opponent,v3,Dries Vanthoor,0,1771612340315
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:32:20,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #15:LM (Hyper),Live,108.898,0,0,0
Tracklen [m],TotalLaps
5868.8,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
15.1,72.46,90.7,0.0,0.2,6,26.416,0.526,848.046
29.6,72.55,90.7,0.0,0.3,6,29.297,0.550,848.379
29.6,72.69,90.8,0.0,0.3,6,33.625,0.588,848.877
29.6,72.79,90.8,0.0,0.3,6,36.516,0.613,849.208
29.6,72.93,90.9,0.0,0.3,6,40.859,0.649,849.703
44.1,73.02,90.9,0.0,0.2,6,43.759,0.673,850.032
44.1,73.16,90.9,0.0,0.2,6,48.117,0.713,850.523
44.1,73.25,91.0,0.0,0.1,6,51.026,0.740,850.848
44.1,73.38,91.0,0.0,0.2,6,55.398,0.782,851.334
58.8,73.48,91.0,0.0,0.2,6,58.317,0.808,851.657
58.8,73.61,91.1,0.0,0.4,6,62.703,0.848,852.139
58.8,73.70,91.1,0.0,0.4,6,65.632,0.876,852.459
58.8,73.83,91.1,0.0,0.3,6,70.031,0.919,852.939
73.5,73.92,91.2,0.0,0.1,6,72.968,0.947,853.258
73.5,74.06,91.2,0.0,-0.1,6,77.382,0.986,853.735
73.5,74.19,91.2,0.0,-0.2,6,81.803,1.023,854.210
73.5,74.27,91.3,0.0,-0.1,6,84.755,1.046,854.526
88.3,74.40,91.3,0.0,-0.0,6,89.190,1.080,855.000
88.3,74.48,91.3,0.0,0.1,6,92.150,1.104,855.317
88.3,74.61,91.4,0.0,0.1,6,96.597,1.138,855.792
88.3,74.70,91.4,0.0,0.1,6,99.566,1.159,856.110
103.2,74.82,91.4,0.0,0.0,6,104.026,1.191,856.586
103.2,74.91,91.4,0.0,0.2,6,107.004,1.213,856.903
103.2,75.03,91.5,0.0,0.5,6,111.476,1.244,857.379
103.2,75.11,91.5,0.0,0.5,6,114.462,1.267,857.696
118.2,75.23,91.5,0.0,0.3,6,118.947,1.300,858.170
118.2,75.32,91.6,0.0,0.2,6,121.942,1.319,858.484
118.2,75.44,91.6,0.0,0.2,6,126.440,1.345,858.951
118.2,75.56,91.6,0.0,0.3,6,130.946,1.368,859.415
133.3,75.64,91.6,0.0,0.3,6,133.955,1.384,859.723
133.3,75.75,91.7,0.0,0.2,6,138.473,1.414,860.183
133.3,75.83,91.7,0.0,0.2,6,141.489,1.439,860.488
133.3,75.95,91.7,0.0,0.1,6,146.019,1.469,860.943
148.5,76.03,91.7,0.0,0.1,6,149.043,1.487,861.244
148.5,76.14,91.8,0.0,0.3,6,153.586,1.515,861.695
148.5,76.22,91.8,0.0,0.3,6,156.618,1.532,861.994
148.5,76.33,91.9,0.0,0.3,6,161.173,1.557,862.441
163.7,76.41,91.9,0.0,0.2,6,164.213,1.576,862.737
163.7,76.52,91.9,0.0,0.1,6,168.779,1.606,863.180
163.7,76.60,91.9,0.0,0.1,6,171.827,1.625,863.474
163.7,76.71,91.9,0.0,-0.1,6,176.405,1.657,863.913
179.0,76.78,92.0,0.0,-0.2,6,179.460,1.677,864.206
179.0,76.89,92.0,0.0,-0.3,6,184.049,1.706,864.645
179.0,76.97,92.0,0.0,-0.5,6,187.112,1.725,864.938
179.0,77.07,92.0,0.0,-0.6,6,191.712,1.752,865.382
209.8,77.63,92.2,0.0,0.1,6,216.339,1.897,867.868
209.8,77.69,92.2,0.0,0.4,6,219.429,1.919,868.191
225.3,77.80,92.2,0.0,0.8,6,224.068,1.952,868.677
225.3,77.91,92.3,0.0,1.0,6,228.713,1.984,869.161
225.3,77.97,92.3,0.0,0.9,6,231.814,2.005,869.482
225.3,78.07,92.3,0.0,0.7,6,236.471,2.040,869.957
240.9,78.14,92.3,0.0,0.5,6,239.579,2.062,870.269
240.9,78.24,92.3,11.9,0.8,6,244.247,2.091,870.727
240.9,78.03,22.0,64.4,1.2,6,247.360,2.108,871.027
240.9,76.87,0.0,84.6,2.0,6,251.992,2.131,871.462
256.5,75.97,0.0,88.9,2.4,6,255.038,2.147,871.740
256.5,74.56,0.0,91.1,2.4,6,259.540,2.172,872.137
256.5,73.61,0.0,92.0,2.5,6,262.495,2.188,872.386
256.5,72.19,0.0,92.6,3.0,6,266.858,2.213,872.732
271.2,71.25,0.0,93.6,3.4,6,269.720,2.228,872.943
271.2,69.82,0.0,92.7,3.8,6,273.946,2.247,873.226
271.2,68.87,0.0,92.5,4.1,6,276.717,2.258,873.391
271.2,67.46,0.0,92.4,4.1,6,280.804,2.273,873.598
284.9,66.52,0.0,91.4,3.9,6,283.484,2.283,873.707
284.9,65.18,18.9,90.3,4.0,0,287.435,2.297,873.825
284.9,63.82,0.0,75.8,2.5,5,291.307,2.310,873.887
284.9,63.00,0.0,59.9,1.3,5,293.845,2.322,873.893
297.8,62.10,0.0,28.2,0.8,5,297.598,2.339,873.848
297.8,61.70,0.0,21.0,1.5,5,300.073,2.350,873.778
297.8,61.20,0.0,18.4,4.4,5,303.757,2.368,873.610
297.8,60.90,0.0,12.6,7.5,5,306.194,2.382,873.457
309.9,60.54,0.0,7.4,11.4,5,309.826,2.404,873.168
309.9,60.33,0.0,7.4,13.3,5,312.233,2.420,872.937
309.9,60.02,0.0,3.2,12.8,5,315.821,2.443,872.536
309.9,59.85,0.9,0.3,11.4,5,318.199,2.458,872.230
321.8,59.61,0.3,2.9,10.3,5,321.746,2.479,871.714
321.8,59.42,0.0,12.1,9.5,5,324.096,2.492,871.330
321.8,59.04,0.0,16.8,9.1,5,327.594,2.512,870.695
321.8,58.56,0.0,27.1,8.7,5,331.053,2.529,869.993
333.6,58.19,0.0,23.7,9.6,5,333.333,2.540,869.488
333.6,57.75,6.4,1.4,11.1,5,336.714,2.557,868.675
333.6,57.67,42.9,0.0,12.4,5,338.948,2.569,868.092
333.6,57.72,65.9,0.0,15.2,5,342.279,2.586,867.154
345.5,57.80,70.7,0.0,17.6,5,344.491,2.597,866.486
382.1,57.93,85.8,0.0,29.3,5,375.997,2.770,852.269
382.1,58.01,70.3,0.0,31.0,5,377.964,2.782,851.042
382.1,58.06,58.6,0.0,34.4,5,380.881,2.800,849.139
382.1,58.06,52.8,0.0,36.5,5,382.800,2.810,847.832
394.5,58.02,46.6,0.0,39.0,5,385.639,2.825,845.815
394.5,57.97,43.9,0.0,39.7,5,387.503,2.835,844.433
394.5,57.89,41.0,0.0,38.9,5,390.251,2.852,842.306
394.5,57.83,39.7,0.0,38.0,5,392.052,2.863,840.851
406.5,57.74,39.2,0.0,36.5,5,394.703,2.880,838.617
406.5,57.64,40.0,0.0,35.0,5,397.292,2.896,836.319
406.5,57.58,41.5,0.0,33.9,5,398.982,2.908,834.753
406.5,57.49,38.4,0.0,32.3,5,401.462,2.926,832.352
418.3,57.42,33.6,0.0,31.0,5,403.079,2.937,830.718
418.3,57.32,44.8,0.0,29.2,5,405.447,2.954,828.221
418.3,57.32,61.0,0.0,27.5,5,406.990,2.964,826.526
418.3,57.39,73.1,0.0,25.5,5,409.253,2.979,823.934
429.9,57.48,80.9,0.0,24.5,5,410.729,2.988,822.174
429.9,57.64,86.5,0.0,21.2,5,412.895,2.998,819.485
429.9,57.76,86.5,0.0,18.6,5,414.305,3.006,817.658
429.9,57.93,86.7,0.0,16.1,5,416.368,3.021,814.867
441.2,58.06,86.7,0.0,15.1,5,417.710,3.030,812.975
441.2,58.26,86.8,0.0,14.0,5,419.677,3.041,810.093
441.2,58.46,86.9,0.0,12.9,5,421.581,3.054,807.155
441.2,58.59,87.0,0.0,12.7,5,422.816,3.064,805.167
452.6,58.80,87.0,0.0,12.5,5,424.621,3.081,802.143
452.6,58.94,87.1,0.0,11.9,5,425.791,3.094,800.100
452.6,59.15,87.2,0.0,11.5,5,427.499,3.117,796.997
452.6,59.29,87.3,0.0,11.0,5,428.607,3.132,794.904
464.2,59.51,87.4,0.0,10.4,5,430.223,3.158,791.728
464.2,59.64,87.4,0.0,10.8,5,431.269,3.176,789.587
464.2,59.86,87.2,0.0,9.7,5,432.795,3.200,786.343
464.2,60.01,87.6,0.0,8.6,5,433.781,3.217,784.159
476.0,60.22,87.7,0.0,8.3,5,435.214,3.243,780.850
488.0,61.44,88.2,0.0,4.5,5,442.390,3.394,761.467
500.0,61.61,75.7,0.0,4.6,5,443.502,3.423,757.947
500.0,61.70,74.3,0.0,5.0,5,444.220,3.440,755.588
500.0,61.87,88.5,0.0,5.3,5,445.261,3.469,752.031
500.0,62.03,88.5,0.0,3.6,5,445.934,3.487,749.647
512.2,62.25,88.1,0.0,3.3,5,446.913,3.514,746.050
512.2,62.39,87.5,0.0,3.4,5,447.546,3.531,743.639
512.2,62.59,88.2,0.0,4.0,5,448.468,3.556,740.006
512.2,62.75,88.8,0.0,4.7,5,449.065,3.573,737.572
524.6,62.95,88.9,0.0,5.1,5,449.932,3.597,733.902
524.6,63.09,88.9,0.0,5.0,5,450.490,3.614,731.444
