opponent,v3,Paul-Loup Chatin,0,1771613667554
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:54:27,Silverstone Grand Prix Circuit - ELMS,Alpine Endurance Team 2025 #35:LM (Hyper),Live,106.413,0,0,0
Tracklen [m],TotalLaps
5869.1,14
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
108.9,73.85,92.8,0.0,0.4,6,114.047,1.247,857.797
108.9,73.94,92.8,0.0,0.3,6,116.987,1.268,858.107
108.9,74.09,92.9,0.0,0.3,6,121.403,1.299,858.570
123.7,74.23,92.9,0.0,0.3,6,125.829,1.324,859.030
123.7,74.32,92.9,0.0,0.2,6,128.784,1.339,859.335
123.7,74.46,93.0,0.0,0.4,6,133.224,1.363,859.791
138.6,74.60,93.0,0.0,0.3,6,137.672,1.391,860.243
138.6,74.69,93.0,0.0,0.4,6,140.642,1.415,860.544
138.6,74.83,93.0,0.0,0.3,6,145.105,1.446,860.993
138.6,74.92,93.1,0.0,0.3,6,148.084,1.464,861.290
153.5,75.05,93.1,0.0,0.3,6,152.561,1.492,861.735
153.5,75.14,93.2,0.0,0.3,6,155.550,1.510,862.030
153.5,75.28,93.2,0.0,0.5,6,160.040,1.534,862.471
153.5,75.36,93.2,0.0,0.5,6,163.038,1.552,862.764
168.6,75.49,93.3,0.0,0.2,6,167.542,1.580,863.201
245.0,75.90,0.0,85.0,1.5,6,246.699,2.088,871.092
368.4,55.56,62.1,0.0,22.7,4,370.494,2.724,855.353
380.3,55.71,84.9,0.0,24.4,4,373.385,2.741,853.687
380.3,55.85,87.7,0.0,25.6,4,375.295,2.753,852.535
380.3,56.08,87.8,0.0,26.3,4,378.135,2.770,850.744
380.3,56.22,87.9,0.0,26.3,4,380.010,2.782,849.509
392.0,56.45,88.0,0.0,28.1,4,382.796,2.798,847.596
392.0,56.60,88.1,0.0,29.2,4,384.635,2.807,846.280
392.0,56.81,88.2,0.0,30.4,4,387.361,2.823,844.246
392.0,57.01,88.4,0.0,29.8,4,390.046,2.839,842.138
403.9,57.15,88.5,0.0,29.5,4,391.814,2.850,840.694
403.9,57.32,70.5,0.0,29.3,4,394.430,2.866,838.468
403.9,57.35,49.0,0.0,29.0,4,396.147,2.877,836.947
403.9,57.32,42.2,0.0,28.8,4,398.673,2.894,834.612
415.9,57.25,17.9,17.7,29.4,4,400.324,2.906,833.022
415.9,56.80,0.0,41.9,28.5,4,402.741,2.923,830.598
415.9,56.35,0.0,16.6,26.6,4,404.308,2.934,828.964
415.9,56.04,56.7,0.0,21.2,4,406.591,2.951,826.487
427.3,56.15,88.0,0.0,17.8,4,408.077,2.961,824.806
427.3,56.36,88.2,0.0,14.0,4,410.264,2.975,822.236
427.3,56.52,88.3,0.0,11.3,4,411.693,2.982,820.489
427.3,56.76,88.3,0.0,8.1,4,413.791,2.993,817.816
438.6,56.91,88.4,0.0,8.0,4,415.158,3.003,816.000
438.6,57.16,88.5,0.0,9.7,4,417.163,3.017,813.228
438.6,57.42,88.5,0.0,12.8,4,419.118,3.027,810.402
438.6,57.58,88.6,0.0,14.4,4,420.393,3.034,808.488
449.7,57.84,88.8,0.0,16.5,4,422.263,3.049,805.575
449.7,58.01,88.8,0.0,17.0,4,423.484,3.059,803.606
449.7,58.26,89.0,0.0,16.0,4,425.273,3.076,800.612
449.7,58.42,89.0,0.0,14.6,4,426.436,3.090,798.590
461.1,58.66,89.2,0.0,13.5,4,428.136,3.112,795.517
461.1,58.83,89.2,0.0,12.2,4,429.239,3.128,793.442
461.1,59.06,89.4,0.0,13.4,4,430.845,3.154,790.291
461.1,59.24,89.3,0.0,12.9,4,431.886,3.171,788.167
533.2,62.87,89.9,0.0,6.0,5,451.293,3.626,727.902
533.2,63.10,90.0,0.0,5.8,5,452.048,3.655,724.200
533.2,63.25,90.0,0.0,5.3,5,452.530,3.675,721.719
533.2,63.47,90.1,0.0,4.7,5,453.223,3.706,717.982
545.8,63.63,90.1,0.0,4.1,5,453.666,3.725,715.479
545.8,63.85,90.2,0.0,3.6,5,454.306,3.750,711.709
545.8,64.08,90.3,0.0,2.9,5,454.916,3.777,707.920
545.8,64.22,90.4,0.0,2.8,5,455.308,3.796,705.385
558.5,64.45,90.5,0.0,2.4,5,455.878,3.827,701.568
558.5,64.60,90.5,0.0,1.9,5,456.248,3.848,699.014
558.5,64.82,90.6,0.0,1.2,5,456.789,3.880,695.171
558.5,64.96,90.7,0.0,1.2,5,457.143,3.903,692.600
571.4,65.18,90.8,0.0,1.2,5,457.665,3.936,688.731
571.4,65.33,90.8,0.0,1.2,5,458.007,3.958,686.144
571.4,65.54,90.9,0.0,1.3,5,458.514,3.992,682.251
571.4,65.76,91.0,0.0,1.3,5,459.012,4.026,678.344
584.4,65.90,91.0,0.0,1.2,5,459.340,4.048,675.731
584.4,66.12,91.1,0.0,1.3,5,459.824,4.082,671.801
584.4,66.26,91.1,0.0,1.2,5,460.142,4.104,669.173
584.4,66.47,91.2,0.0,1.4,5,460.611,4.137,665.220
597.5,66.68,91.3,0.0,1.5,5,461.071,4.170,661.253
597.5,66.81,91.3,0.0,1.6,5,461.372,4.191,658.600
597.5,67.02,91.4,0.0,1.6,5,461.815,4.225,654.610
610.8,67.22,91.5,0.0,1.5,5,462.247,4.259,650.607
610.8,67.36,91.5,0.0,1.5,5,462.529,4.282,647.930
610.8,67.56,91.6,0.0,1.7,5,462.940,4.315,643.904
610.8,67.69,91.6,0.0,1.8,5,463.208,4.337,641.213
624.3,67.89,91.7,0.0,1.7,5,463.599,4.370,637.165
624.3,68.02,91.8,0.0,1.8,5,463.853,4.392,634.459
624.3,68.21,91.8,0.0,1.8,5,464.223,4.425,630.389
624.3,68.34,91.9,0.0,1.7,5,464.462,4.447,627.668
638.0,68.54,92.0,0.0,1.5,5,464.810,4.479,623.577
638.0,68.67,92.0,0.0,1.4,5,465.034,4.500,620.842
638.0,68.85,92.1,0.0,1.3,5,465.360,4.533,616.730
638.0,68.98,92.1,0.0,1.3,5,465.570,4.554,613.982
651.7,69.17,92.2,0.0,1.1,5,465.876,4.587,609.849
651.7,69.29,92.2,0.0,1.2,5,466.074,4.609,607.087
651.7,69.48,92.3,0.0,1.1,5,466.363,4.642,602.935
651.7,69.60,92.3,0.0,-0.4,5,466.550,4.663,600.160
665.6,69.78,92.4,0.0,-1.0,5,466.827,4.696,595.988
665.6,69.95,92.5,0.0,-1.3,5,467.104,4.728,591.806
665.6,70.08,92.5,0.0,-0.9,5,467.290,4.748,589.012
665.6,70.25,92.6,0.0,-0.2,5,467.577,4.778,584.812
679.7,70.37,92.6,0.0,0.2,5,467.773,4.796,582.007
679.7,70.54,92.7,0.0,1.4,5,468.071,4.823,577.791
679.7,70.66,92.7,0.0,1.3,5,468.270,4.839,574.974
679.7,70.82,92.8,0.0,0.8,5,468.566,4.862,570.741
693.8,70.94,92.9,0.0,1.3,5,468.760,4.874,567.912
693.8,70.91,0.0,0.0,0.8,0,469.043,4.891,563.664
693.8,71.01,91.9,0.0,0.6,6,469.317,4.908,559.417
693.8,71.12,92.0,0.0,0.9,6,469.497,4.919,556.580
708.1,71.28,92.0,0.0,0.4,6,469.761,4.934,552.317
708.1,71.39,92.1,0.0,0.5,6,469.935,4.942,549.469
708.1,71.55,92.1,0.0,-0.4,6,470.191,4.953,545.188
708.1,71.66,92.2,0.0,-0.3,6,470.360,4.959,542.329
722.4,71.83,92.2,0.0,0.6,6,470.612,4.965,538.032
722.4,71.94,92.2,0.0,0.3,6,470.780,4.969,535.161
722.4,72.09,92.3,0.0,0.7,6,471.032,4.973,530.848
722.4,72.20,92.3,0.0,1.0,6,471.199,4.975,527.968
736.9,72.36,92.4,0.0,0.8,6,471.446,4.973,523.638
736.9,72.47,92.4,0.0,0.6,6,471.608,4.971,520.746
736.9,72.62,92.4,0.0,0.2,6,471.845,4.966,516.400
736.9,72.78,92.5,0.0,0.3,6,472.077,4.959,512.045
751.5,72.88,92.5,0.0,0.3,6,472.229,4.954,509.136
751.5,73.04,92.6,0.0,0.3,6,472.455,4.943,504.765
751.5,73.14,92.6,0.0,0.3,6,472.604,4.934,501.845
