opponent,v3,Norman Nato,0,1771613917565
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:58:37,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,107.518,0,0,0
Tracklen [m],TotalLaps
5869.1,16
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
64.4,71.99,91.9,0.0,0.4,6,76.697,0.979,854.292
78.8,72.07,92.0,0.0,0.7,6,79.561,1.004,854.600
78.8,72.23,92.0,0.0,0.1,6,83.866,1.038,855.058
78.8,72.34,92.1,0.0,-0.0,6,86.741,1.060,855.360
78.8,72.48,92.1,0.0,0.3,6,91.062,1.095,855.811
93.2,72.63,92.2,0.0,0.1,6,95.391,1.130,856.259
93.2,72.74,92.2,0.0,-0.2,6,98.283,1.151,856.557
93.2,72.88,92.2,0.0,-0.0,6,102.628,1.182,857.004
93.2,72.97,92.3,0.0,0.0,6,105.530,1.202,857.302
107.8,73.12,92.3,0.0,0.3,6,109.889,1.233,857.748
107.8,73.22,92.3,0.0,0.2,6,112.801,1.253,858.046
107.8,73.35,92.4,0.0,0.3,6,117.175,1.287,858.492
107.8,73.46,92.4,0.0,0.4,6,120.095,1.308,858.789
122.4,73.61,92.4,0.0,0.0,6,124.485,1.334,859.232
122.4,73.70,92.4,0.0,-0.1,6,127.416,1.349,859.526
122.4,73.84,92.5,0.0,-0.1,6,131.820,1.372,859.965
122.4,73.93,92.5,0.0,0.4,6,134.760,1.389,860.258
137.2,74.05,92.6,0.0,0.2,6,139.177,1.421,860.696
137.2,74.14,92.6,0.0,0.0,6,142.127,1.444,860.987
137.2,74.29,92.6,0.0,-0.0,6,146.559,1.472,861.423
137.2,74.38,92.6,0.0,0.3,6,149.518,1.490,861.713
152.0,74.52,92.7,0.0,0.1,6,153.963,1.518,862.146
152.0,74.65,92.7,0.0,0.1,6,158.417,1.542,862.578
152.0,74.74,92.7,0.0,0.2,6,161.391,1.559,862.866
166.9,74.88,92.8,0.0,0.2,6,165.858,1.587,863.297
166.9,74.97,92.8,0.0,0.1,6,168.841,1.607,863.584
166.9,75.10,92.8,0.0,0.1,6,173.322,1.637,864.014
166.9,75.18,92.9,0.0,-0.0,6,176.314,1.658,864.301
181.9,75.32,92.9,0.0,-0.2,6,180.808,1.688,864.731
181.9,75.40,92.9,0.0,0.2,6,183.808,1.707,865.018
181.9,75.53,92.9,0.0,0.3,6,188.316,1.734,865.450
181.9,75.62,92.9,0.0,0.1,6,191.325,1.753,865.739
197.0,75.74,93.0,0.0,-1.0,6,195.845,1.781,866.173
197.0,75.82,93.0,0.0,-1.1,6,198.862,1.799,866.464
197.0,75.95,93.1,0.0,-0.7,6,203.393,1.826,866.905
197.0,76.08,93.1,0.0,-0.4,6,207.932,1.850,867.355
212.2,76.16,93.1,0.0,-0.4,6,210.961,1.866,867.660
212.2,76.27,93.1,0.0,-0.3,6,215.509,1.892,868.125
212.2,76.34,93.2,0.0,-0.1,6,218.545,1.913,868.439
212.2,76.46,93.2,0.0,0.4,6,223.105,1.945,868.912
227.4,76.54,93.2,0.0,0.6,6,226.148,1.966,869.229
227.4,76.67,93.2,0.0,0.8,6,230.719,1.998,869.703
227.4,76.79,93.3,0.0,0.7,6,235.299,2.033,870.173
227.4,76.85,93.3,0.0,0.5,6,238.356,2.057,870.483
242.8,76.58,7.1,54.1,0.5,6,242.942,2.087,870.940
242.8,75.89,0.0,75.3,0.7,6,245.979,2.103,871.237
242.8,74.57,0.0,86.8,1.3,6,250.476,2.126,871.668
242.8,73.14,0.0,90.3,1.8,6,254.891,2.149,872.080
257.8,72.16,0.0,90.0,2.1,6,257.787,2.163,872.343
257.8,70.71,0.0,91.0,2.2,6,262.060,2.187,872.718
257.8,69.74,0.0,91.5,2.5,6,264.860,2.203,872.952
257.8,68.30,0.0,92.7,2.5,6,268.991,2.225,873.279
271.8,67.30,0.0,91.3,2.1,6,271.697,2.238,873.478
271.8,65.87,0.0,92.2,2.0,6,275.686,2.256,873.748
271.8,64.43,31.6,91.1,2.5,0,279.591,2.271,873.982
271.8,63.48,0.0,90.1,2.3,5,282.147,2.280,874.115
284.9,62.12,0.0,77.2,2.7,5,285.914,2.294,874.279
284.9,61.30,0.0,67.2,2.9,5,288.382,2.301,874.365
284.9,60.17,0.0,48.7,2.0,5,292.026,2.314,874.449
284.9,59.59,0.0,35.6,2.1,5,294.422,2.324,874.473
297.1,58.96,0.0,17.1,4.5,5,297.978,2.339,874.460
297.1,58.66,0.0,14.0,6.9,5,300.331,2.348,874.418
297.1,58.26,0.0,12.4,10.5,5,303.837,2.364,874.301
297.1,58.01,0.0,7.5,12.0,5,306.160,2.376,874.187
308.7,57.71,0.0,3.8,12.5,5,309.624,2.395,873.962
308.7,57.53,0.0,3.1,12.5,5,311.921,2.409,873.775
308.7,57.27,0.0,0.8,13.3,5,315.349,2.431,873.438
308.7,57.12,4.8,0.0,13.6,5,317.622,2.445,873.175
320.0,56.93,9.0,0.0,14.1,5,321.014,2.466,872.722
320.0,56.80,7.9,0.0,15.0,5,323.263,2.480,872.380
320.0,56.60,7.9,0.0,17.1,5,326.616,2.501,871.808
331.3,56.41,13.7,0.0,18.7,5,329.945,2.519,871.165
331.3,56.30,17.1,0.0,19.3,5,332.151,2.530,870.696
331.3,56.14,17.9,0.0,19.9,5,335.436,2.546,869.932
331.3,56.02,13.0,0.0,19.9,5,337.611,2.557,869.380
342.5,55.84,14.5,0.0,19.6,5,340.847,2.572,868.492
342.5,55.70,8.4,0.0,19.4,5,342.986,2.582,867.858
342.5,55.51,16.3,0.0,19.3,5,346.165,2.596,866.844
342.5,55.39,17.9,0.0,19.7,5,348.264,2.606,866.127
354.0,55.24,23.2,0.0,21.4,5,351.381,2.622,864.989
354.0,55.15,27.4,0.0,21.5,5,353.439,2.632,864.189
354.0,55.00,15.2,0.0,22.4,5,356.494,2.649,862.927
354.0,54.88,12.3,0.0,23.5,5,358.508,2.661,862.046
423.5,55.25,76.3,0.0,8.7,5,407.284,2.969,826.179
479.4,58.66,37.6,0.0,6.3,5,437.691,3.276,776.905
479.4,58.68,49.9,0.0,2.1,5,438.560,3.282,774.725
479.4,58.77,88.8,0.0,-0.6,5,439.799,3.304,771.428
491.0,58.92,89.0,0.0,0.6,5,440.588,3.325,769.211
491.0,59.11,52.8,0.0,3.8,5,441.730,3.357,765.858
491.0,59.21,77.0,0.0,5.7,5,442.468,3.373,763.610
491.0,59.44,82.7,0.0,6.2,5,443.541,3.399,760.217
502.7,59.54,75.2,0.0,5.5,5,444.238,3.416,757.942
502.7,59.69,83.7,0.0,4.1,5,445.253,3.441,754.513
502.7,59.95,89.4,0.0,2.1,5,446.236,3.464,751.060
502.7,60.09,89.5,0.0,0.8,5,446.872,3.483,748.746
514.5,60.33,88.5,0.0,2.3,5,447.804,3.511,745.256
514.5,60.48,88.4,0.0,3.1,5,448.413,3.530,742.919
514.5,60.71,89.5,0.0,4.6,5,449.312,3.556,739.397
514.5,60.88,89.8,0.0,5.0,5,449.901,3.573,737.037
526.5,61.12,89.8,0.0,5.9,5,450.765,3.608,733.481
526.5,61.26,89.9,0.0,6.0,5,451.327,3.630,731.098
526.5,61.52,90.0,0.0,4.7,5,452.146,3.652,727.509
526.5,61.64,90.0,0.0,3.8,5,452.670,3.667,725.102
538.7,61.82,90.2,0.0,3.4,5,453.415,3.696,721.475
538.7,61.99,90.2,0.0,4.1,5,453.889,3.717,719.045
538.7,62.23,90.3,0.0,4.7,5,454.569,3.744,715.381
538.7,62.38,90.4,0.0,4.4,5,455.003,3.759,712.928
551.1,62.62,90.4,0.0,3.2,5,455.626,3.782,709.230
551.1,62.77,90.4,0.0,2.5,5,456.023,3.800,706.754
551.1,63.00,90.5,0.0,2.1,5,456.595,3.831,703.025
551.1,63.15,90.6,0.0,1.6,5,456.963,3.851,700.530
