opponent,v3,Paul di Resta,0,1771576022840
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:27:02,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,109.682,0,0,0
Tracklen [m],TotalLaps
5866.5,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
1.9,70.54,59.2,0.0,-0.0,5,14.309,0.372,846.991
16.0,70.65,59.2,0.0,0.0,5,17.114,0.394,847.319
16.0,70.81,59.2,0.0,0.1,5,21.328,0.428,847.813
16.0,70.92,59.2,0.0,0.1,5,24.143,0.448,848.142
16.0,71.07,59.3,0.0,0.2,5,28.373,0.480,848.637
30.1,71.17,59.3,0.0,0.2,5,31.199,0.505,848.967
30.1,71.32,59.3,0.0,0.2,5,35.444,0.542,849.462
30.1,71.47,59.3,0.0,0.2,5,39.699,0.578,849.954
30.1,71.57,59.3,0.0,0.2,5,42.541,0.602,850.282
44.4,71.72,59.4,0.0,0.2,5,46.811,0.642,850.771
44.4,71.82,59.4,0.0,0.2,5,49.664,0.668,851.095
44.4,71.96,59.4,0.0,0.2,5,53.949,0.710,851.580
44.4,72.07,59.4,0.0,0.2,5,56.811,0.736,851.902
58.8,72.21,59.4,0.0,0.2,5,61.113,0.773,852.383
58.8,72.30,59.4,0.0,0.2,5,63.985,0.799,852.702
58.8,72.44,59.4,0.0,0.1,5,68.300,0.840,853.180
58.8,72.53,59.2,0.0,0.1,5,71.182,0.870,853.498
73.2,72.67,59.2,0.0,0.1,5,75.512,0.911,853.974
73.2,72.77,59.2,0.0,0.1,5,78.403,0.936,854.290
73.2,72.90,59.0,0.0,0.0,5,82.747,0.971,854.764
73.2,72.99,58.9,0.0,0.7,5,85.647,0.994,855.080
87.8,73.12,58.9,0.0,0.2,5,90.005,1.027,855.552
87.8,73.24,58.7,0.0,-0.0,0,94.370,1.062,856.021
87.8,73.16,0.0,0.0,-0.1,0,97.282,1.084,856.332
102.4,73.22,81.8,0.0,0.2,6,101.647,1.115,856.797
102.4,73.31,75.4,0.0,0.3,6,104.561,1.136,857.105
102.4,73.44,65.9,0.0,0.2,6,108.939,1.167,857.567
102.4,73.53,59.5,0.0,0.8,6,111.862,1.187,857.874
117.1,73.66,58.2,0.0,0.3,6,116.254,1.220,858.330
117.1,73.74,58.3,0.0,-0.0,6,119.186,1.243,858.632
117.1,73.87,58.3,0.0,-0.1,6,123.591,1.271,859.081
117.1,73.96,58.3,0.0,0.3,6,126.533,1.287,859.378
131.8,74.08,58.3,0.0,0.2,6,130.951,1.308,859.822
131.8,74.16,58.3,0.0,0.1,6,133.901,1.323,860.117
131.8,74.28,58.4,0.0,-0.0,6,138.333,1.352,860.558
131.8,74.40,58.5,0.0,0.0,6,142.771,1.389,860.998
146.7,74.50,58.4,0.0,0.4,6,145.734,1.408,861.291
146.7,74.61,58.4,0.0,0.2,6,150.185,1.435,861.730
146.7,74.69,58.5,0.0,0.1,6,153.157,1.453,862.021
146.7,74.81,58.5,0.0,-0.0,6,157.621,1.478,862.456
161.6,74.90,58.5,0.0,0.0,6,160.601,1.494,862.745
161.6,75.01,58.5,0.0,0.1,6,165.077,1.521,863.178
161.6,75.09,58.6,0.0,0.1,6,168.065,1.541,863.466
161.6,75.21,58.6,0.0,0.1,6,172.552,1.571,863.898
176.6,75.28,58.6,0.0,0.3,6,175.548,1.592,864.186
176.6,75.41,58.6,0.0,0.5,6,180.048,1.622,864.616
176.6,75.48,58.6,0.0,-0.2,6,183.052,1.642,864.901
176.6,75.60,58.6,0.0,-1.2,6,187.564,1.669,865.327
191.7,75.67,58.7,0.0,-0.3,6,190.576,1.687,865.612
191.7,75.78,58.7,0.0,-0.2,6,195.098,1.716,866.046
191.7,75.89,58.7,0.0,-0.4,6,199.627,1.744,866.486
191.7,75.97,58.8,0.0,-0.5,6,202.649,1.762,866.783
206.9,76.08,58.8,0.0,-0.5,6,207.188,1.786,867.235
206.9,76.15,58.8,0.0,-0.3,6,210.217,1.801,867.542
206.9,76.26,58.8,0.0,0.1,6,214.766,1.826,868.008
206.9,76.33,58.9,0.0,0.2,6,217.801,1.846,868.323
222.1,76.44,58.9,0.0,0.3,6,222.359,1.879,868.798
222.1,76.52,58.9,0.0,0.4,6,225.402,1.901,869.115
222.1,76.62,55.7,0.0,0.4,6,229.972,1.932,869.589
222.1,76.54,16.0,19.9,0.4,6,233.020,1.954,869.902
237.4,73.52,0.0,84.6,0.6,6,246.503,2.047,871.248
252.3,72.27,0.0,84.5,0.9,6,250.859,2.070,871.665
252.3,71.45,0.0,85.5,1.1,6,253.723,2.085,871.932
252.3,70.19,0.0,84.7,1.4,6,257.957,2.107,872.317
252.3,68.97,0.0,85.1,1.5,6,262.119,2.131,872.678
266.3,68.14,0.0,85.1,1.8,6,264.853,2.146,872.904
266.3,66.92,0.0,86.0,2.0,6,268.895,2.168,873.218
266.3,66.09,0.0,85.5,1.8,6,271.550,2.181,873.409
266.3,64.87,0.0,85.4,1.8,6,275.472,2.199,873.668
279.5,64.05,0.0,85.0,2.1,0,278.047,2.209,873.820
279.5,62.85,0.0,85.5,2.3,5,281.852,2.223,874.015
279.5,62.03,0.0,81.4,2.5,5,284.349,2.233,874.122
279.5,60.90,0.0,70.1,2.9,5,288.036,2.245,874.246
291.9,60.21,0.0,60.8,2.8,5,290.459,2.252,874.303
291.9,59.32,0.0,45.9,3.2,5,294.046,2.267,874.343
291.9,58.85,0.0,28.8,4.2,5,296.409,2.277,874.339
291.9,58.37,0.0,17.9,6.4,5,299.926,2.292,874.289
303.7,58.11,0.0,18.1,7.5,5,302.255,2.302,874.222
303.7,57.72,0.0,12.1,8.4,5,305.727,2.319,874.070
303.7,57.41,0.0,6.4,8.6,5,309.174,2.338,873.854
303.7,57.23,0.0,5.0,8.5,5,311.459,2.353,873.673
315.0,56.98,0.0,2.7,9.3,5,314.870,2.374,873.345
315.0,56.83,0.4,0.2,10.1,5,317.132,2.389,873.089
315.0,56.65,3.9,0.0,11.1,5,320.508,2.409,872.648
315.0,56.52,1.9,0.1,11.8,5,322.747,2.423,872.315
326.2,56.31,0.0,1.0,13.0,5,326.086,2.443,871.757
326.2,56.17,2.3,0.7,13.6,5,328.299,2.456,871.347
326.2,55.97,5.1,0.0,14.1,5,331.595,2.473,870.673
326.2,55.87,20.5,0.0,14.3,5,333.777,2.484,870.183
337.4,55.75,15.0,0.0,14.6,5,337.030,2.500,869.386
337.4,55.66,14.4,0.0,14.9,5,339.183,2.510,868.813
337.4,55.53,10.9,0.0,15.8,5,342.389,2.525,867.891
337.4,55.38,9.7,0.0,17.0,5,345.565,2.540,866.896
348.7,55.26,5.9,0.0,17.9,5,347.663,2.550,866.192
348.7,55.10,10.9,0.0,19.2,5,350.780,2.565,865.076
348.7,54.95,13.0,0.0,18.7,5,353.861,2.580,863.888
348.7,54.85,9.4,0.0,18.8,5,355.893,2.592,863.057
360.5,54.68,8.1,0.0,18.9,5,358.908,2.610,861.751
360.5,54.55,2.2,0.3,18.7,5,360.895,2.622,860.842
360.5,54.44,31.1,0.0,18.6,5,363.840,2.640,859.424
360.5,54.46,46.1,0.0,18.5,5,365.783,2.651,858.440
371.9,54.50,28.9,0.0,19.1,5,368.670,2.668,856.906
371.9,54.49,26.1,0.0,19.8,5,370.575,2.679,855.846
371.9,54.49,34.2,0.0,20.7,5,373.400,2.697,854.202
371.9,54.52,38.3,0.0,20.9,5,375.263,2.708,853.069
383.3,54.58,40.0,0.0,20.4,5,378.027,2.726,851.318
383.3,54.61,34.8,0.0,19.9,5,379.849,2.737,850.114
383.3,54.62,31.8,0.0,19.3,5,382.550,2.753,848.258
383.3,54.63,30.7,0.0,18.9,5,384.327,2.763,846.986
395.0,54.65,36.9,0.0,18.6,5,386.955,2.778,845.028
395.0,54.72,42.7,0.0,17.7,5,389.540,2.794,843.007
395.0,54.78,40.5,0.0,17.0,5,391.239,2.805,841.625
406.3,54.84,36.0,0.0,16.6,5,393.750,2.821,839.503
406.3,54.88,39.9,0.0,16.5,5,395.400,2.832,838.056
406.3,54.99,46.7,0.0,15.7,5,397.836,2.847,835.837
406.3,55.08,50.4,0.0,15.1,5,399.436,2.859,834.324
417.6,55.16,21.5,3.5,14.8,5,401.798,2.876,832.009
417.6,55.05,2.4,3.2,14.3,5,403.344,2.887,830.437
417.6,54.91,41.8,0.0,12.5,5,405.614,2.902,828.045
417.6,54.97,66.0,0.0,10.9,5,407.096,2.912,826.423
428.7,55.13,58.8,0.0,9.8,5,409.280,2.927,823.946
428.7,55.25,51.1,0.0,10.2,5,410.711,2.935,822.265
428.7,55.45,51.2,0.0,11.4,5,412.822,2.944,819.702
428.7,55.57,51.3,0.0,12.0,5,414.203,2.951,817.964
439.6,55.75,51.5,0.0,13.7,5,416.237,2.964,815.315
439.6,55.92,51.8,0.0,13.8,5,418.227,2.976,812.620
439.6,56.04,49.7,0.0,14.0,5,419.529,2.982,810.799
439.6,56.17,45.0,0.0,15.1,5,421.439,2.993,808.028
450.5,56.49,33.1,0.0,14.8,5,426.247,3.036,800.404
450.5,56.53,48.2,0.0,14.1,5,427.379,3.051,798.448
461.5,56.70,49.2,0.0,13.6,5,429.027,3.074,795.478
461.5,56.79,50.6,0.0,12.9,5,430.092,3.090,793.474
461.5,56.96,52.9,0.0,12.8,5,431.637,3.116,790.432
461.5,57.15,52.4,0.0,12.3,5,433.128,3.138,787.351
472.7,57.26,53.3,0.0,11.8,5,434.092,3.152,785.276
472.7,57.44,53.2,0.0,10.5,5,435.485,3.181,782.130
472.7,57.55,53.8,0.0,9.9,5,436.383,3.204,780.013
472.7,57.74,53.2,0.0,6.7,5,437.694,3.223,776.814
484.2,57.85,52.9,0.0,4.1,5,438.541,3.229,774.663
484.2,58.02,53.6,0.0,3.1,5,439.756,3.246,771.407
484.2,58.17,53.7,0.0,4.1,5,440.533,3.263,769.217
484.2,58.34,54.2,0.0,5.9,5,441.657,3.293,765.908
495.5,58.50,54.1,0.0,6.2,5,442.385,3.312,763.687
495.5,58.70,54.7,0.0,5.2,5,443.447,3.338,760.335
495.5,58.83,46.3,0.0,3.5,5,444.135,3.355,758.088
495.5,58.98,50.0,0.0,2.4,5,445.134,3.382,754.698
507.1,59.12,54.4,0.0,1.7,5,445.781,3.400,752.427
507.1,59.32,54.6,0.0,0.9,5,446.726,3.425,749.002
507.1,59.54,54.3,0.0,2.2,5,447.647,3.451,745.558
507.1,59.67,54.2,0.0,2.7,5,448.250,3.469,743.252
518.9,59.87,54.8,0.0,3.0,5,449.140,3.496,739.778
518.9,60.04,54.9,0.0,3.1,5,449.723,3.511,737.452
518.9,60.25,55.1,0.0,3.5,5,450.577,3.542,733.946
518.9,60.39,55.4,0.0,3.6,5,451.130,3.565,731.599
530.8,60.59,55.4,0.0,3.2,5,451.938,3.594,728.061
530.8,60.74,55.3,0.0,3.3,5,452.460,3.609,725.692
530.8,60.94,55.4,0.0,3.3,5,453.210,3.634,722.120
530.8,61.07,55.5,0.0,3.1,5,453.688,3.655,719.727
542.9,61.27,55.8,0.0,2.9,5,454.375,3.683,716.123
542.9,61.41,55.8,0.0,2.9,5,454.814,3.699,713.710
542.9,61.61,56.0,0.0,2.7,5,455.448,3.721,710.074
542.9,61.75,56.1,0.0,2.5,5,455.852,3.736,707.641
555.2,61.95,56.2,0.0,1.9,5,456.435,3.765,703.977
555.2,62.09,56.3,0.0,1.5,5,456.810,3.786,701.525
555.2,62.30,56.3,0.0,1.3,5,457.356,3.814,697.834
567.5,62.51,56.5,0.0,1.1,5,457.885,3.845,694.127
567.5,62.65,56.6,0.0,0.9,5,458.229,3.867,691.648
567.5,62.86,56.7,0.0,0.9,5,458.737,3.898,687.919
567.5,62.99,56.7,0.0,0.8,5,459.069,3.919,685.424
579.9,63.20,56.8,0.0,0.8,5,459.561,3.951,681.670
579.9,63.34,56.9,0.0,0.9,5,459.884,3.971,679.160
579.9,63.54,57.0,0.0,1.0,5,460.361,4.002,675.385
579.9,63.68,57.0,0.0,1.0,5,460.675,4.024,672.860
592.5,63.88,57.2,0.0,1.0,5,461.139,4.056,669.062
592.5,64.01,57.2,0.0,0.9,5,461.443,4.077,666.523
592.5,64.22,57.3,0.0,0.8,5,461.893,4.109,662.703
592.5,64.35,57.4,0.0,0.8,5,462.187,4.129,660.149
605.3,64.55,57.5,0.0,0.9,5,462.620,4.161,656.307
605.3,64.75,57.6,0.0,1.0,5,463.043,4.195,652.452
605.3,64.88,57.6,0.0,1.0,5,463.319,4.217,649.874
605.3,65.07,57.7,0.0,1.0,5,463.725,4.250,645.997
618.2,65.20,57.8,0.0,1.0,5,463.989,4.272,643.406
618.2,65.40,57.8,0.0,1.1,5,464.375,4.303,639.507
618.2,65.53,57.9,0.0,1.1,5,464.626,4.325,636.901
618.2,65.72,58.0,0.0,1.0,5,464.992,4.357,632.981
631.3,65.85,58.0,0.0,1.1,5,465.229,4.379,630.361
631.3,66.04,58.0,0.0,1.0,5,465.575,4.412,626.420
631.3,66.16,58.1,0.0,1.0,5,465.798,4.432,623.786
631.3,66.35,58.1,0.0,0.8,5,466.123,4.463,619.824
644.5,66.48,58.2,0.0,0.8,5,466.333,4.484,617.176
644.5,66.66,58.2,0.0,0.7,5,466.638,4.515,613.194
644.5,66.79,58.2,0.0,0.7,5,466.835,4.536,610.532
644.5,66.97,58.3,0.0,0.7,5,467.123,4.568,606.530
657.9,67.15,58.3,0.0,0.7,5,467.402,4.599,602.517
657.9,67.28,58.3,0.0,0.6,5,467.583,4.620,599.834
657.9,67.46,58.4,0.0,0.5,5,467.847,4.651,595.801
657.9,67.58,58.4,0.0,0.5,5,468.019,4.671,593.107
671.4,67.75,58.4,0.0,0.6,5,468.270,4.702,589.055
671.4,67.87,58.5,0.0,0.6,5,468.434,4.721,586.347
671.4,68.05,58.5,0.0,0.6,5,468.674,4.748,582.277
671.4,68.17,58.5,0.0,0.5,5,468.830,4.766,579.558
685.0,68.34,58.6,0.0,0.5,5,469.058,4.790,575.469
685.0,68.46,58.6,0.0,0.5,5,469.206,4.806,572.737
685.0,68.63,58.7,0.0,0.4,5,469.422,4.826,568.631
685.0,68.75,58.7,0.0,0.4,5,469.563,4.838,565.887
698.7,68.92,58.8,0.0,0.3,5,469.769,4.856,561.763
698.7,69.03,58.8,0.0,0.2,5,469.904,4.866,559.007
698.7,69.20,58.9,0.0,0.1,5,470.102,4.882,554.865
698.7,69.32,58.9,0.0,0.0,5,470.233,4.891,552.098
712.6,69.49,58.9,0.0,-0.0,5,470.427,4.904,547.939
712.6,69.66,59.0,0.0,-0.1,5,470.621,4.914,543.769
712.6,69.77,59.0,0.0,-0.7,5,470.751,4.919,540.984
712.6,69.93,59.0,0.0,-0.6,5,470.948,4.925,536.798
726.6,70.04,59.1,0.0,-0.3,5,471.083,4.929,534.002
726.6,70.21,59.1,0.0,0.2,5,471.289,4.933,529.800
726.6,70.32,59.2,0.0,0.4,5,471.429,4.934,526.993
726.6,70.48,59.2,0.0,0.2,5,471.641,4.933,522.775
740.7,70.59,59.2,0.0,0.1,5,471.782,4.930,519.957
740.7,70.75,59.2,0.0,0.0,5,471.992,4.926,515.723
740.7,70.86,59.2,0.0,0.1,5,472.132,4.922,512.894
740.7,71.02,59.3,0.0,0.1,5,472.342,4.914,508.643
754.9,71.13,59.3,0.0,0.1,5,472.481,4.908,505.804
754.9,71.29,59.3,0.0,0.1,5,472.690,4.894,501.537
754.9,71.39,59.3,0.0,0.2,5,472.829,4.884,498.687
754.9,71.55,59.3,0.0,0.2,5,473.037,4.864,494.404
769.2,71.70,59.3,0.0,0.1,5,473.244,4.842,490.112
769.2,71.80,59.4,0.0,0.1,5,473.381,4.826,487.245
769.2,71.96,59.4,0.0,0.1,5,473.586,4.801,482.938
769.2,72.06,59.4,0.0,0.3,5,473.721,4.785,480.061
783.6,72.21,59.4,0.0,-0.3,5,473.922,4.762,475.738
783.6,72.31,59.4,0.0,-0.7,5,474.056,4.749,472.851
783.6,72.45,59.3,0.0,-1.2,5,474.258,4.732,468.513
783.6,72.55,59.3,0.0,-1.5,5,474.397,4.720,465.616
798.0,72.70,59.2,0.0,-2.0,5,474.617,4.700,461.264
798.0,72.84,59.0,0.0,-2.8,5,474.857,4.683,456.905
798.0,72.93,59.0,0.0,-3.2,5,475.032,4.672,453.995
812.5,73.06,58.9,0.0,-3.3,5,475.320,4.651,449.625
812.5,73.15,58.9,0.0,-3.5,5,475.531,4.634,446.709
812.5,73.19,0.0,0.0,-4.1,0,475.886,4.612,442.332
812.5,73.11,88.2,0.0,-4.5,6,476.148,4.598,439.418
827.1,73.24,78.6,0.0,-4.6,6,476.582,4.570,435.049
827.1,73.31,72.2,0.0,-4.8,6,476.903,4.550,432.136
827.1,73.42,62.7,0.0,-5.2,6,477.439,4.526,427.767
827.1,73.49,58.3,0.0,-5.6,6,477.835,4.515,424.856
841.8,73.60,58.3,0.0,-5.9,6,478.482,4.496,420.491
841.8,73.67,58.3,0.0,-5.9,6,478.951,4.483,417.584
841.8,73.77,58.3,0.0,-6.2,6,479.714,4.466,413.227
841.8,73.84,58.3,0.0,-6.4,6,480.261,4.455,410.326
856.4,73.93,58.3,0.0,-6.6,6,481.142,4.438,405.982
856.4,74.04,58.3,0.0,-5.7,6,482.094,4.420,401.647
856.4,74.10,58.4,0.0,-5.3,6,482.768,4.406,398.762
856.4,74.20,58.4,0.0,-5.2,6,483.836,4.381,394.443
871.0,74.27,58.4,0.0,-5.6,6,484.584,4.360,391.569
871.0,74.39,58.4,0.0,-6.6,6,485.758,4.322,387.267
871.0,74.45,58.4,0.0,-6.5,6,486.575,4.292,384.405
871.0,74.55,58.4,0.0,-5.5,6,487.858,4.244,380.123
885.7,74.80,58.5,0.0,-6.3,6,491.611,4.104,368.783
885.7,74.90,58.5,0.0,-6.8,6,493.146,4.048,364.562
901.0,74.96,58.5,0.0,-6.6,6,494.208,4.010,361.760
901.0,75.05,58.6,0.0,-4.7,6,495.862,3.955,357.576
901.0,75.11,58.6,0.0,-2.8,6,497.004,3.918,354.798
901.0,74.93,6.7,29.2,-0.4,6,498.767,3.862,350.653
916.4,74.55,0.0,27.7,1.0,6,499.964,3.825,347.913
916.4,74.02,0.0,21.6,2.1,6,501.777,3.776,343.841
916.4,73.55,0.0,43.9,2.6,6,503.588,3.725,339.800
916.4,73.05,0.0,54.4,2.6,6,504.783,3.684,337.121
931.6,72.18,0.0,55.7,2.6,6,506.543,3.619,333.133
931.6,71.58,0.0,52.8,2.5,6,507.686,3.583,330.494
931.6,70.77,0.0,47.3,3.1,6,509.353,3.538,326.561
931.6,70.26,0.0,43.3,3.7,6,510.432,3.512,323.955
946.2,69.53,0.0,44.0,4.4,6,512.000,3.474,320.064
946.2,69.04,0.0,41.6,4.2,6,513.010,3.450,317.482
946.2,68.35,0.0,37.1,4.0,6,514.467,3.417,313.625
946.2,67.90,0.0,55.2,4.1,6,515.399,3.398,311.063
959.9,67.00,0.0,63.5,4.4,6,516.737,3.371,307.241
959.9,66.35,0.0,60.2,4.5,6,517.585,3.357,304.711
959.9,65.44,0.0,57.3,4.0,6,518.792,3.341,300.945
959.9,64.86,0.0,45.3,4.6,6,519.553,3.332,298.451
972.8,64.14,0.0,37.7,5.5,6,520.633,3.319,294.734
972.8,63.49,0.0,33.2,5.8,6,521.637,3.304,291.038
972.8,63.13,0.0,7.3,5.9,6,522.265,3.294,288.585
985.3,63.08,76.7,0.0,7.7,6,523.145,3.278,284.905
985.3,63.13,45.8,3.0,9.3,6,523.694,3.266,282.441
985.3,62.83,0.0,17.8,11.5,6,524.457,3.247,278.737
985.3,62.56,0.0,6.5,11.6,6,524.922,3.235,276.273
998.3,62.35,41.7,0.0,9.7,6,525.549,3.222,272.580
998.3,62.38,63.3,0.0,9.9,6,525.923,3.214,270.114
998.3,62.33,16.1,1.7,9.7,6,526.418,3.202,266.405
998.3,62.19,8.9,0.0,9.7,6,526.702,3.197,263.930
1012.3,62.08,33.0,0.0,10.2,6,527.064,3.193,260.220
1012.3,62.13,49.4,0.0,9.6,6,527.266,3.186,257.745
1012.3,62.05,7.2,13.3,11.2,0,527.500,3.182,254.024
1012.3,61.85,27.5,11.3,12.9,0,527.612,3.182,251.549
1025.8,61.51,0.0,7.3,14.5,5,527.722,3.172,247.848
1025.8,61.15,0.0,7.4,15.0,5,527.750,3.163,244.168
1025.8,60.94,0.0,8.5,14.9,5,527.719,3.161,241.726
1025.8,60.60,0.0,7.4,14.4,5,527.605,3.158,238.081
1038.3,60.37,0.0,5.4,13.7,5,527.482,3.158,235.665
1038.3,60.07,0.0,1.1,12.8,5,527.222,3.163,232.061
1038.3,59.89,0.0,0.2,12.2,5,526.999,3.171,229.672
1038.3,59.67,4.0,0.0,11.8,5,526.591,3.186,226.108
1050.3,59.53,4.2,0.0,12.5,5,526.273,3.197,223.745
1050.3,59.33,5.8,0.9,12.4,5,525.730,3.211,220.221
1050.3,59.18,6.2,0.1,11.4,5,525.323,3.221,217.885
1050.3,59.01,11.0,0.0,10.2,5,524.645,3.240,214.405
1062.0,58.94,23.8,0.0,9.2,5,524.148,3.256,212.099
1062.0,59.00,49.8,0.0,7.4,5,523.341,3.282,208.656
