opponent,v3,Norman Nato,0,1771613051513
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:44:11,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,120.899,0,0,0
Tracklen [m],TotalLaps
5869.1,8
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
49.9,73.10,92.1,0.0,0.2,6,59.527,0.817,852.262
64.5,73.24,92.2,0.0,0.3,6,63.890,0.857,852.747
64.5,73.38,92.2,0.0,0.1,6,68.261,0.899,853.231
64.5,73.47,92.3,0.0,0.1,6,71.180,0.929,853.552
64.5,73.57,92.3,0.0,0.1,6,74.103,0.956,853.873
79.1,73.70,92.3,0.0,-0.0,6,78.495,0.994,854.353
79.1,73.84,92.4,0.0,-0.1,6,82.895,1.031,854.832
79.1,73.94,92.4,0.0,0.1,6,85.833,1.053,855.150
79.1,74.07,92.4,0.0,0.7,6,90.247,1.088,855.628
93.9,74.16,92.4,0.0,0.5,6,93.194,1.112,855.946
93.9,74.30,92.5,0.0,0.2,6,97.622,1.146,856.421
93.9,74.38,92.5,0.0,0.3,6,100.579,1.167,856.735
93.9,74.51,92.6,0.0,0.2,6,105.021,1.198,857.205
108.8,74.61,92.6,0.0,-0.0,6,107.987,1.218,857.516
108.8,74.73,92.6,0.0,0.2,6,112.443,1.250,857.981
108.8,74.83,92.6,0.0,0.8,6,115.417,1.272,858.289
108.8,74.96,92.7,0.0,0.5,6,119.887,1.306,858.749
123.7,75.10,92.7,0.0,-0.1,6,124.364,1.333,859.205
123.7,75.18,92.7,0.0,-0.2,6,127.354,1.348,859.507
123.7,75.30,92.8,0.0,0.0,6,131.846,1.371,859.957
123.7,75.38,92.8,0.0,0.5,6,134.844,1.388,860.257
138.8,75.50,92.9,0.0,0.2,6,139.348,1.421,860.706
138.8,75.57,92.9,0.0,0.1,6,142.355,1.444,861.004
138.8,75.71,92.9,0.0,0.1,6,146.872,1.473,861.450
138.8,75.80,92.9,0.0,0.4,6,149.887,1.491,861.746
153.9,75.93,92.9,0.0,0.1,6,154.417,1.520,862.189
153.9,76.00,93.0,0.0,-0.0,6,157.441,1.536,862.483
153.9,76.12,93.0,0.0,-0.0,6,161.984,1.561,862.923
153.9,76.20,93.0,0.0,0.1,6,165.016,1.580,863.215
169.1,76.32,93.1,0.0,0.2,6,169.570,1.610,863.653
169.1,76.40,93.1,0.0,0.1,6,172.610,1.631,863.945
169.1,76.52,93.1,0.0,-0.2,6,177.176,1.662,864.382
169.1,76.59,93.1,0.0,-0.4,6,180.224,1.683,864.674
184.4,76.70,93.2,0.0,-0.1,6,184.802,1.712,865.112
184.4,76.82,93.2,0.0,0.1,6,189.387,1.739,865.551
184.4,76.89,93.2,0.0,0.2,6,192.447,1.758,865.845
184.4,77.01,93.2,0.0,-0.7,6,197.042,1.787,866.289
199.8,77.08,93.3,0.0,-0.9,6,200.109,1.805,866.587
199.8,77.20,93.3,0.0,-0.7,6,204.715,1.831,867.039
199.8,77.27,93.3,0.0,-0.4,6,207.789,1.848,867.345
199.8,77.37,93.4,0.0,0.1,6,212.404,1.872,867.811
215.2,77.43,93.4,0.0,0.3,6,215.484,1.891,868.127
215.2,77.54,93.4,0.0,0.4,6,220.108,1.923,868.607
215.2,77.61,93.4,0.0,0.4,6,223.195,1.944,868.928
215.2,77.73,93.5,0.0,0.5,6,227.830,1.977,869.410
230.7,77.80,93.5,0.0,0.7,6,230.924,1.998,869.729
230.7,77.86,63.0,16.4,1.1,6,235.569,2.034,870.205
230.7,77.32,0.0,62.2,1.1,6,240.206,2.069,870.672
230.7,76.61,0.0,81.0,1.0,6,243.271,2.088,870.977
246.2,75.24,0.0,87.8,1.2,6,247.808,2.112,871.420
246.2,74.29,0.0,89.6,1.4,6,250.787,2.127,871.705
246.2,72.84,0.0,90.6,1.9,6,255.185,2.149,872.116
246.2,71.89,0.0,91.1,2.0,6,258.070,2.164,872.377
261.0,70.45,0.0,91.3,1.8,6,262.327,2.189,872.749
261.0,69.48,0.0,90.9,2.1,6,265.117,2.204,872.981
261.0,68.07,0.0,92.4,2.1,6,269.234,2.226,873.303
261.0,67.12,0.0,92.0,1.8,6,271.932,2.239,873.499
274.8,65.67,0.0,91.2,1.9,6,275.909,2.256,873.765
274.8,64.74,0.0,91.6,2.5,0,278.514,2.267,873.922
274.8,63.34,0.0,91.0,2.5,5,282.354,2.281,874.124
274.8,62.42,0.0,83.1,2.8,5,284.869,2.291,874.235
287.6,61.17,0.0,67.3,3.1,5,288.576,2.302,874.367
287.6,60.07,0.0,48.8,2.1,5,292.213,2.314,874.448
287.6,59.51,0.0,35.1,2.9,5,294.605,2.325,874.469
299.6,58.89,0.0,16.7,5.6,5,298.156,2.339,874.453
299.6,58.59,0.0,14.0,7.5,5,300.506,2.349,874.407
299.6,58.19,0.0,12.3,10.4,5,304.008,2.365,874.284
299.6,57.95,0.0,7.4,11.5,5,306.328,2.377,874.166
311.1,57.65,0.0,3.9,11.9,5,309.789,2.396,873.934
311.1,57.48,0.0,3.1,12.1,5,312.083,2.411,873.742
311.1,57.23,0.0,0.6,13.0,5,315.507,2.432,873.397
311.1,57.08,4.9,0.0,13.6,5,317.778,2.446,873.129
322.4,56.89,8.3,0.0,14.4,5,321.166,2.467,872.670
322.4,56.76,6.8,0.0,15.4,5,323.413,2.481,872.323
322.4,56.55,6.5,0.0,17.2,5,326.763,2.502,871.745
322.4,56.43,10.0,0.0,18.1,5,328.983,2.514,871.321
333.6,56.26,20.1,0.0,18.9,5,332.291,2.530,870.626
333.6,56.12,20.2,0.0,19.3,5,335.574,2.547,869.856
333.6,56.01,14.0,0.0,19.2,5,337.747,2.557,869.302
333.6,55.83,14.6,0.0,19.1,5,340.981,2.573,868.408
345.1,55.70,8.0,0.0,18.9,5,343.119,2.583,867.770
345.1,55.51,16.5,0.0,19.1,5,346.297,2.597,866.752
345.1,55.40,17.4,0.0,19.8,5,348.395,2.607,866.032
345.1,55.25,22.9,0.0,21.4,5,351.512,2.623,864.890
356.6,55.16,25.7,0.0,21.6,5,353.569,2.633,864.088
391.3,55.68,86.9,0.0,20.0,5,384.268,2.817,847.041
391.3,55.81,86.9,0.0,19.8,5,386.060,2.828,845.714
391.3,56.00,87.1,0.0,19.7,5,388.717,2.844,843.667
391.3,56.11,74.8,0.0,19.0,5,390.466,2.855,842.264
403.0,56.16,49.9,0.0,18.8,5,393.052,2.871,840.107
403.0,56.15,45.4,0.0,19.2,5,394.750,2.882,838.636
403.0,56.10,39.5,0.0,18.6,5,397.252,2.898,836.382
403.0,56.08,39.2,0.0,17.7,5,398.889,2.910,834.848
414.7,55.96,11.3,17.5,16.9,5,401.300,2.927,832.505
414.7,55.69,0.0,23.0,15.8,5,402.872,2.938,830.918
414.7,55.24,12.5,1.2,12.6,5,405.171,2.955,828.513
414.7,55.19,58.4,0.0,9.8,5,406.666,2.965,826.889
425.9,55.36,86.9,0.0,8.2,5,408.867,2.979,824.409
425.9,55.50,87.0,0.0,8.7,5,410.309,2.988,822.725
425.9,55.73,87.1,0.0,9.4,5,412.437,2.997,820.154
436.9,55.96,87.2,0.0,10.7,5,414.518,3.008,817.529
436.9,56.10,87.3,0.0,13.4,5,415.880,3.017,815.750
436.9,56.33,87.4,0.0,15.7,5,417.888,3.030,813.040
436.9,56.48,87.5,0.0,17.2,5,419.204,3.036,811.208
447.9,56.69,87.6,0.0,19.1,5,421.140,3.047,808.419
447.9,56.82,87.7,0.0,19.5,5,422.402,3.056,806.533
447.9,57.03,87.8,0.0,18.7,5,424.250,3.071,803.660
447.9,57.15,88.0,0.0,17.5,5,425.449,3.083,801.717
459.0,57.35,88.0,0.0,14.5,5,427.194,3.105,798.760
459.0,57.47,88.1,0.0,14.0,5,428.324,3.120,796.761
459.0,57.67,88.2,0.0,12.3,5,429.967,3.143,793.724
459.0,57.80,88.3,0.0,12.8,5,431.027,3.161,791.672
470.3,58.02,87.8,0.0,13.0,5,432.568,3.185,788.559
470.3,58.12,88.3,0.0,12.2,5,433.564,3.200,786.461
470.3,58.33,88.5,0.0,10.3,5,435.006,3.230,783.279
470.3,58.45,89.0,0.0,10.4,5,436.389,3.263,780.059
481.8,58.60,57.8,0.0,7.2,5,437.291,3.274,777.899
481.8,58.71,78.3,0.0,2.1,5,438.601,3.282,774.633
481.8,58.83,88.7,0.0,0.8,5,439.433,3.295,772.435
481.8,58.84,52.5,0.0,2.1,5,440.627,3.321,769.113
493.5,58.91,89.0,0.0,3.8,5,441.389,3.344,766.885
493.5,59.13,89.0,0.0,5.7,5,442.496,3.376,763.522
493.5,59.27,89.1,0.0,6.0,5,443.214,3.393,761.266
493.5,59.50,74.8,0.0,5.1,5,444.264,3.414,757.861
505.1,59.59,76.1,0.0,4.8,5,444.944,3.430,755.579
505.1,59.79,89.2,0.0,3.0,5,445.933,3.458,752.137
505.1,59.94,89.3,0.0,1.5,5,446.574,3.477,749.830
505.1,60.20,88.5,0.0,0.9,5,447.514,3.503,746.351
516.9,60.34,88.2,0.0,2.0,5,448.126,3.521,744.020
516.9,60.56,88.9,0.0,3.6,5,449.028,3.548,740.507
516.9,60.79,89.6,0.0,4.6,5,449.911,3.574,736.975
516.9,60.98,89.6,0.0,5.2,5,450.488,3.594,734.610
529.0,61.15,89.8,0.0,4.9,5,451.332,3.631,731.045
529.0,61.29,89.9,0.0,5.2,5,451.881,3.648,728.658
529.0,61.55,89.9,0.0,4.5,5,452.678,3.667,725.060
529.0,61.67,90.0,0.0,4.1,5,453.183,3.686,722.649
541.2,61.92,90.0,0.0,4.2,5,453.909,3.717,719.013
541.2,62.06,90.1,0.0,4.4,5,454.371,3.735,716.578
541.2,62.27,90.2,0.0,4.1,5,455.036,3.759,712.908
541.2,62.45,90.2,0.0,3.1,5,455.460,3.774,710.450
553.6,62.66,90.3,0.0,2.3,5,456.066,3.800,706.746
553.6,62.82,90.3,0.0,2.3,5,456.454,3.820,704.267
553.6,63.04,90.4,0.0,2.0,5,457.015,3.850,700.534
553.6,63.27,90.5,0.0,1.4,5,457.556,3.879,696.784
566.1,63.42,90.5,0.0,1.1,5,457.908,3.901,694.275
566.1,63.64,90.6,0.0,1.1,5,458.424,3.933,690.499
566.1,63.80,90.7,0.0,1.0,5,458.762,3.954,687.973
566.1,64.02,90.7,0.0,1.0,5,459.263,3.986,684.172
578.7,64.17,90.8,0.0,1.1,5,459.592,4.008,681.630
578.7,64.39,90.8,0.0,1.2,5,460.079,4.039,677.804
578.7,64.54,90.9,0.0,1.2,5,460.400,4.060,675.246
578.7,64.75,91.0,0.0,1.1,5,460.875,4.093,671.397
591.5,64.89,91.0,0.0,1.1,5,461.187,4.115,668.824
591.5,65.11,91.1,0.0,1.4,5,461.648,4.147,664.952
591.5,65.25,91.1,0.0,1.6,5,461.951,4.168,662.363
591.5,65.46,91.2,0.0,1.6,5,462.398,4.199,658.467
604.4,65.60,91.2,0.0,1.5,5,462.690,4.221,655.863
604.4,65.81,91.3,0.0,1.3,5,463.120,4.256,651.944
604.4,66.02,91.4,0.0,1.3,5,463.538,4.290,648.012
604.4,66.15,91.4,0.0,1.3,5,463.810,4.313,645.383
617.6,66.36,91.5,0.0,1.4,5,464.209,4.345,641.428
617.6,66.50,91.5,0.0,1.4,5,464.467,4.366,638.784
617.6,66.70,91.6,0.0,1.4,5,464.845,4.400,634.806
617.6,66.83,91.6,0.0,1.2,5,465.090,4.422,632.147
630.9,67.03,91.7,0.0,1.4,5,465.447,4.455,628.147
630.9,67.16,91.7,0.0,1.2,5,465.677,4.476,625.474
630.9,67.36,91.8,0.0,1.0,5,466.012,4.508,621.452
630.9,67.49,91.8,0.0,1.0,5,466.229,4.529,618.764
644.3,67.68,91.9,0.0,1.0,5,466.543,4.560,614.722
644.3,67.81,91.9,0.0,1.0,5,466.746,4.582,612.020
644.3,68.00,92.0,0.0,0.9,5,467.042,4.614,607.957
644.3,68.13,92.0,0.0,0.8,5,467.234,4.635,605.241
657.8,68.32,92.1,0.0,0.6,5,467.513,4.668,601.158
657.8,68.44,92.1,0.0,0.6,5,467.695,4.689,598.429
657.8,68.62,92.2,0.0,0.7,5,467.960,4.720,594.327
671.6,68.80,92.2,0.0,0.7,5,468.218,4.751,590.212
671.6,68.93,92.3,0.0,0.7,5,468.386,4.771,587.463
671.6,69.11,92.3,0.0,0.7,5,468.632,4.799,583.330
671.6,69.23,92.4,0.0,0.7,5,468.792,4.817,580.568
685.4,69.40,92.4,0.0,0.7,5,469.025,4.843,576.416
685.4,69.52,92.5,0.0,0.7,5,469.177,4.859,573.642
685.4,69.70,92.5,0.0,0.7,5,469.399,4.880,569.472
685.4,69.81,92.5,0.0,0.7,5,469.543,4.893,566.685
699.3,69.99,92.6,0.0,0.4,5,469.754,4.910,562.497
699.3,70.02,0.0,0.0,0.2,0,469.892,4.922,559.700
699.3,70.00,91.7,0.0,-0.0,6,470.092,4.938,555.506
699.3,70.11,91.7,0.0,-0.1,6,470.224,4.948,552.707
713.4,70.28,91.8,0.0,-0.1,6,470.420,4.961,548.500
713.4,70.39,91.8,0.0,-0.0,6,470.550,4.968,545.690
713.4,70.56,91.9,0.0,-0.2,6,470.746,4.977,541.467
713.4,70.71,91.9,0.0,-0.8,6,470.942,4.983,537.234
727.5,70.82,91.9,0.0,-0.6,6,471.075,4.987,534.406
727.5,70.99,92.0,0.0,0.2,6,471.278,4.991,530.157
727.5,71.10,92.0,0.0,0.5,6,471.415,4.993,527.319
727.5,71.26,92.0,0.0,0.5,6,471.623,4.991,523.054
741.8,71.37,92.1,0.0,0.2,6,471.762,4.989,520.205
741.8,71.53,92.1,0.0,-0.1,6,471.970,4.984,515.923
741.8,71.63,92.1,0.0,-0.1,6,472.109,4.980,513.063
741.8,71.79,92.2,0.0,0.0,6,472.316,4.973,508.766
756.2,71.90,92.2,0.0,0.0,6,472.455,4.966,505.896
756.2,72.06,92.2,0.0,0.0,6,472.663,4.953,501.582
756.2,72.15,92.3,0.0,0.1,6,472.802,4.943,498.702
756.2,72.32,92.3,0.0,0.1,6,473.010,4.923,494.373
770.7,72.47,92.4,0.0,0.1,6,473.217,4.900,490.034
770.7,72.56,92.4,0.0,0.1,6,473.355,4.884,487.137
770.7,72.72,92.4,0.0,0.3,6,473.560,4.860,482.783
770.7,72.83,92.4,0.0,0.7,6,473.697,4.844,479.876
785.2,72.98,92.5,0.0,-0.4,6,473.899,4.821,475.507
785.2,73.07,92.5,0.0,-0.9,6,474.034,4.808,472.589
785.2,73.22,92.6,0.0,-1.8,6,474.238,4.791,468.205
785.2,73.32,92.6,0.0,-2.1,6,474.378,4.778,465.278
799.8,73.47,92.6,0.0,-2.4,6,474.600,4.759,460.880
799.8,73.56,92.6,0.0,-2.7,6,474.759,4.748,457.944
799.8,73.70,92.7,0.0,-4.0,6,475.021,4.730,453.534
799.8,73.80,92.7,0.0,-4.4,6,475.212,4.716,450.591
814.5,73.93,92.7,0.0,-5.0,6,475.529,4.691,446.170
814.5,74.06,92.8,0.0,-5.8,6,475.893,4.671,441.746
814.5,74.14,92.8,0.0,-6.8,6,476.161,4.655,438.794
814.5,74.27,92.8,0.0,-6.6,6,476.606,4.625,434.365
