opponent,v3,Dries Vanthoor,0,1771612012795
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:26:52,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #15:LM (Hyper),Live,106.998,0,0,0
Tracklen [m],TotalLaps
5869.0,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
9.9,71.93,84.7,0.0,-0.0,6,15.385,0.431,847.513
9.9,72.07,84.8,0.0,0.2,6,19.676,0.465,848.005
9.9,72.18,84.7,0.0,0.3,6,22.542,0.485,848.334
24.3,72.32,84.8,0.0,0.3,6,26.848,0.517,848.828
24.3,72.46,84.8,0.0,0.4,6,31.163,0.554,849.322
24.3,72.56,84.8,0.0,0.4,6,34.044,0.579,849.650
38.8,72.69,84.8,0.0,0.3,6,38.373,0.617,850.141
38.8,72.79,84.8,0.0,0.3,6,41.264,0.641,850.468
38.8,72.92,84.9,0.0,0.2,6,45.608,0.682,850.956
38.8,73.01,84.9,0.0,0.2,6,48.508,0.709,851.280
53.4,73.15,84.9,0.0,0.2,6,52.865,0.751,851.764
53.4,73.25,84.9,0.0,0.2,6,55.775,0.779,852.087
53.4,73.38,84.9,0.0,0.4,6,60.147,0.816,852.569
53.4,73.47,84.9,0.0,0.6,6,63.066,0.842,852.889
68.1,73.60,84.9,0.0,0.6,6,67.452,0.884,853.367
68.1,73.69,85.0,0.0,0.7,6,70.380,0.914,853.683
68.1,73.82,85.0,0.0,0.4,6,74.780,0.957,854.152
68.1,73.92,85.0,0.0,-0.0,6,77.719,0.982,854.462
82.8,74.04,85.0,0.0,0.2,6,82.133,1.019,854.922
82.8,74.18,85.0,0.0,-0.1,6,86.556,1.053,855.378
82.8,74.26,85.0,0.0,0.2,6,89.509,1.076,855.681
82.8,74.38,85.1,0.0,-0.1,6,93.944,1.113,856.134
97.6,74.47,85.1,0.0,-0.2,6,96.906,1.136,856.436
97.6,74.60,85.1,0.0,-0.0,6,101.355,1.168,856.890
97.6,74.68,85.1,0.0,-0.1,6,104.325,1.189,857.192
97.6,74.81,85.1,0.0,-0.1,6,108.786,1.220,857.645
112.6,74.89,85.1,0.0,0.9,6,111.765,1.240,857.948
112.6,75.01,85.1,0.0,0.2,6,116.238,1.274,858.401
112.6,75.10,85.2,0.0,0.3,6,119.225,1.297,858.703
112.6,75.22,85.2,0.0,-0.0,6,123.712,1.325,859.154
127.5,75.30,85.2,0.0,0.2,6,126.707,1.341,859.453
127.5,75.42,85.2,0.0,-0.2,6,131.206,1.363,859.900
127.5,75.50,85.2,0.0,0.4,6,134.210,1.380,860.198
127.5,75.61,85.2,0.0,0.3,6,138.721,1.412,860.646
142.7,75.73,85.3,0.0,0.1,6,143.238,1.447,861.092
142.7,75.82,85.3,0.0,-0.0,6,146.255,1.466,861.389
142.7,75.94,85.3,0.0,0.2,6,150.786,1.493,861.833
142.7,76.01,85.3,0.0,0.2,6,153.810,1.512,862.129
157.9,76.13,85.3,0.0,0.2,6,158.353,1.537,862.570
157.9,76.20,85.3,0.0,0.2,6,161.385,1.554,862.863
157.9,76.32,85.3,0.0,0.1,6,165.939,1.582,863.303
157.9,76.39,85.3,0.0,0.0,6,168.979,1.602,863.595
173.1,76.50,85.4,0.0,-0.0,6,173.544,1.634,864.033
173.1,76.58,85.4,0.0,-0.1,6,176.592,1.655,864.325
173.1,76.69,85.4,0.0,-0.3,6,181.169,1.685,864.763
173.1,76.76,85.4,0.0,0.2,6,184.224,1.704,865.055
188.4,76.87,85.4,0.0,0.3,6,188.811,1.731,865.495
188.4,76.94,85.4,0.0,-0.5,6,191.874,1.750,865.787
188.4,77.05,85.4,0.0,-1.1,6,196.472,1.779,866.228
188.4,77.16,85.4,0.0,-0.7,6,201.076,1.807,866.673
203.8,77.23,85.4,0.0,-0.3,6,204.149,1.824,866.976
203.8,77.34,85.4,0.0,-0.3,6,208.763,1.848,867.437
203.8,77.40,85.5,0.0,-0.2,6,211.842,1.865,867.750
203.8,77.51,85.5,0.0,0.1,6,216.464,1.893,868.226
219.3,77.57,85.5,0.0,0.3,6,219.549,1.915,868.546
219.3,77.68,85.5,0.0,0.4,6,224.181,1.947,869.028
219.3,77.74,85.5,0.0,0.5,6,227.272,1.969,869.350
219.3,77.84,85.5,0.0,0.6,6,231.915,2.002,869.829
234.8,77.90,85.5,0.0,0.8,6,235.013,2.025,870.145
234.8,78.01,85.5,0.0,0.7,6,239.667,2.061,870.614
234.8,78.07,85.6,0.0,0.9,6,242.773,2.082,870.921
234.8,77.92,18.5,55.1,1.4,6,247.435,2.106,871.374
250.4,77.28,0.0,77.4,1.8,6,250.527,2.122,871.668
250.4,75.98,0.0,86.9,2.2,6,255.109,2.144,872.092
250.4,74.60,0.0,90.2,2.2,6,259.612,2.168,872.493
250.4,73.66,0.0,91.1,2.4,6,262.569,2.185,872.744
265.5,72.26,0.0,91.8,3.2,6,266.935,2.209,873.095
265.5,71.33,0.0,92.7,2.9,6,269.800,2.224,873.309
265.5,69.91,0.0,92.2,2.8,6,274.030,2.244,873.597
265.5,68.98,0.0,91.8,3.2,6,276.805,2.256,873.767
279.7,67.58,0.0,91.8,3.5,6,280.899,2.271,873.986
279.7,66.65,0.0,90.7,3.7,6,283.582,2.282,874.105
279.7,65.33,20.2,90.7,4.4,0,287.542,2.295,874.243
279.7,64.41,0.0,81.5,3.7,5,290.138,2.303,874.307
