opponent,v3,Paul di Resta,0,1771612235941
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:30:35,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,114.015,0,0,0
Tracklen [m],TotalLaps
5868.6,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
-1.9,70.09,59.1,0.0,1.5,5,2.403,0.325,843.087
-1.9,70.24,59.2,0.0,1.2,5,6.583,0.354,843.587
-1.9,70.35,59.2,0.0,1.1,5,9.376,0.376,843.910
12.1,70.50,59.2,0.0,1.3,5,13.575,0.407,844.380
12.1,70.61,59.2,0.0,1.0,5,16.380,0.426,844.686
12.1,70.76,59.2,0.0,0.7,5,20.597,0.460,845.131
12.1,70.92,59.3,0.0,0.6,5,24.825,0.497,845.563
26.2,71.02,59.3,0.0,0.5,5,27.649,0.522,845.846
26.2,71.17,59.3,0.0,0.3,5,31.894,0.560,846.263
26.2,71.27,59.3,0.0,0.1,5,34.729,0.585,846.538
26.2,71.43,59.3,0.0,-0.0,5,38.991,0.620,846.946
40.5,71.53,59.3,0.0,-0.1,5,41.837,0.644,847.216
40.5,71.67,59.4,0.0,-0.1,5,46.113,0.679,847.620
40.5,71.77,59.4,0.0,-0.2,5,48.969,0.704,847.891
40.5,71.92,59.4,0.0,-0.3,5,53.260,0.743,848.298
54.8,72.02,59.4,0.0,-0.4,5,56.125,0.769,848.571
54.8,72.16,59.4,0.0,-0.4,5,60.430,0.811,848.986
54.8,72.25,59.4,0.0,-0.3,5,63.304,0.839,849.265
54.8,72.40,59.4,0.0,-0.3,5,67.623,0.880,849.689
69.3,72.50,59.4,0.0,-0.4,5,70.506,0.906,849.976
69.3,72.63,59.2,0.0,-0.4,5,74.838,0.945,850.410
69.3,72.72,59.1,0.0,-0.4,5,77.730,0.969,850.703
69.3,72.86,59.0,0.0,-0.4,5,82.074,1.004,851.149
83.8,72.94,59.0,0.0,-0.4,5,84.974,1.027,851.449
83.8,73.07,58.8,0.0,-0.5,5,89.331,1.064,851.905
83.8,73.13,0.0,0.0,-0.4,0,93.693,1.097,852.368
83.8,73.05,88.2,0.0,-0.4,6,96.600,1.119,852.681
98.4,73.18,78.6,0.0,-0.5,6,100.961,1.153,853.155
98.4,73.27,72.2,0.0,-0.7,6,103.872,1.175,853.476
98.4,73.40,62.7,0.0,-0.6,6,108.244,1.207,853.964
98.4,73.49,58.2,0.0,-0.6,6,111.163,1.227,854.295
113.1,73.61,58.3,0.0,-0.4,6,115.547,1.259,854.799
113.1,73.69,58.3,0.0,-0.4,6,118.473,1.278,855.140
113.1,73.83,58.3,0.0,-0.2,6,122.868,1.303,855.658
113.1,73.91,58.2,0.0,-0.1,6,125.802,1.320,856.007
127.8,74.04,58.3,0.0,0.0,6,130.209,1.346,856.536
127.8,74.12,58.4,0.0,0.1,6,133.150,1.363,856.890
127.8,74.24,58.4,0.0,0.2,6,137.569,1.390,857.423
127.8,74.32,58.4,0.0,0.3,6,140.518,1.410,857.779
142.6,74.44,58.4,0.0,0.4,6,144.949,1.439,858.311
142.6,74.53,58.4,0.0,0.5,6,147.907,1.459,858.665
