opponent,v3,Loïc Duval,0,1771576171429
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:29:31,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #94:LM (Hyper),Live,111.170,0,0,0
Tracklen [m],TotalLaps
5867.5,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
3.9,69.77,59.0,0.0,-0.2,5,9.209,0.334,846.595
3.9,69.87,59.1,0.0,-0.1,5,11.983,0.353,846.911
3.9,70.04,59.1,0.0,-0.0,5,16.153,0.384,847.389
17.8,70.14,59.2,0.0,0.0,5,18.938,0.407,847.709
17.8,70.31,59.2,0.0,0.1,5,23.124,0.438,848.191
17.8,70.41,59.2,0.0,0.1,5,25.919,0.458,848.513
17.8,70.57,59.2,0.0,0.2,5,30.120,0.493,848.997
31.9,70.73,59.2,0.0,0.2,5,34.331,0.530,849.481
31.9,70.83,59.2,0.0,0.3,5,37.143,0.555,849.804
31.9,70.98,59.3,0.0,0.2,5,41.370,0.590,850.287
31.9,71.08,59.3,0.0,0.2,5,44.193,0.615,850.608
46.1,71.24,59.3,0.0,0.3,5,48.435,0.655,851.088
46.1,71.34,59.3,0.0,0.2,5,51.268,0.682,851.406
46.1,71.49,59.4,0.0,0.2,5,55.526,0.723,851.882
46.1,71.59,59.4,0.0,0.2,5,58.369,0.748,852.198
60.3,71.73,59.4,0.0,0.2,5,62.643,0.785,852.670
60.3,71.83,59.4,0.0,0.2,5,65.496,0.812,852.984
60.3,71.97,59.4,0.0,0.2,5,69.784,0.854,853.453
60.3,72.07,59.4,0.0,0.5,5,72.648,0.883,853.765
74.7,72.22,59.4,0.0,0.3,5,76.951,0.923,854.231
74.7,72.31,59.4,0.0,0.1,5,79.825,0.947,854.539
74.7,72.45,59.3,0.0,-0.0,5,84.143,0.981,854.999
89.2,72.59,59.2,0.0,-0.1,5,88.470,1.014,855.457
89.2,72.68,59.1,0.0,0.4,5,91.359,1.038,855.763
89.2,72.81,59.0,0.0,0.2,5,95.699,1.072,856.220
