opponent,v3,Earl Bamber,0,1771576338659
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:32:18,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,109.224,0,0,0
Tracklen [m],TotalLaps
5868.8,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
0.8,71.21,91.7,0.0,-0.0,6,4.915,0.367,845.987
0.8,71.32,91.7,0.0,0.0,6,7.746,0.384,846.313
0.8,71.46,91.8,0.0,-0.0,6,12.001,0.414,846.804
15.1,71.56,91.8,0.0,-0.0,6,14.842,0.435,847.133
15.1,71.72,91.9,0.0,-0.1,6,19.112,0.468,847.629
15.1,71.83,91.9,0.0,-0.1,6,21.963,0.489,847.959
15.1,71.97,91.9,0.0,0.1,6,26.248,0.521,848.456
29.5,72.06,92.0,0.0,0.3,6,29.109,0.544,848.788
29.5,72.21,92.0,0.0,0.4,6,33.408,0.582,849.286
29.5,72.31,92.0,0.0,0.4,6,36.279,0.607,849.618
29.5,72.46,92.1,0.0,0.3,6,40.593,0.643,850.113
43.9,72.56,92.1,0.0,0.2,6,43.474,0.669,850.442
43.9,72.69,92.1,0.0,0.0,6,47.803,0.709,850.933
43.9,72.79,92.2,0.0,-0.0,6,50.695,0.736,851.259
43.9,72.93,92.2,0.0,0.1,6,55.039,0.778,851.745
58.5,73.03,92.2,0.0,0.2,6,57.940,0.803,852.068
58.5,73.17,92.3,0.0,0.2,6,62.299,0.841,852.550
58.5,73.30,92.3,0.0,0.2,6,66.666,0.883,853.031
58.5,73.40,92.4,0.0,0.1,6,69.583,0.912,853.351
73.1,73.54,92.4,0.0,-0.0,6,73.964,0.955,853.829
73.1,73.63,92.4,0.0,-0.0,6,76.890,0.981,854.147
73.1,73.78,92.4,0.0,0.0,6,81.285,1.018,854.624
73.1,73.86,92.5,0.0,-0.1,6,84.221,1.041,854.940
87.8,73.99,92.5,0.0,-0.0,6,88.630,1.075,855.416
87.8,74.08,92.5,0.0,0.1,6,91.574,1.099,855.733
87.8,74.21,92.6,0.0,0.3,6,95.997,1.134,856.209
87.8,74.30,92.6,0.0,0.2,6,98.950,1.155,856.526
102.6,74.44,92.6,0.0,0.3,6,103.386,1.186,857.001
102.6,74.52,92.7,0.0,0.3,6,106.348,1.207,857.317
102.6,74.65,92.7,0.0,0.5,6,110.798,1.238,857.788
102.6,74.73,92.7,0.0,0.4,6,113.769,1.260,858.100
117.6,74.86,92.8,0.0,0.7,6,118.232,1.294,858.565
117.6,74.99,92.8,0.0,0.1,6,122.704,1.324,859.026
117.6,75.08,92.8,0.0,-0.1,6,125.690,1.340,859.330
117.6,75.21,92.8,0.0,0.1,6,130.175,1.362,859.783
132.5,75.29,92.9,0.0,0.7,6,133.170,1.378,860.085
132.5,75.41,92.9,0.0,0.4,6,137.668,1.407,860.535
132.5,75.49,92.9,0.0,0.2,6,140.670,1.431,860.835
132.5,75.62,92.9,0.0,-0.0,6,145.181,1.462,861.282
147.7,75.71,93.0,0.0,0.2,6,148.192,1.480,861.578
147.7,75.82,93.0,0.0,0.3,6,152.716,1.509,862.021
147.7,75.90,93.1,0.0,0.3,6,155.735,1.526,862.315
147.7,76.01,93.1,0.0,0.5,6,160.270,1.551,862.756
162.8,76.09,93.1,0.0,0.5,6,163.298,1.570,863.049
162.8,76.20,93.1,0.0,0.1,6,167.845,1.599,863.488
