opponent,v3,Ricky Taylor,0,1771612999928
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:43:19,Silverstone Grand Prix Circuit - ELMS,Cadillac WTR 2025 #101:LM (Hyper),Live,108.383,0,0,0
Tracklen [m],TotalLaps
5869.1,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
85.6,75.00,86.6,0.0,0.3,6,90.905,1.095,855.747
85.6,75.15,86.6,0.0,0.2,6,95.385,1.130,856.217
85.6,75.25,86.6,0.0,-0.0,6,98.376,1.152,856.530
100.6,75.39,86.6,0.0,-0.1,6,102.870,1.184,856.999
100.6,75.48,86.6,0.0,-0.0,6,105.871,1.205,857.311
100.6,75.61,86.7,0.0,0.7,6,110.379,1.236,857.778
115.7,75.75,86.7,0.0,0.8,6,114.896,1.270,858.244
115.7,75.84,86.7,0.0,0.4,6,117.912,1.293,858.552
115.7,75.98,86.7,0.0,-0.0,6,122.443,1.323,859.012
115.7,76.07,86.7,0.0,0.4,6,125.469,1.340,859.317
130.8,76.21,86.7,0.0,0.1,6,130.015,1.363,859.773
130.8,76.29,86.7,0.0,0.1,6,133.049,1.379,860.076
130.8,76.42,86.8,0.0,0.5,6,137.607,1.408,860.531
130.8,76.54,86.8,0.0,0.0,6,142.173,1.444,860.984
146.2,76.65,86.8,0.0,-0.1,6,145.222,1.463,861.285
146.2,76.77,86.8,0.0,0.2,6,149.802,1.492,861.736
146.2,76.86,86.8,0.0,0.2,6,152.860,1.511,862.034
146.2,76.98,86.8,0.0,0.0,6,157.453,1.538,862.481
161.5,77.08,86.8,0.0,0.0,6,160.520,1.554,862.778
161.5,77.19,86.9,0.0,0.1,6,165.126,1.582,863.223
161.5,77.28,86.9,0.0,0.3,6,168.201,1.602,863.519
161.5,77.40,86.9,0.0,0.4,6,172.819,1.633,863.963
177.0,77.49,86.9,0.0,0.6,6,175.903,1.655,864.260
177.0,77.61,86.9,0.0,0.7,6,180.534,1.686,864.703
177.0,77.68,86.9,0.0,-0.4,6,183.626,1.706,864.996
177.0,77.80,86.9,0.0,-1.0,6,188.270,1.733,865.433
192.5,77.88,86.9,0.0,-0.7,6,191.369,1.752,865.726
192.5,78.00,86.9,0.0,-0.7,6,196.025,1.782,866.170
192.5,78.12,86.9,0.0,-0.7,6,200.686,1.810,866.623
192.5,78.20,87.0,0.0,-0.7,6,203.797,1.828,866.930
208.1,78.32,87.1,0.0,-0.6,6,208.469,1.853,867.397
208.1,78.32,0.0,0.0,-0.1,0,211.586,1.869,867.714
208.1,78.24,72.6,0.0,0.5,7,216.256,1.898,868.195
208.1,78.26,68.2,0.0,0.7,7,219.368,1.920,868.520
223.8,78.28,61.2,0.0,0.9,7,224.039,1.953,869.009
223.8,78.28,62.4,0.0,1.1,7,227.153,1.974,869.335
223.8,78.31,70.0,0.0,1.1,7,231.825,2.007,869.820
223.8,78.32,58.7,8.8,1.0,7,234.942,2.031,870.140
239.4,77.88,0.0,58.3,0.7,7,239.609,2.066,870.612
239.4,77.18,0.0,76.4,0.6,7,242.697,2.086,870.920
239.4,75.85,0.0,85.0,0.7,7,247.270,2.111,871.366
239.4,74.92,0.0,86.7,0.9,7,250.273,2.126,871.653
254.7,73.49,0.0,87.5,1.6,7,254.710,2.149,872.067
254.7,72.54,31.6,90.2,2.0,0,257.620,2.164,872.330
254.7,71.09,0.0,94.4,2.1,6,261.916,2.188,872.705
254.7,69.59,0.0,91.4,2.5,6,266.124,2.212,873.053
269.0,68.62,0.0,89.5,2.5,6,268.881,2.226,873.267
269.0,67.18,0.0,85.4,1.8,6,272.947,2.245,873.559
269.0,66.26,0.0,83.5,1.7,6,275.612,2.257,873.734
269.0,64.92,0.0,78.8,2.5,0,279.543,2.272,873.962
282.3,64.11,40.4,65.1,2.8,0,282.121,2.281,874.091
282.3,62.98,0.0,70.1,3.8,5,285.934,2.295,874.244
282.3,62.22,0.0,62.0,4.3,5,288.438,2.303,874.322
282.3,61.18,0.0,46.7,4.5,5,292.140,2.315,874.394
294.8,60.63,0.0,31.1,5.6,5,294.577,2.326,874.411
294.8,60.05,0.0,15.5,7.4,5,298.197,2.341,874.386
294.8,59.77,0.0,14.2,8.4,5,300.593,2.350,874.335
294.8,59.36,0.0,11.6,10.2,5,304.165,2.367,874.202
306.7,59.00,0.0,5.1,10.9,5,307.710,2.386,874.000
306.7,58.81,0.0,2.5,11.1,5,310.061,2.400,873.826
306.7,58.57,0.0,0.7,12.4,5,313.568,2.422,873.508
306.7,58.42,3.3,0.0,13.6,5,315.894,2.437,873.256
318.3,58.24,14.7,0.0,15.1,5,319.367,2.458,872.819
318.3,58.13,10.8,0.0,15.9,5,321.671,2.472,872.488
318.3,57.93,3.2,0.0,17.6,5,325.108,2.494,871.930
318.3,57.78,3.9,0.0,18.6,5,327.385,2.507,871.518
329.8,57.57,5.8,0.0,19.3,5,330.779,2.525,870.839
329.8,57.44,19.3,0.0,19.2,5,333.026,2.536,870.345
329.8,57.29,24.8,0.0,18.9,5,336.372,2.552,869.538
329.8,57.22,29.1,0.0,18.8,5,338.587,2.563,868.956
341.4,57.11,29.5,0.0,19.2,5,341.886,2.579,868.018
341.4,57.03,26.5,0.0,20.0,5,344.068,2.589,867.349
341.4,56.89,17.7,0.0,21.9,5,347.315,2.604,866.279
341.4,56.78,19.9,0.0,24.1,5,349.459,2.615,865.523
353.1,56.63,25.6,0.0,25.4,5,352.644,2.631,864.326
353.1,56.54,24.3,0.0,25.8,5,354.746,2.642,863.486
353.1,56.39,18.7,0.0,26.9,5,357.866,2.660,862.164
388.7,57.15,78.6,0.0,26.5,5,387.892,2.840,844.300
400.9,57.25,80.6,0.0,25.9,5,389.691,2.851,842.887
400.9,57.32,45.2,0.0,25.3,5,392.353,2.868,840.710
400.9,57.28,30.8,5.3,25.2,5,394.963,2.884,838.471
400.9,57.12,2.7,4.0,26.2,5,396.670,2.895,836.947
412.6,56.98,72.4,0.0,26.4,5,399.174,2.912,834.617
412.6,57.07,69.7,0.0,24.0,5,400.813,2.924,833.030
412.6,56.96,4.0,2.7,20.4,5,403.225,2.941,830.601
412.6,56.79,23.9,0.0,18.0,5,404.795,2.952,828.955
424.2,56.84,79.4,0.0,13.3,5,407.097,2.968,826.443
424.2,56.98,84.9,0.0,12.2,5,408.602,2.978,824.735
424.2,57.19,85.0,0.0,11.9,5,410.819,2.991,822.126
424.2,57.33,85.0,0.0,11.4,5,412.269,2.997,820.354
435.6,57.56,85.0,0.0,11.2,5,414.402,3.009,817.647
469.9,60.01,85.4,0.0,11.0,5,434.810,3.228,783.380
469.9,60.14,85.9,0.0,13.5,5,436.247,3.261,780.075
481.8,60.19,85.5,0.0,15.8,5,437.177,3.279,777.855
481.8,60.41,36.4,0.0,6.9,5,438.536,3.290,774.502
481.8,60.41,68.0,0.0,1.7,5,439.402,3.299,772.247
481.8,60.56,85.8,0.0,-1.8,5,440.631,3.328,768.833
493.8,60.72,85.7,0.0,-1.9,5,441.415,3.349,766.537
493.8,61.00,85.6,0.0,1.2,5,442.549,3.378,763.067
493.8,61.11,85.8,0.0,3.9,5,443.281,3.395,760.737
493.8,61.33,70.3,0.0,6.1,5,444.346,3.422,757.222
505.8,61.42,78.8,0.0,6.1,5,445.038,3.441,754.867
505.8,61.65,85.7,0.0,4.5,5,446.054,3.466,751.318
505.8,61.82,85.8,0.0,3.1,5,446.715,3.482,748.939
505.8,62.08,85.0,0.0,3.9,5,447.683,3.509,745.350
518.0,62.23,84.9,0.0,4.4,5,448.311,3.529,742.945
518.0,62.48,85.7,0.0,5.8,5,449.231,3.558,739.320
518.0,62.64,86.0,0.0,6.2,5,449.829,3.577,736.892
518.0,62.82,86.2,0.0,6.3,5,450.697,3.612,733.230
530.4,63.03,86.2,0.0,5.8,5,451.530,3.644,729.546
530.4,63.22,86.1,0.0,4.2,5,452.067,3.657,727.079
530.4,63.45,86.0,0.0,2.7,5,452.832,3.680,723.356
530.4,63.61,86.0,0.0,2.7,5,453.314,3.701,720.861
543.1,63.84,86.1,0.0,3.7,5,454.002,3.732,717.101
543.1,64.01,86.1,0.0,3.9,5,454.442,3.750,714.582
543.1,64.25,86.1,0.0,3.1,5,455.077,3.774,710.788
543.1,64.40,86.2,0.0,2.4,5,455.482,3.791,708.248
555.8,64.63,86.2,0.0,1.9,5,456.066,3.822,704.422
555.8,64.78,86.3,0.0,1.8,5,456.443,3.843,701.862
555.8,65.02,86.3,0.0,1.3,5,456.993,3.873,698.008
555.8,65.17,86.3,0.0,0.9,5,457.350,3.895,695.429
568.7,65.40,86.4,0.0,1.0,5,457.876,3.928,691.548
568.7,65.56,86.4,0.0,1.1,5,458.221,3.950,688.952
