opponent,v3,Antonio Fuoco,0,1771614112859
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:01:52,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,106.262,0,0,0
Tracklen [m],TotalLaps
5869.1,18
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
143.3,74.07,60.1,0.0,0.5,6,152.599,1.455,861.732
143.3,74.15,60.2,0.0,0.5,6,155.548,1.473,862.028
158.0,74.29,60.1,0.0,0.4,6,159.979,1.496,862.469
158.0,74.37,60.2,0.0,0.4,6,162.938,1.513,862.762
158.0,74.50,60.2,0.0,0.2,6,167.382,1.542,863.200
158.0,74.58,60.2,0.0,0.1,6,170.349,1.561,863.490
172.9,74.71,60.2,0.0,0.2,6,174.807,1.592,863.924
172.9,74.80,60.2,0.0,0.1,6,177.783,1.612,864.213
172.9,74.93,60.2,0.0,-0.1,6,182.253,1.641,864.646
172.9,75.01,60.2,0.0,-0.3,6,185.238,1.660,864.934
187.8,75.14,60.2,0.0,-0.6,6,189.721,1.686,865.369
187.8,75.21,60.2,0.0,-0.6,6,192.714,1.705,865.661
187.8,75.34,60.3,0.0,-0.6,6,197.208,1.734,866.105
187.8,75.42,60.3,0.0,-0.4,6,200.208,1.752,866.405
202.9,75.54,60.3,0.0,-0.4,6,204.714,1.778,866.861
202.9,75.66,60.3,0.0,-0.3,6,209.226,1.802,867.326
202.9,75.74,60.3,0.0,-0.1,6,212.237,1.817,867.640
218.0,75.85,60.3,0.0,0.2,6,216.760,1.845,868.116
218.0,75.93,60.3,0.0,0.3,6,219.778,1.866,868.437
218.0,76.05,60.3,0.0,0.5,6,224.311,1.898,868.918
218.0,76.12,60.3,0.0,0.6,6,227.337,1.919,869.239
233.2,76.23,60.3,0.0,0.6,6,231.883,1.950,869.716
233.2,76.31,60.3,0.0,0.7,6,234.917,1.973,870.031
233.2,76.42,60.6,0.0,0.9,6,239.475,2.007,870.498
233.2,76.46,44.9,0.0,1.1,6,242.517,2.028,870.804
248.5,76.07,5.6,66.1,1.5,6,247.077,2.052,871.255
248.5,75.36,0.0,77.1,1.7,6,250.094,2.066,871.547
248.5,74.12,0.0,82.4,1.9,6,254.562,2.087,871.969
248.5,73.27,0.0,83.9,2.0,6,257.499,2.102,872.238
263.3,71.99,0.0,85.1,2.0,6,261.843,2.127,872.619
263.3,71.12,0.0,85.0,2.5,6,264.697,2.144,872.857
263.3,69.84,0.0,85.9,3.2,6,268.915,2.167,873.187
263.3,68.97,0.0,85.2,3.5,6,271.686,2.181,873.387
277.3,67.69,0.0,85.4,3.7,6,275.780,2.199,873.655
277.3,66.85,0.0,86.0,4.0,6,278.467,2.209,873.810
277.3,65.54,0.0,84.1,3.8,6,282.437,2.224,874.002
277.3,64.32,0.0,76.8,4.0,6,286.332,2.238,874.141
290.4,63.54,0.0,70.1,3.8,6,288.890,2.246,874.205
290.4,62.47,0.0,57.2,3.1,6,292.671,2.259,874.249
290.4,61.88,0.0,40.1,3.4,6,295.159,2.271,874.241
290.4,61.25,0.0,20.9,4.9,6,298.852,2.287,874.175
302.7,60.94,0.0,19.7,6.5,6,301.295,2.298,874.093
302.7,60.49,0.0,15.8,9.1,6,304.934,2.316,873.912
302.7,60.23,0.0,10.1,10.2,6,307.344,2.329,873.754
302.7,59.92,0.0,7.1,11.0,6,310.937,2.352,873.458
314.6,59.73,0.0,6.7,11.4,0,313.318,2.367,873.223
314.6,59.48,0.0,2.0,11.9,5,316.871,2.390,872.812
314.6,59.32,0.0,0.6,12.0,5,319.227,2.405,872.498
314.6,59.09,0.0,6.3,11.3,5,322.739,2.426,871.966
326.3,58.89,0.0,9.0,10.7,5,325.066,2.440,871.569
326.3,58.57,0.0,12.7,11.2,5,328.529,2.460,870.916
326.3,58.33,0.0,12.6,12.1,5,330.819,2.471,870.440
326.3,57.96,0.0,6.2,13.1,5,334.221,2.488,869.667
338.0,57.73,25.2,0.0,13.6,5,337.585,2.505,868.819
338.0,57.69,39.4,0.0,14.4,5,339.812,2.516,868.211
338.0,57.71,47.4,0.0,16.4,5,343.132,2.533,867.232
338.0,57.77,44.4,0.0,18.4,5,345.334,2.543,866.536
350.1,57.80,32.5,0.0,22.5,5,348.618,2.559,865.424
350.1,57.77,24.4,0.0,24.5,5,350.793,2.570,864.640
350.1,57.66,11.9,0.0,24.8,5,354.027,2.586,863.401
350.1,57.55,11.7,0.0,24.8,5,356.162,2.598,862.533
362.2,57.39,18.0,0.0,23.9,5,359.328,2.617,861.169
362.2,57.32,23.4,0.0,23.0,5,361.416,2.629,860.217
362.2,57.32,44.9,0.0,22.1,5,364.514,2.648,858.726
362.2,57.38,48.8,0.0,22.2,5,366.559,2.660,857.688
374.4,57.41,30.9,0.0,24.9,5,369.598,2.677,856.067
374.4,57.41,34.6,0.0,27.5,5,371.601,2.689,854.944
374.4,57.45,41.4,0.0,31.3,5,374.572,2.707,853.199
374.4,57.48,39.6,0.0,32.7,5,376.531,2.719,851.997
386.4,57.50,35.6,0.0,32.7,5,379.435,2.737,850.136
386.4,57.51,34.4,0.0,32.7,5,381.348,2.749,848.858
386.4,57.50,33.4,0.0,32.0,5,384.179,2.764,846.886
386.4,57.48,34.1,0.0,30.8,5,386.961,2.779,844.846
398.4,57.49,36.9,0.0,29.8,5,388.786,2.790,843.448
398.4,57.50,38.2,0.0,27.9,5,391.481,2.807,841.294
398.4,57.52,37.5,0.0,27.2,5,393.248,2.818,839.822
398.4,57.54,37.1,0.0,26.8,5,395.854,2.835,837.559
410.5,57.56,39.4,0.0,26.3,5,397.560,2.846,836.014
410.5,57.63,45.3,0.0,25.5,5,400.074,2.863,833.644
410.5,57.64,26.6,0.0,25.0,5,401.720,2.875,832.029
410.5,57.50,12.7,0.0,23.5,5,404.138,2.892,829.561
422.2,57.47,39.1,0.0,21.4,5,405.714,2.903,827.887
422.2,57.60,56.8,0.0,18.1,5,408.029,2.918,825.328
422.2,57.71,50.0,0.0,17.1,5,409.543,2.928,823.588
422.2,57.83,47.7,0.0,17.3,5,411.768,2.939,820.931
433.8,57.94,56.5,0.0,17.2,5,413.220,2.945,819.128
433.8,58.13,57.3,0.0,17.5,5,415.351,2.958,816.375
433.8,58.26,57.4,0.0,17.7,5,416.742,2.968,814.508
433.8,58.47,57.5,0.0,17.9,5,418.787,2.980,811.666
445.1,58.61,57.5,0.0,17.6,5,420.123,2.986,809.743
445.1,58.82,57.7,0.0,17.3,5,422.079,2.999,806.814
445.1,59.01,57.7,0.0,15.8,5,423.976,3.015,803.832
445.1,59.16,57.8,0.0,15.2,5,425.209,3.027,801.816
456.6,59.34,57.9,0.0,14.0,5,427.005,3.049,798.749
456.6,59.48,58.0,0.0,14.1,5,428.168,3.065,796.677
456.6,59.68,58.1,0.0,13.4,5,429.863,3.089,793.530
456.6,59.82,58.1,0.0,13.9,5,430.958,3.107,791.406
468.3,60.03,57.9,0.0,13.8,5,432.551,3.132,788.183
468.3,60.16,58.3,0.0,12.9,5,433.581,3.148,786.012
468.3,60.36,58.5,0.0,11.7,5,435.072,3.180,782.719
468.3,60.52,58.6,0.0,12.0,5,436.032,3.205,780.501
480.2,60.65,58.8,0.0,12.4,5,437.432,3.239,777.145
480.2,60.92,57.7,0.0,11.5,5,438.351,3.242,774.898
480.2,61.08,58.7,0.0,9.7,5,439.684,3.246,771.490
480.2,61.17,58.9,0.0,9.8,5,440.529,3.262,769.196
492.2,61.27,43.7,0.0,8.4,5,441.740,3.299,765.727
492.2,61.42,58.9,0.0,6.1,5,442.517,3.325,763.400
492.2,61.64,54.6,0.0,2.7,5,443.644,3.357,759.886
492.2,61.75,48.9,0.0,1.7,5,444.372,3.373,757.527
504.3,61.95,57.9,0.0,3.8,5,445.423,3.397,753.968
504.3,62.16,59.2,0.0,4.6,5,446.431,3.424,750.384
504.3,62.33,59.1,0.0,4.2,5,447.084,3.443,747.982
516.6,62.55,58.6,0.0,4.9,5,448.040,3.467,744.360
516.6,62.69,58.6,0.0,4.7,5,448.660,3.482,741.934
516.6,62.90,59.5,0.0,4.9,5,449.563,3.508,738.277
516.6,63.06,59.4,0.0,4.8,5,450.148,3.529,735.827
