opponent,v3,Paul di Resta,0,1771613227944
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:47:07,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,111.201,0,0,0
Tracklen [m],TotalLaps
5869.1,10
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
153.8,75.03,58.5,0.0,0.1,6,154.289,1.460,862.126
153.8,75.15,58.6,0.0,0.1,6,158.773,1.484,862.563
153.8,75.22,58.6,0.0,0.2,6,161.766,1.501,862.853
153.8,75.34,58.6,0.0,0.1,6,166.261,1.529,863.289
168.8,75.42,58.6,0.0,0.0,6,169.262,1.549,863.579
168.8,75.54,58.6,0.0,0.3,6,173.770,1.580,864.013
168.8,75.65,58.7,0.0,-0.2,6,178.285,1.611,864.445
168.8,75.73,58.7,0.0,-0.5,6,181.299,1.630,864.734
183.9,75.85,58.7,0.0,0.4,6,185.826,1.659,865.167
183.9,75.93,58.7,0.0,0.2,6,188.847,1.676,865.457
183.9,76.03,58.8,0.0,-0.6,6,193.385,1.704,865.892
183.9,76.11,58.8,0.0,-0.8,6,196.413,1.724,866.183
199.1,76.23,58.8,0.0,-0.6,6,200.962,1.751,866.625
199.1,76.30,58.8,0.0,-0.4,6,203.998,1.768,866.924
199.1,76.41,58.9,0.0,-0.3,6,208.556,1.793,867.379
199.1,76.49,58.9,0.0,-0.1,6,211.598,1.809,867.688
214.3,76.59,58.9,0.0,0.1,6,216.166,1.835,868.158
214.3,76.66,59.0,0.0,0.2,6,219.214,1.856,868.474
214.3,76.77,59.0,0.0,0.2,6,223.792,1.888,868.951
214.3,76.84,59.0,0.0,0.3,6,226.848,1.911,869.268
229.7,76.94,47.8,0.0,0.4,6,231.438,1.942,869.741
229.7,76.70,3.9,54.7,0.6,6,236.027,1.977,870.209
229.7,76.08,0.0,74.9,0.5,6,239.069,2.001,870.515
245.0,74.91,0.0,85.0,0.5,6,243.579,2.031,870.962
245.0,74.04,0.0,84.2,0.6,6,246.546,2.047,871.252
245.0,72.76,0.0,84.3,1.0,6,250.933,2.070,871.671
245.0,71.94,0.0,85.7,1.2,6,253.816,2.086,871.940
259.5,70.65,0.0,84.8,1.6,6,258.078,2.108,872.326
259.5,69.82,0.0,85.3,1.6,6,260.878,2.124,872.571
259.5,68.56,0.0,85.6,2.0,6,265.017,2.147,872.916
259.5,67.71,0.0,85.4,2.1,6,267.736,2.162,873.129
273.2,66.45,0.0,85.3,1.7,6,271.753,2.182,873.422
273.2,65.62,0.0,85.5,1.8,6,274.390,2.194,873.598
273.2,64.37,0.0,85.3,2.3,0,278.286,2.210,873.832
273.2,63.14,0.0,85.2,2.4,5,282.109,2.224,874.027
286.1,62.32,0.0,81.5,3.0,5,284.617,2.234,874.133
286.1,61.16,0.0,71.4,4.0,5,288.321,2.246,874.255
286.1,60.44,0.0,61.8,4.0,5,290.754,2.253,874.308
286.1,59.52,0.0,44.7,4.1,5,294.353,2.268,874.339
298.2,59.04,0.0,27.4,4.7,5,296.725,2.279,874.327
298.2,58.55,0.0,18.0,5.9,5,300.252,2.294,874.257
298.2,58.28,0.0,18.2,6.8,5,302.588,2.305,874.173
298.2,57.88,0.0,11.4,8.2,5,306.069,2.322,873.994
309.7,57.66,0.0,7.3,8.6,5,308.374,2.335,873.838
309.7,57.39,0.0,5.3,9.1,5,311.814,2.356,873.548
309.7,57.21,0.0,4.5,9.6,5,314.095,2.371,873.318
309.7,56.98,0.6,0.2,10.4,5,317.497,2.393,872.917
321.0,56.85,3.6,0.0,10.8,5,319.753,2.407,872.613
321.0,56.65,0.2,4.1,11.5,5,323.120,2.428,872.099
321.0,56.40,0.0,4.2,12.6,5,326.462,2.448,871.515
321.0,56.24,0.0,6.3,12.5,5,328.674,2.460,871.088
332.2,55.96,0.0,3.0,12.7,5,331.967,2.477,870.389
332.2,55.79,0.0,2.0,12.7,5,334.145,2.487,869.883
332.2,55.58,18.5,0.0,12.6,5,337.383,2.504,869.064
332.2,55.52,28.9,0.0,12.8,5,339.526,2.514,868.476
343.4,55.47,30.6,0.0,14.1,5,342.719,2.530,867.532
343.4,55.45,29.4,0.0,15.3,5,344.834,2.540,866.862
343.4,55.41,22.5,0.0,17.8,5,347.984,2.555,865.797
343.4,55.35,19.0,0.0,19.2,5,350.068,2.565,865.046
355.2,55.25,14.7,0.0,19.4,5,353.168,2.581,863.862
355.2,55.16,12.3,0.0,19.3,5,355.215,2.592,863.034
355.2,55.01,10.6,0.0,18.8,5,358.254,2.610,861.734
355.2,54.85,11.5,0.0,17.9,5,361.252,2.628,860.365
366.8,54.79,29.1,0.0,17.5,5,363.228,2.640,859.414
366.8,54.85,46.8,0.0,17.3,5,366.162,2.658,857.929
366.8,54.88,31.2,0.0,17.8,5,368.100,2.670,856.900
