opponent,v3,Loïc Duval,0,1771614281533
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:04:41,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #94:LM (Hyper),Live,109.029,0,0,0
Tracklen [m],TotalLaps
5869.1,19
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
67.5,71.09,59.3,0.0,0.8,5,69.768,0.854,853.594
67.5,71.19,59.3,0.0,0.4,5,72.597,0.883,853.898
67.5,71.36,59.3,0.0,-0.1,5,76.849,0.923,854.348
81.8,71.51,59.3,0.0,0.4,5,81.112,0.958,854.793
81.8,71.61,59.3,0.0,0.1,5,83.958,0.981,855.087
81.8,71.76,59.4,0.0,-0.1,5,88.237,1.013,855.526
81.8,71.86,59.4,0.0,0.3,5,91.094,1.037,855.818
96.1,72.02,59.4,0.0,0.0,5,95.388,1.071,856.256
96.1,72.12,59.4,0.0,-0.2,5,98.256,1.093,856.548
96.1,72.27,59.4,0.0,-0.0,5,102.565,1.123,856.985
96.1,72.37,59.4,0.0,0.3,5,105.442,1.144,857.278
110.5,72.51,59.3,0.0,0.6,5,109.766,1.173,857.716
110.5,72.61,59.3,0.0,0.3,5,112.653,1.193,858.008
110.5,72.75,59.1,0.0,-0.1,5,116.992,1.227,858.443
110.5,72.84,59.1,0.0,-0.2,5,119.889,1.249,858.733
125.0,72.99,59.1,0.0,-0.2,5,124.242,1.276,859.167
125.0,73.08,59.0,0.0,-0.0,5,127.149,1.291,859.457
125.0,73.21,58.8,0.0,0.1,5,131.515,1.312,859.891
125.0,73.22,0.0,0.0,0.5,0,134.430,1.327,860.182
139.8,73.18,85.0,0.0,0.1,6,138.798,1.357,860.616
139.8,73.31,75.5,0.0,-0.0,6,143.171,1.393,861.048
139.8,73.41,69.1,0.0,-0.0,6,146.091,1.412,861.336
139.8,73.55,59.5,0.0,0.2,6,150.479,1.439,861.767
154.4,73.63,58.3,0.0,0.2,6,153.408,1.456,862.053
154.4,73.77,58.3,0.0,0.1,6,157.809,1.481,862.481
154.4,73.86,58.3,0.0,0.1,6,160.748,1.496,862.766
154.4,73.98,58.3,0.0,0.1,6,165.162,1.523,863.192
169.2,74.07,58.3,0.0,0.0,6,168.109,1.542,863.476
169.2,74.20,58.3,0.0,-0.0,6,172.537,1.572,863.901
169.2,74.29,58.4,0.0,0.3,6,175.493,1.593,864.184
169.2,74.42,58.4,0.0,-0.5,6,179.933,1.623,864.607
184.0,74.50,58.4,0.0,-0.6,6,182.898,1.643,864.890
184.0,74.63,58.4,0.0,0.5,6,187.351,1.669,865.315
184.0,74.71,58.5,0.0,-0.0,6,190.324,1.687,865.600
184.0,74.83,58.5,0.0,-0.7,6,194.790,1.715,866.027
198.9,74.92,58.5,0.0,-0.8,6,197.770,1.734,866.314
198.9,75.04,58.5,0.0,-0.6,6,202.248,1.760,866.750
198.9,75.16,58.6,0.0,-0.3,6,206.731,1.786,867.194
198.9,75.24,58.6,0.0,-0.2,6,209.724,1.801,867.495
214.0,75.36,58.6,0.0,0.0,6,214.218,1.825,867.954
214.0,75.44,58.6,0.0,0.1,6,217.218,1.844,868.265
214.0,75.56,58.6,0.0,0.3,6,221.723,1.875,868.733
214.0,75.64,58.7,0.0,0.4,6,224.730,1.897,869.046
229.0,75.76,58.7,0.0,0.5,6,229.247,1.929,869.515
229.0,75.83,58.7,0.0,0.6,6,232.263,1.950,869.826
229.0,75.83,24.8,32.1,0.6,6,236.791,1.984,870.288
229.0,75.41,0.0,58.6,0.5,6,239.803,2.007,870.590
244.2,74.38,0.0,80.7,0.6,6,244.278,2.036,871.033
244.2,73.54,0.0,83.2,0.8,6,247.225,2.051,871.320
244.2,72.26,0.0,84.3,1.1,6,251.582,2.074,871.735
244.2,71.42,0.0,85.8,1.2,6,254.445,2.089,872.001
258.7,70.12,0.0,85.0,1.6,6,258.676,2.112,872.382
258.7,69.28,0.0,85.7,1.7,6,261.455,2.128,872.623
258.7,67.99,0.0,85.4,2.1,6,265.561,2.151,872.963
258.7,66.72,0.0,85.8,2.0,6,269.593,2.172,873.273
272.4,65.87,0.0,85.5,1.7,6,272.240,2.185,873.461
272.4,64.60,0.0,85.7,1.8,6,276.148,2.202,873.715
272.4,63.76,25.6,85.8,2.0,0,278.713,2.212,873.863
272.4,62.50,0.0,85.3,2.1,5,282.499,2.226,874.053
285.2,61.67,0.0,79.1,2.4,5,284.982,2.236,874.156
285.2,60.53,0.0,67.2,2.9,5,288.647,2.248,874.275
285.2,59.83,0.0,57.3,2.8,5,291.055,2.255,874.328
285.2,58.96,0.0,40.2,3.3,5,294.619,2.270,874.361
297.2,58.52,0.0,24.4,4.2,5,296.970,2.281,874.353
297.2,58.07,0.0,17.0,6.1,5,300.467,2.295,874.295
297.2,57.81,0.0,17.3,7.5,5,302.784,2.306,874.224
297.2,57.42,0.0,10.1,8.8,5,306.238,2.323,874.067
308.7,57.22,0.0,6.4,9.0,5,308.526,2.335,873.928
308.7,56.95,0.0,4.7,9.1,5,311.941,2.356,873.664
308.7,56.78,0.0,3.6,9.5,5,314.206,2.371,873.451
308.7,56.55,1.5,0.1,10.4,5,317.586,2.392,873.075
320.0,56.37,4.9,0.0,11.3,5,320.944,2.412,872.631
320.0,56.24,3.2,0.9,11.9,5,323.171,2.426,872.296
