opponent,v3,Ricky Taylor,0,1771613874528
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:57:54,Silverstone Grand Prix Circuit - ELMS,Cadillac WTR 2025 #101:LM (Hyper),Live,105.107,0,0,0
Tracklen [m],TotalLaps
5869.1,9
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
77.3,72.78,86.2,0.0,-0.2,6,88.226,1.071,855.545
91.8,72.88,86.3,0.0,0.2,6,91.124,1.096,855.842
91.8,73.03,86.3,0.0,-0.1,6,95.478,1.130,856.287
91.8,73.13,86.3,0.0,-0.3,6,98.386,1.151,856.583
91.8,73.28,86.3,0.0,-0.0,6,102.755,1.183,857.028
106.4,73.37,86.4,0.0,0.0,6,105.673,1.203,857.326
106.4,73.52,86.4,0.0,0.2,6,110.057,1.234,857.772
106.4,73.66,86.4,0.0,0.5,6,114.449,1.266,858.219
106.4,73.80,86.4,0.0,0.1,6,118.850,1.299,858.666
121.2,73.90,86.4,0.0,0.2,6,121.788,1.319,858.962
121.2,74.04,86.5,0.0,-0.0,6,126.204,1.343,859.405
121.2,74.13,86.4,0.0,-0.0,6,129.153,1.358,859.700
121.2,74.27,86.5,0.0,0.5,6,133.583,1.381,860.141
136.0,74.36,86.5,0.0,0.4,6,136.540,1.400,860.435
136.0,74.50,86.5,0.0,0.1,6,140.984,1.435,860.875
136.0,74.60,86.5,0.0,0.0,6,143.951,1.456,861.167
136.0,74.74,86.5,0.0,0.3,6,148.409,1.483,861.604
150.9,74.82,86.5,0.0,0.3,6,151.385,1.502,861.895
150.9,74.96,86.6,0.0,0.0,6,155.857,1.528,862.330
150.9,75.05,86.6,0.0,-0.0,6,158.843,1.544,862.619
150.9,75.17,86.6,0.0,0.0,6,163.328,1.571,863.052
165.9,75.30,86.6,0.0,-0.0,6,167.820,1.600,863.484
165.9,75.39,86.6,0.0,-0.0,6,170.820,1.620,863.772
165.9,75.52,86.6,0.0,-0.0,6,175.327,1.651,864.203
165.9,75.60,86.7,0.0,-0.0,6,178.335,1.671,864.491
180.9,75.73,86.7,0.0,-0.2,6,182.854,1.700,864.924
180.9,75.83,86.7,0.0,0.1,6,185.871,1.719,865.214
180.9,75.94,86.7,0.0,0.3,6,190.403,1.746,865.650
180.9,76.02,86.7,0.0,-0.4,6,193.428,1.765,865.940
196.1,76.15,86.7,0.0,-0.9,6,197.972,1.793,866.378
196.1,76.27,86.7,0.0,-0.8,6,202.523,1.820,866.821
196.1,76.35,86.8,0.0,-0.5,6,205.560,1.837,867.121
211.3,76.47,86.8,0.0,-0.1,6,210.122,1.861,867.578
357.6,57.31,23.4,0.0,26.1,5,355.608,2.642,863.432
357.6,57.12,11.6,0.0,27.9,5,358.765,2.660,862.082
357.6,56.88,15.8,0.0,29.0,5,361.875,2.679,860.659
357.6,56.81,44.4,0.0,29.4,5,363.922,2.691,859.671
369.7,56.84,66.2,0.0,29.8,5,366.962,2.709,858.127
369.7,56.87,46.3,0.0,29.8,5,369.965,2.726,856.509
369.7,56.88,66.7,0.0,30.1,5,372.928,2.744,854.818
381.6,56.95,73.2,0.0,30.4,5,374.882,2.756,853.650
381.6,57.06,75.0,0.0,29.8,5,377.781,2.774,851.837
381.6,57.14,78.2,0.0,29.4,5,379.694,2.786,850.588
381.6,57.29,80.6,0.0,29.1,5,382.530,2.803,848.656
393.5,57.39,81.8,0.0,28.9,5,384.400,2.813,847.327
393.5,57.52,72.5,0.0,28.4,5,387.170,2.829,845.275
393.5,57.62,74.3,0.0,27.3,5,389.894,2.846,843.152
393.5,57.71,75.9,0.0,26.5,5,391.684,2.857,841.698
405.6,57.84,69.7,0.0,25.4,5,394.331,2.874,839.459
405.6,57.87,60.5,0.0,25.0,5,396.067,2.885,837.930
405.6,57.95,62.3,0.0,23.5,5,398.627,2.903,835.580
405.6,57.98,57.7,0.0,22.7,5,400.303,2.914,833.979
417.4,57.80,4.5,24.5,21.6,5,402.768,2.932,831.527
417.4,57.45,0.0,7.6,20.3,5,404.370,2.943,829.869
417.4,57.25,34.5,0.0,17.6,5,405.937,2.954,828.194
