opponent,v3,Norman Nato,0,1771613159553
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:45:59,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,107.404,0,0,0
Tracklen [m],TotalLaps
5869.1,9
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
40.5,72.62,92.0,0.0,0.2,6,45.882,0.693,850.639
40.5,72.77,92.1,0.0,0.2,6,50.216,0.733,851.131
40.5,72.86,92.1,0.0,0.2,6,53.110,0.761,851.459
55.1,73.02,92.1,0.0,0.1,6,57.458,0.800,851.947
55.1,73.11,92.2,0.0,0.1,6,60.362,0.825,852.272
55.1,73.25,92.2,0.0,0.2,6,64.726,0.866,852.757
55.1,73.34,92.2,0.0,0.2,6,67.639,0.894,853.079
69.7,73.48,92.3,0.0,0.1,6,72.017,0.938,853.562
69.7,73.57,92.3,0.0,0.1,6,74.940,0.965,853.882
69.7,73.71,92.4,0.0,0.1,6,79.332,1.003,854.363
69.7,73.80,92.4,0.0,0.1,6,82.265,1.027,854.682
84.4,73.95,92.4,0.0,0.0,6,86.671,1.061,855.161
84.4,74.07,92.5,0.0,0.1,6,91.085,1.096,855.640
84.4,74.17,92.5,0.0,0.1,6,94.033,1.120,855.960
99.2,74.30,92.5,0.0,0.1,6,98.461,1.152,856.440
99.2,74.40,92.5,0.0,0.5,6,101.417,1.174,856.760
99.2,74.53,92.6,0.0,0.4,6,105.859,1.205,857.239
99.2,74.62,92.6,0.0,0.3,6,108.825,1.225,857.557
114.1,74.75,92.6,0.0,1.0,6,113.280,1.257,858.031
114.1,74.84,92.7,0.0,0.3,6,116.255,1.279,858.343
114.1,74.97,92.7,0.0,0.4,6,120.724,1.312,858.809
114.1,75.06,92.7,0.0,0.2,6,123.709,1.330,859.116
129.0,75.18,92.8,0.0,-0.0,6,128.192,1.353,859.574
129.0,75.27,92.8,0.0,-0.1,6,131.186,1.368,859.876
129.0,75.38,92.8,0.0,0.4,6,135.683,1.394,860.329
129.0,75.51,92.9,0.0,0.2,6,140.187,1.429,860.779
144.2,75.59,92.9,0.0,0.2,6,143.194,1.451,861.079
144.2,75.73,92.9,0.0,0.0,6,147.712,1.478,861.526
144.2,75.81,92.9,0.0,0.3,6,150.728,1.497,861.823
