opponent,v3,Sheldon van der Linde,0,1771613707822
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:55:07,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,106.623,0,0,0
Tracklen [m],TotalLaps
5869.1,11
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
59.7,71.25,91.1,0.0,0.2,5,69.127,0.908,852.996
59.7,71.35,91.1,0.0,0.1,5,71.961,0.936,853.311
74.0,71.50,91.2,0.0,-0.0,5,76.220,0.975,853.784
74.0,71.60,91.3,0.0,-0.1,5,79.064,0.999,854.098
74.0,71.75,91.3,0.0,-0.2,5,83.338,1.033,854.569
74.0,71.85,91.3,0.0,-0.2,5,86.193,1.055,854.882
88.3,71.98,91.4,0.0,-0.0,0,90.482,1.090,855.352
88.3,71.90,0.0,0.0,0.0,0,93.343,1.112,855.666
88.3,71.97,90.5,0.0,0.1,6,97.631,1.144,856.136
88.3,72.07,90.5,0.0,0.1,6,100.495,1.165,856.450
102.6,72.21,90.6,0.0,0.1,6,104.797,1.195,856.922
102.6,72.30,90.6,0.0,0.2,6,107.670,1.215,857.236
102.6,72.44,90.6,0.0,0.4,6,111.986,1.246,857.708
117.1,72.58,90.7,0.0,0.5,6,116.311,1.278,858.178
117.1,72.68,90.7,0.0,0.5,6,119.199,1.299,858.491
117.1,72.81,90.8,0.0,0.3,6,123.538,1.327,858.958
117.1,72.90,90.8,0.0,0.3,6,126.436,1.342,859.267
131.6,73.04,90.8,0.0,0.4,6,130.789,1.363,859.727
131.6,73.13,90.9,0.0,0.6,6,133.697,1.379,860.032
131.6,73.25,90.9,0.0,0.4,6,138.064,1.408,860.487
131.6,73.35,90.9,0.0,0.4,6,140.980,1.432,860.788
146.3,73.49,90.9,0.0,0.3,6,145.362,1.461,861.237
146.3,73.58,91.0,0.0,0.5,6,148.288,1.479,861.534
146.3,73.70,91.0,0.0,0.3,6,152.683,1.507,861.976
146.3,73.79,91.1,0.0,0.2,6,155.618,1.524,862.269
161.0,73.92,91.1,0.0,0.4,6,160.028,1.547,862.704
161.0,74.00,91.1,0.0,0.5,6,162.971,1.564,862.994
161.0,74.13,91.2,0.0,0.3,6,167.394,1.593,863.426
161.0,74.25,91.2,0.0,0.1,6,171.824,1.623,863.857
175.9,74.34,91.2,0.0,0.0,6,174.781,1.643,864.143
175.9,74.46,91.3,0.0,-0.2,6,179.224,1.673,864.570
