opponent,v3,Dries Vanthoor,0,1771612231136
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:30:31,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #15:LM (Hyper),Live,109.007,0,0,0
Tracklen [m],TotalLaps
5868.6,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
5.3,70.70,90.8,0.0,-0.5,5,9.267,0.388,846.761
5.3,70.87,90.8,0.0,-0.4,5,13.482,0.417,847.282
5.3,71.03,90.9,0.0,1.3,5,17.706,0.449,847.810
19.4,71.14,90.9,0.0,1.8,5,20.527,0.471,848.164
19.4,71.30,91.0,0.0,1.6,5,24.767,0.500,848.689
19.4,71.40,91.0,0.0,1.2,5,27.600,0.522,849.034
19.4,71.55,91.1,0.0,1.0,5,31.858,0.558,849.539
33.7,71.66,91.1,0.0,1.0,5,34.703,0.584,849.869
33.7,71.80,91.2,0.0,1.0,5,38.979,0.621,850.354
33.7,71.90,91.3,0.0,0.8,5,41.835,0.645,850.671
33.7,71.96,0.0,0.0,0.6,0,46.127,0.686,851.137
48.1,71.88,90.4,0.0,0.6,6,48.987,0.713,851.442
48.1,72.02,90.4,0.0,-0.3,6,53.280,0.755,851.891
48.1,72.13,90.4,0.0,-0.8,6,56.148,0.782,852.188
48.1,72.27,90.5,0.0,-0.6,6,60.457,0.819,852.632
62.5,72.37,90.5,0.0,0.0,6,63.334,0.845,852.930
62.5,72.51,90.6,0.0,0.2,6,67.656,0.887,853.380
62.5,72.60,90.6,0.0,0.3,6,70.542,0.916,853.682
62.5,72.75,90.6,0.0,0.5,6,74.878,0.958,854.137
77.0,72.84,90.6,0.0,0.4,6,77.774,0.983,854.440
77.0,72.98,90.7,0.0,-0.0,6,82.124,1.020,854.892
77.0,73.12,90.7,0.0,-0.2,6,86.484,1.053,855.343
77.0,73.19,80.7,0.0,0.2,6,89.394,1.076,855.643
91.6,73.30,89.7,0.0,0.0,6,93.765,1.113,856.093
91.6,73.40,90.8,0.0,-0.1,6,96.683,1.135,856.393
91.6,73.53,90.9,0.0,0.1,6,101.068,1.167,856.842
91.6,73.62,90.9,0.0,-0.2,6,103.995,1.187,857.142
106.2,73.75,91.0,0.0,0.0,6,108.393,1.218,857.593
106.2,73.84,91.0,0.0,0.4,6,111.329,1.238,857.893
106.2,73.97,91.0,0.0,0.5,6,115.740,1.271,858.345
106.2,74.05,91.1,0.0,0.2,6,118.685,1.294,858.645
121.0,74.19,91.1,0.0,0.1,6,123.110,1.323,859.092
121.0,74.28,91.1,0.0,-0.1,6,126.064,1.339,859.389
121.0,74.41,91.1,0.0,-0.0,6,130.503,1.360,859.832
121.0,74.49,91.2,0.0,0.5,6,133.466,1.376,860.127
135.9,74.61,91.2,0.0,0.3,6,137.917,1.405,860.569
135.9,74.71,91.2,0.0,0.1,6,140.888,1.430,860.863
135.9,74.84,91.3,0.0,-0.0,6,145.352,1.461,861.303
150.8,74.95,91.3,0.0,0.3,6,149.824,1.488,861.741
150.8,75.04,91.3,0.0,0.2,6,152.810,1.507,862.032
150.8,75.16,91.4,0.0,-0.0,6,157.295,1.532,862.468
150.8,75.25,91.4,0.0,0.0,6,160.289,1.547,862.757
165.8,75.36,91.5,0.0,0.1,6,164.785,1.575,863.191
165.8,75.44,91.5,0.0,0.1,6,167.787,1.595,863.480
165.8,75.57,91.5,0.0,0.0,6,172.297,1.625,863.913
165.8,75.65,91.5,0.0,-0.0,6,175.307,1.646,864.202
180.9,75.77,91.5,0.0,-0.2,6,179.828,1.677,864.635
180.9,75.85,91.6,0.0,-0.4,6,182.846,1.696,864.924
180.9,75.97,91.6,0.0,-0.3,6,187.380,1.723,865.359
180.9,76.04,91.6,0.0,-0.4,6,190.405,1.741,865.650
196.1,76.15,91.7,0.0,-0.5,6,194.949,1.770,866.091
196.1,76.23,91.7,0.0,0.1,6,197.982,1.789,866.387
196.1,76.35,91.7,0.0,-0.3,6,202.537,1.815,866.836
196.1,76.46,91.8,0.0,-0.7,6,207.099,1.841,867.291
211.4,76.53,91.8,0.0,-0.6,6,210.143,1.856,867.597
211.4,76.64,91.8,0.0,-0.2,6,214.715,1.882,868.061
211.4,76.71,91.8,0.0,0.2,6,217.766,1.903,868.375
211.4,76.83,91.1,0.0,0.5,6,222.347,1.935,868.849
226.7,76.87,70.4,0.0,0.5,6,225.404,1.956,869.166
226.7,76.63,3.9,40.0,0.8,6,229.988,1.988,869.639
226.7,76.07,0.0,79.9,0.9,6,233.028,2.010,869.951
226.7,74.74,0.0,88.3,0.7,6,237.533,2.045,870.409
241.9,73.83,0.0,84.2,0.3,6,240.492,2.068,870.705
241.9,72.53,0.0,81.1,0.3,6,244.864,2.095,871.137
241.9,71.68,0.0,79.4,0.7,6,247.737,2.110,871.415
241.9,70.44,0.0,78.3,1.5,6,251.983,2.132,871.818
256.2,69.60,0.0,77.6,1.9,6,254.774,2.146,872.077
256.2,68.38,0.0,78.7,2.4,6,258.899,2.168,872.449
256.2,67.16,0.0,78.7,2.4,6,262.953,2.191,872.799
256.2,66.36,0.0,79.0,2.7,6,265.616,2.206,873.018
269.7,65.14,27.4,39.1,-0.2,0,269.551,2.226,873.323
269.7,64.78,76.0,0.0,-3.1,5,272.141,2.238,873.510
269.7,64.98,88.4,0.0,4.6,5,276.024,2.255,873.777
269.7,65.11,88.5,0.0,7.3,5,278.620,2.266,873.945
282.7,64.60,10.1,94.7,9.9,5,282.515,2.279,874.175
282.7,63.68,0.0,94.6,7.2,5,285.079,2.287,874.308
282.7,62.20,0.0,94.5,0.5,5,288.857,2.297,874.475
282.7,61.23,0.0,94.4,0.9,5,291.326,2.305,874.571
295.2,59.86,0.0,40.5,0.1,5,294.958,2.320,874.683
295.2,59.57,73.3,0.0,9.2,5,297.344,2.330,874.737
295.2,59.77,80.5,0.0,15.9,5,300.923,2.344,874.776
295.2,59.88,56.5,0.0,16.2,5,304.513,2.359,874.757
307.1,59.84,18.8,6.7,9.3,5,306.907,2.370,874.707
307.1,59.54,0.0,13.8,3.8,5,310.488,2.388,874.574
307.1,59.28,0.0,14.5,2.6,5,312.861,2.401,874.449
307.1,58.90,0.0,10.3,7.9,5,316.399,2.421,874.207
318.9,58.67,0.0,7.5,9.5,5,318.742,2.433,874.010
318.9,58.29,0.0,29.4,13.9,5,322.235,2.453,873.660
318.9,57.91,0.0,30.2,13.5,5,324.544,2.467,873.390
318.9,57.33,0.0,21.2,16.3,5,327.972,2.488,872.932
330.3,57.02,0.0,3.6,17.5,5,330.233,2.500,872.588
330.3,56.88,55.5,0.0,19.0,5,333.598,2.518,872.006
330.3,56.92,66.7,0.0,20.6,5,335.832,2.530,871.572
330.3,56.94,46.5,0.0,24.2,5,339.171,2.545,870.851
341.7,56.85,16.1,14.2,27.5,5,341.386,2.554,870.324
341.7,56.43,0.0,13.6,31.9,5,344.676,2.567,869.467
341.7,56.02,0.0,0.9,34.4,5,347.917,2.579,868.531
341.7,55.85,20.8,0.0,36.2,5,350.053,2.588,867.864
353.1,55.69,32.1,0.0,37.8,5,353.223,2.602,866.794
353.1,55.60,28.5,0.0,38.3,5,355.316,2.611,866.035
353.1,55.43,22.3,0.0,39.7,5,358.421,2.625,864.830
353.1,55.30,19.0,3.5,41.1,5,360.467,2.635,863.983
364.6,55.01,5.6,0.3,42.8,5,363.496,2.651,862.648
364.6,54.85,15.7,0.0,43.5,5,365.487,2.662,861.717
364.6,54.65,20.0,0.0,44.1,5,368.432,2.678,860.261
364.6,54.52,18.6,0.0,44.4,5,370.367,2.689,859.251
375.8,54.31,31.7,0.0,43.8,0,373.228,2.706,857.676
375.8,54.15,13.5,0.0,43.5,4,375.105,2.717,856.588
375.8,53.96,25.3,0.0,42.5,4,377.874,2.734,854.900
386.8,53.81,26.5,0.0,38.4,4,380.590,2.751,853.145
386.8,53.72,28.8,0.0,35.8,4,382.370,2.762,851.938
386.8,53.63,38.8,0.0,31.7,4,384.995,2.778,850.073
386.8,53.62,49.8,0.0,29.1,4,386.716,2.790,848.792
397.7,53.71,69.9,0.0,26.2,4,389.257,2.807,846.816
397.7,53.84,83.6,0.0,24.9,4,390.927,2.818,845.461
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.07,86.2,0.0,21.3,4,393.398,2.834,843.371
397.7,54.15,86.2,0.0,19.5,4,394.213,2.840,842.659
397.7,54.32,85.4,0.0,14.5,4,395.829,2.850,841.212
408.7,54.49,86.3,0.0,14.6,4,397.426,2.861,839.735
408.7,54.49,86.3,0.0,14.6,4,397.426,2.861,839.735
408.7,54.49,86.3,0.0,14.6,4,397.426,2.861,839.735
408.7,54.65,86.5,0.0,14.2,4,399.005,2.871,838.228
417.5,55.20,66.9,0.0,11.1,4,404.376,2.908,832.724
