opponent,v3,Antonio Fuoco,0,1771613469953
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:51:09,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,105.707,0,0,0
Tracklen [m],TotalLaps
5869.1,12
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
66.1,72.03,59.6,0.0,0.1,6,78.417,0.938,854.368
80.5,72.17,59.6,0.0,0.1,6,82.718,0.973,854.832
80.5,72.27,59.7,0.0,0.1,6,85.590,0.995,855.142
80.5,72.41,59.7,0.0,0.7,6,89.905,1.029,855.606
80.5,72.50,59.7,0.0,0.5,6,92.786,1.052,855.915
94.9,72.65,59.8,0.0,0.0,6,97.116,1.086,856.376
94.9,72.74,59.8,0.0,0.3,6,100.008,1.106,856.682
94.9,72.88,59.9,0.0,0.3,6,104.352,1.137,857.138
94.9,72.97,59.9,0.0,0.2,6,107.253,1.157,857.442
109.5,73.11,59.9,0.0,0.5,6,111.612,1.187,857.896
109.5,73.20,59.9,0.0,0.7,6,114.522,1.209,858.198
109.5,73.34,60.0,0.0,0.2,6,118.895,1.243,858.649
109.5,73.43,60.0,0.0,0.2,6,121.815,1.262,858.948
124.1,73.57,60.0,0.0,-0.0,6,126.202,1.287,859.393
124.1,73.71,60.0,0.0,0.2,6,130.598,1.308,859.834
124.1,73.79,60.1,0.0,0.7,6,133.533,1.323,860.129
138.9,73.92,60.1,0.0,0.4,6,137.942,1.352,860.569
138.9,74.01,60.1,0.0,0.1,6,140.885,1.376,860.861
138.9,74.15,60.1,0.0,0.1,6,145.308,1.407,861.298
138.9,74.24,60.1,0.0,0.5,6,148.261,1.425,861.588
229.0,76.46,60.3,0.0,0.8,6,232.271,1.951,869.861
229.0,76.57,60.3,0.0,0.9,6,236.838,1.986,870.329
229.0,76.63,58.0,0.0,0.8,6,239.886,2.010,870.637
244.3,76.38,0.8,47.0,1.1,6,244.457,2.038,871.091
244.3,75.81,0.0,71.5,1.3,6,247.489,2.053,871.386
244.3,74.66,0.0,82.7,1.5,6,251.985,2.074,871.815
244.3,73.38,0.0,83.7,1.6,6,256.410,2.095,872.224
