opponent,v3,Kévin Estre,0,1771575864235
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:24:24,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #6:LM (Hyper),Live,107.894,0,0,0
Tracklen [m],TotalLaps
5866.5,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
-0.7,71.19,85.1,0.0,-0.1,6,10.529,0.374,845.994
13.5,71.29,85.1,0.0,-0.0,6,13.359,0.394,846.321
13.5,71.44,85.1,0.0,0.1,6,17.613,0.427,846.812
13.5,71.59,85.1,0.0,0.2,6,21.875,0.460,847.305
13.5,71.69,85.1,0.0,0.2,6,24.721,0.482,847.634
27.8,71.83,85.2,0.0,0.2,6,28.998,0.517,848.128
27.8,71.93,85.2,0.0,0.2,6,31.854,0.542,848.456
27.8,72.07,85.2,0.0,0.2,6,36.145,0.579,848.948
27.8,72.17,85.2,0.0,0.2,6,39.012,0.603,849.275
42.2,72.32,85.2,0.0,0.1,6,43.318,0.639,849.763
42.2,72.40,85.3,0.0,0.1,6,46.194,0.665,850.087
42.2,72.54,85.3,0.0,0.1,6,50.515,0.704,850.570
42.2,72.64,85.3,0.0,0.1,6,53.401,0.731,850.891
56.7,72.78,85.3,0.0,0.1,6,57.737,0.771,851.370
56.7,72.87,85.3,0.0,0.1,6,60.632,0.797,851.688
56.7,73.01,85.3,0.0,0.1,6,64.982,0.838,852.164
56.7,73.10,85.4,0.0,0.2,6,67.887,0.866,852.480
71.3,73.24,85.4,0.0,0.1,6,72.251,0.909,852.954
71.3,73.38,85.4,0.0,-0.0,6,76.623,0.948,853.425
71.3,73.46,85.4,0.0,-0.1,6,79.543,0.973,853.739
71.3,73.60,85.4,0.0,-0.1,6,83.929,1.007,854.209
86.0,73.69,85.4,0.0,-0.1,6,86.858,1.030,854.522
86.0,73.81,85.5,0.0,0.0,6,91.258,1.066,854.992
86.0,73.91,85.5,0.0,0.1,6,94.195,1.088,855.306
86.0,74.04,85.5,0.0,0.1,6,98.608,1.120,855.778
