opponent,v3,Earl Bamber,0,1771613772323
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:56:12,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,107.986,0,0,0
Tracklen [m],TotalLaps
5869.1,15
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
115.6,73.39,92.5,0.0,0.3,6,120.636,1.311,858.844
115.6,73.48,92.5,0.0,-0.0,6,123.558,1.329,859.138
115.6,73.62,92.6,0.0,-0.1,6,127.949,1.351,859.578
130.2,73.72,92.6,0.0,-0.1,6,130.881,1.366,859.871
130.2,73.84,92.6,0.0,0.4,6,135.285,1.391,860.309
130.2,73.93,92.7,0.0,0.2,6,138.226,1.412,860.601
130.2,74.06,92.7,0.0,0.0,6,142.645,1.447,861.037
145.1,74.18,92.7,0.0,0.0,6,145.595,1.465,861.328
145.1,74.30,92.8,0.0,0.4,6,150.028,1.493,861.762
145.1,74.39,92.7,0.0,0.2,6,152.988,1.511,862.051
145.1,74.53,92.8,0.0,-0.0,6,157.434,1.537,862.483
159.9,74.63,92.8,0.0,-0.0,6,160.403,1.552,862.770
159.9,74.74,92.9,0.0,0.2,6,164.863,1.581,863.201
159.9,74.84,92.9,0.0,0.1,6,167.841,1.600,863.487
159.9,74.98,92.9,0.0,-0.0,6,172.314,1.630,863.916
174.9,75.06,92.9,0.0,-0.1,6,175.301,1.651,864.202
174.9,75.19,92.9,0.0,-0.2,6,179.788,1.681,864.632
174.9,75.28,93.0,0.0,-0.3,6,182.783,1.700,864.918
174.9,75.41,93.0,0.0,-0.2,6,187.283,1.727,865.350
189.9,75.36,20.9,0.0,0.3,6,190.285,1.745,865.638
189.9,75.11,0.0,0.0,-0.6,6,194.779,1.773,866.070
189.9,74.84,0.0,0.0,-0.8,6,199.257,1.801,866.503
189.9,74.66,0.0,0.0,-0.7,6,202.234,1.818,866.793
204.9,74.40,0.0,0.0,-0.3,6,206.684,1.844,867.233
204.9,74.23,0.0,0.0,-0.1,6,209.642,1.858,867.530
204.9,73.96,0.0,0.0,0.1,6,214.066,1.883,867.981
204.9,73.78,0.0,0.0,0.1,6,217.005,1.902,868.284
219.7,73.52,0.0,0.0,0.2,6,221.401,1.933,868.741
219.7,73.34,0.0,0.0,0.5,6,224.322,1.954,869.045
219.7,73.09,0.0,0.0,0.6,6,228.692,1.985,869.500
219.7,72.88,0.0,24.3,0.6,6,231.597,2.005,869.800
234.4,72.25,0.0,41.0,0.5,6,235.930,2.039,870.244
234.4,71.72,0.0,47.8,0.5,6,238.796,2.062,870.533
234.4,70.86,0.0,53.3,0.4,6,243.053,2.090,870.958
234.4,70.35,49.3,8.9,0.7,6,245.863,2.105,871.233
248.7,70.25,49.4,10.7,1.3,6,250.063,2.127,871.637
248.7,70.20,77.7,71.6,1.5,6,252.859,2.141,871.900
248.7,69.25,0.0,75.8,2.2,6,257.030,2.162,872.283
248.7,68.39,0.0,80.4,2.4,6,259.774,2.176,872.527
262.6,67.09,0.0,81.1,2.0,6,263.826,2.198,872.875
262.6,65.78,0.0,94.6,1.5,6,267.802,2.220,873.196
262.6,64.85,35.2,87.9,1.3,0,270.410,2.232,873.393
275.8,63.49,0.0,90.4,0.3,5,274.254,2.250,873.664
275.8,62.54,0.0,88.1,1.4,5,276.771,2.260,873.829
275.8,61.15,0.0,87.7,2.4,5,280.478,2.275,874.050
275.8,60.34,0.0,20.6,2.9,5,282.904,2.284,874.180
376.0,50.47,17.8,0.0,48.9,4,376.306,2.740,854.785
428.1,53.12,87.3,0.0,9.3,4,411.228,2.986,822.214
428.1,53.33,87.4,0.0,8.7,4,412.564,2.992,820.557
428.1,53.65,87.5,0.0,11.0,4,414.545,3.002,818.033
438.6,53.85,87.6,0.0,12.7,4,415.848,3.011,816.323
438.6,54.15,87.8,0.0,15.3,4,417.775,3.024,813.719
438.6,54.35,87.9,0.0,16.7,4,419.041,3.031,811.957
438.6,54.62,88.0,0.0,17.5,4,420.905,3.042,809.273
449.1,54.80,88.1,0.0,17.2,4,422.121,3.050,807.454
449.1,55.06,88.3,0.0,15.9,4,423.903,3.065,804.682
449.1,55.23,88.3,0.0,15.7,4,425.062,3.076,802.806
449.1,55.49,88.5,0.0,15.1,4,426.751,3.096,799.947
459.8,55.66,88.6,0.0,14.4,4,427.844,3.111,798.012
459.8,55.91,88.7,0.0,12.9,4,429.437,3.133,795.069
459.8,56.09,88.7,0.0,11.4,4,430.466,3.150,793.080
459.8,56.31,88.9,0.0,11.2,4,431.961,3.174,790.058
470.9,56.54,88.6,0.0,10.2,4,432.930,3.189,788.020
470.9,56.77,89.0,0.0,8.2,4,434.338,3.214,784.927
470.9,56.95,89.1,0.0,9.0,4,435.244,3.236,782.842
470.9,57.09,89.7,0.0,9.7,0,436.566,3.265,779.687
482.2,57.07,64.3,0.0,5.4,5,437.852,3.274,776.512
482.2,57.17,82.4,0.0,3.4,5,438.674,3.283,774.380
482.2,57.37,87.8,0.0,2.7,5,439.853,3.309,771.153
482.2,57.52,87.9,0.0,3.5,5,440.613,3.328,768.984
493.5,57.81,88.0,0.0,5.4,5,441.722,3.355,765.707
493.5,57.94,88.0,0.0,6.0,5,442.442,3.371,763.508
493.5,58.19,80.4,0.0,5.0,5,443.494,3.398,760.185
493.5,58.31,73.2,0.0,4.1,5,444.177,3.415,757.958
504.9,58.47,81.5,0.0,2.8,5,445.173,3.441,754.601
504.9,58.65,88.4,0.0,2.2,5,445.820,3.458,752.350
504.9,58.86,88.6,0.0,1.2,5,446.766,3.482,748.955
504.9,59.03,88.4,0.0,1.7,5,447.382,3.500,746.679
516.5,59.28,88.1,0.0,3.2,5,448.291,3.527,743.248
516.5,59.44,88.2,0.0,3.7,5,448.887,3.544,740.950
516.5,59.68,88.9,0.0,4.5,5,449.766,3.571,737.487
516.5,59.86,89.0,0.0,5.1,5,450.341,3.590,735.167
528.4,60.08,89.1,0.0,4.9,5,451.182,3.628,731.669
528.4,60.23,89.4,0.0,4.9,5,451.730,3.645,729.327
528.4,60.48,89.1,0.0,3.1,5,452.528,3.662,725.795
528.4,60.69,89.3,0.0,3.5,5,453.285,3.689,722.240
540.4,60.86,89.3,0.0,4.3,5,453.768,3.710,719.858
540.4,61.08,89.4,0.0,4.6,5,454.467,3.738,716.268
540.4,61.25,89.5,0.0,5.2,5,454.915,3.753,713.862
540.4,61.49,89.6,0.0,3.4,5,455.558,3.775,710.237
552.6,61.64,89.6,0.0,1.8,5,455.966,3.792,707.810
682.6,69.03,92.1,0.0,0.7,5,469.633,4.862,572.376
682.6,69.21,92.2,0.0,0.7,5,469.847,4.882,568.234
696.4,69.33,92.2,0.0,0.6,5,469.986,4.895,565.467
696.4,69.52,92.3,0.0,0.3,5,470.190,4.912,561.307
696.4,69.63,92.3,0.0,0.3,5,470.323,4.923,558.528
696.4,69.82,92.3,0.0,0.2,5,470.519,4.938,554.349
710.4,69.94,92.4,0.0,0.2,5,470.648,4.947,551.557
710.4,69.92,0.0,0.0,0.2,0,470.840,4.959,547.364
710.4,69.96,91.5,0.0,0.1,6,470.967,4.966,544.570
710.4,70.13,91.5,0.0,-0.1,6,471.158,4.974,540.372
724.4,70.25,91.6,0.0,-0.1,6,471.285,4.978,537.567
724.4,70.42,91.6,0.0,0.0,6,471.476,4.983,533.352
724.4,70.53,91.7,0.0,0.1,6,471.604,4.986,530.536
724.4,70.70,91.7,0.0,0.1,6,471.796,4.988,526.304
796.2,73.17,92.4,0.0,-2.6,6,474.880,4.753,460.185
796.2,73.26,92.4,0.0,-3.2,6,475.043,4.742,457.261
796.2,73.41,92.5,0.0,-4.4,6,475.310,4.724,452.869
810.8,73.51,92.5,0.0,-4.6,6,475.504,4.708,449.937
810.8,73.65,92.5,0.0,-4.9,6,475.828,4.684,445.534
810.8,73.74,92.5,0.0,-5.3,6,476.069,4.671,442.597
810.8,73.87,92.6,0.0,-6.7,6,476.470,4.648,438.187
825.5,73.97,92.6,0.0,-6.7,6,476.764,4.627,435.245
825.5,74.08,92.7,0.0,-7.0,6,477.258,4.600,430.832
825.5,74.15,92.7,0.0,-7.2,6,477.625,4.586,427.890
825.5,74.27,92.7,0.0,-7.9,6,478.230,4.567,423.480
840.2,74.35,92.7,0.0,-7.6,6,478.670,4.553,420.541
840.2,74.45,92.8,0.0,-7.5,6,479.390,4.535,416.135
840.2,74.53,92.8,0.0,-7.9,6,479.910,4.524,413.202
840.2,74.64,92.8,0.0,-8.6,6,480.751,4.507,408.807
855.0,74.74,92.9,0.0,-7.1,6,481.664,4.490,404.420
855.0,74.82,92.9,0.0,-6.6,6,482.311,4.477,401.500
855.0,74.81,20.8,0.0,-6.7,6,483.338,4.453,397.129
855.0,74.63,0.0,0.0,-6.9,6,484.058,4.436,394.228
869.8,74.37,0.0,0.0,-7.1,6,485.186,4.402,389.902
869.8,74.19,0.0,0.0,-7.3,6,485.971,4.375,387.036
869.8,73.91,0.0,0.0,-6.2,6,487.198,4.331,382.766
869.8,73.73,0.0,0.0,-5.4,6,488.051,4.299,379.939
884.4,73.46,0.0,0.0,-4.1,6,489.382,4.251,375.728
884.4,73.29,0.0,0.0,-5.4,6,490.302,4.216,372.941
884.4,73.02,0.0,0.0,-7.3,6,491.730,4.163,368.790
884.4,72.85,0.0,0.0,-7.8,6,492.713,4.127,366.043
899.4,72.58,0.0,0.0,-8.1,6,494.237,4.073,361.955
899.4,72.40,0.0,0.0,-7.2,6,495.286,4.037,359.252
899.4,72.14,0.0,0.0,-3.9,6,496.909,3.985,355.231
899.4,71.98,0.0,0.0,-1.6,6,498.023,3.949,352.572
914.1,71.73,0.0,0.0,1.6,6,499.735,3.896,348.615
914.1,71.57,0.0,0.0,2.5,6,500.897,3.864,345.995
914.1,71.36,0.0,0.0,2.4,6,502.653,3.815,342.083
928.8,71.14,0.0,0.0,2.6,6,504.403,3.758,338.183
928.8,71.00,0.0,0.0,2.7,6,505.558,3.719,335.585
928.8,70.74,0.0,0.0,3.6,6,507.265,3.662,331.691
928.8,70.58,0.0,0.0,4.7,6,508.382,3.627,329.094
943.4,70.34,0.0,0.0,6.3,6,510.022,3.583,325.198
943.4,70.19,0.0,0.0,6.9,6,511.091,3.557,322.598
943.4,69.93,0.0,12.8,7.1,6,512.651,3.519,318.694
943.4,69.65,0.0,22.1,6.8,6,513.658,3.495,316.089
957.4,69.09,0.0,33.6,6.5,6,515.112,3.464,312.188
957.4,68.59,0.0,54.5,5.9,6,516.041,3.444,309.594
957.4,67.59,0.0,58.3,5.1,6,517.368,3.419,305.727
957.4,66.91,0.0,55.4,4.5,6,518.206,3.407,303.170
970.6,65.96,0.0,43.5,4.8,6,519.395,3.392,299.364
970.6,65.42,0.0,25.4,6.2,6,520.145,3.382,296.845
970.6,64.86,0.0,19.2,7.7,6,521.205,3.368,293.083
970.6,64.55,0.0,11.8,8.3,6,521.868,3.358,290.580
983.3,64.22,0.0,0.0,9.1,6,522.802,3.342,286.832
983.3,64.06,0.0,0.0,10.4,6,523.383,3.330,284.333
983.3,63.82,0.0,0.0,12.4,6,524.194,3.311,280.583
983.3,63.66,0.0,0.0,13.4,6,524.691,3.298,278.082
996.6,63.41,0.0,0.0,12.5,6,525.368,3.283,274.330
996.6,63.16,0.0,0.0,12.5,6,525.961,3.270,270.580
996.6,63.00,0.0,0.0,12.6,6,526.313,3.261,268.081
996.6,62.73,0.0,0.0,11.0,6,526.769,3.251,264.336
1010.7,62.56,0.0,0.0,10.0,6,527.025,3.248,261.843
1010.7,62.32,0.0,0.0,9.5,0,527.350,3.237,258.110
1010.7,62.16,37.8,0.0,9.5,0,527.518,3.232,255.626
1010.7,61.90,0.0,0.0,10.5,5,527.693,3.234,251.908
1023.9,61.73,0.0,0.0,12.1,5,527.770,3.230,249.437
1023.9,61.45,0.0,0.0,14.5,5,527.816,3.223,245.741
1023.9,61.27,0.0,0.0,16.2,5,527.798,3.220,243.286
1023.9,61.01,0.0,0.0,18.8,5,527.704,3.216,239.619
1036.8,60.83,0.0,0.0,19.5,5,527.596,3.215,237.184
1036.8,60.55,0.0,0.0,19.3,5,527.364,3.217,233.550
1036.8,60.37,0.0,0.0,18.0,5,527.161,3.223,231.139
1036.8,60.10,0.0,0.0,15.4,5,526.784,3.237,227.544
1048.9,59.93,0.0,0.0,13.4,5,526.486,3.247,225.162
1048.9,59.80,75.4,0.0,12.2,5,525.971,3.261,221.609
1048.9,59.91,87.3,0.0,9.8,5,525.582,3.271,219.247
1048.9,60.02,64.2,0.0,6.9,5,524.926,3.288,215.709
1060.7,59.95,10.1,0.0,7.4,5,524.441,3.303,213.359
1060.7,59.71,0.0,0.0,8.1,5,523.646,3.329,209.857
1060.7,59.55,0.0,0.0,8.0,5,523.076,3.347,207.541
1060.7,59.32,0.0,0.0,7.0,5,522.168,3.376,204.092
1072.5,59.11,0.0,0.0,4.2,5,521.207,3.406,200.672
1072.5,59.04,47.6,0.0,1.7,5,520.540,3.426,198.405
1072.5,59.19,47.7,0.0,-0.8,5,519.510,3.457,195.011
1072.5,59.12,0.0,0.0,-0.7,5,518.809,3.477,192.751
1084.4,58.92,0.0,0.0,-1.6,5,517.750,3.506,189.371
1084.4,58.79,0.0,0.0,-2.2,5,517.046,3.525,187.125
1084.4,58.59,0.0,0.0,-3.3,5,515.997,3.552,183.762
1084.4,58.46,0.0,0.0,-3.9,5,515.308,3.569,181.525
1096.3,58.28,0.0,0.0,-4.9,5,514.292,3.592,178.173
1096.3,58.15,0.0,0.0,-5.5,5,513.629,3.605,175.940
1096.3,57.96,0.0,0.0,-5.6,5,512.662,3.624,172.593
1096.3,57.84,0.0,0.0,-6.1,5,512.039,3.636,170.363
