opponent,v3,Alex Riberas,0,1771576160863
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:29:20,Silverstone Grand Prix Circuit - ELMS,Aston Martin THOR Team 2025 #009:LM (Hyper),Live,106.234,0,0,0
Tracklen [m],TotalLaps
5867.5,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
11.8,71.11,93.3,0.0,0.0,6,14.388,0.386,846.797
11.8,71.26,93.3,0.0,0.1,6,18.629,0.419,847.302
11.8,71.36,93.3,0.0,0.1,6,21.461,0.440,847.639
26.0,71.50,93.3,0.0,0.1,6,25.716,0.472,848.144
26.0,71.60,93.3,0.0,0.2,6,28.558,0.495,848.481
26.0,71.73,93.3,0.0,0.3,6,32.828,0.532,848.986
26.0,71.88,93.3,0.0,0.3,6,37.106,0.568,849.489
40.4,71.97,93.4,0.0,0.2,6,39.963,0.592,849.823
40.4,72.11,93.3,0.0,0.2,6,44.256,0.629,850.323
40.4,72.20,93.4,0.0,0.1,6,47.123,0.656,850.654
40.4,72.34,93.4,0.0,0.1,6,51.431,0.696,851.148
54.8,72.43,93.4,0.0,0.2,6,54.307,0.723,851.475
54.8,72.57,93.4,0.0,0.3,6,58.629,0.761,851.964
54.8,72.66,93.4,0.0,0.3,6,61.515,0.787,852.289
54.8,72.79,93.4,0.0,0.2,6,65.851,0.828,852.775
69.3,72.88,93.4,0.0,0.3,6,68.747,0.856,853.098
69.3,73.02,93.4,0.0,0.2,6,73.096,0.899,853.581
69.3,73.10,93.4,0.0,0.1,6,76.001,0.925,853.902
69.3,73.25,93.4,0.0,0.1,6,80.365,0.962,854.381
83.9,73.34,93.4,0.0,-0.0,6,83.279,0.985,854.700
83.9,73.47,93.4,0.0,-0.0,6,87.657,1.019,855.177
83.9,73.60,93.4,0.0,0.1,6,92.042,1.055,855.654
83.9,73.69,93.4,0.0,0.2,6,94.970,1.077,855.972
98.6,73.81,93.5,0.0,0.1,6,99.369,1.109,856.450
98.6,73.90,93.5,0.0,0.1,6,102.306,1.130,856.768
98.6,74.03,93.5,0.0,0.4,6,106.717,1.161,857.245
98.6,74.10,93.5,0.0,0.8,6,109.663,1.182,857.562
113.4,74.23,93.5,0.0,0.2,6,114.087,1.214,858.037
113.4,74.32,93.5,0.0,-0.1,6,117.041,1.236,858.352
113.4,74.44,93.5,0.0,0.4,6,121.479,1.267,858.821
113.4,74.54,93.5,0.0,0.7,6,124.442,1.284,859.132
128.2,74.66,93.5,0.0,0.1,6,128.894,1.307,859.595
128.2,74.74,93.5,0.0,-0.1,6,131.866,1.322,859.901
128.2,74.85,93.5,0.0,0.3,6,136.330,1.349,860.357
128.2,74.92,93.6,0.0,0.6,6,139.311,1.372,860.659
143.3,75.06,93.6,0.0,0.1,6,143.787,1.405,861.110
143.3,75.20,93.6,0.0,0.1,6,148.273,1.432,861.557
143.3,75.27,93.6,0.0,0.2,6,151.267,1.451,861.853
143.3,75.38,93.6,0.0,0.3,6,155.764,1.477,862.296
158.3,75.47,93.6,0.0,0.4,6,158.767,1.493,862.590
158.3,75.59,93.6,0.0,0.4,6,163.276,1.520,863.030
158.3,75.66,93.6,0.0,0.2,6,166.287,1.539,863.323
158.3,75.79,93.6,0.0,0.1,6,170.809,1.570,863.761
173.4,75.86,93.6,0.0,0.5,6,173.828,1.590,864.052
173.4,75.98,93.6,0.0,-0.2,6,178.362,1.621,864.487
173.4,76.06,93.6,0.0,-0.7,6,181.389,1.641,864.777
173.4,76.19,93.6,0.0,-0.4,6,185.935,1.669,865.212
188.6,76.25,93.6,0.0,0.0,6,188.970,1.687,865.504
188.6,76.36,93.7,0.0,-0.3,6,193.527,1.715,865.943
188.6,76.44,93.7,0.0,-0.5,6,196.568,1.735,866.238
188.6,76.56,93.7,0.0,-0.7,6,201.136,1.761,866.684
203.9,76.67,93.7,0.0,-0.6,6,205.710,1.787,867.137
203.9,76.75,93.6,0.0,-0.4,6,208.763,1.802,867.443
203.9,76.86,93.7,0.0,0.0,6,213.347,1.828,867.910
203.9,76.94,93.7,0.0,0.2,6,216.406,1.847,868.225
219.2,77.03,93.7,0.0,0.4,6,221.000,1.879,868.701
219.2,77.11,93.7,0.0,0.6,6,224.066,1.901,869.020
219.2,77.22,93.7,0.0,0.9,6,228.671,1.933,869.497
219.2,77.29,93.7,0.0,0.9,6,231.745,1.955,869.813
234.6,77.40,93.7,0.0,0.8,6,236.361,1.990,870.283
234.6,77.47,93.7,0.0,0.6,6,239.443,2.014,870.592
234.6,77.58,93.7,2.1,0.7,6,244.071,2.043,871.048
234.6,77.45,21.0,43.4,1.0,6,247.159,2.059,871.346
250.1,76.56,0.0,79.1,1.7,6,251.763,2.082,871.779
250.1,75.32,0.0,91.8,2.1,6,256.305,2.104,872.192
250.1,74.43,0.0,95.1,2.2,6,259.291,2.120,872.454
265.2,73.06,0.0,97.4,2.7,6,263.703,2.145,872.824
265.2,72.15,0.0,98.8,3.0,6,266.599,2.161,873.053
265.2,70.74,0.0,98.2,2.4,6,270.877,2.183,873.366
265.2,69.81,0.0,97.9,2.4,6,273.684,2.196,873.554
279.3,68.43,0.0,98.1,2.9,6,277.826,2.214,873.802
279.3,67.50,0.0,97.6,3.2,6,280.543,2.224,873.942
279.3,66.13,0.0,93.5,3.8,0,284.551,2.240,874.113
279.3,65.30,30.6,88.1,4.3,0,287.180,2.248,874.200
292.5,64.03,0.0,73.4,3.2,5,291.060,2.261,874.287
292.5,63.30,0.0,60.6,2.8,5,293.608,2.272,874.312
292.5,62.44,0.0,31.8,4.1,5,297.380,2.288,874.298
292.5,62.04,0.0,24.2,5.2,5,299.870,2.298,874.252
