opponent,v3,Paul-Loup Chatin,0,1771457125907
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-18 23:25:25,Silverstone Grand Prix Circuit - ELMS,Alpine Endurance Team 2025 #35:LM (Hyper),Live,106.297,0,0,0
Tracklen [m],TotalLaps
5868.6,19
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
601.4,67.17,91.3,0.0,1.5,5,463.178,4.234,652.231
601.4,67.31,91.3,0.0,1.7,5,463.469,4.257,649.557
614.8,67.53,91.4,0.0,1.9,5,463.895,4.291,645.535
614.8,67.67,91.4,0.0,1.8,5,464.172,4.313,642.845
614.8,67.88,91.5,0.0,1.8,5,464.576,4.346,638.800
614.8,68.09,91.6,0.0,1.8,5,464.967,4.380,634.740
628.3,68.23,91.6,0.0,1.8,5,465.221,4.403,632.026
628.3,68.43,91.7,0.0,1.9,5,465.589,4.436,627.944
628.3,68.57,91.8,0.0,1.8,5,465.828,4.458,625.215
628.3,68.77,91.8,0.0,1.7,5,466.175,4.490,621.110
642.0,68.91,91.9,0.0,1.6,5,466.399,4.511,618.365
642.0,69.11,92.0,0.0,1.2,5,466.725,4.544,614.238
642.0,69.24,92.0,0.0,1.3,5,466.935,4.566,611.480
642.0,69.44,92.1,0.0,1.2,5,467.241,4.599,607.331
655.8,69.57,92.1,0.0,1.2,5,467.439,4.620,604.558
655.8,69.77,92.2,0.0,1.1,5,467.729,4.653,600.389
655.8,69.89,92.2,0.0,1.1,5,467.917,4.674,597.602
655.8,70.08,92.3,0.0,1.1,5,468.192,4.707,593.413
669.8,70.28,92.4,0.0,1.2,5,468.459,4.737,589.211
669.8,70.40,92.4,0.0,1.2,5,468.633,4.757,586.403
669.8,70.59,92.5,0.0,1.0,5,468.887,4.786,582.181
669.8,70.71,92.5,0.0,0.8,5,469.051,4.804,579.360
683.9,70.90,92.6,0.0,0.9,5,469.292,4.829,575.119
683.9,71.02,92.7,0.0,0.8,5,469.447,4.844,572.286
683.9,71.01,0.0,0.0,0.8,0,469.675,4.865,568.029
683.9,71.06,91.7,0.0,0.5,6,469.823,4.878,565.192
698.1,71.24,91.8,0.0,0.3,6,470.040,4.895,560.929
698.1,71.36,91.8,0.0,0.2,6,470.181,4.906,558.081
698.1,71.54,91.9,0.0,0.1,6,470.390,4.922,553.799
698.1,71.66,91.9,0.0,0.0,6,470.527,4.931,550.939
712.4,71.83,92.0,0.0,0.0,6,470.733,4.943,546.640
712.4,71.95,92.0,0.0,0.0,6,470.870,4.950,543.768
712.4,72.12,92.1,0.0,-0.0,6,471.075,4.958,539.451
712.4,72.24,92.1,0.0,0.0,6,471.212,4.961,536.567
726.8,72.41,92.2,0.0,0.0,6,471.418,4.966,532.233
726.8,72.58,92.2,0.0,0.1,6,471.625,4.970,527.888
726.8,72.70,92.2,0.0,0.1,6,471.763,4.969,524.986
741.4,72.87,92.3,0.0,-0.0,6,471.971,4.966,520.624
741.4,72.98,92.3,0.0,0.0,6,472.110,4.963,517.710
741.4,73.15,92.4,0.0,-0.0,6,472.320,4.958,513.332
741.4,73.27,92.4,0.0,-0.1,6,472.460,4.953,510.407
756.1,73.43,92.5,0.0,-0.1,6,472.671,4.944,506.011
756.1,73.55,92.5,0.0,-0.1,6,472.813,4.935,503.075
756.1,73.71,92.6,0.0,0.1,6,473.025,4.920,498.663
756.1,73.83,92.6,0.0,0.2,6,473.167,4.907,495.715
770.9,74.00,92.6,0.0,0.3,6,473.380,4.885,491.286
770.9,74.11,92.7,0.0,0.3,6,473.523,4.868,488.327
770.9,74.28,92.7,0.0,0.0,6,473.735,4.844,483.881
770.9,74.37,92.8,0.0,-0.3,6,473.877,4.828,480.912
785.7,74.54,92.8,0.0,-0.8,6,474.090,4.804,476.450
785.7,74.70,92.8,0.0,-1.6,6,474.305,4.784,471.978
785.7,74.80,92.9,0.0,-2.0,6,474.452,4.772,468.992
785.7,74.97,92.9,0.0,-2.7,6,474.683,4.752,464.506
800.7,75.07,93.0,0.0,-3.2,6,474.846,4.739,461.510
800.7,75.22,93.0,0.0,-4.5,6,475.109,4.720,457.009
800.7,75.32,93.0,0.0,-5.1,6,475.300,4.708,454.004
800.7,75.47,93.0,0.0,-5.8,6,475.612,4.685,449.492
815.7,75.56,92.8,0.0,-6.1,6,475.843,4.668,446.480
