opponent,v3,Earl Bamber,0,1771613989198
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:59:49,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,107.855,0,0,0
Tracklen [m],TotalLaps
5869.1,17
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
81.5,72.16,92.4,0.0,-0.0,6,86.635,1.066,854.620
81.5,72.26,92.4,0.0,-0.0,6,89.507,1.089,854.927
81.5,72.41,92.5,0.0,0.0,6,93.823,1.123,855.387
95.9,72.52,92.5,0.0,0.0,6,96.705,1.145,855.694
95.9,72.66,92.5,0.0,0.1,6,101.035,1.176,856.155
95.9,72.80,92.6,0.0,0.1,6,105.374,1.207,856.617
95.9,72.90,92.6,0.0,0.2,6,108.271,1.228,856.924
110.4,73.05,92.6,0.0,0.4,6,112.625,1.259,857.386
110.4,73.15,92.7,0.0,0.5,6,115.532,1.281,857.693
110.4,73.29,92.7,0.0,0.3,6,119.901,1.312,858.153
110.4,73.38,92.7,0.0,0.1,6,122.818,1.330,858.458
125.0,73.53,92.7,0.0,0.1,6,127.202,1.354,858.912
125.0,73.63,92.7,0.0,0.2,6,130.129,1.369,859.213
125.0,73.76,92.8,0.0,0.2,6,134.527,1.394,859.662
125.0,73.85,92.8,0.0,0.2,6,137.464,1.413,859.960
139.8,73.98,92.9,0.0,0.2,6,141.876,1.447,860.405
139.8,74.10,92.8,0.0,0.1,6,144.823,1.467,860.700
139.8,74.22,92.9,0.0,0.3,6,149.250,1.494,861.141
139.8,74.32,92.9,0.0,0.4,6,152.206,1.513,861.434
154.6,74.45,93.0,0.0,0.3,6,156.647,1.539,861.872
154.6,74.55,93.0,0.0,0.1,6,159.613,1.555,862.163
154.6,74.67,93.0,0.0,0.1,6,164.068,1.582,862.596
169.5,74.80,93.0,0.0,0.1,6,168.531,1.611,863.028
169.5,74.90,93.0,0.0,0.0,6,171.511,1.630,863.314
169.5,75.03,93.1,0.0,-0.0,6,175.988,1.660,863.743
169.5,75.11,93.1,0.0,-0.1,6,178.977,1.680,864.028
184.5,75.24,93.1,0.0,-0.3,6,183.467,1.709,864.456
184.5,75.33,93.2,0.0,-0.4,6,186.464,1.727,864.742
184.5,75.46,93.2,0.0,-0.6,6,190.967,1.754,865.173
184.5,75.42,21.0,0.0,-0.7,6,193.971,1.773,865.464
199.6,75.16,0.0,0.0,-0.5,6,198.467,1.802,865.904
199.6,74.98,0.0,0.0,-0.2,6,201.456,1.819,866.201
199.6,74.71,0.0,0.0,-0.1,6,205.924,1.846,866.651
199.6,74.53,0.0,0.0,-0.2,6,208.894,1.861,866.953
272.4,66.44,0.0,91.5,3.7,6,276.330,2.261,873.236
272.4,65.50,0.0,92.4,3.9,0,278.966,2.271,873.382
272.4,64.08,0.0,92.3,3.2,5,282.852,2.286,873.564
285.6,63.15,0.0,83.9,3.2,5,285.396,2.295,873.659
332.4,55.76,51.2,0.0,11.1,5,340.859,2.582,867.502
391.1,55.69,27.7,0.0,46.8,5,387.734,2.837,844.509
391.1,55.53,25.2,0.0,46.6,5,390.385,2.853,842.483
402.7,55.41,23.7,0.0,46.1,5,392.121,2.863,841.100
402.7,55.23,22.6,0.0,45.1,5,394.675,2.879,838.980
