opponent,v3,Norman Nato,0,1771613267725
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:47:47,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,107.465,0,0,0
Tracklen [m],TotalLaps
5869.1,10
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
61.8,73.14,92.2,0.0,0.2,6,61.271,0.839,851.929
61.8,73.24,92.2,0.0,0.4,6,64.180,0.867,852.251
61.8,73.38,92.3,0.0,0.4,6,68.552,0.909,852.734
61.8,73.47,92.3,0.0,0.3,6,71.470,0.938,853.055
76.4,73.60,92.4,0.0,-0.0,6,75.856,0.978,853.535
76.4,73.70,92.4,0.0,-0.1,6,78.785,1.003,853.854
76.4,73.84,92.4,0.0,-0.2,6,83.185,1.038,854.331
76.4,73.94,92.4,0.0,-0.2,6,86.123,1.061,854.649
91.2,74.06,92.5,0.0,-0.0,6,90.537,1.096,855.126
91.2,74.16,92.5,0.0,0.0,6,93.484,1.119,855.445
91.2,74.30,92.5,0.0,0.1,6,97.912,1.152,855.923
91.2,74.43,92.6,0.0,0.1,6,102.348,1.183,856.402
106.0,74.51,92.6,0.0,0.2,6,105.310,1.205,856.721
106.0,74.65,92.6,0.0,0.4,6,109.759,1.237,857.200
106.0,74.74,92.7,0.0,0.4,6,112.729,1.258,857.519
106.0,74.86,92.7,0.0,0.3,6,117.191,1.291,857.997
121.0,74.96,92.7,0.0,0.3,6,120.171,1.312,858.314
121.0,75.09,92.7,0.0,0.2,6,124.647,1.338,858.787
121.0,75.17,92.8,0.0,0.3,6,127.636,1.354,859.100
121.0,75.30,92.8,0.0,0.4,6,132.125,1.378,859.567
136.0,75.38,92.9,0.0,0.4,6,135.123,1.395,859.877
136.0,75.50,92.9,0.0,0.4,6,139.625,1.428,860.341
136.0,75.57,93.0,0.0,0.3,6,142.631,1.451,860.648
136.0,75.72,92.9,0.0,0.1,6,147.147,1.479,861.106
151.1,75.85,93.0,0.0,0.1,6,151.670,1.507,861.562
