opponent,v3,Neel Jani,0,1771613776518
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:56:16,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,107.202,0,0,0
Tracklen [m],TotalLaps
5869.1,15
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
181.4,75.36,77.1,0.0,-0.3,6,184.778,1.678,865.021
181.4,75.42,76.6,0.0,-0.8,6,187.781,1.696,865.304
181.4,75.52,78.6,0.0,-0.9,6,192.289,1.724,865.728
196.4,75.59,81.4,0.0,-0.7,6,195.297,1.743,866.014
196.4,75.70,79.9,0.0,-0.1,6,199.814,1.771,866.451
196.4,75.77,82.7,0.0,-0.1,6,202.829,1.789,866.748
196.4,75.88,79.5,0.0,-0.2,6,207.356,1.814,867.201
211.6,75.94,81.4,0.0,-0.2,6,210.377,1.828,867.508
211.6,76.04,87.0,0.0,0.1,6,214.912,1.854,867.975
211.6,76.12,84.3,0.0,0.2,6,217.939,1.873,868.289
211.6,76.22,86.3,0.0,0.4,6,222.484,1.906,868.764
226.8,76.30,82.9,0.0,0.6,6,225.518,1.928,869.081
226.8,76.38,53.2,32.1,0.7,6,230.074,1.959,869.554
226.8,75.96,2.2,66.3,0.6,6,233.107,1.981,869.867
226.8,74.86,0.0,81.7,0.4,6,237.612,2.015,870.325
242.0,74.04,0.0,83.8,0.3,6,240.577,2.037,870.623
242.0,72.78,0.0,90.8,0.2,6,244.964,2.064,871.057
242.0,71.88,0.0,93.1,0.5,6,247.845,2.079,871.337
242.0,70.51,0.0,92.4,1.0,6,252.100,2.102,871.741
256.3,69.17,0.0,89.6,1.4,6,256.275,2.123,872.127
256.3,68.29,0.0,88.7,1.6,6,259.015,2.138,872.372
256.3,67.00,0.0,88.3,1.5,6,263.061,2.160,872.721
256.3,66.16,0.0,87.9,1.8,6,265.717,2.175,872.939
269.8,64.89,0.0,87.5,1.6,6,269.639,2.196,873.241
