opponent,v3,Julien Andlauer,0,1771457201112
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-18 23:26:41,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #5:LM (Hyper),Live,104.996,0,0,0
Tracklen [m],TotalLaps
5868.6,20
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
173.2,76.58,92.3,0.0,-0.2,6,178.262,1.634,864.212
173.2,76.70,92.3,0.0,-0.3,6,182.839,1.664,864.650
173.2,76.78,92.3,0.0,-0.3,6,185.894,1.683,864.943
188.5,76.89,92.3,0.0,-0.5,6,190.483,1.710,865.385
188.5,76.96,92.4,0.0,-0.5,6,193.546,1.730,865.683
188.5,77.08,92.4,0.0,-0.2,6,198.144,1.759,866.136
188.5,77.16,92.4,0.0,-0.2,6,201.213,1.777,866.442
203.9,77.26,92.5,0.0,-0.3,6,205.822,1.804,866.908
203.9,77.34,92.5,0.0,-0.3,6,208.898,1.819,867.222
203.9,77.45,92.5,0.0,0.1,6,213.517,1.843,867.699
219.4,77.55,92.5,0.0,0.4,6,218.142,1.874,868.181
219.4,77.63,92.6,0.0,0.4,6,221.228,1.896,868.504
219.4,77.74,92.6,0.0,0.2,6,225.864,1.929,868.987
219.4,77.81,92.6,0.0,0.2,6,228.958,1.950,869.307
234.9,77.91,92.6,0.0,0.4,6,233.605,1.983,869.781
234.9,77.90,40.8,15.2,0.6,6,236.706,2.006,870.094
234.9,77.33,0.0,65.7,0.9,6,241.345,2.040,870.555
234.9,76.60,0.0,81.0,0.9,6,244.411,2.058,870.856
250.4,75.32,0.0,88.9,1.0,6,248.951,2.081,871.292
250.4,74.41,0.0,90.2,1.1,6,251.935,2.098,871.571
250.4,73.06,0.0,91.9,1.3,6,256.343,2.122,871.971
250.4,72.13,0.0,91.5,1.4,6,259.238,2.137,872.225
265.0,70.76,0.0,91.6,1.8,6,263.513,2.161,872.581
265.0,69.86,0.0,92.4,2.1,6,266.318,2.177,872.802
265.0,68.49,0.0,92.2,2.3,6,270.461,2.198,873.104
265.0,67.60,0.0,93.0,2.5,6,273.178,2.211,873.286
278.7,66.23,0.0,92.1,2.6,6,277.188,2.227,873.524
278.7,64.88,0.0,92.0,2.3,6,281.119,2.241,873.718
278.7,63.98,0.0,88.8,2.2,6,283.696,2.251,873.820
278.7,62.73,27.6,76.5,2.5,0,287.497,2.264,873.930
291.4,61.96,0.0,66.6,1.9,5,289.992,2.272,873.974
291.4,60.94,0.0,49.0,1.2,5,293.680,2.287,873.989
291.4,60.41,0.0,30.7,1.7,5,296.107,2.298,873.962
291.4,59.86,0.0,18.1,3.5,5,299.714,2.314,873.869
303.5,59.57,0.0,17.7,4.9,5,302.101,2.326,873.769
303.5,59.16,0.0,11.6,7.3,5,305.658,2.344,873.565
303.5,58.93,0.0,7.4,8.3,5,308.013,2.358,873.394
303.5,58.64,0.0,6.2,9.1,5,311.527,2.380,873.081
315.1,58.45,0.0,6.1,8.0,5,313.856,2.396,872.837
315.1,58.19,0.0,1.0,8.0,5,317.330,2.418,872.418
315.1,58.04,0.3,1.2,7.3,5,319.634,2.432,872.102
315.1,57.81,0.0,9.6,6.7,5,323.069,2.452,871.572
326.6,57.60,0.0,13.3,7.1,5,325.345,2.466,871.183
326.6,57.22,0.0,19.7,7.3,5,328.731,2.484,870.547
326.6,56.76,0.0,20.3,8.9,5,332.080,2.500,869.849
326.6,56.46,0.0,11.3,9.5,5,334.289,2.511,869.349
338.0,56.19,26.1,0.0,10.0,5,337.570,2.528,868.543
338.0,56.17,45.8,0.0,10.6,5,339.741,2.539,867.966
338.0,56.22,65.0,0.0,12.3,5,342.982,2.555,867.039
338.0,56.30,66.3,0.0,13.9,5,345.133,2.565,866.379
349.9,56.39,61.4,0.0,17.1,5,348.346,2.580,865.326
349.9,56.40,45.4,0.0,18.4,5,350.475,2.590,864.582
349.9,56.34,24.6,0.0,18.9,5,353.646,2.606,863.404
349.9,56.22,9.5,0.0,19.6,5,355.741,2.618,862.577
361.7,56.03,23.8,0.0,19.5,5,358.847,2.635,861.278
361.7,55.97,38.8,0.0,19.0,5,360.896,2.647,860.371
361.7,56.00,70.9,0.0,18.7,5,363.938,2.665,858.950
361.7,56.09,79.4,0.0,18.7,5,365.949,2.677,857.960
373.4,56.18,56.7,0.0,19.7,5,368.941,2.693,856.413
373.4,56.20,60.7,0.0,21.9,5,371.896,2.711,854.792
373.4,56.24,67.3,0.0,23.6,5,373.846,2.722,853.670
373.4,56.31,62.0,0.0,25.6,5,376.738,2.740,851.929
385.4,56.33,55.7,0.0,26.8,5,378.646,2.751,850.730
385.4,56.32,47.7,0.0,28.5,5,381.472,2.768,848.876
385.4,56.30,43.4,0.0,29.4,5,383.332,2.778,847.606
385.4,56.23,38.7,0.0,30.1,5,386.081,2.792,845.647
397.2,56.17,36.9,0.0,30.1,5,387.885,2.803,844.306
397.2,56.07,34.8,0.0,29.4,5,390.546,2.819,842.243
397.2,55.99,34.0,0.0,29.1,5,392.289,2.830,840.834
397.2,55.89,33.7,0.0,28.6,5,394.856,2.846,838.671
408.8,55.81,33.8,0.0,28.5,5,396.534,2.856,837.196
408.8,55.71,34.9,0.0,27.9,5,399.001,2.873,834.936
408.8,55.64,34.4,0.0,27.8,5,400.611,2.884,833.397
408.8,55.53,29.2,0.0,26.8,5,402.975,2.901,831.044
420.3,55.45,30.6,0.0,26.0,5,404.517,2.912,829.447
420.3,55.37,45.0,0.0,24.2,5,406.776,2.927,827.009
420.3,55.38,61.1,0.0,22.3,5,408.975,2.942,824.518
420.3,55.44,73.0,0.0,21.4,5,410.409,2.950,822.829
431.4,55.54,72.3,0.0,19.5,5,412.515,2.960,820.251
431.4,55.63,81.6,0.0,17.5,5,413.887,2.967,818.501
431.4,55.80,85.7,0.0,15.4,5,415.894,2.980,815.828
431.4,55.93,85.8,0.0,14.4,5,417.200,2.990,814.016
442.3,56.13,86.0,0.0,13.5,5,419.116,3.002,811.253
442.3,56.26,86.0,0.0,12.6,5,420.362,3.008,809.383
442.3,56.45,86.1,0.0,11.1,5,422.182,3.022,806.534
442.3,56.59,86.2,0.0,10.4,5,423.363,3.033,804.606
453.3,56.80,86.4,0.0,9.5,5,425.087,3.049,801.675
453.3,56.94,86.4,0.0,8.7,5,426.205,3.063,799.694
453.3,57.16,86.5,0.0,8.2,5,427.834,3.086,796.685
453.3,57.30,86.6,0.0,7.7,5,428.892,3.101,794.655
464.5,57.53,86.7,0.0,7.3,5,430.433,3.126,791.575
464.5,57.74,86.1,0.0,7.3,5,431.923,3.152,788.455
464.5,57.89,86.6,0.0,6.8,5,432.889,3.167,786.354
475.9,58.12,87.0,0.0,5.7,5,434.296,3.191,783.172
475.9,58.26,87.2,0.0,5.7,5,435.205,3.208,781.030
475.9,58.47,86.0,0.0,5.3,5,436.532,3.231,777.789
475.9,58.62,86.0,0.0,4.9,5,437.391,3.247,775.610
487.5,58.83,87.5,0.0,4.6,5,438.641,3.274,772.316
487.5,58.99,87.6,0.0,4.2,5,439.449,3.295,770.103
487.5,59.19,87.9,0.0,2.8,5,440.627,3.325,766.760
487.5,59.37,87.8,0.0,1.2,5,441.389,3.345,764.515
499.2,59.56,88.0,0.0,-0.5,5,442.500,3.368,761.124
499.2,59.75,74.4,0.0,-0.7,5,443.220,3.380,758.850
499.2,59.95,73.4,0.0,0.4,5,444.257,3.405,755.412
499.2,60.07,85.7,0.0,2.0,5,444.924,3.427,753.108
511.0,60.29,88.1,0.0,2.6,5,445.900,3.456,749.633
511.0,60.43,88.2,0.0,3.1,5,446.535,3.474,747.303
511.0,60.68,87.6,0.0,3.0,5,447.465,3.500,743.792
511.0,60.89,88.0,0.0,2.6,5,448.366,3.524,740.259
523.0,61.04,88.4,0.0,2.7,5,448.949,3.539,737.891
523.0,61.28,88.5,0.0,2.7,5,449.798,3.560,734.321
523.0,61.42,88.6,0.0,2.8,5,450.344,3.574,731.929
523.0,61.64,88.7,0.0,3.6,5,451.131,3.602,728.323
535.2,61.79,88.7,0.0,4.1,5,451.636,3.622,725.907
535.2,62.02,88.8,0.0,3.7,5,452.365,3.652,722.265
535.2,62.17,88.9,0.0,2.9,5,452.831,3.674,719.826
535.2,62.40,89.0,0.0,2.3,5,453.501,3.704,716.150
547.6,62.55,89.0,0.0,1.9,5,453.931,3.721,713.689
547.6,62.77,89.1,0.0,1.3,5,454.549,3.745,709.981
547.6,62.92,89.1,0.0,1.3,5,454.944,3.763,707.499
547.6,63.14,89.2,0.0,1.3,5,455.517,3.793,703.761
560.1,63.29,89.3,0.0,1.3,5,455.888,3.814,701.260
560.1,63.52,89.4,0.0,0.8,5,456.431,3.844,697.495
560.1,63.73,89.5,0.0,0.5,5,456.959,3.877,693.715
560.1,63.89,89.5,0.0,0.5,5,457.304,3.899,691.187
572.7,64.11,89.6,0.0,0.6,5,457.814,3.931,687.381
572.7,64.25,89.6,0.0,0.7,5,458.149,3.954,684.837
572.7,64.47,89.7,0.0,0.8,5,458.645,3.987,681.008
572.7,64.61,89.8,0.0,0.7,5,458.972,4.009,678.447
585.5,64.83,89.8,0.0,0.7,5,459.455,4.042,674.594
585.5,64.97,89.9,0.0,0.7,5,459.773,4.064,672.018
585.5,65.18,90.0,0.0,0.7,5,460.242,4.097,668.143
585.5,65.32,90.0,0.0,0.7,5,460.549,4.119,665.551
598.5,65.53,90.1,0.0,0.8,5,461.002,4.151,661.652
598.5,65.67,90.1,0.0,0.7,5,461.299,4.171,659.045
598.5,65.88,90.2,0.0,0.8,5,461.736,4.204,655.123
598.5,66.01,90.3,0.0,0.8,5,462.021,4.227,652.501
611.6,66.22,90.3,0.0,0.9,5,462.439,4.261,648.557
611.6,66.42,90.4,0.0,0.9,5,462.847,4.293,644.599
611.6,66.55,90.4,0.0,0.9,5,463.111,4.315,641.953
611.6,66.75,90.5,0.0,0.9,5,463.498,4.347,637.973
624.8,66.89,90.5,0.0,0.9,5,463.749,4.369,635.313
624.8,67.08,90.6,0.0,0.9,5,464.115,4.402,631.311
624.8,67.21,90.7,0.0,0.9,5,464.351,4.423,628.636
624.8,67.41,90.7,0.0,0.9,5,464.696,4.455,624.612
638.3,67.54,90.7,0.0,0.7,5,464.918,4.476,621.923
638.3,67.73,90.8,0.0,0.7,5,465.241,4.507,617.878
638.3,67.86,90.8,0.0,0.7,5,465.450,4.528,615.174
638.3,68.05,90.9,0.0,0.7,5,465.755,4.561,611.109
651.8,68.18,90.9,0.0,0.7,5,465.952,4.583,608.392
651.8,68.37,91.0,0.0,0.5,5,466.239,4.615,604.306
651.8,68.49,91.1,0.0,-0.2,5,466.426,4.636,601.576
651.8,68.67,91.1,0.0,-1.2,5,466.700,4.668,597.471
665.5,68.80,91.2,0.0,-1.3,5,466.883,4.689,594.728
665.5,68.98,91.2,0.0,-0.5,5,467.163,4.720,590.604
665.5,69.17,91.3,0.0,-0.0,5,467.452,4.750,586.470
665.5,69.29,91.3,0.0,0.2,5,467.650,4.769,583.709
679.4,69.47,91.4,0.0,0.2,5,467.953,4.795,579.558
679.4,69.58,91.4,0.0,0.5,5,468.157,4.812,576.784
679.4,69.76,91.5,0.0,0.7,5,468.463,4.836,572.616
679.4,69.88,91.5,0.0,0.9,5,468.664,4.849,569.831
693.3,70.06,91.5,0.0,0.3,5,468.959,4.867,565.643
693.3,70.17,91.6,0.0,0.1,5,469.150,4.878,562.846
693.3,70.34,91.6,0.0,0.5,5,469.429,4.894,558.640
693.3,70.45,91.7,0.0,0.5,5,469.610,4.904,555.830
707.4,70.54,0.0,0.0,0.1,0,469.876,4.918,551.607
707.4,70.47,90.8,0.0,0.2,6,470.049,4.926,548.793
707.4,70.63,90.9,0.0,-0.3,6,470.304,4.937,544.568
707.4,70.74,90.9,0.0,-0.2,6,470.472,4.942,541.746
721.6,70.90,90.9,0.0,0.0,6,470.724,4.948,537.504
721.6,71.06,91.0,0.0,0.5,6,470.975,4.953,533.254
721.6,71.16,91.0,0.0,0.7,6,471.143,4.955,530.414
735.9,71.32,91.1,0.0,0.8,6,471.392,4.956,526.147
735.9,71.43,91.1,0.0,0.5,6,471.555,4.955,523.297
735.9,71.59,91.1,0.0,0.1,6,471.793,4.952,519.014
735.9,71.69,91.2,0.0,0.1,6,471.948,4.948,516.153
750.2,71.84,91.2,0.0,0.1,6,472.176,4.941,511.853
750.2,71.95,91.3,0.0,0.1,6,472.326,4.936,508.982
750.2,72.10,91.3,0.0,0.1,6,472.548,4.925,504.666
750.2,72.21,91.3,0.0,0.2,6,472.694,4.916,501.784
764.7,72.36,91.4,0.0,0.2,6,472.912,4.899,497.453
764.7,72.46,91.4,0.0,0.2,6,473.056,4.885,494.560
764.7,72.61,91.4,0.0,0.1,6,473.270,4.863,490.214
764.7,72.71,91.5,0.0,0.1,6,473.411,4.847,487.311
779.2,72.86,91.5,0.0,0.1,6,473.620,4.822,482.949
779.2,72.96,91.6,0.0,0.3,6,473.759,4.806,480.036
779.2,73.11,91.6,0.0,-0.4,6,473.964,4.782,475.659
779.2,73.25,91.6,0.0,-0.9,6,474.170,4.764,471.274
793.8,73.35,91.6,0.0,-1.2,6,474.309,4.752,468.345
793.8,73.50,91.7,0.0,-1.7,6,474.525,4.733,463.945
793.8,73.60,91.7,0.0,-1.8,6,474.678,4.720,461.007
793.8,73.73,91.7,0.0,-2.6,6,474.926,4.703,456.595
808.5,73.83,91.8,0.0,-2.9,6,475.107,4.691,453.649
808.5,73.97,91.8,0.0,-3.0,6,475.407,4.669,449.226
808.5,74.05,91.8,0.0,-3.0,6,475.627,4.652,446.274
808.5,74.18,91.9,0.0,-3.4,6,475.997,4.631,441.843
823.3,74.27,91.9,0.0,-4.0,6,476.268,4.616,438.886
823.3,74.40,91.9,0.0,-4.4,6,476.714,4.586,434.449
823.3,74.47,92.0,0.0,-4.5,6,477.042,4.566,431.490
823.3,74.58,92.0,0.0,-4.4,6,477.588,4.544,427.053
838.1,74.65,92.0,0.0,-4.6,6,477.988,4.533,424.095
838.1,74.77,92.1,0.0,-4.7,6,478.640,4.513,419.661
838.1,74.88,92.1,0.0,-4.7,6,479.360,4.495,415.230
838.1,74.95,92.1,0.0,-5.2,6,479.878,4.484,412.278
853.0,75.06,92.1,0.0,-5.4,6,480.713,4.467,407.857
853.0,75.13,92.2,0.0,-5.6,6,481.308,4.456,404.913
853.0,75.23,92.2,0.0,-5.9,6,482.260,4.437,400.504
853.0,75.29,92.2,0.0,-5.4,6,482.934,4.422,397.570
867.9,75.40,92.2,0.0,-4.1,6,484.004,4.395,393.179
867.9,75.47,92.2,0.0,-5.2,6,484.755,4.373,390.257
867.9,75.57,92.3,0.0,-6.9,6,485.937,4.332,385.883
867.9,75.63,92.3,0.0,-7.4,6,486.765,4.301,382.975
882.8,75.72,92.3,0.0,-6.2,6,488.069,4.252,378.626
882.8,75.77,92.4,0.0,-5.5,6,488.981,4.218,375.737
