opponent,v3,Sheldon van der Linde,0,1771612624517
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:37:04,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #20:LM (Hyper),Live,109.766,0,0,0
Tracklen [m],TotalLaps
5869.1,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
9.5,70.47,85.7,0.0,-0.4,5,14.801,0.426,847.447
9.5,70.63,85.7,0.0,-0.0,5,19.007,0.460,847.920
9.5,70.74,85.7,0.0,-0.1,5,21.816,0.480,848.239
23.6,70.89,85.7,0.0,0.1,5,26.037,0.510,848.721
23.6,70.99,85.8,0.0,0.4,5,28.856,0.533,849.044
23.6,71.14,85.8,0.0,0.5,5,33.092,0.571,849.530
23.6,71.24,85.8,0.0,0.3,5,35.920,0.596,849.854
37.8,71.39,85.8,0.0,0.0,5,40.171,0.632,850.338
37.8,71.53,85.8,0.0,0.1,5,44.431,0.670,850.820
37.8,71.63,85.8,0.0,0.3,5,47.276,0.698,851.140
52.1,71.78,85.8,0.0,0.1,5,51.551,0.738,851.619
52.1,71.79,0.0,0.0,0.1,0,54.406,0.766,851.937
52.1,71.76,84.7,0.0,0.5,6,58.684,0.803,852.411
52.1,71.85,84.7,0.0,0.5,6,61.538,0.828,852.726
66.4,71.98,84.8,0.0,1.1,6,65.827,0.868,853.197
66.4,72.08,84.8,0.0,0.7,6,68.691,0.896,853.508
66.4,72.22,84.8,0.0,0.6,6,72.995,0.940,853.972
66.4,72.30,84.8,0.0,0.3,6,75.869,0.967,854.277
80.9,72.45,84.8,0.0,0.2,6,80.187,1.004,854.731
80.9,72.54,84.8,0.0,0.0,6,83.071,1.027,855.030
80.9,72.68,84.8,0.0,0.0,6,87.404,1.060,855.476
80.9,72.76,84.9,0.0,0.3,6,90.298,1.083,855.772
95.4,72.89,84.9,0.0,0.2,6,94.644,1.119,856.215
95.4,72.98,84.9,0.0,-0.1,6,97.546,1.140,856.511
95.4,73.12,84.9,0.0,0.0,6,101.906,1.172,856.954
95.4,73.25,84.9,0.0,-0.1,6,106.274,1.202,857.397
110.0,73.33,84.9,0.0,0.2,6,109.191,1.222,857.693
110.0,73.45,85.0,0.0,0.2,6,113.572,1.254,858.137
110.0,73.54,85.0,0.0,0.4,6,116.496,1.276,858.434
110.0,73.67,85.0,0.0,0.3,6,120.890,1.308,858.878
124.7,73.77,85.0,0.0,-0.0,6,123.824,1.326,859.173
124.7,73.89,85.0,0.0,-0.3,6,128.232,1.348,859.613
124.7,73.98,85.0,0.0,-0.2,6,131.174,1.363,859.905
124.7,74.09,85.1,0.0,0.4,6,135.594,1.388,860.344
139.5,74.17,85.1,0.0,0.3,6,138.545,1.410,860.636
139.5,74.29,85.1,0.0,0.1,6,142.977,1.445,861.073
139.5,74.38,85.1,0.0,0.0,6,145.936,1.463,861.364
139.5,74.51,85.1,0.0,0.3,6,150.382,1.491,861.800
154.3,74.63,85.1,0.0,0.2,6,154.834,1.518,862.234
154.3,74.70,85.2,0.0,0.2,6,157.807,1.534,862.522
154.3,74.83,85.1,0.0,0.2,6,162.272,1.559,862.954
154.3,74.90,85.2,0.0,0.1,6,165.253,1.578,863.241
169.3,75.02,85.2,0.0,-0.0,6,169.730,1.607,863.672
169.3,75.11,85.2,0.0,-0.0,6,172.718,1.628,863.958
169.3,75.22,85.2,0.0,-0.1,6,177.207,1.659,864.388
169.3,75.30,85.2,0.0,-0.1,6,180.204,1.679,864.674
184.3,75.41,85.2,0.0,0.1,6,184.704,1.707,865.105
184.3,75.49,85.2,0.0,-0.3,6,187.708,1.725,865.392
184.3,75.60,85.3,0.0,-0.1,6,192.220,1.753,865.825
184.3,75.68,85.3,0.0,-0.8,6,195.232,1.772,866.114
199.4,75.80,85.3,0.0,-1.0,6,199.755,1.799,866.550
199.4,75.91,85.3,0.0,-0.7,6,204.285,1.825,866.993
199.4,75.98,85.3,0.0,-0.6,6,207.307,1.842,867.292
199.4,76.09,85.3,0.0,-0.2,6,211.846,1.865,867.748
214.6,76.16,85.3,0.0,0.1,6,214.875,1.883,868.057
214.6,76.27,85.3,0.0,0.4,6,219.424,1.914,868.527
214.6,76.30,56.4,0.0,0.5,6,222.459,1.935,868.843
214.6,75.91,3.3,66.6,0.7,6,227.006,1.967,869.317
229.8,75.21,0.0,80.3,0.9,6,230.014,1.987,869.630
229.8,73.95,0.0,88.5,1.0,6,234.468,2.020,870.090
229.8,73.08,0.0,90.7,0.9,6,237.395,2.044,870.390
229.8,71.76,0.0,92.5,0.8,6,241.721,2.077,870.828
244.5,70.86,0.0,92.7,0.9,6,244.562,2.094,871.112
244.5,69.50,0.0,91.0,1.2,6,248.755,2.116,871.525
244.5,68.19,0.0,91.9,1.6,6,252.868,2.137,871.919
244.5,67.29,0.0,91.6,2.2,6,255.568,2.151,872.173
258.4,65.98,28.6,91.7,2.6,0,259.552,2.172,872.538
258.4,65.11,0.0,91.9,2.7,5,262.166,2.186,872.769
258.4,63.79,0.0,91.6,2.9,5,266.021,2.208,873.096
258.4,62.92,0.0,91.4,3.2,5,268.549,2.221,873.300
271.3,61.63,0.0,91.7,3.3,5,272.277,2.239,873.583
271.3,60.76,0.0,92.0,3.2,5,274.721,2.249,873.756
271.3,59.48,0.0,91.2,4.1,5,278.322,2.264,873.992
271.3,58.61,0.0,87.7,4.8,5,280.681,2.272,874.132
283.3,57.39,0.0,76.7,5.8,5,284.158,2.286,874.315
283.3,56.67,32.0,63.9,6.6,0,286.438,2.293,874.416
283.3,55.73,0.0,49.9,6.2,4,289.810,2.303,874.536
294.6,54.96,0.0,39.0,5.5,4,293.130,2.315,874.607
294.6,54.54,0.0,27.0,5.9,4,295.320,2.325,874.626
294.6,54.08,0.0,13.9,6.6,4,298.579,2.338,874.614
294.6,53.84,0.0,12.0,7.9,4,300.737,2.346,874.576
305.4,53.51,0.0,10.1,9.8,4,303.957,2.361,874.476
305.4,53.32,0.0,6.3,10.9,4,306.091,2.371,874.380
305.4,53.07,0.0,3.2,11.2,4,309.277,2.389,874.193
305.4,52.92,0.0,3.2,11.5,4,311.392,2.401,874.038
315.8,52.70,0.0,1.8,11.7,4,314.549,2.421,873.761
315.8,52.56,0.0,0.7,12.3,4,316.643,2.434,873.546
315.8,52.36,0.8,0.7,12.8,4,319.769,2.452,873.177
315.8,52.23,0.3,4.3,13.2,4,321.843,2.465,872.899
326.2,52.00,0.0,3.6,14.7,4,324.935,2.485,872.434
326.2,51.76,0.0,2.7,17.1,4,328.004,2.503,871.912
326.2,51.61,0.7,0.2,18.1,4,330.037,2.514,871.532
326.2,51.43,9.8,0.0,19.1,4,333.065,2.529,870.911
336.5,51.34,17.6,0.0,19.6,4,335.070,2.539,870.461
336.5,51.20,9.2,0.0,20.4,4,338.059,2.553,869.734
336.5,51.08,7.5,0.0,20.9,4,340.038,2.562,869.213
336.5,50.88,0.5,0.7,21.4,4,342.981,2.575,868.378
346.9,50.73,3.8,0.0,21.5,4,344.925,2.583,867.786
346.9,50.53,7.2,0.0,21.7,4,347.813,2.596,866.844
346.9,50.43,20.4,0.0,22.0,4,349.720,2.605,866.180
346.9,50.35,29.6,0.0,23.5,4,352.555,2.619,865.130
357.4,50.30,26.3,0.0,24.1,4,354.429,2.628,864.393
357.4,50.18,11.6,0.0,24.5,4,357.212,2.644,863.235
357.4,49.98,0.7,3.2,25.4,4,359.959,2.660,862.015
357.4,49.82,7.3,0.5,25.4,4,361.768,2.671,861.170
367.8,49.78,51.7,0.0,24.7,4,364.449,2.687,859.855
367.8,49.86,67.7,0.0,24.1,4,366.221,2.697,858.944
367.8,49.97,42.9,0.0,22.8,4,368.859,2.713,857.526
367.8,49.98,43.2,0.0,22.2,4,370.602,2.723,856.546
378.2,50.09,67.0,0.0,21.5,4,373.189,2.740,855.026
378.2,50.22,81.7,0.0,21.0,4,374.899,2.750,853.978
378.2,50.49,83.9,0.0,19.3,4,377.446,2.767,852.354
378.2,50.67,83.8,0.0,17.9,4,379.132,2.777,851.237
388.7,50.92,79.5,0.0,15.7,4,381.641,2.793,849.508
388.7,51.07,78.7,0.0,14.6,4,383.300,2.803,848.322
388.7,51.31,79.1,0.0,13.2,4,385.765,2.818,846.490
388.7,51.47,49.4,0.0,12.9,4,388.200,2.833,844.597
399.6,51.47,32.2,0.0,13.2,4,389.801,2.843,843.304
399.6,51.39,13.1,0.2,13.8,4,392.167,2.859,841.321
399.6,51.29,13.0,0.0,14.1,4,393.719,2.869,839.975
399.6,51.23,29.6,0.0,14.4,4,396.007,2.884,837.921
410.2,51.24,40.2,0.0,14.0,4,397.510,2.894,836.527
410.2,51.25,30.6,0.0,13.0,4,399.730,2.910,834.400
410.2,51.22,16.7,7.8,12.5,4,401.187,2.921,832.959
410.2,50.91,0.0,13.7,11.5,4,403.334,2.937,830.770
420.6,50.70,7.1,1.4,10.6,4,404.734,2.946,829.298
420.6,50.72,63.9,0.0,9.0,4,406.795,2.960,827.063
420.6,50.88,82.2,0.0,8.9,4,408.149,2.970,825.548
