opponent,v3,Earl Bamber,0,1771612561719
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:36:01,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,107.432,0,0,0
Tracklen [m],TotalLaps
5869.1,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
34.5,72.42,92.2,0.0,0.3,6,35.596,0.602,849.508
34.5,72.56,92.2,0.0,0.2,6,39.917,0.638,849.999
34.5,72.66,92.3,0.0,0.1,6,42.803,0.663,850.325
34.5,72.80,92.3,0.0,0.0,6,47.139,0.704,850.812
49.1,72.89,92.3,0.0,0.0,6,50.034,0.731,851.136
49.1,73.03,92.4,0.0,0.2,6,54.385,0.772,851.618
49.1,73.13,92.4,0.0,0.3,6,57.290,0.798,851.939
49.1,73.27,92.4,0.0,0.2,6,61.656,0.836,852.419
63.7,73.36,92.4,0.0,0.2,6,64.570,0.864,852.738
63.7,73.49,92.5,0.0,0.2,6,68.950,0.907,853.215
63.7,73.59,92.5,0.0,0.2,6,71.874,0.936,853.532
63.7,73.72,92.6,0.0,0.1,6,76.267,0.976,854.006
78.4,73.86,92.6,0.0,-0.0,6,80.669,1.013,854.478
78.4,73.96,92.6,0.0,-0.0,6,83.608,1.037,854.792
78.4,74.08,92.6,0.0,-0.0,6,88.024,1.071,855.262
78.4,74.17,92.7,0.0,0.1,6,90.972,1.095,855.577
93.1,74.30,92.7,0.0,0.0,6,95.400,1.130,856.049
93.1,74.40,92.7,0.0,-0.0,6,98.358,1.151,856.364
93.1,74.53,92.8,0.0,-0.1,6,102.800,1.183,856.836
93.1,74.61,92.8,0.0,0.0,6,105.765,1.204,857.151
108.0,74.74,92.8,0.0,0.3,6,110.220,1.235,857.624
138.1,75.62,93.1,0.0,0.2,6,141.625,1.439,860.882
138.1,75.71,93.1,0.0,0.2,6,144.636,1.459,861.185
138.1,75.82,93.1,0.0,0.5,6,149.158,1.487,861.639
153.2,75.90,93.1,0.0,0.4,6,152.178,1.506,861.939
153.2,76.02,93.2,0.0,0.1,6,156.713,1.532,862.388
153.2,76.10,93.2,0.0,0.0,6,159.740,1.547,862.685
153.2,76.20,93.2,0.0,0.1,6,164.287,1.576,863.128
168.4,76.32,93.3,0.0,0.2,6,168.842,1.605,863.570
168.4,76.40,93.3,0.0,0.2,6,171.882,1.626,863.863
168.4,76.52,93.3,0.0,0.0,6,176.448,1.657,864.302
168.4,76.60,93.3,0.0,-0.2,6,179.497,1.678,864.594
183.7,76.71,93.4,0.0,-0.3,6,184.075,1.707,865.032
183.7,76.82,93.4,0.0,0.6,6,188.659,1.734,865.471
183.7,76.86,53.2,0.0,0.3,6,191.719,1.753,865.765
183.7,76.64,0.0,0.0,-0.6,6,196.304,1.782,866.208
199.0,76.46,0.0,0.0,-0.7,6,199.352,1.801,866.504
199.0,76.19,0.0,0.0,-0.6,6,203.910,1.827,866.953
199.0,76.02,0.0,0.0,-0.5,6,206.939,1.844,867.254
199.0,75.75,0.0,0.0,-0.2,6,211.470,1.867,867.712
214.2,75.56,0.0,0.0,0.1,6,214.481,1.885,868.020
214.2,75.30,0.0,0.0,0.5,6,218.983,1.916,868.487
214.2,75.13,0.0,0.0,0.5,6,221.975,1.936,868.799
214.2,74.87,0.0,0.0,0.7,6,226.452,1.968,869.266
229.2,74.70,0.0,0.0,0.7,6,229.427,1.989,869.575
229.2,74.43,0.0,0.0,0.6,6,233.878,2.021,870.034
229.2,74.16,0.0,0.0,0.7,6,238.313,2.056,870.483
229.2,74.01,0.0,0.0,0.9,6,241.262,2.077,870.777
244.1,73.77,0.0,0.0,1.1,6,245.675,2.102,871.210
244.1,73.59,0.0,0.0,1.3,6,248.609,2.118,871.491
244.1,73.34,0.0,0.0,1.9,6,252.998,2.140,871.902
244.1,73.10,0.0,49.5,2.5,6,255.916,2.154,872.166
258.8,72.13,0.0,77.0,2.6,6,260.260,2.177,872.545
258.8,71.28,0.0,83.6,2.5,6,263.120,2.193,872.784
258.8,69.94,0.0,89.1,2.9,6,267.347,2.216,873.116
258.8,69.01,0.0,90.8,3.1,6,270.120,2.230,873.319
273.0,67.61,0.0,91.3,3.3,6,274.213,2.248,873.593
273.0,66.66,0.0,91.0,3.6,6,276.896,2.260,873.754
273.0,65.26,0.0,91.0,3.6,6,280.851,2.275,873.958
273.0,64.34,30.7,89.1,3.5,0,283.443,2.285,874.067
286.2,63.07,0.0,81.2,3.4,5,287.265,2.298,874.189
286.2,61.81,0.0,62.2,1.6,5,291.013,2.310,874.259
286.2,61.09,0.0,47.4,0.4,5,293.472,2.320,874.271
298.5,60.31,0.0,22.1,-0.0,5,297.114,2.336,874.236
298.5,59.97,0.0,15.6,0.8,5,299.519,2.346,874.174
298.5,59.53,0.0,14.5,4.7,5,303.101,2.363,874.020
298.5,59.26,0.0,9.9,8.1,5,305.473,2.376,873.878
310.3,58.93,0.0,4.7,11.8,5,309.009,2.396,873.610
310.3,58.75,0.0,3.8,13.5,5,311.353,2.411,873.395
310.3,58.49,0.0,2.2,14.8,5,314.850,2.434,873.020
310.3,58.33,0.9,0.2,14.8,5,317.170,2.448,872.735
321.9,58.12,4.3,0.3,12.3,5,320.629,2.470,872.249
321.9,57.97,0.4,5.8,11.5,5,322.923,2.484,871.886
321.9,57.67,0.0,7.8,10.3,5,326.340,2.504,871.284
321.9,57.34,0.0,12.6,10.8,5,329.726,2.522,870.614
333.3,57.08,0.0,10.3,11.9,5,331.963,2.533,870.130
333.3,56.73,0.0,2.5,13.1,5,335.287,2.550,869.346
333.3,56.60,24.8,0.0,13.7,5,337.482,2.561,868.785
333.3,56.55,46.4,0.0,15.5,5,340.754,2.577,867.881
345.0,56.57,61.9,0.0,17.2,5,342.922,2.588,867.238
345.0,56.63,58.7,0.0,20.4,5,346.159,2.603,866.210
345.0,56.67,57.2,0.0,23.0,5,348.305,2.614,865.483
345.0,56.64,36.6,0.0,25.3,5,351.504,2.629,864.332
356.9,56.57,24.5,0.0,25.2,5,353.619,2.640,863.523
356.9,56.41,15.9,0.0,25.5,5,356.760,2.658,862.250
356.9,56.30,26.5,0.0,25.2,5,358.832,2.670,861.361
356.9,56.21,43.9,0.0,24.6,5,361.905,2.688,859.967
368.7,56.22,68.1,0.0,24.3,5,363.934,2.700,858.997
368.7,56.34,73.5,0.0,24.4,5,366.950,2.717,857.480
