opponent,v3,Jack Aitken,0,1771457138656
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-18 23:25:38,Silverstone Grand Prix Circuit - ELMS,Cadillac Whelen 2025 #311:LM (Hyper),Live,105.423,0,0,0
Tracklen [m],TotalLaps
5868.6,11
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
420.9,56.47,85.2,0.0,14.5,5,407.950,2.971,825.569
420.9,56.59,88.6,0.0,12.9,5,409.434,2.981,823.863
432.3,56.78,88.7,0.0,11.3,5,411.617,2.992,821.256
432.3,56.91,88.8,0.0,10.0,5,413.043,2.998,819.485
432.3,57.11,88.8,0.0,10.3,5,415.135,3.011,816.779
432.3,57.32,88.9,0.0,12.9,5,417.172,3.025,814.017
443.5,57.47,88.9,0.0,15.2,5,418.504,3.033,812.147
443.5,57.67,89.0,0.0,17.5,5,420.462,3.043,809.302
443.5,57.81,89.1,0.0,17.3,5,421.738,3.052,807.378
443.5,58.02,89.2,0.0,16.7,5,423.610,3.068,804.451
454.6,58.14,89.3,0.0,15.6,5,424.828,3.079,802.473
454.6,58.34,89.3,0.0,13.0,5,426.605,3.099,799.464
454.6,58.48,89.4,0.0,12.5,5,427.756,3.115,797.431
454.6,58.69,89.5,0.0,11.6,5,429.435,3.138,794.344
466.1,58.82,89.5,0.0,11.8,5,430.520,3.155,792.260
466.1,59.02,89.2,0.0,13.0,5,432.099,3.181,789.098
466.1,59.16,89.2,0.0,12.6,5,433.123,3.195,786.968
466.1,59.35,89.7,0.0,10.8,5,434.608,3.221,783.738
477.8,59.56,89.8,0.0,11.1,5,436.035,3.253,780.470
477.8,59.64,89.0,0.0,10.0,5,436.957,3.274,778.272
477.8,59.79,66.2,0.0,4.5,5,438.306,3.290,774.955
477.8,59.88,87.2,0.0,1.0,5,439.176,3.297,772.726
489.6,60.08,90.1,0.0,-0.2,5,440.422,3.318,769.350
489.6,60.23,90.1,0.0,1.7,5,441.216,3.337,767.079
489.6,60.44,90.1,0.0,5.7,5,442.364,3.370,763.647
489.6,60.58,90.2,0.0,7.5,5,443.107,3.391,761.344
501.5,60.76,72.9,0.0,7.9,5,444.191,3.417,757.869
501.5,60.84,74.5,0.0,6.7,5,444.891,3.433,755.541
501.5,61.02,90.4,0.0,3.8,5,445.908,3.456,752.030
501.5,61.15,90.4,0.0,2.0,5,446.561,3.474,749.676
513.6,61.39,89.6,0.0,2.3,5,447.508,3.502,746.123
513.6,61.53,89.3,0.0,3.5,5,448.120,3.521,743.743
513.6,61.74,90.0,0.0,5.3,5,449.014,3.550,740.155
513.6,61.97,90.7,0.0,6.4,5,449.883,3.578,736.547
525.8,62.13,90.8,0.0,6.2,5,450.447,3.599,734.130
525.8,62.34,90.8,0.0,4.9,5,451.261,3.631,730.487
525.8,62.45,91.0,0.0,4.1,5,451.784,3.648,728.047
525.8,62.70,90.9,0.0,2.6,5,452.537,3.671,724.369
538.2,62.83,91.0,0.0,2.7,5,453.013,3.691,721.904
538.2,63.05,91.0,0.0,4.2,5,453.694,3.722,718.191
538.2,63.20,91.1,0.0,4.4,5,454.130,3.741,715.704
538.2,63.42,91.1,0.0,3.8,5,454.760,3.765,711.959
550.8,63.57,91.2,0.0,2.9,5,455.164,3.781,709.451
550.8,63.78,91.2,0.0,2.1,5,455.746,3.810,705.676
550.8,63.93,91.3,0.0,1.8,5,456.120,3.831,703.150
550.8,64.15,91.3,0.0,1.3,5,456.666,3.861,699.348
563.4,64.29,91.4,0.0,1.3,5,457.020,3.882,696.804
563.4,64.51,91.4,0.0,1.2,5,457.540,3.915,692.976
563.4,64.72,91.5,0.0,1.1,5,458.051,3.948,689.133
563.4,64.87,91.5,0.0,1.0,5,458.386,3.970,686.564
576.2,65.08,91.6,0.0,1.1,5,458.883,4.003,682.698
576.2,65.22,91.6,0.0,1.1,5,459.209,4.025,680.113
576.2,65.42,91.7,0.0,1.0,5,459.693,4.058,676.224
576.2,65.57,91.7,0.0,1.1,5,460.011,4.080,673.624
589.2,65.77,91.8,0.0,1.1,5,460.482,4.114,669.713
589.2,65.91,91.8,0.0,1.1,5,460.791,4.136,667.098
589.2,66.11,91.9,0.0,1.2,5,461.247,4.169,663.164
589.2,66.25,91.9,0.0,1.3,5,461.546,4.190,660.534
602.3,66.45,92.0,0.0,1.2,5,461.986,4.223,656.578
602.3,66.58,92.0,0.0,1.2,5,462.273,4.246,653.933
602.3,66.78,92.1,0.0,1.3,5,462.695,4.281,649.955
602.3,66.92,92.1,0.0,1.3,5,462.971,4.303,647.296
615.6,67.11,92.2,0.0,1.2,5,463.373,4.336,643.296
615.6,67.30,92.2,0.0,1.2,5,463.763,4.369,639.283
615.6,67.43,92.3,0.0,1.3,5,464.016,4.391,636.600
629.0,67.62,92.3,0.0,1.4,5,464.385,4.424,632.566
629.0,67.75,92.4,0.0,1.2,5,464.623,4.446,629.869
629.0,67.94,92.4,0.0,1.3,5,464.971,4.479,625.814
629.0,68.06,92.4,0.0,1.3,5,465.195,4.500,623.103
642.6,68.24,92.5,0.0,1.3,5,465.521,4.532,619.027
642.6,68.37,92.5,0.0,1.2,5,465.731,4.553,616.304
642.6,68.55,92.6,0.0,1.1,5,466.037,4.585,612.208
642.6,68.67,92.6,0.0,0.9,5,466.235,4.607,609.471
