opponent,v3,Dries Vanthoor,0,1771575963872
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:26:03,Silverstone Grand Prix Circuit - ELMS,BMW M Team WRT 2025 #15:LM (Hyper),Live,105.728,0,0,0
Tracklen [m],TotalLaps
5866.5,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
1.5,71.95,84.7,0.0,-0.1,6,12.730,0.411,847.139
15.9,72.08,84.8,0.0,0.1,6,17.022,0.445,847.631
15.9,72.18,84.8,0.0,0.1,6,19.889,0.468,847.961
15.9,72.33,84.8,0.0,0.2,6,24.195,0.498,848.457
15.9,72.42,84.8,0.0,0.2,6,27.071,0.520,848.788
30.3,72.57,84.8,0.0,0.5,6,31.392,0.557,849.285
30.3,72.66,84.8,0.0,0.5,6,34.277,0.583,849.616
30.3,72.80,84.8,0.0,0.3,6,38.613,0.620,850.111
30.3,72.89,84.9,0.0,0.2,6,41.508,0.644,850.439
44.9,73.03,84.9,0.0,0.2,6,45.857,0.685,850.930
44.9,73.13,84.9,0.0,0.3,6,48.762,0.712,851.256
44.9,73.26,84.9,0.0,0.1,6,53.126,0.754,851.743
44.9,73.36,84.9,0.0,0.1,6,56.040,0.781,852.067
59.5,73.49,84.9,0.0,0.3,6,60.418,0.819,852.551
59.5,73.62,85.0,0.0,0.5,6,64.805,0.859,853.033
59.5,73.70,85.0,0.0,0.4,6,67.733,0.887,853.353
59.5,73.84,85.0,0.0,0.5,6,72.133,0.932,853.830
74.2,73.92,85.0,0.0,0.5,6,75.071,0.960,854.146
74.2,74.05,85.0,0.0,0.5,6,79.485,0.998,854.614
74.2,74.14,85.0,0.0,0.0,6,82.433,1.022,854.924
74.2,74.28,85.0,0.0,-0.1,6,86.861,1.056,855.385
89.0,74.36,85.0,0.0,0.4,6,89.818,1.079,855.691
89.0,74.48,85.1,0.0,0.3,6,94.259,1.116,856.149
89.0,74.57,85.1,0.0,-0.1,6,97.224,1.138,856.454
89.0,74.70,85.1,0.0,0.1,6,101.678,1.170,856.911
103.9,74.78,85.1,0.0,0.1,6,104.652,1.191,857.216
103.9,74.90,85.1,0.0,0.4,6,109.119,1.222,857.672
103.9,74.99,85.1,0.0,0.3,6,112.101,1.243,857.977
103.9,75.10,85.2,0.0,0.7,6,116.580,1.277,858.434
118.9,75.23,85.2,0.0,0.1,6,121.067,1.310,858.888
118.9,75.33,85.2,0.0,-0.2,6,124.062,1.327,859.189
118.9,75.44,85.2,0.0,-0.1,6,128.563,1.350,859.638
118.9,75.52,85.2,0.0,0.1,6,131.567,1.365,859.937
133.9,75.63,85.2,0.0,0.5,6,136.078,1.391,860.386
133.9,75.69,85.3,0.0,0.3,6,139.090,1.414,860.685
133.9,75.82,85.3,0.0,0.0,6,143.613,1.449,861.132
133.9,75.91,85.3,0.0,-0.1,6,146.633,1.468,861.429
149.1,76.03,85.3,0.0,0.3,6,151.169,1.495,861.873
149.1,76.10,85.3,0.0,0.3,6,154.197,1.514,862.168
149.1,76.22,85.3,0.0,0.3,6,158.745,1.539,862.609
149.1,76.29,85.3,0.0,0.3,6,161.781,1.556,862.902
164.3,76.40,85.3,0.0,0.1,6,166.340,1.585,863.342
164.3,76.47,85.4,0.0,-0.1,6,169.383,1.605,863.635
164.3,76.59,85.4,0.0,-0.1,6,173.954,1.636,864.073
164.3,76.67,85.4,0.0,-0.0,6,177.005,1.657,864.365
179.6,76.78,85.4,0.0,-0.2,6,181.587,1.687,864.803
179.6,76.89,85.4,0.0,-0.0,6,186.175,1.716,865.243
179.6,76.96,85.4,0.0,0.1,6,189.238,1.734,865.538
195.0,77.06,85.4,0.0,-0.5,6,193.837,1.763,865.980
195.0,77.14,85.4,0.0,-0.9,6,196.906,1.782,866.276
195.0,77.25,85.4,0.0,-0.8,6,201.516,1.809,866.724
195.0,77.31,85.4,0.0,-0.5,6,204.592,1.827,867.027
210.4,77.41,85.4,0.0,-0.3,6,209.210,1.851,867.489
210.4,77.48,85.5,0.0,-0.1,6,212.292,1.867,867.802
210.4,77.58,85.5,0.0,0.1,6,216.919,1.896,868.278
210.4,77.65,85.5,0.0,0.2,6,220.007,1.918,868.598
225.9,77.75,85.5,0.0,0.4,6,224.643,1.951,869.079
225.9,77.81,85.5,0.0,0.6,6,227.738,1.972,869.400
225.9,77.91,85.5,0.0,0.9,6,232.385,2.005,869.879
225.9,77.98,85.6,0.0,1.0,6,235.486,2.029,870.195
241.5,78.08,85.5,0.0,0.8,6,240.144,2.064,870.664
241.5,78.14,85.6,0.0,1.0,6,243.253,2.085,870.971
241.5,77.88,8.6,54.0,1.4,6,247.917,2.109,871.423
241.5,76.83,0.0,82.0,2.1,6,252.543,2.131,871.858
257.0,75.94,0.0,87.5,2.1,6,255.587,2.146,872.137
257.0,74.56,0.0,91.0,2.3,6,260.088,2.170,872.534
257.0,73.62,0.0,91.1,2.6,6,263.043,2.187,872.783
257.0,72.21,0.0,92.0,3.2,6,267.407,2.212,873.130
271.8,71.28,0.0,92.6,2.9,6,270.271,2.226,873.342
271.8,69.86,0.0,92.2,2.8,6,274.498,2.246,873.626
271.8,68.93,0.0,91.8,3.1,6,277.271,2.257,873.793
271.8,67.53,0.0,91.7,3.5,6,281.362,2.273,874.005
285.5,66.61,0.0,91.0,3.7,6,284.044,2.283,874.120
285.5,65.27,20.7,89.3,4.4,0,288.000,2.296,874.252
285.5,64.36,0.0,79.3,3.6,5,290.594,2.304,874.312
285.5,63.16,0.0,54.6,2.0,5,294.420,2.320,874.352
298.4,62.56,0.0,33.4,2.3,5,296.935,2.331,874.344
298.4,61.95,0.0,22.0,3.8,5,300.670,2.346,874.276
298.4,61.45,0.0,18.3,6.9,5,304.370,2.364,874.138
298.4,61.16,0.0,12.2,9.0,5,306.820,2.377,874.009
310.6,60.81,0.0,7.5,10.8,5,310.470,2.398,873.758
310.6,60.09,6.3,0.0,12.3,5,320.085,2.458,872.756
322.5,59.94,5.2,0.0,12.5,5,322.463,2.472,872.425
322.5,59.40,15.8,0.0,17.2,5,331.862,2.525,870.763
334.4,59.28,14.2,0.0,18.2,5,334.182,2.536,870.260
334.4,59.07,6.6,0.0,19.2,5,337.637,2.552,869.438
334.4,58.92,7.5,0.0,19.3,5,339.921,2.563,868.844
334.4,58.67,1.5,0.6,19.2,5,343.316,2.578,867.885
346.4,58.42,12.3,0.0,19.0,5,346.671,2.593,866.843
346.4,58.28,17.6,0.0,19.7,5,348.884,2.603,866.101
346.4,58.12,30.3,0.0,19.8,5,352.170,2.619,864.920
346.4,58.04,30.4,0.0,20.0,5,354.338,2.630,864.085
358.5,57.87,14.2,0.0,21.7,5,357.555,2.648,862.764
358.5,57.71,3.9,2.7,23.0,5,359.674,2.660,861.839
358.5,57.47,25.1,0.0,24.4,5,362.810,2.679,860.388
358.5,57.43,52.3,0.0,25.1,5,364.874,2.691,859.380
370.7,57.51,67.1,0.0,26.0,5,367.940,2.709,857.803
370.7,57.53,50.2,0.0,26.5,5,369.964,2.720,856.708
370.7,57.56,70.3,0.0,27.2,5,372.966,2.738,855.004
370.7,57.65,82.6,0.0,27.5,5,374.946,2.751,853.825
382.7,57.82,83.7,0.0,26.7,5,377.886,2.769,851.995
382.7,57.93,83.7,0.0,26.1,5,379.826,2.781,850.732
382.7,58.10,83.8,0.0,25.2,5,382.705,2.798,848.775
395.0,58.26,83.8,0.0,24.6,5,385.544,2.814,846.744
395.0,58.37,83.8,0.0,24.3,5,387.412,2.825,845.349
395.0,58.52,78.7,0.0,23.0,5,390.178,2.842,843.192
395.0,58.57,53.8,0.0,22.4,5,391.995,2.853,841.714
407.0,58.54,48.8,0.0,22.1,5,394.674,2.870,839.442
407.0,58.53,51.4,0.0,21.7,5,396.428,2.882,837.890
407.0,58.59,59.8,0.0,20.2,5,399.011,2.899,835.509
407.0,58.61,55.6,0.0,19.4,5,400.701,2.911,833.885
418.9,58.38,2.4,21.4,17.9,5,403.185,2.929,831.401
418.9,58.06,0.0,4.9,16.1,5,404.799,2.940,829.722
418.9,57.95,69.1,0.0,11.8,5,407.158,2.955,827.167
418.9,58.06,83.7,0.0,9.8,5,408.697,2.965,825.431
430.6,58.65,83.8,0.0,14.3,5,415.334,3.000,817.295
430.6,58.86,83.8,0.0,18.1,5,417.437,3.015,814.466
442.1,58.99,83.9,0.0,20.5,5,418.812,3.024,812.552
442.1,59.18,83.9,0.0,21.8,5,420.830,3.034,809.637
