opponent,v3,Neel Jani,0,1771612478157
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:34:38,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,107.088,0,0,0
Tracklen [m],TotalLaps
5869.1,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
35.2,71.90,90.8,0.0,0.2,6,34.826,0.565,848.976
35.2,72.05,90.8,0.0,0.2,6,39.115,0.601,849.472
35.2,72.15,90.8,0.0,0.2,6,41.980,0.625,849.800
35.2,72.29,90.9,0.0,0.2,6,46.285,0.663,850.292
49.6,72.38,90.9,0.0,0.2,6,49.159,0.689,850.617
49.6,72.53,91.0,0.0,0.1,6,53.479,0.730,851.104
49.6,72.67,91.0,0.0,0.0,6,57.807,0.770,851.588
49.6,72.76,91.1,0.0,0.1,6,60.698,0.795,851.909
78.7,73.68,91.3,0.0,0.0,6,89.810,1.051,855.091
93.4,73.81,91.4,0.0,0.0,6,94.209,1.086,855.567
93.4,73.90,91.4,0.0,0.1,6,97.146,1.108,855.884
93.4,74.03,91.5,0.0,-0.0,6,101.558,1.139,856.360
93.4,74.11,91.5,0.0,0.1,6,104.503,1.160,856.678
108.2,74.25,91.5,0.0,0.2,6,108.928,1.192,857.154
108.2,74.33,91.5,0.0,0.3,6,111.883,1.213,857.471
108.2,74.46,91.6,0.0,0.3,6,116.321,1.245,857.945
108.2,74.55,91.6,0.0,0.2,6,119.284,1.267,858.260
123.0,74.68,91.7,0.0,0.1,6,123.736,1.296,858.730
123.0,74.76,91.7,0.0,0.1,6,126.708,1.312,859.042
123.0,74.89,91.7,0.0,0.1,6,131.173,1.334,859.506
123.0,75.01,91.8,0.0,0.2,6,135.646,1.359,859.967
138.1,75.09,91.8,0.0,0.2,6,138.632,1.379,860.273
138.1,75.21,91.9,0.0,0.2,6,143.118,1.416,860.731
138.1,75.31,91.8,0.0,0.1,6,146.113,1.435,861.035
138.1,75.43,91.9,0.0,0.1,6,150.612,1.462,861.488
153.1,75.51,91.9,0.0,0.1,6,153.615,1.480,861.788
153.1,75.63,92.0,0.0,0.1,6,158.126,1.506,862.237
153.1,75.71,92.0,0.0,0.1,6,161.138,1.521,862.535
153.1,75.83,92.0,0.0,0.2,6,165.662,1.549,862.980
168.2,75.90,92.1,0.0,0.1,6,168.682,1.569,863.276
168.2,76.02,92.1,0.0,-0.0,6,173.218,1.600,863.718
168.2,76.10,92.1,0.0,-0.1,6,176.246,1.620,864.012
168.2,76.22,92.1,0.0,-0.2,6,180.794,1.651,864.452
183.4,76.34,92.2,0.0,-0.3,6,185.349,1.679,864.894
183.4,76.42,92.2,0.0,-0.4,6,188.390,1.697,865.189
183.4,76.53,92.2,0.0,-0.4,6,192.956,1.725,865.637
183.4,76.60,92.2,0.0,-0.4,6,196.004,1.745,865.939
198.7,76.73,92.3,0.0,-0.3,6,200.581,1.773,866.398
198.7,76.80,92.3,0.0,-0.3,6,203.635,1.790,866.709
198.7,76.92,92.3,0.0,-0.2,6,208.222,1.815,867.180
198.7,76.99,92.3,0.0,-0.0,6,211.283,1.830,867.498
214.0,77.09,92.4,0.0,0.3,6,215.880,1.858,867.981
214.0,77.16,92.4,0.0,0.3,6,218.948,1.879,868.304
214.0,77.28,92.4,0.0,0.4,6,223.555,1.911,868.791
214.0,77.35,92.4,0.0,0.4,6,226.630,1.933,869.114
229.5,77.46,92.4,0.0,0.4,6,231.250,1.965,869.596
229.5,77.53,92.1,0.0,0.4,6,234.333,1.988,869.913
229.5,77.35,4.3,41.7,0.5,6,238.958,2.023,870.381
244.9,76.48,0.0,80.1,0.6,6,243.555,2.053,870.838
244.9,75.65,0.0,85.9,0.8,6,246.585,2.069,871.134
244.9,74.35,0.0,89.8,1.1,6,251.067,2.092,871.562
244.9,73.47,0.0,91.8,1.3,6,254.012,2.108,871.836
259.8,72.12,0.0,91.3,1.5,6,258.365,2.131,872.229
259.8,71.24,0.0,92.7,1.5,6,261.223,2.147,872.476
259.8,69.89,0.0,91.7,1.9,6,265.445,2.171,872.823
259.8,69.00,0.0,91.9,2.1,6,268.217,2.186,873.035
273.8,67.69,0.0,92.3,2.3,6,272.310,2.206,873.325
273.8,66.80,0.0,92.6,2.5,6,274.996,2.217,873.496
273.8,65.47,0.0,92.1,2.8,6,278.960,2.233,873.719
273.8,64.58,0.0,91.6,2.5,6,281.561,2.242,873.841
286.9,63.29,0.0,83.1,2.6,6,285.396,2.256,873.983
286.9,62.51,28.1,75.1,2.6,0,287.913,2.264,874.050
286.9,61.43,0.0,61.1,1.6,5,291.632,2.277,874.103
286.9,60.52,0.0,38.3,2.0,5,295.291,2.293,874.093
299.1,60.08,0.0,23.7,3.0,5,297.703,2.304,874.051
299.1,59.61,0.0,18.4,4.8,5,301.292,2.320,873.933
299.1,59.32,0.0,16.9,6.2,5,303.668,2.331,873.818
299.1,58.94,0.0,9.1,7.9,5,307.209,2.351,873.592
