opponent,v3,Felipe Nasr,0,1771614003399
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:00:03,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #4:LM (Hyper),Live,109.827,0,0,0
Tracklen [m],TotalLaps
5869.1,7
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
178.6,74.71,91.9,0.0,0.1,6,177.783,1.659,861.672
178.6,74.84,91.9,0.0,0.1,6,182.246,1.686,862.133
178.6,74.93,92.0,0.0,0.0,6,185.225,1.705,862.439
178.6,75.06,92.0,0.0,-0.0,6,189.701,1.733,862.899
193.6,75.15,92.0,0.0,-0.0,6,192.689,1.752,863.205
193.6,75.28,92.0,0.0,0.1,6,197.178,1.782,863.663
193.6,75.36,92.1,0.0,0.2,6,200.175,1.801,863.969
193.6,75.50,92.1,0.0,0.2,6,204.677,1.829,864.427
208.7,75.58,92.1,0.0,0.2,6,207.683,1.847,864.732
208.7,75.70,92.2,0.0,0.2,6,212.198,1.876,865.188
208.7,75.79,92.2,0.0,0.3,6,215.213,1.894,865.490
208.7,75.91,92.2,0.0,0.3,6,219.741,1.921,865.940
223.8,76.00,92.2,0.0,0.2,6,222.764,1.940,866.238
223.8,76.06,49.8,4.2,0.1,6,227.305,1.970,866.681
223.8,75.87,3.3,45.2,0.1,6,230.331,1.989,866.974
223.8,74.97,0.0,75.1,0.2,6,234.840,2.018,867.406
238.9,74.20,0.0,79.9,0.1,6,237.811,2.037,867.689
238.9,73.00,0.0,83.8,0.0,6,242.210,2.066,868.105
238.9,71.75,0.0,82.4,-0.0,6,246.536,2.094,868.511
238.9,70.95,0.0,82.1,0.1,6,249.380,2.111,868.775
253.4,69.74,0.0,79.7,0.3,6,253.584,2.136,869.165
253.4,68.95,0.0,78.6,0.4,6,256.348,2.151,869.419
253.4,67.81,0.0,77.7,0.7,6,260.436,2.175,869.792
253.4,67.04,0.0,77.4,0.8,6,263.124,2.188,870.034
267.0,65.90,0.0,76.5,1.2,6,267.099,2.208,870.387
267.0,65.16,0.0,80.2,1.6,6,269.711,2.221,870.613
267.0,63.97,0.0,88.6,2.0,6,273.575,2.237,870.937
267.0,63.13,0.0,89.7,2.3,6,276.111,2.247,871.139
279.9,61.86,29.2,91.7,2.4,0,279.852,2.260,871.420
279.9,61.02,0.0,92.8,2.5,5,282.306,2.269,871.591
279.9,59.72,0.0,89.5,2.4,5,285.923,2.281,871.817
279.9,58.88,0.0,86.6,2.4,5,288.293,2.290,871.946
291.9,57.67,0.0,79.3,2.5,5,291.788,2.304,872.103
291.9,56.92,0.0,72.3,2.8,5,294.080,2.314,872.182
291.9,55.90,0.0,57.3,3.4,5,297.465,2.329,872.262
291.9,55.07,0.0,38.5,4.0,5,300.794,2.344,872.288
303.2,54.65,0.0,28.6,4.7,5,302.989,2.354,872.274
303.2,54.17,0.0,14.1,6.2,5,306.253,2.370,872.205
303.2,53.94,0.0,8.4,6.9,5,308.414,2.382,872.125
303.2,53.68,0.0,3.7,8.1,5,311.638,2.401,871.954
313.9,53.54,0.0,3.3,8.0,5,313.778,2.413,871.807
313.9,53.33,0.0,2.6,9.5,5,316.973,2.431,871.537
313.9,53.19,0.0,2.3,8.8,5,319.092,2.442,871.323
313.9,52.99,0.0,0.9,8.2,5,322.256,2.458,870.952
324.6,52.87,0.0,1.8,7.7,5,324.355,2.469,870.669
324.6,52.68,0.0,2.1,8.3,5,327.486,2.484,870.195
324.6,52.55,0.0,0.8,9.3,5,329.561,2.494,869.844
