opponent,v3,Ricky Taylor,0,1771614699339
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:11:39,Silverstone Grand Prix Circuit - ELMS,Cadillac WTR 2025 #101:LM (Hyper),Live,105.240,0,0,0
Tracklen [m],TotalLaps
5868.9,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
78.2,72.35,86.2,0.0,0.2,6,80.461,1.018,853.966
78.2,72.45,86.2,0.0,0.1,6,83.340,1.041,854.279
78.2,72.60,86.2,0.0,-0.0,6,87.665,1.075,854.748
78.2,72.69,86.3,0.0,-0.0,6,90.554,1.098,855.061
92.6,72.84,86.3,0.0,0.0,6,94.894,1.131,855.530
92.6,72.95,86.3,0.0,0.1,6,97.793,1.153,855.844
92.6,73.09,86.3,0.0,0.1,6,102.148,1.184,856.314
92.6,73.18,86.3,0.0,0.1,6,105.057,1.205,856.629
107.2,73.33,86.3,0.0,0.2,6,109.426,1.236,857.100
107.2,73.43,86.3,0.0,0.4,6,112.344,1.257,857.414
107.2,73.57,86.3,0.0,0.5,6,116.729,1.289,857.884
121.9,73.71,86.4,0.0,0.4,6,121.122,1.319,858.352
121.9,73.82,86.4,0.0,0.3,6,124.056,1.337,858.662
121.9,73.95,86.4,0.0,0.4,6,128.464,1.360,859.125
121.9,74.08,86.4,0.0,0.6,6,132.881,1.384,859.584
136.7,74.17,86.5,0.0,0.6,6,135.830,1.402,859.890
136.7,74.31,86.5,0.0,0.6,6,140.260,1.435,860.346
136.7,74.46,86.4,0.0,0.3,6,144.699,1.465,860.800
136.7,74.55,86.5,0.0,0.1,6,147.664,1.483,861.101
151.6,74.68,86.5,0.0,0.1,6,152.118,1.511,861.549
151.6,74.77,86.6,0.0,0.3,6,155.092,1.529,861.846
151.6,74.91,86.5,0.0,0.3,6,159.559,1.553,862.290
151.6,74.98,86.6,0.0,0.3,6,162.542,1.571,862.585
166.5,75.12,86.6,0.0,0.1,6,167.023,1.599,863.026
166.5,75.21,86.6,0.0,-0.0,6,170.015,1.619,863.319
166.5,75.33,86.6,0.0,-0.1,6,174.510,1.649,863.756
166.5,75.43,86.6,0.0,-0.2,6,177.511,1.669,864.047
181.6,75.55,86.6,0.0,-0.4,6,182.019,1.698,864.482
181.6,75.64,86.7,0.0,-0.4,6,185.029,1.717,864.773
181.6,75.77,86.7,0.0,-0.6,6,189.549,1.743,865.212
181.6,75.84,86.7,0.0,-0.6,6,192.567,1.763,865.508
196.7,75.98,86.7,0.0,-0.6,6,197.099,1.791,865.956
196.7,76.10,86.7,0.0,-0.6,6,201.638,1.819,866.412
196.7,76.19,86.7,0.0,-0.6,6,204.668,1.836,866.721
196.7,76.29,86.7,0.0,-0.2,6,209.218,1.860,867.189
211.9,76.38,86.7,0.0,0.1,6,212.255,1.876,867.506
211.9,76.50,86.8,0.0,0.3,6,216.816,1.905,867.988
211.9,76.58,86.8,0.0,0.3,6,219.860,1.926,868.311
211.9,76.70,86.8,0.0,0.3,6,224.432,1.958,868.796
227.2,76.77,86.8,0.0,0.3,6,227.484,1.979,869.118
227.2,76.88,86.8,0.0,0.5,6,232.069,2.011,869.597
227.2,76.96,86.9,0.0,0.8,6,235.129,2.034,869.913
