opponent,v3,Jack Aitken,0,1771614423952
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:07:03,Silverstone Grand Prix Circuit - ELMS,Cadillac Whelen 2025 #311:LM (Hyper),Live,109.414,0,0,0
Tracklen [m],TotalLaps
5865.7,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
7.2,69.75,92.4,0.0,-0.0,5,14.057,0.443,846.130
7.2,69.92,92.5,0.0,0.2,5,18.219,0.475,846.612
21.2,69.88,91.6,0.0,0.2,6,23.776,0.519,847.256
21.2,70.05,91.6,0.0,0.2,6,27.945,0.553,847.740
21.2,70.21,91.6,0.0,0.3,6,32.124,0.589,848.224
35.2,70.38,91.7,0.0,0.3,6,36.314,0.624,848.708
35.2,70.54,91.7,0.0,0.2,6,40.513,0.659,849.189
35.2,70.70,91.8,0.0,0.2,6,44.723,0.694,849.669
49.3,70.91,91.9,0.0,0.2,6,50.351,0.745,850.305
49.3,71.07,91.9,0.0,0.2,6,54.584,0.784,850.780
49.3,71.29,92.0,0.0,0.2,6,60.243,0.836,851.409
63.5,71.44,92.0,0.0,0.4,6,64.498,0.876,851.879
63.5,71.60,92.0,0.0,0.3,6,68.763,0.917,852.347
63.5,71.75,92.1,0.0,0.1,6,73.038,0.958,852.815
77.9,71.92,92.1,0.0,-0.0,6,77.322,0.995,853.281
77.9,72.07,92.1,0.0,-0.0,6,81.616,1.030,853.746
77.9,72.21,92.2,0.0,0.1,6,85.918,1.064,854.210
77.9,72.36,92.3,0.0,0.2,6,90.230,1.099,854.674
92.3,72.56,92.3,0.0,0.0,6,95.993,1.143,855.296
92.3,72.71,92.3,0.0,-0.0,6,100.325,1.174,855.762
92.3,72.85,92.4,0.0,0.1,6,104.667,1.205,856.228
106.8,72.99,92.4,0.0,0.4,6,109.017,1.237,856.695
106.8,73.14,92.5,0.0,0.5,6,113.375,1.268,857.162
106.8,73.28,92.5,0.0,0.4,6,117.743,1.300,857.628
121.4,73.43,92.5,0.0,0.2,6,122.120,1.329,858.091
121.4,73.57,92.6,0.0,0.1,6,126.506,1.353,858.551
121.4,73.72,92.6,0.0,0.2,6,130.900,1.377,859.008
136.2,73.90,92.7,0.0,0.2,6,136.773,1.412,859.612
136.2,74.04,92.7,0.0,0.2,6,141.187,1.445,860.063
136.2,74.18,92.7,0.0,0.0,6,145.610,1.474,860.511
151.0,74.30,92.8,0.0,0.2,6,150.042,1.502,860.957
151.0,74.44,92.8,0.0,0.3,6,154.482,1.530,861.400
151.0,74.58,92.8,0.0,0.3,6,158.931,1.554,861.841
151.0,74.71,92.9,0.0,0.2,6,163.387,1.580,862.281
165.8,74.85,92.9,0.0,0.0,6,167.852,1.608,862.718
165.8,75.02,93.0,0.0,0.0,6,173.818,1.647,863.298
165.8,75.14,93.0,0.0,-0.1,6,178.301,1.677,863.731
180.8,75.28,93.0,0.0,-0.3,6,182.793,1.706,864.164
180.8,75.41,93.0,0.0,-0.6,6,187.292,1.733,864.599
180.8,75.54,93.1,0.0,-0.6,6,191.799,1.761,865.036
195.9,75.71,93.1,0.0,-0.8,6,197.820,1.800,865.629
195.9,75.83,93.1,0.0,-0.8,6,202.343,1.827,866.082
195.9,75.94,93.2,0.0,-0.8,6,206.872,1.853,866.542
211.1,76.08,93.2,0.0,-0.2,6,211.408,1.878,867.009
211.1,76.19,93.2,0.0,0.4,6,215.951,1.905,867.485
211.1,76.31,93.3,0.0,0.5,6,220.500,1.936,867.966
226.3,76.47,93.3,0.0,0.5,6,226.577,1.978,868.609
226.3,76.59,93.3,0.0,0.5,6,231.143,2.008,869.087
226.3,76.70,93.4,0.0,0.7,6,235.717,2.042,869.560
241.6,76.79,63.1,21.0,0.9,6,240.298,2.074,870.025
241.6,76.15,0.0,64.0,1.3,6,244.869,2.101,870.480
241.6,74.96,0.0,83.5,1.5,6,249.386,2.125,870.920
241.6,73.58,0.0,90.1,1.7,6,253.825,2.150,871.340
256.7,72.12,0.0,90.6,1.9,6,258.181,2.173,871.738
256.7,70.18,0.0,90.9,2.1,6,263.856,2.204,872.229
256.7,68.73,0.0,91.4,2.8,6,268.013,2.226,872.561
270.8,66.81,0.0,91.4,3.1,6,273.425,2.251,872.952
270.8,65.36,0.0,91.1,3.3,6,277.385,2.267,873.201
270.8,63.98,32.9,92.3,3.0,0,281.262,2.281,873.407
284.0,62.58,0.0,82.9,2.7,5,285.057,2.295,873.567
284.0,61.31,0.0,65.8,2.1,5,288.774,2.308,873.679
284.0,60.21,0.0,47.6,0.6,5,292.420,2.322,873.734
296.2,59.41,0.0,24.8,0.3,5,296.009,2.338,873.726
296.2,58.88,0.0,13.0,1.8,5,299.556,2.354,873.651
296.2,58.35,0.0,10.7,7.5,5,304.241,2.377,873.443
307.9,58.01,0.0,4.5,10.5,5,307.725,2.397,873.212
307.9,57.75,0.0,3.6,12.9,5,311.185,2.419,872.917
307.9,57.41,0.0,1.7,12.0,5,315.767,2.448,872.431
319.3,57.26,1.9,0.1,11.0,5,318.043,2.462,872.148
319.3,57.05,1.7,1.4,12.9,5,321.439,2.481,871.669
319.3,56.89,0.0,7.9,13.5,5,323.690,2.495,871.312
319.3,56.56,0.0,11.2,12.4,5,327.042,2.513,870.722
330.6,56.30,0.0,16.8,11.0,5,329.259,2.524,870.293
330.6,55.84,0.0,20.6,8.7,5,332.551,2.541,869.594
330.6,55.52,0.0,8.3,7.3,5,334.721,2.552,869.092
330.6,55.26,22.4,0.0,6.5,5,337.944,2.568,868.286
341.9,55.24,43.3,0.0,8.5,5,340.078,2.579,867.711
341.9,55.30,60.9,0.0,14.5,5,343.263,2.595,866.791
341.9,55.40,63.8,0.0,20.4,5,346.433,2.609,865.803
341.9,55.45,60.4,0.0,23.9,5,348.538,2.619,865.106
353.4,55.51,57.1,0.0,26.0,5,351.679,2.635,864.004
353.4,55.50,35.0,0.0,25.4,5,353.760,2.645,863.230
353.4,55.32,3.8,0.0,25.4,5,356.854,2.662,862.011
353.4,55.19,24.3,0.0,25.0,5,358.893,2.673,861.159
365.4,55.12,45.4,0.0,24.1,5,361.920,2.691,859.822
365.4,55.13,69.1,0.0,23.7,5,363.918,2.702,858.890
365.4,55.27,74.8,0.0,23.8,5,366.891,2.719,857.430
365.4,55.31,53.3,0.0,24.7,5,368.856,2.730,856.416
376.9,55.32,64.6,0.0,27.6,5,371.773,2.746,854.834
376.9,55.39,76.8,0.0,30.1,5,373.698,2.758,853.740
376.9,55.47,59.2,0.0,33.7,5,376.556,2.775,852.038
376.9,55.48,50.9,0.0,36.2,5,378.440,2.786,850.865
388.5,55.48,53.7,0.0,40.0,5,381.231,2.802,849.053
388.5,55.46,39.0,0.0,42.4,5,383.070,2.812,847.810
388.5,55.35,32.1,0.0,45.0,5,385.788,2.826,845.896
388.5,55.22,29.0,0.0,46.0,5,388.455,2.842,843.924
400.3,55.12,27.4,0.0,45.8,5,390.203,2.852,842.577
400.3,54.96,24.9,0.0,45.0,5,392.779,2.868,840.509
400.3,54.86,24.3,0.0,44.2,5,394.464,2.879,839.101
400.3,54.69,24.1,0.0,43.4,5,396.943,2.894,836.942
411.6,54.57,24.3,0.0,42.7,5,398.560,2.905,835.473
411.6,54.41,23.4,0.0,42.4,5,400.934,2.921,833.225
411.6,54.29,21.6,0.0,41.2,5,402.482,2.932,831.698
411.6,54.12,22.3,0.0,39.7,5,404.751,2.948,829.368
422.7,54.02,27.5,0.0,38.1,5,406.229,2.958,827.788
422.7,53.91,39.9,0.0,35.6,5,408.392,2.972,825.380
422.7,53.89,50.6,0.0,34.6,5,409.801,2.980,823.748
422.7,53.86,45.5,0.0,32.6,5,411.867,2.990,821.261
433.4,53.86,53.7,0.0,29.9,5,413.211,2.997,819.578
433.4,53.93,77.1,0.0,25.9,5,415.175,3.009,817.009
433.4,54.11,86.2,0.0,22.6,5,417.081,3.023,814.389
433.4,54.24,86.9,0.0,21.0,5,418.323,3.031,812.614
444.0,54.45,86.9,0.0,17.8,5,420.143,3.041,809.909
444.0,54.58,87.0,0.0,15.4,5,421.325,3.050,808.076
444.0,54.79,87.2,0.0,12.2,5,423.049,3.065,805.285
444.0,54.95,87.2,0.0,10.5,5,424.168,3.075,803.398
454.6,55.17,87.3,0.0,8.8,5,425.800,3.094,800.527
