opponent,v3,Mike Conway,0,1771614568539
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:09:28,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,107.012,0,0,0
Tracklen [m],TotalLaps
5868.5,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
61.2,71.70,60.0,0.0,0.1,6,65.014,0.821,852.078
61.2,71.84,60.1,0.0,0.1,6,69.294,0.862,852.547
61.2,71.95,60.1,0.0,0.1,6,72.152,0.889,852.860
75.5,72.10,60.1,0.0,0.0,6,76.448,0.928,853.327
75.5,72.19,60.2,0.0,0.0,6,79.316,0.952,853.638
75.5,72.34,60.2,0.0,0.0,6,83.627,0.987,854.104
75.5,72.44,60.2,0.0,-0.0,6,86.506,1.009,854.415
90.0,72.58,60.3,0.0,0.0,6,90.831,1.043,854.881
148.8,74.49,60.7,0.0,0.2,6,150.808,1.447,861.166
148.8,74.58,60.7,0.0,0.2,6,153.775,1.466,861.461
148.8,74.71,60.7,0.0,0.2,6,158.231,1.491,861.904
148.8,74.79,60.7,0.0,0.2,6,161.207,1.507,862.197
163.7,74.92,60.8,0.0,0.1,6,165.676,1.534,862.635
163.7,75.05,60.9,0.0,0.0,6,170.154,1.563,863.072
163.7,75.13,60.9,0.0,-0.0,6,173.143,1.583,863.362
178.7,75.27,60.9,0.0,-0.1,6,177.634,1.613,863.796
178.7,75.35,60.9,0.0,-0.2,6,180.632,1.633,864.085
178.7,75.48,60.9,0.0,-0.3,6,185.135,1.661,864.519
178.7,75.56,60.9,0.0,-0.4,6,188.142,1.679,864.810
193.7,75.68,61.0,0.0,-0.4,6,192.657,1.707,865.250
193.7,75.76,61.0,0.0,-0.4,6,195.672,1.726,865.547
193.7,75.89,61.0,0.0,-0.3,6,200.198,1.754,865.999
193.7,75.97,61.1,0.0,-0.2,6,203.220,1.772,866.304
208.9,76.10,61.1,0.0,-0.2,6,207.758,1.798,866.768
208.9,76.18,61.1,0.0,-0.1,6,210.787,1.813,867.082
208.9,76.29,61.2,0.0,0.2,6,215.336,1.840,867.557
208.9,76.37,61.2,0.0,0.3,6,218.372,1.861,867.877
224.2,76.49,61.2,0.0,0.3,6,222.932,1.892,868.357
224.2,76.61,61.2,0.0,0.4,6,227.500,1.924,868.835
224.2,76.69,61.2,0.0,0.3,6,230.550,1.944,869.152
224.2,76.80,61.3,0.0,0.4,6,235.130,1.977,869.621
239.5,76.88,61.3,0.0,0.5,6,238.188,2.000,869.930
239.5,76.78,15.1,30.8,0.8,6,242.778,2.031,870.387
239.5,76.32,0.0,64.6,0.9,6,245.827,2.048,870.685
239.5,75.20,0.0,80.7,1.1,6,250.356,2.071,871.119
254.7,74.36,0.0,84.4,1.2,6,253.336,2.088,871.396
254.7,73.07,0.0,86.0,1.4,6,257.744,2.113,871.793
254.7,72.20,0.0,86.9,1.5,6,260.640,2.130,872.044
254.7,70.88,0.0,86.3,1.8,6,264.920,2.153,872.396
269.2,70.01,0.0,86.3,2.1,6,267.731,2.168,872.612
269.2,68.71,0.0,86.7,2.2,6,271.885,2.189,872.906
269.2,67.84,0.0,86.8,2.4,6,274.612,2.200,873.081
269.2,66.54,0.0,86.5,2.6,6,278.640,2.215,873.306
282.7,65.68,0.0,86.1,2.5,6,281.283,2.225,873.430
282.7,64.40,0.0,78.9,2.6,6,285.185,2.239,873.573
282.7,63.24,0.0,66.4,2.5,6,289.015,2.252,873.663
282.7,62.55,0.0,59.1,2.3,6,291.531,2.262,873.690
295.4,61.64,0.0,39.2,3.0,6,295.258,2.279,873.677
295.4,61.20,0.0,23.7,4.0,6,297.714,2.290,873.633
295.4,60.73,0.0,19.2,5.5,6,301.371,2.307,873.512
295.4,60.44,0.0,18.1,6.6,6,303.792,2.319,873.394
307.5,60.06,32.2,10.3,7.6,0,307.399,2.339,873.162
307.5,59.85,0.0,8.7,7.1,5,309.790,2.353,872.969
307.5,59.54,0.0,8.2,7.3,5,313.356,2.377,872.623
307.5,59.34,0.0,4.2,6.7,5,315.718,2.392,872.355
319.3,59.10,0.1,1.1,6.4,5,319.242,2.413,871.897
319.3,58.96,0.0,3.7,6.7,5,321.579,2.427,871.555
319.3,58.66,0.0,13.9,7.7,5,325.062,2.446,870.987
319.3,58.42,0.0,16.3,8.0,5,327.368,2.459,870.573
331.0,57.98,0.0,26.9,8.0,5,330.795,2.476,869.900
331.0,57.44,0.0,17.0,8.9,5,334.179,2.493,869.163
331.0,57.18,0.9,1.6,9.1,5,336.410,2.504,868.634
331.0,57.07,47.1,0.0,10.1,5,339.728,2.521,867.782
342.7,57.12,60.6,0.0,11.5,5,341.928,2.532,867.170
342.7,57.27,61.3,0.0,14.5,5,345.216,2.548,866.189
342.7,57.37,56.9,0.0,17.4,5,347.400,2.558,865.491
342.7,57.45,28.4,0.0,20.5,5,350.661,2.574,864.379
354.9,57.40,20.8,0.0,21.5,5,352.820,2.584,863.597
354.9,57.25,7.8,0.0,22.9,5,356.031,2.601,862.362
354.9,57.12,11.0,0.0,22.8,5,358.149,2.612,861.498
354.9,57.01,29.5,0.0,22.0,5,361.292,2.630,860.139
366.9,56.99,37.7,0.0,21.6,5,363.365,2.642,859.191
366.9,56.96,29.7,0.0,21.8,5,366.444,2.660,857.705
366.9,56.91,21.9,0.0,22.9,5,368.474,2.671,856.672
366.9,56.80,20.4,0.0,25.7,5,371.482,2.687,855.062
378.8,56.73,21.4,0.0,27.8,5,373.462,2.699,853.950
378.8,56.62,21.5,0.0,30.3,5,376.392,2.716,852.224
378.8,56.51,20.7,0.0,31.8,5,379.274,2.734,850.433
378.8,56.42,18.8,0.0,32.4,5,381.169,2.745,849.203
390.9,56.27,16.1,0.0,32.9,5,383.968,2.760,847.306
390.9,56.17,15.1,0.0,33.0,5,385.804,2.769,846.007
390.9,56.00,15.1,0.0,32.9,5,388.510,2.785,844.006
390.9,55.88,15.0,0.0,32.5,5,390.280,2.796,842.638
402.6,55.71,14.4,0.0,32.1,5,392.885,2.812,840.535
402.6,55.59,14.3,0.0,32.1,5,394.588,2.822,839.101
402.6,55.42,14.3,0.0,32.1,5,397.090,2.838,836.903
402.6,55.31,14.8,0.0,31.8,5,398.723,2.849,835.406
414.0,55.15,15.8,0.0,31.4,5,401.117,2.866,833.116
414.0,55.04,16.5,0.0,30.8,5,402.678,2.877,831.559
414.0,54.91,18.3,0.0,28.9,5,404.965,2.894,829.182
414.0,54.83,20.2,0.0,27.4,5,406.454,2.904,827.570
425.2,54.72,23.7,0.0,24.8,5,408.633,2.918,825.110
425.2,54.67,23.7,0.0,23.5,5,410.050,2.927,823.443
425.2,54.62,26.9,0.0,21.4,5,412.124,2.937,820.904
436.1,54.60,36.9,0.0,18.4,5,414.132,2.947,818.315
436.1,54.63,47.2,0.0,16.6,5,415.434,2.956,816.561
436.1,54.77,55.2,0.0,14.4,5,417.335,2.971,813.887
436.1,54.86,55.3,0.0,13.3,5,418.573,2.980,812.077
446.8,55.05,55.4,0.0,11.6,5,420.384,2.990,809.322
446.8,55.21,55.5,0.0,11.2,5,421.560,2.999,807.458
446.8,55.46,55.7,0.0,11.6,5,423.284,3.014,804.620
446.8,55.62,55.8,0.0,11.6,5,424.408,3.025,802.705
457.6,55.88,56.0,0.0,10.7,5,426.056,3.044,799.794
457.6,56.03,56.2,0.0,9.5,5,427.127,3.059,797.829
457.6,56.26,56.4,0.0,7.7,5,428.694,3.081,794.848
457.6,56.41,56.5,0.0,6.6,5,429.711,3.096,792.837
468.7,56.64,56.7,0.0,7.0,5,431.194,3.122,789.788
468.7,56.80,56.3,0.0,7.0,5,432.157,3.138,787.734
468.7,57.04,56.9,0.0,6.6,5,433.563,3.161,784.622
468.7,57.19,57.0,0.0,6.6,5,434.474,3.178,782.528
480.0,57.43,57.1,0.0,6.3,5,435.805,3.202,779.358
480.0,57.65,56.3,0.0,5.7,5,437.093,3.224,776.155
480.0,57.79,57.2,0.0,5.4,5,437.928,3.241,774.003
480.0,58.03,57.8,0.0,4.9,5,439.145,3.267,770.748
491.4,58.17,58.0,0.0,4.7,5,439.933,3.286,768.562
491.4,58.41,58.1,0.0,4.0,5,441.081,3.314,765.260
491.4,58.58,58.2,0.0,3.5,5,441.824,3.333,763.042
491.4,58.79,53.2,0.0,4.0,5,442.907,3.361,759.692
