opponent,v3,Loïc Duval,0,1771614061123
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:01:01,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #94:LM (Hyper),Live,109.095,0,0,0
Tracklen [m],TotalLaps
5869.1,17
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
63.6,71.23,59.3,0.0,0.1,5,74.303,0.903,853.732
77.8,71.39,59.3,0.0,0.0,5,78.556,0.940,854.192
77.8,71.49,59.3,0.0,0.0,5,81.397,0.963,854.499
77.8,71.64,59.3,0.0,0.0,5,85.666,0.996,854.958
77.8,71.74,59.4,0.0,0.0,5,88.517,1.018,855.265
92.0,71.89,59.4,0.0,0.0,5,92.801,1.053,855.725
92.0,72.00,59.4,0.0,0.0,5,95.662,1.075,856.032
92.0,72.15,59.4,0.0,0.1,5,99.962,1.106,856.493
92.0,72.25,59.4,0.0,0.1,5,102.833,1.126,856.800
106.5,72.39,59.4,0.0,0.1,5,107.147,1.157,857.262
106.5,72.49,59.3,0.0,0.2,5,110.028,1.177,857.570
106.5,72.63,59.2,0.0,0.3,5,114.357,1.208,858.030
106.5,72.73,59.1,0.0,0.3,5,117.248,1.230,858.337
121.0,72.87,59.0,0.0,0.3,5,121.591,1.261,858.795
121.0,73.01,58.9,0.0,0.3,5,125.944,1.286,859.250
121.0,73.10,58.9,0.0,0.3,5,128.850,1.300,859.552
121.0,73.23,58.7,0.0,0.3,5,133.216,1.321,860.002
194.7,75.09,58.5,0.0,-0.6,6,205.452,1.778,867.072
209.7,75.21,58.6,0.0,-0.3,6,209.938,1.801,867.521
209.7,75.29,58.6,0.0,-0.0,6,212.933,1.817,867.826
209.7,75.41,58.6,0.0,0.2,6,217.430,1.845,868.289
209.7,75.48,58.7,0.0,0.3,6,220.431,1.866,868.601
224.7,75.61,58.7,0.0,0.3,6,224.939,1.899,869.070
224.7,75.69,58.7,0.0,0.4,6,227.949,1.920,869.383
224.7,75.80,58.7,0.0,0.4,6,232.469,1.952,869.849
224.7,75.84,39.9,19.7,0.5,6,235.487,1.975,870.156
239.9,75.29,0.0,62.0,0.6,6,240.003,2.009,870.610
