opponent,v3,Julien Andlauer,0,1771614437941
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:07:17,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #5:LM (Hyper),Live,107.984,0,0,0
Tracklen [m],TotalLaps
5865.7,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
5.3,69.66,91.0,0.0,-0.0,5,13.398,0.383,847.198
5.3,69.83,91.1,0.0,0.2,5,17.555,0.417,847.671
19.2,70.02,91.1,0.0,0.1,5,21.723,0.448,848.148
19.2,70.19,91.2,0.0,0.1,5,25.902,0.479,848.626
19.2,70.35,91.3,0.0,0.3,5,30.090,0.513,849.105
33.3,70.44,0.0,0.0,0.3,0,34.288,0.550,849.583
33.3,70.48,90.4,0.0,0.0,6,39.884,0.598,850.217
33.3,70.63,90.5,0.0,0.1,6,44.091,0.636,850.689
47.4,70.79,90.5,0.0,0.1,6,48.307,0.676,851.160
47.4,70.95,90.6,0.0,0.1,6,52.532,0.716,851.629
47.4,71.10,90.6,0.0,0.2,6,56.767,0.756,852.096
61.6,71.26,90.7,0.0,0.3,6,61.012,0.792,852.563
61.6,71.41,90.7,0.0,0.3,6,65.266,0.831,853.027
61.6,71.56,90.8,0.0,0.6,6,69.530,0.874,853.489
61.6,71.71,90.8,0.0,0.2,6,73.803,0.916,853.947
75.9,71.91,90.9,0.0,0.3,6,79.515,0.966,854.552
75.9,72.07,90.9,0.0,-0.0,6,83.811,1.001,855.001
75.9,72.21,91.0,0.0,-0.2,6,88.116,1.033,855.447
90.2,72.36,91.0,0.0,0.1,6,92.429,1.069,855.891
90.2,72.51,91.1,0.0,-0.1,6,96.752,1.102,856.335
90.2,72.65,91.1,0.0,0.1,6,101.083,1.134,856.778
104.7,72.80,91.2,0.0,0.0,6,105.424,1.165,857.221
104.7,72.93,91.2,0.0,0.5,6,109.773,1.195,857.664
104.7,73.07,91.3,0.0,0.3,6,114.130,1.226,858.108
119.3,73.27,91.3,0.0,0.0,6,119.954,1.270,858.696
119.3,73.42,91.3,0.0,0.2,6,124.332,1.297,859.135
119.3,73.55,91.4,0.0,-0.1,6,128.719,1.319,859.572
134.0,73.69,91.4,0.0,0.2,6,133.114,1.342,860.008
134.0,73.82,91.5,0.0,0.2,6,137.517,1.369,860.444
134.0,73.94,91.6,0.0,0.3,6,141.928,1.405,860.879
134.0,74.10,91.6,0.0,-0.2,6,146.348,1.435,861.314
148.8,74.23,91.6,0.0,0.1,6,150.776,1.461,861.747
148.8,74.37,91.6,0.0,0.2,6,155.213,1.488,862.179
148.8,74.54,91.7,0.0,0.1,6,161.140,1.520,862.754
163.6,74.66,91.8,0.0,0.0,6,165.595,1.547,863.184
163.6,74.79,91.8,0.0,-0.1,6,170.058,1.577,863.614
163.6,74.92,91.8,0.0,-0.1,6,174.529,1.608,864.043
178.6,75.05,91.9,0.0,0.3,6,179.008,1.639,864.472
178.6,75.19,91.9,0.0,0.3,6,183.494,1.668,864.900
178.6,75.31,91.9,0.0,-0.6,6,187.989,1.695,865.326
193.6,75.43,92.0,0.0,-1.0,6,192.491,1.722,865.752
193.6,75.57,92.0,0.0,-0.5,6,197.000,1.751,866.182
193.6,75.73,92.0,0.0,-0.2,6,203.023,1.786,866.771
208.8,75.86,92.1,0.0,-0.2,6,207.547,1.811,867.224
208.8,75.97,92.1,0.0,-0.1,6,212.078,1.834,867.686
208.8,76.09,92.1,0.0,0.1,6,216.616,1.862,868.155
208.8,76.21,92.2,0.0,0.3,6,221.159,1.894,868.628
223.9,76.33,92.2,0.0,0.3,6,225.711,1.926,869.103
223.9,76.52,92.3,0.0,0.4,6,233.313,1.980,869.887
239.2,76.64,92.3,0.0,0.5,6,237.884,2.015,870.349
239.2,76.55,18.8,31.8,0.7,6,242.460,2.048,870.804
239.2,75.74,0.0,75.3,0.9,6,247.012,2.071,871.247
239.2,74.51,0.0,86.0,1.2,6,251.503,2.093,871.673
254.4,73.20,0.0,91.5,1.4,6,255.919,2.116,872.078
254.4,71.83,0.0,92.0,1.4,6,260.256,2.141,872.460
254.4,70.01,0.0,92.0,2.0,6,265.913,2.173,872.927
268.8,68.65,0.0,93.0,1.9,6,270.064,2.195,873.238
268.8,66.83,0.0,92.4,1.7,6,275.475,2.219,873.598
268.8,65.48,0.0,92.3,1.9,6,279.440,2.234,873.823
282.2,64.13,0.0,89.4,2.1,6,283.327,2.249,874.004
282.2,62.86,0.0,77.0,2.7,0,287.136,2.262,874.139
282.2,61.75,0.0,63.2,2.4,5,290.874,2.273,874.226
294.8,60.79,0.0,43.7,2.7,5,294.551,2.289,874.255
294.8,60.12,0.0,21.6,4.9,5,298.178,2.304,874.226
294.8,59.52,0.0,17.4,7.2,5,302.962,2.325,874.088
306.7,59.11,0.0,9.7,8.3,5,306.517,2.344,873.908
306.7,58.70,0.0,5.5,8.5,5,311.217,2.372,873.560
306.7,58.43,0.0,3.3,9.3,5,314.714,2.394,873.217
318.3,58.19,3.0,0.0,10.1,5,318.188,2.416,872.803
318.3,57.98,3.4,0.0,10.7,5,321.640,2.437,872.318
318.3,57.75,0.3,4.0,11.9,5,325.067,2.458,871.758
329.8,57.48,0.0,5.7,12.3,5,328.466,2.478,871.126
329.8,57.20,0.0,2.3,12.4,5,331.833,2.495,870.420
329.8,56.92,1.3,0.7,12.1,5,335.167,2.511,869.640
329.8,56.76,27.9,0.0,11.7,5,338.467,2.528,868.781
341.3,56.68,45.3,0.0,12.5,5,342.824,2.549,867.515
341.3,56.66,41.5,0.0,14.3,5,346.061,2.564,866.474
341.3,56.60,33.0,0.0,17.2,5,349.269,2.580,865.355
353.0,56.49,25.8,0.0,18.2,5,352.445,2.596,864.162
353.0,56.35,19.5,0.0,18.9,5,355.585,2.613,862.895
353.0,56.20,17.2,0.0,18.7,5,358.686,2.631,861.557
365.1,56.04,26.6,0.0,17.8,5,361.744,2.650,860.148
365.1,56.03,64.8,0.0,16.5,5,364.761,2.668,858.667
365.1,56.16,58.5,0.0,16.6,5,368.733,2.692,856.578
376.8,56.20,65.8,0.0,17.9,5,371.670,2.709,854.925
376.8,56.40,85.7,0.0,19.8,5,375.531,2.733,852.609
376.8,56.63,85.8,0.0,20.1,5,379.333,2.757,850.163
388.6,56.82,86.0,0.0,20.5,5,382.145,2.774,848.248
388.6,56.99,86.1,0.0,20.9,5,384.923,2.789,846.263
388.6,57.16,86.2,0.0,20.6,5,387.662,2.804,844.209
400.7,57.32,83.6,0.0,19.6,5,390.360,2.821,842.084
400.7,57.45,76.9,0.0,19.1,5,393.014,2.838,839.890
400.7,57.50,57.5,0.0,18.8,5,394.757,2.849,838.391
400.7,57.48,47.1,0.0,18.1,5,397.327,2.865,836.090
412.6,57.45,36.7,0.0,17.7,5,399.007,2.877,834.522
412.6,57.27,4.2,24.5,17.1,5,401.477,2.894,832.123
412.6,56.94,0.0,23.9,16.2,5,403.085,2.906,830.499
412.6,56.49,12.7,1.2,13.7,5,405.430,2.922,828.035
424.2,56.43,64.9,0.0,11.2,5,406.954,2.933,826.369
424.2,56.59,86.1,0.0,9.0,5,409.191,2.948,823.822
424.2,56.72,86.2,0.0,8.5,5,410.653,2.956,822.092
424.2,56.91,86.3,0.0,7.9,5,412.804,2.966,819.448
435.6,57.11,86.4,0.0,8.5,5,414.900,2.978,816.745
435.6,57.24,86.5,0.0,9.7,5,416.266,2.988,814.911
435.6,57.39,86.5,0.0,11.0,5,417.610,2.997,813.054
435.6,57.60,86.6,0.0,12.5,5,419.588,3.007,810.229
446.7,57.80,86.8,0.0,12.1,5,421.515,3.018,807.353
446.7,57.93,86.9,0.0,11.5,5,422.769,3.028,805.407
446.7,58.14,87.0,0.0,10.4,5,424.605,3.044,802.449
446.7,58.27,87.1,0.0,9.6,5,425.797,3.057,800.450
458.0,58.48,87.2,0.0,8.9,5,427.536,3.080,797.410
458.0,58.61,87.3,0.0,9.0,5,428.662,3.095,795.358
458.0,58.82,87.3,0.0,8.9,5,430.303,3.119,792.241
458.0,58.94,87.3,0.0,9.4,5,431.364,3.138,790.138
469.6,59.16,86.9,0.0,9.2,5,432.910,3.162,786.950
469.6,59.29,87.6,0.0,8.4,5,433.908,3.177,784.803
469.6,59.47,87.8,0.0,7.7,5,435.356,3.203,781.548
469.6,59.60,87.9,0.0,7.1,5,436.290,3.223,779.357
481.3,59.80,86.8,0.0,5.0,5,437.643,3.254,776.040
481.3,59.91,80.0,0.0,0.5,5,438.946,3.277,772.695
481.3,60.01,43.9,0.0,-3.6,5,439.790,3.285,770.450
493.2,60.10,85.4,0.0,-4.9,5,440.999,3.300,767.057
493.2,60.23,88.1,0.0,-3.1,5,441.766,3.316,764.776
493.2,60.44,88.2,0.0,2.0,5,442.868,3.346,761.329
493.2,60.56,74.6,0.0,5.0,5,443.582,3.366,759.017
505.0,60.73,73.8,0.0,6.0,5,444.626,3.393,755.531
505.0,60.86,86.1,0.0,5.5,5,445.306,3.410,753.196
505.0,61.09,88.4,0.0,2.3,5,446.296,3.436,749.675
505.0,61.21,88.5,0.0,1.9,5,446.935,3.455,747.315
517.1,61.44,88.0,0.0,2.0,5,447.866,3.486,743.755
517.1,61.64,87.4,0.0,2.5,5,448.470,3.507,741.369
517.1,61.83,88.9,0.0,3.6,5,449.348,3.544,737.772
517.1,61.92,89.4,0.0,2.7,5,450.197,3.572,734.157
529.4,62.09,40.8,0.0,0.7,5,450.746,3.583,731.738
529.4,62.20,86.0,0.0,0.4,5,451.530,3.604,728.094
529.4,62.34,89.0,0.0,2.0,5,452.025,3.623,725.654
529.4,62.56,89.1,0.0,3.7,5,452.738,3.654,721.976
541.8,62.71,89.2,0.0,3.9,5,453.197,3.676,719.513
541.8,62.94,89.2,0.0,3.3,5,453.862,3.706,715.803
541.8,63.09,89.3,0.0,2.5,5,454.290,3.722,713.319
541.8,63.31,89.4,0.0,1.2,5,454.905,3.746,709.578
554.3,63.46,89.4,0.0,1.1,5,455.298,3.764,707.074
554.3,63.67,89.5,0.0,1.2,5,455.866,3.795,703.303
554.3,63.82,89.6,0.0,1.3,5,456.234,3.815,700.780
554.3,64.04,89.6,0.0,0.8,5,456.773,3.846,696.983
567.0,64.19,89.7,0.0,0.6,5,457.124,3.868,694.443
567.0,64.41,89.8,0.0,0.6,5,457.641,3.901,690.620
567.0,64.55,89.8,0.0,0.6,5,457.980,3.923,688.064
567.0,64.77,89.9,0.0,0.7,5,458.482,3.956,684.218
579.8,64.98,89.9,0.0,0.8,5,458.976,3.989,680.357
579.8,65.12,90.0,0.0,0.7,5,459.300,4.012,677.775
579.8,65.34,90.1,0.0,0.7,5,459.780,4.045,673.892
579.8,65.47,90.1,0.0,0.7,5,460.096,4.067,671.295
592.8,65.68,90.2,0.0,0.7,5,460.561,4.100,667.388
592.8,65.89,90.3,0.0,0.8,5,461.017,4.133,663.468
592.8,66.02,90.3,0.0,0.8,5,461.316,4.154,660.847
592.8,66.23,90.4,0.0,0.9,5,461.756,4.186,656.905
605.9,66.36,90.4,0.0,0.9,5,462.043,4.209,654.269
605.9,66.56,90.5,0.0,0.9,5,462.465,4.243,650.304
605.9,66.70,90.5,0.0,0.9,5,462.740,4.266,647.654
605.9,66.90,90.6,0.0,0.9,5,463.142,4.299,643.667
619.2,67.09,90.7,0.0,0.9,5,463.532,4.331,639.666
619.2,67.22,90.7,0.0,0.9,5,463.785,4.353,636.992
619.2,67.42,90.8,0.0,0.9,5,464.154,4.386,632.971
619.2,67.55,90.8,0.0,0.9,5,464.392,4.408,630.282
632.6,67.74,90.9,0.0,0.8,5,464.740,4.441,626.239
632.6,67.87,90.9,0.0,0.7,5,464.964,4.462,623.537
632.6,68.06,91.0,0.0,0.7,5,465.289,4.493,619.472
632.6,68.18,91.0,0.0,0.7,5,465.500,4.515,616.756
646.2,68.37,91.1,0.0,0.6,5,465.805,4.547,612.671
646.2,68.49,91.1,0.0,0.5,5,466.003,4.569,609.941
646.2,68.68,91.2,0.0,0.4,5,466.290,4.601,605.837
646.2,68.80,91.2,0.0,0.5,5,466.477,4.623,603.094
659.9,68.99,91.3,0.0,-0.3,5,466.749,4.655,598.969
659.9,69.11,91.3,0.0,-0.7,5,466.929,4.676,596.214
659.9,69.29,91.4,0.0,-0.9,5,467.198,4.708,592.071
673.8,69.47,91.4,0.0,-0.4,5,467.473,4.739,587.918
673.8,69.59,91.4,0.0,-0.0,5,467.661,4.758,585.143
