opponent,v3,Paul di Resta,0,1771613116113
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:45:16,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,108.904,0,0,0
Tracklen [m],TotalLaps
5869.1,9
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
44.4,72.26,59.4,0.0,0.2,5,53.971,0.712,851.368
117.3,73.93,58.3,0.0,0.3,6,116.483,1.224,858.134
177.1,75.72,58.7,0.0,-0.2,6,182.007,1.636,864.705
177.1,75.79,58.7,0.0,-0.3,6,185.023,1.655,864.995
177.1,75.91,58.7,0.0,-0.5,6,189.552,1.681,865.433
192.2,76.02,58.8,0.0,-0.5,6,194.088,1.710,865.875
192.2,76.10,58.8,0.0,-0.4,6,197.116,1.729,866.174
192.2,76.21,58.8,0.0,-0.4,6,201.662,1.756,866.628
192.2,76.28,58.8,0.0,-0.3,6,204.696,1.773,866.935
207.4,76.39,58.9,0.0,-0.2,6,209.252,1.798,867.402
207.4,76.50,58.9,0.0,0.1,6,213.814,1.822,867.875
207.4,76.57,58.9,0.0,0.2,6,216.859,1.840,868.194
222.7,76.68,59.0,0.0,0.3,6,221.431,1.872,868.674
222.7,76.75,59.0,0.0,0.4,6,224.482,1.894,868.995
222.7,76.86,59.0,0.0,0.5,6,229.065,1.927,869.473
222.7,76.90,43.1,0.0,0.5,6,232.125,1.948,869.789
238.1,76.57,3.7,62.5,0.6,6,236.710,1.983,870.256
238.1,75.91,0.0,76.6,0.6,6,239.746,2.005,870.562
238.1,74.71,0.0,84.5,0.6,6,244.246,2.034,871.007
238.1,73.86,0.0,84.7,0.8,6,247.205,2.050,871.295
253.0,72.58,0.0,84.8,1.0,6,251.581,2.073,871.711
253.0,71.74,0.0,85.8,1.4,6,254.456,2.088,871.978
253.0,70.46,0.0,85.2,1.7,6,258.708,2.111,872.359
253.0,69.19,0.0,85.2,1.7,6,262.885,2.135,872.714
267.1,68.36,0.0,85.3,1.9,6,265.629,2.151,872.936
267.1,67.11,0.0,85.9,2.3,6,269.684,2.172,873.242
267.1,66.27,0.0,85.6,2.4,6,272.347,2.185,873.426
267.1,65.02,0.0,85.8,2.8,6,276.280,2.202,873.672
280.3,64.18,0.0,85.5,3.0,0,278.862,2.212,873.813
280.3,62.95,0.0,86.0,2.8,5,282.674,2.227,873.987
280.3,62.13,0.0,80.7,2.8,5,285.175,2.236,874.077
280.3,60.96,0.0,69.8,2.8,5,288.869,2.248,874.170
292.8,60.26,0.0,59.6,2.4,5,291.294,2.256,874.202
292.8,59.36,0.0,40.6,2.9,5,294.883,2.272,874.199
292.8,58.92,0.0,24.2,3.9,5,297.249,2.283,874.164
292.8,58.46,0.0,18.0,6.0,5,300.769,2.298,874.059
304.5,58.05,0.0,16.1,7.6,5,304.261,2.315,873.892
304.5,57.80,0.0,10.5,8.3,5,306.574,2.328,873.747
304.5,57.50,0.0,6.5,8.6,5,310.023,2.348,873.475
304.5,57.32,0.0,6.3,8.8,5,312.309,2.363,873.259
315.8,57.06,0.0,3.0,9.3,5,315.720,2.386,872.881
