opponent,v3,Jack Aitken,0,1771614752917
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:12:32,Silverstone Grand Prix Circuit - ELMS,Cadillac Whelen 2025 #311:LM (Hyper),Live,109.664,0,0,0
Tracklen [m],TotalLaps
5868.9,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
127.0,73.93,92.7,0.0,0.3,6,135.127,1.401,859.490
201.9,76.09,93.2,0.0,-0.2,6,208.289,1.860,866.710
201.9,76.19,93.3,0.0,0.1,6,212.832,1.886,867.181
217.1,76.27,93.3,0.0,0.3,6,215.865,1.905,867.499
217.1,76.40,93.3,0.0,0.3,6,220.419,1.936,867.979
217.1,76.52,93.3,0.0,0.3,6,224.981,1.967,868.460
217.1,76.60,93.4,0.0,0.4,6,228.026,1.988,868.779
232.3,76.70,93.4,0.0,0.6,6,232.601,2.019,869.254
232.3,76.77,93.5,0.0,0.8,6,235.654,2.041,869.567
232.3,76.87,66.4,18.6,1.1,6,240.240,2.073,870.031
232.3,76.57,4.8,48.6,1.4,6,243.296,2.093,870.335
247.7,75.53,0.0,80.0,1.6,6,247.841,2.117,870.781
247.7,74.17,0.0,88.2,1.6,6,252.315,2.142,871.208
247.7,73.19,0.0,89.4,1.7,6,255.252,2.157,871.480
247.7,71.73,0.0,90.1,2.0,6,259.586,2.180,871.870
262.4,70.77,0.0,91.3,2.0,6,262.428,2.196,872.114
262.4,69.33,0.0,92.2,2.7,6,266.619,2.219,872.456
262.4,68.37,0.0,93.6,3.0,6,269.366,2.233,872.666
262.4,66.88,0.0,91.3,3.2,6,273.416,2.251,872.952
276.2,65.93,0.0,91.9,3.2,6,276.069,2.262,873.122
276.2,64.49,34.3,91.4,3.1,0,279.978,2.276,873.342
276.2,63.56,0.0,91.4,2.6,5,282.538,2.286,873.463
276.2,62.18,0.0,76.2,2.4,5,286.310,2.299,873.606
289.0,60.97,0.0,59.0,1.6,5,290.005,2.312,873.698
289.0,60.26,0.0,47.5,0.5,5,292.431,2.322,873.727
289.0,59.45,0.0,24.6,0.0,5,296.022,2.338,873.716
289.0,59.08,0.0,14.5,0.8,5,298.393,2.349,873.673
300.9,58.66,0.0,13.0,4.3,5,301.923,2.366,873.549
300.9,58.39,0.0,10.6,7.4,5,304.261,2.377,873.429
300.9,58.06,0.0,4.4,10.5,5,307.747,2.397,873.194
300.9,57.88,0.0,3.5,13.1,5,310.058,2.412,873.002
312.5,57.62,0.0,4.0,12.1,5,313.507,2.434,872.666
312.5,57.45,0.0,1.5,12.1,5,315.794,2.449,872.407
312.5,57.23,4.0,0.0,11.5,5,319.207,2.469,871.969
312.5,57.09,1.6,1.4,12.9,5,321.470,2.482,871.640
323.8,56.82,0.0,9.2,13.2,5,324.844,2.501,871.092
323.8,56.47,0.0,14.0,11.6,5,328.187,2.519,870.478
323.8,56.19,0.0,19.1,10.2,5,330.397,2.530,870.032
335.2,55.71,0.0,15.6,7.7,5,333.676,2.547,869.309
335.2,55.44,0.0,2.5,6.6,5,335.838,2.558,868.791
335.2,55.27,36.2,0.0,6.7,5,339.052,2.574,867.960
335.2,55.28,51.3,0.0,9.8,5,341.182,2.585,867.368
346.6,55.36,62.0,0.0,16.2,5,344.364,2.600,866.423
346.6,55.43,63.6,0.0,20.1,5,346.477,2.610,865.756
346.6,55.51,57.6,0.0,25.0,5,349.632,2.625,864.699
346.6,55.54,57.4,0.0,25.9,5,351.725,2.636,863.956
358.2,55.49,16.7,0.0,25.3,5,354.844,2.651,862.783
358.2,55.34,1.4,0.1,25.3,5,356.904,2.662,861.962
358.2,55.17,33.5,0.0,24.4,5,359.957,2.680,860.672
358.2,55.13,46.2,0.0,23.8,5,361.972,2.691,859.773
370.1,55.20,80.5,0.0,23.2,5,364.965,2.709,858.362
370.1,55.29,74.5,0.0,23.2,5,366.944,2.720,857.381
370.1,55.33,50.7,0.0,25.0,5,369.888,2.736,855.847
370.1,55.37,71.1,0.0,27.9,5,372.793,2.753,854.239
381.7,55.45,83.6,0.0,30.3,5,374.710,2.764,853.128
381.7,55.56,63.6,0.0,33.5,5,377.558,2.781,851.401
381.7,55.59,65.3,0.0,36.1,5,379.435,2.792,850.211
381.7,55.62,46.9,0.0,40.1,5,382.220,2.808,848.372
393.3,55.57,36.1,0.0,42.6,5,384.052,2.817,847.111
393.3,55.45,31.6,0.0,45.1,5,386.759,2.832,845.170
393.3,55.37,29.5,0.0,45.9,5,388.535,2.842,843.844
393.3,55.22,27.0,0.0,45.7,5,391.154,2.858,841.807
405.1,55.11,25.4,0.0,45.1,5,392.868,2.869,840.418
405.1,54.95,24.6,0.0,44.2,5,395.392,2.884,838.288
405.1,54.84,24.3,0.0,43.5,5,397.042,2.895,836.838
405.1,54.67,24.4,0.0,42.5,5,399.463,2.911,834.618
459.1,55.57,87.6,0.0,8.4,5,429.437,3.147,793.535
459.1,55.81,87.7,0.0,9.9,5,430.895,3.172,790.528
470.1,55.97,87.3,0.0,9.9,5,431.843,3.188,788.505
470.1,56.20,87.9,0.0,8.1,5,433.232,3.211,785.440
470.1,56.38,88.0,0.0,6.8,5,434.133,3.227,783.376
470.1,56.61,88.2,0.0,7.1,5,435.449,3.251,780.253
481.3,56.78,87.6,0.0,6.9,5,436.305,3.266,778.153
481.3,57.04,87.3,0.0,7.2,5,437.556,3.290,774.977
481.3,57.19,88.3,0.0,7.2,5,438.370,3.306,772.843
481.3,57.41,88.5,0.0,6.1,5,439.555,3.336,769.618
492.6,57.63,88.7,0.0,4.9,5,440.705,3.363,766.365
492.6,57.76,88.8,0.0,4.2,5,441.450,3.379,764.180
492.6,58.03,88.9,0.0,4.3,5,442.537,3.404,760.880
492.6,58.17,76.1,0.0,4.0,5,443.239,3.422,758.665
504.0,58.33,75.1,0.0,4.5,5,444.261,3.448,755.324
504.0,58.48,86.7,0.0,5.0,5,444.921,3.467,753.084
504.0,58.69,89.1,0.0,2.9,5,445.884,3.493,749.706
504.0,58.84,89.1,0.0,1.5,5,446.508,3.507,747.441
515.6,59.06,88.8,0.0,3.2,5,447.416,3.533,744.022
515.6,59.21,88.8,0.0,3.8,5,448.005,3.552,741.732
515.6,59.44,89.4,0.0,5.0,5,448.867,3.576,738.279
515.6,59.63,89.4,0.0,5.3,5,449.428,3.590,735.965
527.4,59.86,89.5,0.0,5.0,5,450.244,3.611,732.475
527.4,60.01,89.6,0.0,5.2,5,450.769,3.629,730.136
527.4,60.25,89.7,0.0,5.3,5,451.527,3.657,726.610
527.4,60.50,89.7,0.0,5.1,5,452.251,3.685,723.061
539.3,60.65,89.8,0.0,4.3,5,452.713,3.705,720.683
539.3,60.88,89.9,0.0,3.7,5,453.378,3.734,717.099
539.3,61.06,89.9,0.0,3.0,5,453.804,3.751,714.698
539.3,61.29,90.0,0.0,2.2,5,454.417,3.775,711.080
551.5,61.45,90.1,0.0,1.8,5,454.810,3.791,708.657
551.5,61.69,90.1,0.0,2.3,5,455.378,3.820,705.007
551.5,61.84,90.2,0.0,2.3,5,455.745,3.840,702.565
551.5,62.09,90.3,0.0,1.6,5,456.282,3.869,698.886
614.4,65.77,91.5,0.0,1.4,5,463.733,4.394,636.659
627.5,65.98,91.5,0.0,1.4,5,464.104,4.427,632.725
627.5,66.19,91.6,0.0,1.3,5,464.463,4.458,628.777
627.5,66.32,91.6,0.0,1.4,5,464.695,4.479,626.137
627.5,66.54,91.7,0.0,1.3,5,465.032,4.510,622.166
640.7,66.67,91.7,0.0,1.2,5,465.251,4.531,619.511
640.7,66.81,91.8,0.0,1.0,5,465.464,4.552,616.851
640.7,67.01,91.8,0.0,0.8,5,465.774,4.583,612.848
640.7,67.22,91.9,0.0,0.8,5,466.073,4.615,608.833
654.1,67.35,91.9,0.0,0.7,5,466.267,4.637,606.149
654.1,67.55,92.0,0.0,0.8,5,466.549,4.668,602.113
654.1,67.68,92.0,0.0,0.7,5,466.733,4.689,599.415
654.1,67.87,92.1,0.0,-1.0,5,467.002,4.720,595.358
667.7,68.00,92.1,0.0,-1.1,5,467.179,4.741,592.646
667.7,68.19,92.2,0.0,-1.0,5,467.445,4.771,588.570
667.7,68.32,92.2,0.0,-0.8,5,467.625,4.791,585.846
667.7,68.51,92.3,0.0,0.5,5,467.902,4.818,581.750
