opponent,v3,Norman Nato,0,1771612712533
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:38:32,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #12:LM (Hyper),Live,108.578,0,0,0
Tracklen [m],TotalLaps
5869.1,5
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
30.9,72.06,91.9,0.0,0.3,6,36.332,0.616,849.154
30.9,72.22,91.9,0.0,0.1,6,40.631,0.651,849.651
45.3,72.36,92.0,0.0,0.1,6,44.940,0.689,850.144
45.3,72.46,92.0,0.0,0.2,6,47.817,0.715,850.472
45.3,72.61,92.0,0.0,0.3,6,52.141,0.756,850.962
45.3,72.70,92.1,0.0,0.3,6,55.029,0.782,851.287
59.9,72.85,92.1,0.0,0.3,6,59.368,0.821,851.773
59.9,72.94,92.1,0.0,0.4,6,62.265,0.848,852.095
59.9,73.08,92.2,0.0,0.2,6,66.619,0.889,852.578
59.9,73.17,92.2,0.0,0.2,6,69.526,0.917,852.899
74.5,73.32,92.2,0.0,0.2,6,73.894,0.959,853.379
103.9,74.40,92.6,0.0,0.2,6,109.140,1.231,857.200
103.9,74.54,92.6,0.0,0.4,6,113.582,1.264,857.677
103.9,74.63,92.6,0.0,0.4,6,116.548,1.286,857.994
118.8,74.76,92.6,0.0,0.4,6,121.004,1.317,858.469
118.8,74.86,92.6,0.0,0.3,6,123.980,1.334,858.784
118.8,74.98,92.7,0.0,0.3,6,128.450,1.358,859.253
118.8,75.06,92.7,0.0,0.3,6,131.434,1.373,859.564
133.7,75.18,92.8,0.0,0.3,6,135.917,1.399,860.028
133.7,75.26,92.8,0.0,0.4,6,138.910,1.421,860.336
133.7,75.39,92.9,0.0,0.3,6,143.406,1.455,860.796
133.7,75.48,92.9,0.0,0.3,6,146.408,1.474,861.101
148.9,75.61,92.9,0.0,0.3,6,150.917,1.501,861.556
148.9,75.73,92.9,0.0,0.3,6,155.435,1.528,862.009
148.9,75.81,92.9,0.0,0.3,6,158.451,1.545,862.309
164.0,75.93,93.0,0.0,0.4,6,162.980,1.571,862.758
164.0,76.01,93.0,0.0,0.3,6,166.004,1.590,863.056
164.0,76.13,93.0,0.0,-0.1,6,170.546,1.620,863.501
164.0,76.20,93.1,0.0,-0.1,6,173.578,1.640,863.796
179.2,76.33,93.1,0.0,-0.1,6,178.133,1.671,864.237
179.2,76.40,93.1,0.0,-0.2,6,181.173,1.691,864.532
179.2,76.53,93.1,0.0,-0.5,6,185.739,1.719,864.974
179.2,76.60,93.2,0.0,-0.7,6,188.787,1.737,865.270
