opponent,v3,Jack Aitken,0,1771613226124
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:47:06,Silverstone Grand Prix Circuit - ELMS,Cadillac Whelen 2025 #311:LM (Hyper),Live,108.713,0,0,0
Tracklen [m],TotalLaps
5869.1,8
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
109.8,74.63,92.8,0.0,0.7,6,110.457,1.237,857.817
109.8,74.77,92.8,0.0,0.3,6,114.916,1.270,858.271
109.8,74.87,92.9,0.0,-0.2,6,117.894,1.293,858.572
109.8,75.01,92.9,0.0,0.0,6,122.367,1.323,859.021
124.7,75.11,92.9,0.0,0.5,6,125.354,1.339,859.320
124.7,75.24,92.9,0.0,-0.2,6,129.842,1.361,859.768
124.7,75.38,93.0,0.0,0.2,6,134.338,1.386,860.214
124.7,75.46,93.0,0.0,0.2,6,137.340,1.406,860.512
139.8,75.59,93.1,0.0,-0.0,6,141.849,1.442,860.957
139.8,75.70,93.0,0.0,-0.0,6,144.860,1.462,861.254
139.8,75.83,93.1,0.0,0.2,6,149.383,1.490,861.698
139.8,75.91,93.1,0.0,-0.1,6,152.404,1.508,861.992
154.9,76.05,93.1,0.0,-0.2,6,156.941,1.535,862.433
154.9,76.14,93.1,0.0,-0.0,6,159.970,1.551,862.726
154.9,76.26,93.2,0.0,0.1,6,164.521,1.579,863.164
154.9,76.35,93.2,0.0,0.2,6,167.559,1.599,863.457
170.1,76.48,93.3,0.0,0.1,6,172.122,1.629,863.895
170.1,76.56,93.3,0.0,-0.0,6,175.168,1.650,864.188
170.1,76.69,93.3,0.0,-0.3,6,179.744,1.681,864.626
170.1,76.78,93.3,0.0,-0.6,6,182.800,1.701,864.919
185.4,76.90,93.4,0.0,0.5,6,187.389,1.728,865.359
185.4,77.01,93.4,0.0,-0.6,6,191.985,1.757,865.798
185.4,77.09,93.4,0.0,-1.2,6,195.053,1.776,866.091
200.8,77.22,93.4,0.0,-0.9,6,199.660,1.804,866.534
200.8,77.29,93.5,0.0,-0.4,6,202.736,1.822,866.834
200.8,77.42,93.5,0.0,-0.2,6,207.354,1.847,867.293
200.8,77.49,93.5,0.0,-0.2,6,210.436,1.863,867.604
216.3,77.58,83.1,0.0,0.0,6,215.064,1.890,868.078
216.3,77.62,76.6,0.0,0.2,6,218.152,1.911,868.397
216.3,77.69,81.3,0.0,0.3,6,222.785,1.943,868.879
216.3,77.74,88.5,0.0,0.4,6,225.877,1.965,869.201
231.8,77.82,52.7,32.8,0.3,6,230.519,1.997,869.682
231.8,77.37,0.0,62.0,0.4,6,233.609,2.020,869.999
231.8,76.27,0.0,74.8,0.6,6,238.197,2.056,870.464
231.8,75.05,0.0,86.1,0.9,6,242.717,2.086,870.916
247.1,74.12,0.0,84.4,1.0,6,245.688,2.102,871.209
247.1,72.78,0.0,85.6,1.3,6,250.077,2.126,871.635
247.1,71.89,0.0,85.5,1.3,6,252.959,2.141,871.908
247.1,70.51,0.0,89.1,1.5,6,257.217,2.162,872.301
261.5,69.58,0.0,88.7,1.7,6,260.009,2.177,872.551
261.5,68.19,0.0,89.3,1.7,6,264.130,2.201,872.904
261.5,67.29,0.0,87.1,2.4,6,266.833,2.215,873.123
261.5,65.92,0.0,86.5,2.3,6,270.820,2.235,873.427
274.9,65.05,0.0,79.7,2.0,6,273.435,2.247,873.612
274.9,63.84,32.6,85.7,2.3,0,277.295,2.263,873.860
274.9,63.00,0.0,84.8,2.6,5,279.830,2.273,874.005
274.9,61.72,0.0,76.0,2.8,5,283.569,2.287,874.189
287.5,60.95,0.0,57.8,3.4,5,286.021,2.296,874.288
287.5,59.98,0.0,51.2,3.8,5,289.649,2.306,874.400
287.5,59.13,0.0,37.8,4.2,5,293.222,2.320,874.460
287.5,58.68,0.0,25.4,5.2,5,295.579,2.330,874.469
299.4,58.21,0.0,12.8,6.9,5,299.085,2.344,874.438
299.4,57.96,0.0,12.4,8.0,5,301.408,2.353,874.385
