opponent,v3,Alessandro Pier Guidi,0,1771614417741
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:06:57,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #51:LM (Hyper),Live,107.208,0,0,0
Tracklen [m],TotalLaps
5865.7,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
9.5,69.12,60.2,0.0,-0.2,5,16.234,0.404,846.276
9.5,69.29,60.2,0.0,-0.1,5,20.358,0.436,846.758
23.3,69.46,60.3,0.0,0.1,5,24.491,0.469,847.242
23.3,69.62,60.3,0.0,0.3,5,28.635,0.502,847.728
23.3,69.78,60.3,0.0,0.3,5,32.788,0.539,848.216
37.2,69.95,60.3,0.0,0.2,5,36.951,0.574,848.702
37.2,70.10,60.2,0.0,0.3,5,41.124,0.608,849.187
37.2,70.18,0.0,0.0,0.5,0,45.306,0.643,849.670
37.2,70.16,86.3,0.0,0.3,6,49.487,0.680,850.149
51.3,70.31,76.6,0.0,0.2,6,53.673,0.719,850.625
51.3,70.52,63.7,0.0,0.3,6,59.270,0.771,851.257
51.3,70.67,59.2,0.0,0.2,6,63.479,0.810,851.728
65.3,70.82,59.2,0.0,0.2,6,67.697,0.850,852.198
65.3,70.97,59.3,0.0,0.1,6,71.925,0.891,852.666
65.3,71.12,59.3,0.0,0.1,6,76.161,0.929,853.133
79.5,71.27,59.4,0.0,0.0,6,80.407,0.964,853.598
79.5,71.41,59.4,0.0,-0.1,6,84.661,0.998,854.063
79.5,71.60,59.5,0.0,-0.0,6,90.348,1.043,854.684
93.8,71.75,59.5,0.0,0.0,6,94.623,1.076,855.149
93.8,71.90,59.6,0.0,0.1,6,98.906,1.106,855.616
93.8,72.04,59.6,0.0,0.1,6,103.198,1.137,856.083
108.2,72.18,59.7,0.0,0.2,6,107.499,1.168,856.551
108.2,72.32,59.7,0.0,0.3,6,111.808,1.199,857.019
108.2,72.46,59.7,0.0,0.4,6,116.126,1.230,857.486
108.2,72.60,59.8,0.0,0.3,6,120.453,1.261,857.952
122.6,72.79,59.8,0.0,0.3,6,126.235,1.295,858.567
122.6,72.93,59.8,0.0,0.3,6,130.583,1.317,859.026
122.6,73.06,59.9,0.0,0.4,6,134.938,1.342,859.481
137.3,73.19,60.0,0.0,0.3,6,139.302,1.372,859.934
137.3,73.33,60.0,0.0,0.3,6,143.674,1.405,860.385
137.3,73.47,59.9,0.0,0.3,6,148.055,1.432,860.833
151.9,73.60,60.0,0.0,0.2,6,152.444,1.459,861.279
151.9,73.73,60.1,0.0,0.3,6,156.841,1.485,861.722
151.9,73.86,60.1,0.0,0.2,6,161.247,1.509,862.164
166.6,74.03,60.1,0.0,0.1,6,167.133,1.545,862.748
166.6,74.16,60.2,0.0,0.1,6,171.557,1.574,863.185
166.6,74.29,60.2,0.0,0.0,6,175.989,1.603,863.620
181.5,74.42,60.2,0.0,-0.2,6,180.429,1.633,864.054
181.5,74.55,60.2,0.0,-0.4,6,184.877,1.661,864.488
181.5,74.67,60.2,0.0,-0.5,6,189.332,1.687,864.923
181.5,74.79,60.2,0.0,-0.6,6,193.794,1.715,865.363
196.4,74.91,60.2,0.0,-0.7,6,198.262,1.744,865.810
196.4,75.04,60.2,0.0,-0.6,6,202.738,1.771,866.264
196.4,75.16,60.2,0.0,-0.5,6,207.219,1.796,866.726
211.4,75.32,60.2,0.0,-0.2,6,213.205,1.827,867.354
211.4,75.43,60.3,0.0,0.2,6,217.702,1.856,867.832
211.4,75.55,60.3,0.0,0.3,6,222.205,1.888,868.315
226.5,75.66,60.3,0.0,0.3,6,226.716,1.919,868.797
226.5,75.78,60.3,0.0,0.6,6,231.234,1.949,869.276
226.5,75.90,60.3,0.0,0.8,6,235.759,1.982,869.750
241.6,75.99,50.1,6.6,0.7,6,240.292,2.015,870.217
241.6,75.63,0.0,53.3,1.0,6,244.822,2.042,870.674
241.6,74.27,0.0,80.0,1.3,6,250.796,2.073,871.261
256.6,73.06,0.0,83.8,1.7,6,255.199,2.096,871.679
256.6,71.81,0.0,84.5,2.1,6,259.530,2.120,872.074
256.6,70.55,0.0,85.0,2.2,6,263.787,2.143,872.443
256.6,69.31,0.0,85.1,2.9,6,267.972,2.165,872.782
270.8,68.08,0.0,85.5,3.4,6,272.085,2.186,873.087
270.8,66.82,0.0,85.1,3.6,6,276.125,2.203,873.354
270.8,65.59,0.0,85.1,3.8,6,280.094,2.217,873.577
284.2,63.97,0.0,78.4,3.8,6,285.273,2.236,873.799
284.2,62.83,0.0,67.0,3.6,6,289.078,2.248,873.903
284.2,61.85,0.0,53.9,3.2,6,292.819,2.262,873.948
296.7,61.08,0.0,29.0,4.2,6,296.507,2.280,873.928
296.7,60.43,0.0,19.6,7.1,6,301.365,2.301,873.800
296.7,60.00,0.0,15.6,9.3,0,304.974,2.320,873.625
308.7,59.67,0.0,9.4,10.0,5,308.556,2.340,873.383
308.7,59.26,0.0,7.2,10.1,5,313.294,2.371,872.953
308.7,58.99,0.0,1.4,11.1,5,316.819,2.393,872.551
320.4,58.77,1.2,1.9,10.0,5,320.320,2.415,872.078
320.4,58.53,0.0,12.3,9.5,5,323.798,2.435,871.534
320.4,58.18,0.0,13.4,9.8,5,327.246,2.455,870.923
332.0,57.62,0.0,18.8,11.4,5,331.789,2.477,870.006
