opponent,v3,Robert Kubica,0,1771576370257
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:32:50,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,108.817,0,0,0
Tracklen [m],TotalLaps
5869.0,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
-1.6,70.44,70.2,0.0,-0.2,6,2.523,0.302,845.303
-1.6,70.56,63.7,0.0,-0.1,6,5.324,0.317,845.627
-1.6,70.70,59.2,0.0,-0.1,6,9.533,0.345,846.115
12.5,70.81,59.2,0.0,-0.2,6,12.344,0.365,846.441
12.5,70.95,59.3,0.0,-0.1,6,16.567,0.396,846.934
12.5,71.05,59.3,0.0,0.1,6,19.388,0.419,847.264
12.5,71.21,59.3,0.0,0.2,6,23.626,0.451,847.761
26.7,71.35,59.4,0.0,0.2,6,27.874,0.484,848.260
26.7,71.45,59.4,0.0,0.2,6,30.710,0.508,848.592
26.7,71.60,59.5,0.0,0.3,6,34.972,0.546,849.090
26.7,71.70,59.5,0.0,0.3,6,37.818,0.570,849.422
41.0,71.84,59.6,0.0,0.3,6,42.095,0.605,849.918
41.0,71.93,59.6,0.0,0.3,6,44.951,0.631,850.247
41.0,72.08,59.6,0.0,0.2,6,49.243,0.670,850.738
41.0,72.17,59.7,0.0,0.3,6,52.109,0.697,851.065
55.4,72.32,59.7,0.0,0.3,6,56.416,0.737,851.552
55.4,72.41,59.7,0.0,0.4,6,59.292,0.762,851.875
55.4,72.55,59.8,0.0,0.5,6,63.613,0.802,852.359
55.4,72.64,59.8,0.0,0.3,6,66.499,0.829,852.681
69.9,72.77,59.8,0.0,0.2,6,70.834,0.872,853.162
69.9,72.87,59.8,0.0,0.1,6,73.729,0.900,853.481
69.9,73.01,59.8,0.0,0.1,6,78.079,0.938,853.959
69.9,73.10,59.9,0.0,0.1,6,80.983,0.962,854.277
84.5,73.23,59.9,0.0,0.1,6,85.346,0.996,854.753
84.5,73.36,60.0,0.0,-0.0,6,89.718,1.030,855.229
84.5,73.45,60.0,0.0,-0.0,6,92.637,1.054,855.547
84.5,73.59,60.0,0.0,0.0,6,97.021,1.087,856.024
99.2,73.68,60.0,0.0,0.1,6,99.949,1.107,856.342
99.2,73.80,60.1,0.0,0.1,6,104.348,1.139,856.819
99.2,73.89,60.1,0.0,0.2,6,107.284,1.159,857.138
99.2,74.02,60.1,0.0,0.3,6,111.695,1.190,857.616
113.9,74.10,60.2,0.0,0.3,6,114.640,1.212,857.934
113.9,74.24,60.2,0.0,0.3,6,119.065,1.245,858.409
113.9,74.32,60.2,0.0,0.3,6,122.019,1.265,858.725
113.9,74.45,60.2,0.0,0.3,6,126.457,1.289,859.195
128.7,74.54,60.2,0.0,0.4,6,129.420,1.304,859.507
128.7,74.66,60.2,0.0,0.3,6,133.872,1.327,859.972
128.7,74.74,60.2,0.0,0.2,6,136.844,1.345,860.281
128.7,74.86,60.2,0.0,0.3,6,141.307,1.380,860.741
143.8,74.99,60.2,0.0,0.4,6,145.779,1.411,861.199
143.8,75.07,60.2,0.0,0.4,6,148.765,1.429,861.503
143.8,75.19,60.2,0.0,0.4,6,153.249,1.457,861.957
143.8,75.27,60.2,0.0,0.3,6,156.243,1.474,862.258
158.7,75.39,60.3,0.0,0.1,6,160.740,1.497,862.708
158.7,75.47,60.3,0.0,0.2,6,163.742,1.515,863.007
158.7,75.58,60.3,0.0,0.1,6,168.251,1.545,863.452
158.7,75.66,60.3,0.0,0.2,6,171.262,1.565,863.748
173.8,75.78,60.3,0.0,0.2,6,175.783,1.596,864.191
173.8,75.85,60.3,0.0,0.1,6,178.801,1.617,864.486
173.8,75.96,60.3,0.0,0.2,6,183.333,1.646,864.928
173.8,76.04,60.3,0.0,-0.1,6,186.359,1.664,865.223
189.0,76.15,60.3,0.0,0.3,6,190.903,1.691,865.665
189.0,76.22,60.3,0.0,-0.3,6,193.936,1.710,865.961
189.0,76.33,60.3,0.0,-0.8,6,198.491,1.739,866.405
189.0,76.41,60.3,0.0,-0.8,6,201.531,1.756,866.703
204.2,76.51,60.3,0.0,-0.5,6,206.096,1.783,867.156
204.2,76.62,60.3,0.0,-0.2,6,210.666,1.806,867.618
204.2,76.69,60.3,0.0,-0.0,6,213.716,1.822,867.930
219.6,76.79,60.3,0.0,0.2,6,218.296,1.852,868.405
219.6,76.86,60.3,0.0,0.3,6,221.352,1.874,868.724
219.6,76.96,60.3,0.0,0.4,6,225.941,1.907,869.204
219.6,77.03,60.3,0.0,0.5,6,229.004,1.928,869.523
235.0,77.14,60.3,0.0,0.7,6,233.605,1.961,869.998
235.0,77.19,51.7,0.0,0.7,6,236.675,1.984,870.311
235.0,76.93,5.4,59.2,0.8,6,241.280,2.019,870.774
235.0,76.29,0.0,75.1,0.9,6,244.332,2.037,871.076
250.3,75.11,0.0,83.1,1.2,6,248.856,2.059,871.516
250.3,74.28,0.0,84.2,1.4,6,251.832,2.074,871.799
250.3,73.01,0.0,84.7,1.5,6,256.235,2.096,872.207
250.3,72.17,0.0,84.5,1.8,6,259.128,2.112,872.466
264.9,70.91,0.0,85.0,2.2,6,263.408,2.136,872.834
264.9,69.66,0.0,85.2,2.8,6,267.614,2.160,873.172
264.9,68.82,0.0,85.4,2.6,6,270.378,2.173,873.380
264.9,67.58,0.0,85.2,2.4,6,274.463,2.192,873.662
278.6,66.75,0.0,85.1,3.3,6,277.146,2.204,873.830
278.6,65.51,0.0,84.8,4.4,6,281.110,2.218,874.048
278.6,64.69,0.0,82.0,4.6,6,283.713,2.228,874.167
278.6,63.53,0.0,72.4,4.9,6,287.559,2.241,874.305
291.6,62.80,0.0,63.3,4.3,6,290.086,2.249,874.368
291.6,61.86,0.0,48.5,3.8,6,293.827,2.263,874.408
291.6,61.36,0.0,30.4,4.4,6,296.292,2.274,874.399
291.6,60.84,0.0,19.2,6.0,6,299.957,2.289,874.331
303.8,60.55,0.0,19.8,7.5,6,302.384,2.300,874.246
303.8,60.13,0.0,12.5,9.5,6,306.000,2.319,874.060
303.8,59.91,0.0,8.1,10.1,6,308.396,2.332,873.898
303.8,59.63,26.3,6.2,11.0,0,311.969,2.355,873.595
315.6,59.46,0.0,5.5,11.4,5,314.339,2.370,873.354
315.6,59.20,1.0,0.3,12.0,5,317.874,2.393,872.933
315.6,59.00,2.7,0.0,12.5,5,321.386,2.414,872.440
315.6,58.85,0.6,4.0,13.3,5,323.714,2.429,872.068
327.3,58.60,0.0,1.9,14.7,5,327.183,2.450,871.450
327.3,58.43,0.0,3.4,15.4,5,329.480,2.462,870.997
327.3,58.17,3.9,2.1,15.6,5,332.898,2.479,870.254
327.3,58.02,5.2,0.3,15.5,5,335.159,2.490,869.716
338.9,57.88,24.2,0.0,15.3,5,338.524,2.507,868.842
338.9,57.82,27.8,0.0,15.7,5,340.751,2.518,868.215
338.9,57.79,30.0,0.0,17.4,5,344.069,2.534,867.206
338.9,57.76,26.6,0.0,19.0,5,346.266,2.544,866.489
351.0,57.68,20.2,0.0,22.7,5,349.536,2.560,865.348
351.0,57.60,15.8,0.0,23.9,5,351.697,2.570,864.544
351.0,57.46,12.5,0.0,23.8,5,354.907,2.587,863.274
351.0,57.34,10.0,0.0,23.8,5,357.025,2.600,862.386
363.0,57.17,8.1,0.0,22.8,5,360.165,2.619,860.992
363.0,57.05,31.5,0.0,21.5,5,363.260,2.637,859.524
363.0,57.07,49.5,0.0,20.8,5,365.301,2.650,858.504
363.0,57.17,39.2,0.0,21.3,5,368.335,2.667,856.909
375.2,57.17,31.8,0.0,22.6,5,370.337,2.679,855.804
375.2,57.22,46.2,0.0,25.1,5,373.306,2.697,854.085
375.2,57.29,50.1,0.0,26.5,5,375.265,2.709,852.899
375.2,57.40,46.2,0.0,27.3,5,378.173,2.728,851.060
387.1,57.46,42.4,0.0,27.4,5,380.092,2.740,849.797
387.1,57.53,42.7,0.0,27.1,5,382.936,2.756,847.846
387.1,57.57,41.4,0.0,26.5,5,384.810,2.766,846.508
387.1,57.64,47.1,0.0,25.5,5,387.581,2.782,844.444
399.4,57.71,49.3,0.0,24.4,5,389.403,2.793,843.029
399.4,57.81,45.4,0.0,23.1,5,392.097,2.810,840.849
399.4,57.86,43.3,0.0,22.9,5,393.866,2.821,839.359
399.4,57.95,48.1,0.0,22.9,5,396.478,2.837,837.068
411.3,58.02,44.7,0.0,22.6,5,398.191,2.849,835.505
411.3,58.08,36.0,4.9,22.3,5,400.717,2.866,833.107
411.3,57.78,0.0,21.4,21.0,5,403.185,2.883,830.654
411.3,57.48,0.0,3.7,18.8,5,404.789,2.894,828.998
423.1,57.38,65.5,0.0,13.4,5,407.134,2.910,826.477
423.1,57.48,74.2,0.0,10.9,5,408.664,2.920,824.764
423.1,57.67,64.1,0.0,10.1,5,410.915,2.933,822.144
423.1,57.80,57.2,0.0,10.9,5,412.386,2.939,820.364
434.6,57.99,57.1,0.0,13.5,5,414.546,2.950,817.645
434.6,58.13,57.2,0.0,16.1,5,415.956,2.959,815.800
434.6,58.32,57.3,0.0,18.7,5,418.031,2.973,812.990
434.6,58.47,57.3,0.0,20.3,5,419.390,2.979,811.091
445.9,58.66,57.6,0.0,21.2,5,421.386,2.991,808.200
445.9,58.78,57.7,0.0,20.9,5,422.685,3.000,806.243
445.9,58.94,57.7,0.0,18.9,5,424.580,3.016,803.263
445.9,59.07,57.8,0.0,17.3,5,425.807,3.029,801.247
457.3,59.23,57.9,0.0,15.6,5,427.590,3.052,798.179
457.3,59.43,57.9,0.0,15.7,5,429.307,3.076,795.061
457.3,59.55,58.0,0.0,15.5,5,430.414,3.093,792.955
469.0,59.74,58.1,0.0,16.7,5,432.022,3.120,789.758
469.0,59.88,57.7,0.0,16.1,5,433.062,3.135,787.604
469.0,60.06,58.2,0.0,13.4,5,434.568,3.164,784.337
469.0,60.16,58.5,0.0,13.4,5,435.531,3.192,782.135
480.9,60.33,54.8,0.0,12.0,5,436.943,3.220,778.809
