opponent,v3,Antonio Fuoco,0,1771612604514
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:36:44,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,106.188,0,0,0
Tracklen [m],TotalLaps
5869.1,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
30.6,71.72,59.5,0.0,0.3,6,34.561,0.542,849.036
30.6,71.86,59.6,0.0,0.3,6,38.839,0.578,849.532
30.6,71.95,59.6,0.0,0.2,6,41.696,0.602,849.862
45.0,72.10,59.7,0.0,0.3,6,45.989,0.640,850.354
45.0,72.19,59.7,0.0,0.3,6,48.856,0.666,850.681
45.0,72.33,59.7,0.0,0.3,6,53.164,0.707,851.168
45.0,72.43,59.7,0.0,0.3,6,56.041,0.733,851.492
59.4,72.57,59.8,0.0,0.2,6,60.363,0.772,851.976
59.4,72.66,59.8,0.0,0.3,6,63.249,0.798,852.297
59.4,72.80,59.8,0.0,0.3,6,67.586,0.840,852.778
59.4,72.88,59.9,0.0,0.2,6,70.482,0.868,853.097
74.0,73.02,59.9,0.0,0.1,6,74.832,0.910,853.575
74.0,73.12,59.9,0.0,0.0,6,77.738,0.934,853.893
74.0,73.25,59.9,0.0,0.0,6,82.103,0.971,854.369
74.0,73.39,59.9,0.0,-0.0,6,86.476,1.004,854.844
88.6,73.47,60.0,0.0,-0.0,6,89.395,1.027,855.161
88.6,73.60,60.0,0.0,0.0,6,93.782,1.063,855.636
88.6,73.70,60.0,0.0,0.1,6,96.710,1.084,855.953
88.6,73.83,60.1,0.0,0.1,6,101.110,1.116,856.430
103.3,73.91,60.1,0.0,0.1,6,104.047,1.137,856.748
103.3,74.04,60.1,0.0,0.3,6,108.460,1.168,857.225
103.3,74.13,60.1,0.0,0.4,6,111.406,1.188,857.543
103.3,74.26,60.2,0.0,0.4,6,115.832,1.221,858.019
118.1,74.34,60.2,0.0,0.3,6,118.786,1.243,858.335
118.1,74.47,60.2,0.0,0.3,6,123.225,1.272,858.806
118.1,74.56,60.2,0.0,0.3,6,126.189,1.288,859.119
118.1,74.68,60.2,0.0,0.4,6,130.642,1.310,859.585
132.9,74.77,60.2,0.0,0.5,6,133.615,1.326,859.894
132.9,74.88,60.2,0.0,0.3,6,138.080,1.354,860.356
132.9,75.00,60.2,0.0,0.3,6,142.553,1.390,860.815
132.9,75.10,60.2,0.0,0.2,6,145.539,1.410,861.119
148.0,75.21,60.2,0.0,0.3,6,150.025,1.437,861.573
148.0,75.29,60.2,0.0,0.3,6,153.020,1.455,861.874
148.0,75.41,60.2,0.0,0.3,6,157.518,1.481,862.324
148.0,75.49,60.3,0.0,0.2,6,160.521,1.496,862.623
163.0,75.60,60.3,0.0,0.2,6,165.032,1.524,863.069
163.0,75.68,60.3,0.0,0.2,6,168.043,1.544,863.365
163.0,75.80,60.3,0.0,0.1,6,172.565,1.574,863.807
163.0,75.87,60.3,0.0,-0.1,6,175.584,1.595,864.101
178.2,75.99,60.3,0.0,-0.2,6,180.118,1.625,864.541
178.2,76.06,60.3,0.0,-0.3,6,183.145,1.645,864.834
178.2,76.17,60.3,0.0,-0.5,6,187.691,1.672,865.275
178.2,76.25,60.3,0.0,-0.5,6,190.724,1.690,865.570
193.4,76.35,60.3,0.0,-0.7,6,195.280,1.720,866.018
193.4,76.47,60.3,0.0,-0.5,6,199.842,1.747,866.472
193.4,76.53,60.3,0.0,-0.4,6,202.886,1.765,866.779
208.7,76.65,60.3,0.0,-0.3,6,207.457,1.790,867.246
208.7,76.72,60.3,0.0,-0.4,6,210.508,1.805,867.562
208.7,76.81,60.3,0.0,-0.2,6,215.089,1.831,868.040
