opponent,v3,Antonio Fuoco,0,1771575926440
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:25:26,Silverstone Grand Prix Circuit - ELMS,Ferrari AF Corse 2025 #50:LM (Hyper),Live,107.363,0,0,0
Tracklen [m],TotalLaps
5866.5,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
11.4,71.23,59.4,0.0,0.0,6,18.272,0.409,847.271
11.4,71.34,59.4,0.0,0.1,6,21.104,0.430,847.595
25.6,71.49,59.5,0.0,0.2,6,25.361,0.462,848.083
25.6,71.59,59.5,0.0,0.3,6,28.203,0.485,848.410
25.6,71.73,59.6,0.0,0.4,6,32.474,0.522,848.901
25.6,71.84,59.6,0.0,0.4,6,35.327,0.547,849.228
40.0,71.99,59.6,0.0,0.4,6,39.613,0.584,849.718
40.0,72.08,59.6,0.0,0.4,6,42.476,0.608,850.043
40.0,72.23,59.7,0.0,0.4,6,46.777,0.647,850.530
40.0,72.32,59.7,0.0,0.3,6,49.650,0.673,850.853
54.4,72.47,59.7,0.0,0.2,6,53.966,0.714,851.335
54.4,72.61,59.8,0.0,0.2,6,58.292,0.753,851.815
54.4,72.71,59.8,0.0,0.3,6,61.180,0.779,852.133
54.4,72.84,59.9,0.0,0.4,6,65.520,0.819,852.609
69.0,72.94,59.9,0.0,0.3,6,68.418,0.848,852.925
69.0,73.08,59.9,0.0,0.2,6,72.773,0.891,853.399
69.0,73.17,59.9,0.0,0.1,6,75.681,0.917,853.713
69.0,73.31,60.0,0.0,-0.0,6,80.049,0.954,854.184
83.6,73.40,60.0,0.0,-0.1,6,82.967,0.978,854.497
83.6,73.54,60.0,0.0,0.1,6,87.350,1.011,854.965
83.6,73.63,60.0,0.0,0.2,6,90.276,1.035,855.278
83.6,73.76,60.1,0.0,0.1,6,94.672,1.070,855.748
98.3,73.85,60.1,0.0,0.1,6,97.608,1.091,856.062
98.3,73.99,60.1,0.0,0.0,6,102.017,1.123,856.533
98.3,74.07,60.2,0.0,0.0,6,104.962,1.144,856.846
98.3,74.21,60.2,0.0,0.1,6,109.385,1.175,857.317
113.1,74.33,60.2,0.0,0.2,6,113.816,1.207,857.787
113.1,74.42,60.2,0.0,0.4,6,116.774,1.229,858.100
113.1,74.56,60.2,0.0,0.5,6,121.219,1.261,858.568
113.1,74.65,60.2,0.0,0.4,6,124.186,1.278,858.879
127.9,74.77,60.2,0.0,0.4,6,128.644,1.301,859.342
127.9,74.86,60.2,0.0,0.3,6,131.621,1.317,859.649
127.9,74.98,60.2,0.0,0.2,6,136.092,1.342,860.107
127.9,75.05,60.2,0.0,0.2,6,139.077,1.364,860.410
143.0,75.18,60.2,0.0,0.3,6,143.561,1.399,860.863
143.0,75.26,60.2,0.0,0.3,6,146.555,1.417,861.164
