opponent,v3,Paul di Resta,0,1771613891741
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:58:11,Silverstone Grand Prix Circuit - ELMS,Peugeot TotalEnergies 2025 #93:LM (Hyper),Live,108.952,0,0,0
Tracklen [m],TotalLaps
5869.1,16
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
192.1,74.78,58.5,0.0,-0.6,6,195.469,1.720,866.086
192.1,74.87,58.5,0.0,-0.5,6,198.448,1.738,866.373
192.1,74.99,58.5,0.0,-0.5,6,202.922,1.764,866.810
207.1,75.07,58.5,0.0,-0.5,6,205.909,1.782,867.107
207.1,75.20,58.6,0.0,-0.4,6,210.394,1.804,867.559
207.1,75.27,58.6,0.0,-0.2,6,213.388,1.820,867.864
207.1,75.39,58.6,0.0,0.2,6,217.883,1.848,868.329
222.1,75.46,58.7,0.0,0.3,6,220.884,1.869,868.641
222.1,75.59,58.7,0.0,0.5,6,225.390,1.902,869.112
222.1,75.71,58.7,0.0,0.5,6,229.905,1.933,869.581
222.1,75.79,58.7,0.0,0.5,6,232.919,1.955,869.891
237.3,75.81,22.9,13.8,0.5,6,237.445,1.989,870.351
237.3,75.51,0.0,54.7,0.6,6,240.458,2.012,870.653
237.3,74.51,0.0,78.6,0.6,6,244.941,2.039,871.095
237.3,73.70,0.0,82.6,0.8,6,247.893,2.054,871.381
252.3,72.44,0.0,83.9,1.2,6,252.260,2.077,871.795
252.3,71.59,0.0,84.6,1.3,6,255.130,2.092,872.060
252.3,70.31,0.0,84.0,1.5,6,259.373,2.115,872.439
252.3,69.47,0.0,84.4,1.6,6,262.160,2.131,872.679
266.4,68.21,0.0,84.8,2.1,6,266.279,2.154,873.015
266.4,67.37,0.0,85.5,2.2,6,268.985,2.169,873.221
266.4,66.11,0.0,85.0,1.8,6,272.981,2.188,873.503
266.4,65.27,0.0,85.3,2.4,6,275.605,2.200,873.672
279.7,64.01,0.0,84.3,3.2,0,279.480,2.215,873.892
279.7,62.79,0.0,84.3,3.4,5,283.282,2.229,874.068
279.7,61.97,0.0,78.1,3.5,5,285.777,2.238,874.159
279.7,60.82,0.0,66.7,3.1,5,289.462,2.250,874.255
292.1,60.13,0.0,56.8,2.7,5,291.882,2.258,874.288
292.1,59.28,0.0,35.6,3.0,5,295.464,2.274,874.285
292.1,58.87,0.0,21.3,4.1,5,297.827,2.285,874.248
292.1,58.43,0.0,17.4,6.1,5,301.345,2.300,874.141
303.9,58.16,0.0,16.4,7.4,5,303.675,2.311,874.034
303.9,57.79,0.0,8.8,8.8,5,307.147,2.330,873.821
303.9,57.59,0.0,6.3,8.9,5,309.448,2.343,873.643
303.9,57.32,0.0,6.5,9.1,5,312.880,2.365,873.322
315.3,57.14,0.0,3.4,9.5,5,315.156,2.380,873.072
315.3,56.92,2.3,0.0,10.0,5,318.551,2.402,872.642
315.3,56.80,1.6,0.8,10.4,5,320.802,2.416,872.318
315.3,56.57,0.0,7.4,9.8,5,324.160,2.436,871.774
326.5,56.29,0.0,6.7,10.6,5,327.491,2.456,871.163
326.5,56.09,0.0,11.3,10.5,5,329.695,2.467,870.720
326.5,55.76,0.0,11.2,11.1,5,332.972,2.483,869.999
326.5,55.54,0.0,3.1,11.3,5,335.137,2.494,869.481
337.7,55.37,29.4,0.0,11.5,5,338.357,2.510,868.644
337.7,55.34,34.6,0.0,12.1,5,340.489,2.521,868.046
337.7,55.34,37.6,0.0,13.9,5,343.668,2.537,867.088
337.7,55.36,33.7,0.0,15.4,5,345.775,2.547,866.409
349.0,55.36,25.5,0.0,18.3,5,348.917,2.562,865.331
349.0,55.32,20.4,0.0,19.3,5,350.997,2.572,864.574
349.0,55.21,10.8,0.0,19.2,5,354.091,2.588,863.379
349.0,55.10,10.4,0.0,19.0,5,356.133,2.599,862.544
360.9,54.95,13.8,0.0,18.4,5,359.164,2.617,861.234
360.9,54.87,18.6,0.0,17.8,5,361.162,2.629,860.322
360.9,54.85,39.2,0.0,17.3,5,364.128,2.647,858.895
360.9,54.89,43.2,0.0,17.5,5,366.086,2.659,857.904
372.4,54.91,25.6,0.0,19.1,5,368.996,2.676,856.360
372.4,54.88,29.7,0.0,21.7,5,371.868,2.693,854.748
372.4,54.90,36.7,0.0,23.2,5,373.762,2.704,853.637
383.9,54.94,36.1,0.0,24.2,5,376.572,2.722,851.917
383.9,54.95,33.7,0.0,24.4,5,378.425,2.733,850.735
383.9,54.94,28.3,0.0,24.1,5,381.170,2.750,848.909
383.9,54.91,27.0,0.0,23.6,5,382.976,2.760,847.658
395.7,54.88,26.9,0.0,23.1,5,385.647,2.775,845.731
395.7,54.86,30.2,0.0,22.7,5,387.401,2.785,844.412
395.7,54.86,33.8,0.0,21.7,5,389.991,2.800,842.381
395.7,54.86,33.3,0.0,21.1,5,391.690,2.811,840.993
407.1,54.87,30.7,0.0,20.6,5,394.199,2.827,838.862
407.1,54.87,30.7,0.0,20.3,5,395.844,2.838,837.410
407.1,54.90,38.3,0.0,19.2,5,398.270,2.854,835.182
407.1,54.94,41.3,0.0,18.5,5,399.858,2.865,833.665
418.4,54.97,25.5,0.0,17.6,5,402.200,2.882,831.343
418.4,54.98,38.9,0.0,16.5,5,404.488,2.899,828.969
418.4,55.06,49.7,0.0,15.5,5,405.985,2.909,827.356
418.4,55.20,50.2,0.0,14.2,5,408.190,2.924,824.891
429.6,55.27,33.5,0.0,14.0,5,409.633,2.933,823.218
429.6,55.33,40.2,0.0,14.2,5,411.757,2.943,820.670
429.6,55.43,50.9,0.0,13.7,5,413.144,2.950,818.943
429.6,55.60,51.4,0.0,13.1,5,415.182,2.962,816.310
440.5,55.72,51.6,0.0,12.8,5,416.514,2.972,814.526
440.5,55.90,51.2,0.0,13.0,5,418.474,2.984,811.811
440.5,56.00,40.8,0.0,13.0,5,419.755,2.989,809.976
440.5,56.12,47.6,0.0,12.8,5,421.631,3.000,807.185
451.4,56.23,52.1,0.0,12.5,5,422.852,3.010,805.299
451.4,56.42,52.2,0.0,11.7,5,424.640,3.026,802.432
451.4,56.55,52.3,0.0,11.3,5,425.802,3.038,800.495
451.4,56.73,52.6,0.0,11.0,5,427.497,3.060,797.550
462.4,56.93,52.8,0.0,11.2,5,429.140,3.082,794.563
462.4,57.05,52.8,0.0,11.0,5,430.204,3.098,792.547
462.4,57.25,53.0,0.0,11.5,5,431.754,3.124,789.490
462.4,57.38,52.7,0.0,11.1,5,432.759,3.140,787.430
473.7,57.58,53.1,0.0,10.1,5,434.222,3.161,784.307
473.7,57.66,53.6,0.0,9.8,5,435.166,3.177,782.205
473.7,57.89,53.4,0.0,9.5,5,436.535,3.208,779.020
473.7,57.98,53.5,0.0,9.0,5,437.417,3.231,776.878
485.1,58.20,54.2,0.0,5.4,5,438.709,3.250,773.642
485.1,58.34,53.8,0.0,2.3,5,439.544,3.256,771.466
485.1,58.50,54.0,0.0,1.8,5,440.742,3.272,768.173
485.1,58.64,54.1,0.0,3.5,5,441.505,3.289,765.958
496.6,58.84,54.3,0.0,6.0,5,442.610,3.319,762.611
496.6,58.97,54.7,0.0,6.5,5,443.324,3.339,760.366
496.6,59.16,45.2,0.0,6.1,5,444.367,3.364,756.979
496.6,59.31,53.4,0.0,4.6,5,445.369,3.389,753.570
508.3,59.46,54.6,0.0,3.2,5,446.015,3.406,751.285
508.3,59.67,54.8,0.0,2.3,5,446.951,3.431,747.836
508.3,59.81,54.6,0.0,3.0,5,447.555,3.449,745.524
508.3,60.04,54.5,0.0,4.0,5,448.434,3.479,742.039
520.1,60.13,55.4,0.0,4.2,5,449.002,3.504,739.704
520.1,60.36,55.4,0.0,4.0,5,449.830,3.541,736.186
520.1,60.48,56.1,0.0,3.6,5,450.367,3.558,733.831
520.1,60.72,55.5,0.0,2.2,5,451.148,3.574,730.280
532.1,60.85,55.4,0.0,2.1,5,451.646,3.588,727.900
532.1,61.07,55.6,0.0,2.5,5,452.360,3.616,724.314
532.1,61.28,55.8,0.0,2.5,5,453.044,3.647,720.708
532.1,61.42,55.9,0.0,2.2,5,453.486,3.668,718.295
544.3,61.64,56.0,0.0,1.7,5,454.131,3.695,714.661
544.3,61.78,56.1,0.0,1.4,5,454.551,3.710,712.228
544.3,62.00,56.2,0.0,0.9,5,455.165,3.733,708.567
544.3,62.14,56.3,0.0,0.7,5,455.567,3.751,706.117
556.6,62.35,56.5,0.0,0.5,5,456.160,3.782,702.430
556.6,62.50,56.5,0.0,0.4,5,456.552,3.801,699.964
556.6,62.72,56.6,0.0,-0.1,5,457.135,3.831,696.253
556.6,62.86,56.7,0.0,-0.0,5,457.522,3.852,693.772
569.0,63.07,56.8,0.0,0.0,5,458.102,3.883,690.039
569.0,63.22,56.8,0.0,0.1,5,458.489,3.904,687.544
569.0,63.43,57.0,0.0,0.1,5,459.071,3.935,683.790
569.0,63.57,57.0,0.0,0.1,5,459.460,3.956,681.281
633.4,66.53,58.2,0.0,1.9,5,467.828,4.402,624.641
633.4,66.72,58.2,0.0,1.9,5,468.318,4.432,620.675
633.4,66.90,58.3,0.0,1.9,5,468.788,4.463,616.694
646.7,67.03,58.3,0.0,1.8,5,469.090,4.483,614.032
646.7,67.21,58.3,0.0,1.9,5,469.524,4.514,610.029
646.7,67.34,58.4,0.0,1.7,5,469.803,4.535,607.353
646.7,67.52,58.4,0.0,1.6,5,470.203,4.566,603.328
660.1,67.64,58.4,0.0,1.6,5,470.458,4.586,600.637
660.1,67.82,58.5,0.0,1.6,5,470.826,4.616,596.591
660.1,67.94,58.5,0.0,1.5,5,471.060,4.637,593.886
660.1,68.12,58.5,0.0,1.4,5,471.395,4.666,589.818
673.7,68.24,58.6,0.0,1.3,5,471.608,4.684,587.100
673.7,68.42,58.6,0.0,1.2,5,471.914,4.711,583.012
673.7,68.53,58.7,0.0,1.3,5,472.108,4.728,580.280
673.7,68.71,58.7,0.0,1.3,5,472.385,4.752,576.173
687.4,68.83,58.7,0.0,1.2,5,472.561,4.766,573.428
687.4,69.00,58.8,0.0,1.1,5,472.812,4.788,569.302
687.4,69.12,58.8,0.0,1.0,5,472.971,4.802,566.544
687.4,69.29,58.9,0.0,1.1,5,473.197,4.820,562.398
701.2,69.46,58.9,0.0,1.2,5,473.409,4.835,558.242
701.2,69.58,59.0,0.0,1.1,5,473.542,4.844,555.464
701.2,69.74,59.0,0.0,1.1,5,473.731,4.857,551.289
701.2,69.86,59.0,0.0,1.0,5,473.849,4.865,548.500
715.1,70.03,59.1,0.0,1.0,5,474.015,4.875,544.307
715.1,70.14,59.1,0.0,1.0,5,474.118,4.881,541.505
715.1,70.31,59.1,0.0,0.9,5,474.261,4.887,537.295
715.1,70.42,59.2,0.0,0.8,5,474.350,4.890,534.482
729.1,70.59,59.2,0.0,0.6,5,474.472,4.893,530.254
729.1,70.69,59.2,0.0,0.6,5,474.548,4.894,527.429
729.1,70.86,59.2,0.0,0.4,5,474.652,4.894,523.184
729.1,70.97,59.2,0.0,0.3,5,474.717,4.894,520.349
743.3,71.13,59.3,0.0,0.1,5,474.809,4.891,516.087
743.3,71.24,59.3,0.0,-0.1,5,474.867,4.889,513.240
743.3,71.40,59.3,0.0,-0.3,5,474.952,4.884,508.962
757.6,71.56,59.3,0.0,-0.7,5,475.037,4.875,504.675
757.6,71.67,59.3,0.0,-0.8,5,475.095,4.866,501.811
757.6,71.82,59.4,0.0,-0.8,5,475.188,4.851,497.507
757.6,71.93,59.4,0.0,-0.9,5,475.255,4.840,494.633
771.9,72.08,59.4,0.0,-0.9,5,475.365,4.821,490.315
771.9,72.19,59.4,0.0,-1.1,5,475.445,4.806,487.431
771.9,72.34,59.4,0.0,-1.0,5,475.576,4.779,483.097
771.9,72.44,59.4,0.0,-0.8,5,475.671,4.764,480.203
786.4,72.58,59.2,0.0,-0.9,5,475.827,4.744,475.856
786.4,72.68,59.1,0.0,-1.1,5,475.939,4.731,472.953
786.4,72.82,59.0,0.0,-1.3,5,476.119,4.712,468.591
786.4,72.92,59.0,0.0,-1.3,5,476.247,4.699,465.680
801.0,73.07,58.9,0.0,-1.6,5,476.454,4.678,461.305
801.0,73.15,58.8,0.0,-1.9,5,476.603,4.665,458.385
801.0,73.21,0.0,0.0,-2.3,0,476.845,4.645,453.999
801.0,73.13,88.2,0.0,-2.6,6,477.021,4.632,451.078
815.6,73.27,78.6,0.0,-2.8,6,477.310,4.609,446.695
815.6,73.40,69.1,0.0,-3.3,6,477.635,4.587,442.308
815.6,73.49,62.7,0.0,-3.8,6,477.873,4.573,439.380
815.6,73.62,58.2,0.0,-4.2,6,478.266,4.548,434.984
830.2,73.70,58.3,0.0,-4.4,6,478.555,4.531,432.052
830.2,73.82,58.3,0.0,-4.8,6,479.032,4.508,427.653
830.2,73.89,58.3,0.0,-5.0,6,479.382,4.495,424.720
830.2,74.01,58.4,0.0,-5.3,6,479.958,4.480,420.320
845.0,74.08,58.4,0.0,-5.4,6,480.377,4.469,417.389
845.0,74.19,58.4,0.0,-6.0,6,481.059,4.453,412.993
845.0,74.26,58.4,0.0,-6.2,6,481.551,4.443,410.065
845.0,74.36,58.4,0.0,-5.6,6,482.346,4.426,405.679
859.7,74.43,58.4,0.0,-5.8,6,482.914,4.414,402.758
859.7,74.53,58.4,0.0,-6.7,6,483.824,4.393,398.383
859.7,74.60,58.5,0.0,-7.0,6,484.469,4.376,395.471
859.7,74.70,58.5,0.0,-7.1,6,485.494,4.346,391.112
874.5,74.79,58.5,0.0,-7.6,6,486.589,4.307,386.763
874.5,74.85,58.5,0.0,-7.8,6,487.359,4.277,383.871
874.5,74.93,58.5,0.0,-7.3,6,488.580,4.230,379.547
874.5,74.99,58.5,0.0,-7.2,6,489.437,4.198,376.674
889.5,75.08,58.6,0.0,-7.4,6,490.788,4.146,372.380
889.5,75.13,58.6,0.0,-7.4,6,491.732,4.110,369.529
889.5,75.22,58.6,0.0,-6.9,6,493.213,4.054,365.268
889.5,75.28,58.6,0.0,-6.3,6,494.242,4.016,362.440
905.0,75.37,58.6,0.0,-4.7,6,495.850,3.961,358.217
905.0,75.44,58.6,0.0,-3.5,6,496.962,3.924,355.414
905.0,75.36,14.5,24.2,-1.5,6,498.681,3.868,351.227
905.0,74.95,0.0,61.1,0.1,6,499.852,3.830,348.456
920.4,73.89,0.0,81.0,1.8,6,501.622,3.781,344.353
920.4,73.08,0.0,84.9,2.1,6,502.796,3.749,341.656
920.4,71.81,0.0,88.1,2.7,6,504.534,3.694,337.669
920.4,70.92,0.0,85.6,2.7,6,505.671,3.654,335.049
935.3,69.63,0.0,84.9,2.3,6,507.335,3.597,331.173
935.3,68.37,0.0,70.3,1.7,6,508.941,3.552,327.356
935.3,67.68,0.0,42.3,2.2,6,509.979,3.526,324.840
935.3,66.94,0.0,44.9,3.0,6,511.490,3.489,321.093
949.1,66.34,0.0,62.5,3.6,6,512.466,3.465,318.611
949.1,65.47,0.0,23.1,4.3,6,513.880,3.432,314.919
949.1,65.15,0.0,29.3,4.5,6,514.788,3.413,312.469
949.1,64.53,0.0,50.7,4.4,6,516.100,3.386,308.803
962.1,63.99,0.0,52.1,4.5,6,516.938,3.370,306.373
962.1,63.21,0.0,40.8,4.4,6,518.138,3.352,302.749
962.1,62.75,0.0,59.7,4.7,0,518.900,3.343,300.347
962.1,61.89,0.0,32.3,6.9,5,519.986,3.329,296.768
974.4,61.50,0.0,13.8,7.6,5,520.671,3.320,294.397
974.4,61.17,0.0,3.4,8.1,5,521.636,3.307,290.846
974.4,61.03,22.5,0.6,8.9,5,522.238,3.297,288.478
974.4,61.04,65.6,0.0,10.2,5,523.082,3.281,284.915
986.4,61.11,46.7,0.0,11.6,5,523.605,3.268,282.529
986.4,60.98,33.2,1.5,12.5,5,524.327,3.250,278.938
986.4,61.09,55.9,0.0,12.3,5,524.970,3.234,275.334
986.4,61.17,55.9,0.0,12.2,5,525.355,3.226,272.919
999.7,61.35,49.9,0.0,13.5,5,525.870,3.216,269.280
999.7,61.33,18.1,7.3,14.0,5,526.172,3.208,266.844
999.7,61.00,0.0,10.9,14.5,5,526.556,3.207,263.193
999.7,60.79,0.0,13.6,13.3,5,526.774,3.204,260.767
1012.9,60.29,9.0,3.1,9.2,5,527.051,3.184,257.141
1012.9,60.14,49.7,0.0,7.3,5,527.179,3.183,254.736
1012.9,60.16,70.0,0.0,5.1,5,527.291,3.195,251.129
1012.9,60.21,64.2,0.0,2.3,5,527.335,3.192,248.723
1026.2,60.32,33.5,0.0,1.4,5,527.347,3.174,245.105
1026.2,60.30,23.1,0.0,4.5,5,527.301,3.167,242.693
1026.2,60.26,42.0,0.0,11.1,5,527.151,3.163,239.080
1026.2,60.30,38.4,0.0,15.5,5,527.005,3.162,236.674
1038.6,60.24,13.3,0.0,20.0,5,526.723,3.165,233.067
1038.6,60.13,10.9,0.0,19.7,5,526.494,3.170,230.670
