opponent,v3,Alex Riberas,0,1771614084915
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:01:24,Silverstone Grand Prix Circuit - ELMS,Aston Martin THOR Team 2025 #009:LM (Hyper),Live,107.643,0,0,0
Tracklen [m],TotalLaps
5869.1,11
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
70.0,70.72,93.3,0.0,0.2,6,69.441,0.865,853.202
70.0,70.88,93.3,0.0,0.1,6,73.663,0.905,853.667
70.0,70.98,93.3,0.0,0.1,6,76.483,0.931,853.976
70.0,71.14,93.3,0.0,0.1,6,80.721,0.967,854.438
84.2,71.24,93.3,0.0,0.1,6,83.551,0.989,854.747
84.2,71.38,93.3,0.0,-0.0,6,87.805,1.022,855.209
84.2,71.53,93.3,0.0,0.0,6,92.067,1.057,855.671
84.2,71.64,93.3,0.0,0.1,6,94.913,1.079,855.980
98.5,71.78,93.3,0.0,0.0,6,99.190,1.110,856.443
98.5,71.89,93.3,0.0,-0.1,6,102.047,1.130,856.752
98.5,72.03,93.3,0.0,0.1,6,106.339,1.160,857.216
98.5,72.12,93.4,0.0,0.2,6,109.205,1.180,857.525
112.9,72.26,93.4,0.0,0.4,6,113.512,1.211,857.988
112.9,72.38,93.4,0.0,0.8,6,116.388,1.233,858.297
112.9,72.51,93.4,0.0,0.9,6,120.709,1.263,858.757
112.9,72.61,93.4,0.0,0.4,6,123.596,1.281,859.062
127.3,72.76,93.4,0.0,0.3,6,127.933,1.303,859.514
127.3,72.85,93.4,0.0,-0.3,6,130.829,1.318,859.812
127.3,72.98,93.4,0.0,0.4,6,135.182,1.343,860.256
127.3,73.08,93.4,0.0,0.5,6,138.088,1.364,860.551
142.0,73.21,93.5,0.0,0.5,6,142.454,1.398,860.991
142.0,73.33,93.4,0.0,0.4,6,145.370,1.416,861.283
142.0,73.45,93.5,0.0,0.4,6,149.751,1.443,861.720
