opponent,v3,Mike Conway,0,1771576107026
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:28:27,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,106.234,0,0,0
Tracklen [m],TotalLaps
5866.5,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
17.4,71.74,60.1,0.0,0.1,6,18.620,0.410,847.237
17.4,71.84,60.1,0.0,0.1,6,21.472,0.432,847.570
17.4,71.99,60.1,0.0,0.2,6,25.757,0.464,848.070
17.4,72.09,60.2,0.0,0.2,6,28.619,0.487,848.402
31.8,72.23,60.2,0.0,0.2,6,32.919,0.524,848.901
31.8,72.33,60.3,0.0,0.2,6,35.791,0.550,849.232
31.8,72.48,60.3,0.0,0.2,6,40.106,0.586,849.728
31.8,72.57,60.3,0.0,0.2,6,42.988,0.610,850.057
46.3,72.71,60.3,0.0,0.2,6,47.319,0.649,850.548
46.3,72.81,60.3,0.0,0.2,6,50.210,0.676,850.873
46.3,72.95,60.4,0.0,0.2,6,54.555,0.718,851.360
46.3,73.04,60.4,0.0,0.1,6,57.457,0.744,851.683
60.9,73.18,60.4,0.0,0.1,6,61.817,0.782,852.165
60.9,73.27,60.5,0.0,0.1,6,64.728,0.810,852.486
60.9,73.40,60.5,0.0,0.1,6,69.101,0.852,852.966
60.9,73.54,60.5,0.0,0.1,6,73.483,0.895,853.444
75.5,73.63,60.5,0.0,0.0,6,76.409,0.922,853.762
75.5,73.77,60.5,0.0,0.0,6,80.805,0.959,854.238
75.5,73.86,60.6,0.0,0.0,6,83.740,0.982,854.555
75.5,73.99,60.6,0.0,0.0,6,88.149,1.015,855.030
90.3,74.07,60.6,0.0,0.0,6,91.093,1.039,855.347
90.3,74.21,60.6,0.0,0.0,6,95.516,1.074,855.823
90.3,74.29,60.7,0.0,0.1,6,98.469,1.095,856.140
90.3,74.43,60.7,0.0,0.0,6,102.904,1.127,856.617
105.1,74.51,60.7,0.0,0.1,6,105.866,1.148,856.934
105.1,74.64,60.7,0.0,0.2,6,110.315,1.179,857.410
105.1,74.72,60.8,0.0,0.2,6,113.285,1.201,857.727
105.1,74.85,60.8,0.0,0.2,6,117.747,1.234,858.200
120.0,74.94,60.8,0.0,0.2,6,120.726,1.255,858.514
120.0,75.07,60.8,0.0,0.2,6,125.201,1.282,858.983
120.0,75.19,60.9,0.0,0.2,6,129.684,1.304,859.448
120.0,75.27,60.9,0.0,0.2,6,132.678,1.320,859.757
135.1,75.39,60.9,0.0,0.2,6,137.174,1.347,860.217
135.1,75.47,61.0,0.0,0.1,6,140.175,1.371,860.523
