opponent,v3,Alex Riberas,0,1771612249747
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:30:49,Silverstone Grand Prix Circuit - ELMS,Aston Martin THOR Team 2025 #009:LM (Hyper),Live,108.803,0,0,0
Tracklen [m],TotalLaps
5868.6,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
3.4,70.54,93.3,0.0,-0.3,6,8.762,0.339,846.737
3.4,70.64,93.3,0.0,-0.3,6,11.568,0.359,847.050
3.4,70.80,93.3,0.0,-0.2,6,15.784,0.390,847.525
17.5,70.90,93.3,0.0,0.1,6,18.600,0.413,847.845
17.5,71.05,93.3,0.0,0.3,6,22.830,0.443,848.328
17.5,71.15,93.3,0.0,0.3,6,25.655,0.464,848.652
17.5,71.29,93.3,0.0,0.4,6,29.901,0.499,849.139
31.7,71.46,93.3,0.0,0.4,6,34.155,0.536,849.626
31.7,71.55,93.3,0.0,0.2,6,36.996,0.561,849.950
31.7,71.70,93.3,0.0,0.2,6,41.265,0.597,850.435
31.7,71.80,93.3,0.0,0.3,6,44.117,0.623,850.758
46.0,71.94,93.4,0.0,0.2,6,48.401,0.664,851.239
46.0,72.04,93.4,0.0,0.1,6,51.262,0.691,851.560
46.0,72.19,93.4,0.0,0.0,6,55.562,0.732,852.038
46.0,72.28,93.4,0.0,0.4,6,58.434,0.756,852.357
60.4,72.42,93.4,0.0,0.6,6,62.748,0.795,852.832
60.4,72.51,93.4,0.0,0.7,6,65.629,0.822,853.148
60.4,72.66,93.4,0.0,1.0,6,69.959,0.865,853.620
60.4,72.76,93.4,0.0,0.6,6,72.850,0.894,853.931
74.9,72.92,93.4,0.0,0.2,6,77.195,0.933,854.395
74.9,73.05,93.4,0.0,0.3,6,81.549,0.970,854.853
74.9,73.14,93.4,0.0,0.2,6,84.456,0.992,855.156
89.5,73.27,93.4,0.0,-0.2,6,88.825,1.026,855.608
89.5,73.36,93.4,0.0,0.5,6,91.742,1.051,855.909
89.5,73.50,93.5,0.0,0.2,6,96.124,1.085,856.359
89.5,73.59,93.5,0.0,0.3,6,99.051,1.106,856.659
104.2,73.73,93.5,0.0,-0.2,6,103.447,1.138,857.108
104.2,73.82,93.5,0.0,0.4,6,106.383,1.158,857.407
104.2,73.96,93.5,0.0,-0.2,6,110.793,1.189,857.854
104.2,74.04,93.5,0.0,-0.2,6,113.738,1.211,858.152
119.0,74.17,93.5,0.0,0.6,6,118.161,1.245,858.599
119.0,74.27,93.5,0.0,0.4,6,121.115,1.265,858.896
119.0,74.40,93.5,0.0,-0.1,6,125.553,1.290,859.341
119.0,74.49,93.5,0.0,-0.2,6,128.516,1.305,859.637
133.8,74.62,93.5,0.0,-0.0,6,132.967,1.328,860.080
133.8,74.69,93.6,0.0,0.6,6,135.939,1.347,860.375
133.8,74.83,93.6,0.0,0.3,6,140.402,1.381,860.817
133.8,74.90,93.6,0.0,0.2,6,143.382,1.403,861.112
148.9,75.05,93.6,0.0,-0.0,6,147.859,1.430,861.552
