opponent,v3,Neel Jani,0,1771614651142
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:10:51,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,110.046,0,0,0
Tracklen [m],TotalLaps
5868.9,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
66.0,71.30,90.5,0.0,0.1,6,68.264,0.864,853.154
66.0,71.40,90.6,0.0,0.1,6,71.100,0.892,853.467
66.0,71.56,90.6,0.0,0.1,6,75.363,0.933,853.935
66.0,71.67,90.6,0.0,0.1,6,78.211,0.957,854.247
80.3,71.82,90.7,0.0,0.2,6,82.489,0.992,854.714
80.3,71.92,90.7,0.0,0.3,6,85.347,1.014,855.025
80.3,72.07,90.8,0.0,0.6,6,89.641,1.047,855.490
80.3,72.17,90.8,0.0,0.4,6,92.509,1.071,855.800
94.6,72.32,90.9,0.0,0.1,6,96.818,1.104,856.261
94.6,72.42,90.9,0.0,0.2,6,99.696,1.125,856.567
94.6,72.57,90.9,0.0,0.2,6,104.022,1.155,857.023
94.6,72.67,91.0,0.0,0.1,6,106.910,1.176,857.326
109.1,72.81,91.0,0.0,0.8,6,111.250,1.206,857.779
109.1,72.90,91.1,0.0,0.3,6,114.149,1.227,858.078
109.1,73.04,91.1,0.0,-0.1,6,118.504,1.261,858.526
168.0,74.97,91.7,0.0,0.7,6,180.383,1.648,864.605
183.0,75.10,91.7,0.0,0.1,6,184.865,1.677,865.031
183.0,75.19,91.8,0.0,-0.6,6,187.857,1.694,865.315
183.0,75.31,91.8,0.0,-1.0,6,192.352,1.721,865.740
183.0,75.39,91.8,0.0,-0.9,6,195.352,1.741,866.025
198.0,75.53,91.9,0.0,-0.2,6,199.859,1.768,866.460
198.0,75.61,91.9,0.0,-0.2,6,202.867,1.786,866.756
198.0,75.74,91.9,0.0,-0.2,6,207.384,1.811,867.208
198.0,75.82,92.0,0.0,-0.2,6,210.400,1.826,867.514
213.1,75.94,92.0,0.0,-0.0,6,214.928,1.851,867.980
213.1,76.02,92.0,0.0,0.2,6,217.951,1.871,868.293
213.1,76.14,92.1,0.0,0.4,6,222.491,1.903,868.767
213.1,76.23,92.1,0.0,0.6,6,225.522,1.925,869.083
228.3,76.35,92.1,0.0,0.7,6,230.074,1.957,869.555
228.3,76.46,92.1,0.0,0.6,6,234.634,1.990,870.023
228.3,76.55,92.1,0.0,0.5,6,237.678,2.013,870.331
243.6,76.53,28.7,21.7,0.5,6,242.250,2.046,870.786
243.6,76.15,0.0,59.5,0.6,6,245.291,2.063,871.083
243.6,75.05,0.0,82.1,1.0,6,249.811,2.084,871.515
243.6,74.20,0.0,87.8,1.2,6,252.785,2.100,871.793
258.6,72.85,0.0,91.6,1.5,6,257.181,2.124,872.191
258.6,71.92,0.0,91.7,1.5,6,260.067,2.140,872.444
258.6,70.53,0.0,92.1,1.9,6,264.328,2.164,872.800
258.6,69.62,0.0,92.3,2.1,6,267.125,2.180,873.021
272.7,68.23,0.0,92.5,1.6,6,271.252,2.200,873.322
272.7,67.32,0.0,92.7,1.6,6,273.959,2.213,873.504
272.7,65.94,0.0,92.1,1.8,6,277.952,2.229,873.743
272.7,65.03,0.0,92.0,1.9,6,280.569,2.238,873.880
285.9,63.67,0.0,86.3,2.3,6,284.429,2.253,874.048
285.9,62.83,0.0,78.0,2.7,0,286.959,2.262,874.135
285.9,61.69,0.0,63.9,2.4,5,290.695,2.273,874.226
285.9,60.71,0.0,44.9,2.2,5,294.367,2.288,874.258
298.2,60.21,0.0,27.5,3.1,5,296.786,2.299,874.248
298.2,59.69,0.0,18.4,5.2,5,300.383,2.314,874.183
298.2,59.40,0.0,17.8,6.7,5,302.764,2.325,874.104
298.2,58.99,0.0,10.4,8.3,5,306.312,2.343,873.933
356.3,55.96,8.7,0.0,18.2,5,357.380,2.622,862.274
356.3,55.76,6.5,0.0,17.5,5,360.439,2.640,860.903
368.0,55.65,50.3,0.0,16.5,5,363.453,2.659,859.463
368.0,55.70,75.3,0.0,16.1,5,365.442,2.671,858.462
368.0,55.82,65.2,0.0,15.9,5,368.401,2.688,856.899
368.0,55.86,59.0,0.0,16.2,5,370.354,2.699,855.816
426.9,56.41,86.0,0.0,6.9,5,410.237,2.953,822.729
426.9,56.62,86.1,0.0,7.5,5,412.399,2.963,820.117
426.9,56.77,86.2,0.0,8.0,5,413.812,2.969,818.344
438.1,56.98,86.3,0.0,10.5,5,415.891,2.983,815.639
438.1,57.13,86.4,0.0,11.8,5,417.251,2.992,813.806
438.1,57.35,86.5,0.0,13.2,5,419.254,3.002,811.017
438.1,57.48,86.6,0.0,14.0,5,420.564,3.009,809.131
449.3,57.68,86.7,0.0,14.1,5,422.481,3.022,806.258
449.3,57.81,86.8,0.0,13.9,5,423.727,3.032,804.313
449.3,57.99,87.0,0.0,12.7,5,425.546,3.050,801.354
449.3,58.12,87.0,0.0,11.2,5,426.723,3.064,799.352
460.5,58.31,87.2,0.0,10.5,5,428.433,3.088,796.307
460.5,58.45,87.2,0.0,9.6,5,429.539,3.103,794.250
460.5,58.65,87.3,0.0,9.4,5,431.143,3.129,791.126
460.5,58.78,86.9,0.0,9.5,5,432.178,3.147,789.018
472.0,58.97,87.4,0.0,8.8,5,433.682,3.170,785.822
472.0,59.17,87.6,0.0,7.8,5,435.125,3.196,782.585
472.0,59.30,87.6,0.0,7.3,5,436.054,3.216,780.405
472.0,59.43,87.0,0.0,4.8,5,437.402,3.246,777.106
483.8,59.55,47.3,0.0,0.3,5,438.276,3.256,774.894
483.8,59.64,77.6,0.0,-4.9,5,439.541,3.267,771.550
483.8,59.75,88.0,0.0,-4.5,5,440.345,3.280,769.302
483.8,59.96,88.0,0.0,-0.4,5,441.496,3.310,765.901
495.5,60.11,88.1,0.0,2.8,5,442.238,3.329,763.617
495.5,60.37,80.1,0.0,5.2,5,443.323,3.358,760.170
495.5,60.47,72.7,0.0,4.9,5,444.030,3.376,757.859
495.5,60.63,81.4,0.0,3.3,5,445.066,3.400,754.378
507.5,60.78,88.3,0.0,2.0,5,445.738,3.417,752.045
507.5,61.01,88.4,0.0,0.3,5,446.718,3.445,748.526
507.5,61.15,87.6,0.0,0.9,5,447.356,3.464,746.168
507.5,61.36,87.3,0.0,2.1,5,448.292,3.493,742.613
519.5,61.65,88.4,0.0,3.2,5,449.207,3.528,739.039
519.5,61.81,88.8,0.0,3.2,5,449.805,3.549,736.644
519.5,62.05,88.9,0.0,2.2,5,450.682,3.574,733.034
519.5,62.16,89.0,0.0,2.2,5,451.247,3.592,730.616
531.8,62.38,89.1,0.0,2.3,5,452.064,3.619,726.971
531.8,62.55,89.0,0.0,2.4,5,452.591,3.636,724.529
531.8,62.76,89.1,0.0,2.5,5,453.349,3.663,720.847
531.8,62.90,89.2,0.0,3.0,5,453.832,3.683,718.381
544.3,63.13,89.3,0.0,3.2,5,454.529,3.711,714.666
544.3,63.27,89.3,0.0,3.0,5,454.976,3.727,712.178
544.3,63.50,89.4,0.0,1.8,5,455.619,3.750,708.430
544.3,63.64,89.5,0.0,1.5,5,456.028,3.769,705.921
556.9,63.86,89.5,0.0,1.0,5,456.618,3.801,702.142
556.9,64.01,89.6,0.0,1.2,5,456.999,3.821,699.614
556.9,64.23,89.7,0.0,0.8,5,457.555,3.851,695.807
622.0,67.43,90.7,0.0,0.9,5,464.678,4.357,635.648
622.0,67.63,90.8,0.0,0.9,5,465.049,4.390,631.614
622.0,67.75,90.8,0.0,1.0,5,465.289,4.413,628.917
635.5,67.95,90.9,0.0,0.7,5,465.639,4.445,624.862
635.5,68.08,90.9,0.0,0.7,5,465.864,4.466,622.151
635.5,68.26,91.0,0.0,0.6,5,466.192,4.498,618.074
635.5,68.39,91.0,0.0,0.7,5,466.404,4.519,615.350
649.1,68.58,91.1,0.0,0.7,5,466.712,4.552,611.253
649.1,68.70,91.1,0.0,0.7,5,466.912,4.573,608.515
649.1,68.89,91.2,0.0,0.4,5,467.203,4.606,604.398
649.1,69.01,91.2,0.0,0.4,5,467.391,4.627,601.646
662.8,69.19,91.3,0.0,0.4,5,467.667,4.659,597.510
662.8,69.32,91.3,0.0,0.5,5,467.846,4.680,594.746
662.8,69.50,91.4,0.0,0.6,5,468.108,4.712,590.590
662.8,69.62,91.4,0.0,0.5,5,468.279,4.732,587.813
676.7,69.80,91.5,0.0,0.5,5,468.528,4.761,583.638
676.7,69.92,91.5,0.0,0.5,5,468.690,4.779,580.849
676.7,70.09,91.6,0.0,0.4,5,468.926,4.805,576.656
676.7,70.27,91.6,0.0,0.4,5,469.155,4.829,572.452
690.8,70.38,91.7,0.0,0.4,5,469.303,4.843,569.643
690.8,70.55,91.7,0.0,0.3,5,469.520,4.862,565.421
690.8,70.67,91.7,0.0,0.2,5,469.662,4.874,562.600
690.8,70.64,0.0,0.0,0.0,0,469.869,4.890,558.364
704.9,70.68,90.9,0.0,-0.1,6,470.004,4.901,555.542
704.9,70.84,90.9,0.0,-0.6,6,470.204,4.916,551.301
704.9,70.95,91.0,0.0,-0.3,6,470.338,4.924,548.469
704.9,71.11,91.0,0.0,-0.5,6,470.542,4.935,544.212
719.1,71.21,91.1,0.0,-0.6,6,470.680,4.941,541.370
719.1,71.37,91.1,0.0,-0.2,6,470.895,4.947,537.098
719.1,71.48,91.1,0.0,0.1,6,471.042,4.950,534.245
719.1,71.64,91.2,0.0,0.5,6,471.267,4.954,529.958
733.5,71.74,91.2,0.0,0.5,6,471.419,4.955,527.094
733.5,71.90,91.2,0.0,0.2,6,471.646,4.954,522.791
733.5,72.06,91.3,0.0,-0.0,6,471.870,4.950,518.479
733.5,72.16,91.3,0.0,0.0,6,472.017,4.946,515.599
747.9,72.31,91.3,0.0,0.1,6,472.237,4.940,511.270
747.9,72.41,91.4,0.0,0.1,6,472.382,4.934,508.380
747.9,72.57,91.4,0.0,0.1,6,472.599,4.923,504.036
747.9,72.68,91.4,0.0,0.1,6,472.743,4.914,501.135
762.4,72.83,91.5,0.0,0.2,6,472.958,4.896,496.775
762.4,72.93,91.5,0.0,0.2,6,473.100,4.882,493.864
762.4,73.08,91.6,0.0,0.0,6,473.313,4.859,489.490
762.4,73.17,91.6,0.0,-0.0,6,473.453,4.842,486.568
777.1,73.32,91.6,0.0,0.1,6,473.661,4.818,482.179
777.1,73.42,91.6,0.0,0.2,6,473.800,4.801,479.247
777.1,73.56,91.7,0.0,-0.5,6,474.006,4.779,474.843
777.1,73.66,91.7,0.0,-0.9,6,474.144,4.766,471.902
791.8,73.81,91.8,0.0,-1.3,6,474.354,4.749,467.483
791.8,73.91,91.8,0.0,-1.6,6,474.500,4.736,464.533
791.8,74.04,91.8,0.0,-2.0,6,474.731,4.716,460.101
806.5,74.18,91.9,0.0,-2.8,6,474.986,4.699,455.662
806.5,74.27,91.9,0.0,-2.8,6,475.173,4.687,452.699
806.5,74.41,91.9,0.0,-3.2,6,475.481,4.664,448.249
806.5,74.49,91.9,0.0,-3.1,6,475.710,4.647,445.280
821.3,74.61,92.0,0.0,-3.6,6,476.093,4.626,440.824
821.3,74.70,92.0,0.0,-4.2,6,476.373,4.610,437.851
821.3,74.83,92.0,0.0,-4.7,6,476.836,4.579,433.389
821.3,74.90,92.1,0.0,-5.0,6,477.178,4.560,430.414
836.3,75.00,92.1,0.0,-5.2,6,477.748,4.540,425.954
836.3,75.07,92.1,0.0,-5.4,6,478.166,4.528,422.982
836.3,75.19,92.2,0.0,-5.1,6,478.848,4.508,418.526
836.3,75.25,92.2,0.0,-5.1,6,479.345,4.496,415.559
851.2,75.35,92.2,0.0,-4.5,6,480.152,4.479,411.113
851.2,75.42,92.2,0.0,-4.7,6,480.730,4.468,408.154
851.2,75.52,92.3,0.0,-6.4,6,481.658,4.450,403.722
851.2,75.62,92.3,0.0,-5.9,6,482.658,4.430,399.300
866.1,75.69,92.3,0.0,-5.3,6,483.363,4.414,396.357
866.1,75.78,92.3,0.0,-4.9,6,484.481,4.385,391.953
866.1,75.85,92.4,0.0,-5.4,6,485.264,4.360,389.023
866.1,75.96,92.4,0.0,-5.4,6,486.496,4.316,384.639
881.1,76.02,92.4,0.0,-5.1,6,487.357,4.284,381.724
881.1,76.11,92.4,0.0,-5.1,6,488.709,4.234,377.366
881.1,76.17,92.4,0.0,-5.3,6,489.651,4.199,374.470
881.1,76.27,92.5,0.0,-5.6,6,491.123,4.144,370.141
896.4,76.33,92.5,0.0,-5.8,6,492.146,4.106,367.265
896.4,76.42,92.5,0.0,-5.9,6,493.741,4.048,362.970
896.4,76.51,92.5,0.0,-4.1,6,495.412,3.991,358.698
896.4,76.58,92.6,0.0,-2.3,6,496.567,3.954,355.863
983.3,64.42,7.6,28.6,9.1,6,524.053,3.275,280.388
983.3,63.87,0.0,16.1,10.3,6,524.782,3.257,276.608
996.7,63.60,8.3,2.5,9.2,6,525.218,3.247,274.096
996.7,63.52,71.3,0.0,9.1,6,525.801,3.235,270.328
996.7,63.52,33.0,11.7,8.3,6,526.145,3.226,267.810
996.7,63.24,0.0,1.8,7.5,6,526.584,3.222,264.032
1011.0,63.10,20.9,0.0,7.1,6,526.834,3.219,261.517
1011.0,63.10,78.9,0.0,4.7,6,527.156,3.199,257.747
1011.0,63.04,36.1,0.0,4.6,6,527.311,3.200,255.229
1011.0,62.86,7.1,0.2,4.5,6,527.471,3.205,251.455
1024.7,62.71,29.2,0.0,5.1,6,527.566,3.192,247.689
1024.7,62.58,11.5,0.5,7.1,6,527.577,3.186,245.182
1024.7,62.32,0.0,4.7,10.7,6,527.512,3.182,241.435
1024.7,62.12,0.0,5.8,12.8,6,527.422,3.180,238.948
1037.5,61.81,0.0,4.8,14.3,6,527.218,3.180,235.235
1037.5,61.60,0.0,2.4,14.2,6,527.035,3.183,232.773
1037.5,61.33,0.0,1.1,12.5,6,526.687,3.194,229.101
1037.5,61.17,0.0,0.4,10.8,6,526.405,3.205,226.667
1049.9,60.92,0.0,0.4,9.8,6,525.913,3.221,223.037
1049.9,60.75,0.6,0.0,7.5,6,525.539,3.231,220.633
1049.9,60.50,0.6,0.4,4.6,6,524.906,3.248,217.050
1049.9,60.33,4.3,0.0,3.7,6,524.437,3.262,214.680
1061.9,60.19,47.0,0.0,3.3,6,523.664,3.287,211.149
1061.9,60.30,84.2,0.0,3.7,6,522.815,3.315,207.637
1061.9,60.42,84.7,0.0,4.2,6,522.210,3.334,205.299
1061.9,60.60,84.8,0.0,3.9,6,521.257,3.364,201.797
1073.8,60.73,85.0,0.0,2.5,6,520.594,3.384,199.462
1073.8,60.92,85.1,0.0,0.4,6,519.568,3.415,195.961
1073.8,61.05,85.2,0.0,-0.5,6,518.868,3.436,193.625
1073.8,61.25,85.3,0.0,-1.7,6,517.799,3.466,190.115
1086.1,61.38,85.4,0.0,-2.1,6,517.081,3.485,187.771
1086.1,61.57,85.6,0.0,-2.4,6,516.005,3.513,184.243
1086.1,61.69,85.7,0.0,-2.7,6,515.294,3.531,181.883
1086.1,61.84,57.2,2.7,-3.3,6,514.241,3.555,178.329
1098.5,61.75,6.5,38.5,-3.0,6,513.553,3.569,175.954
1098.5,60.95,0.0,69.3,-2.7,0,512.552,3.587,172.407
1098.5,60.24,24.3,77.6,-2.1,0,511.909,3.599,170.068
1098.5,59.10,0.0,72.9,-3.0,5,510.983,3.616,166.607
1110.8,58.03,0.0,63.9,-4.5,5,510.108,3.631,163.202
1110.8,57.37,0.0,57.8,-3.6,5,509.557,3.641,160.960
1110.8,56.46,0.0,59.7,-3.4,5,508.779,3.655,157.634
1110.8,55.84,0.0,58.9,-2.5,5,508.295,3.665,155.439
1122.3,54.93,0.0,55.2,-3.5,5,507.620,3.682,152.184
1122.3,54.36,0.0,46.7,-4.6,5,507.202,3.693,150.038
1122.3,53.63,0.0,33.0,-5.8,5,506.625,3.707,146.850
1122.3,53.25,0.0,20.3,-6.9,5,506.275,3.716,144.740
