opponent,v3,Robert Kubica,0,1771457136272
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-18 23:25:36,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,105.753,0,0,0
Tracklen [m],TotalLaps
5868.6,22
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
625.4,68.23,60.1,0.0,1.4,5,464.500,4.397,629.394
625.4,68.36,60.1,0.0,1.5,5,464.736,4.419,626.672
639.0,68.55,60.1,0.0,1.5,5,465.079,4.451,622.580
639.0,68.67,60.2,0.0,1.5,5,465.301,4.472,619.845
639.0,68.87,60.2,0.0,1.3,5,465.623,4.504,615.732
639.0,69.05,60.2,0.0,1.2,5,465.932,4.537,611.607
652.7,69.18,60.2,0.0,1.0,5,466.132,4.559,608.850
652.7,69.36,60.2,0.0,0.9,5,466.423,4.592,604.704
652.7,69.48,60.2,0.0,0.9,5,466.612,4.613,601.934
652.7,69.66,60.3,0.0,0.7,5,466.886,4.646,597.769
666.7,69.78,60.3,0.0,-0.8,5,467.065,4.667,594.987
666.7,69.96,60.3,0.0,-1.2,5,467.329,4.699,590.803
666.7,70.08,60.2,0.0,-1.1,5,467.507,4.720,588.008
666.7,70.26,60.2,0.0,-0.4,5,467.779,4.749,583.807
680.7,70.37,60.0,0.0,-0.1,0,467.964,4.767,581.001
680.7,70.29,89.6,0.0,1.0,6,468.248,4.793,576.790
680.7,70.41,83.1,0.0,1.3,6,468.438,4.809,573.983
680.7,70.58,73.4,0.0,0.8,6,468.722,4.831,569.763
694.8,70.76,63.7,0.0,0.3,6,469.000,4.849,565.532
694.8,70.87,59.2,0.0,0.0,6,469.181,4.860,562.706
694.8,71.04,59.3,0.0,0.9,6,469.448,4.876,558.457
694.8,71.15,59.3,0.0,0.7,6,469.622,4.887,555.619
709.0,71.33,59.3,0.0,0.2,6,469.880,4.901,551.353
709.0,71.44,59.4,0.0,0.4,6,470.050,4.910,548.503
709.0,71.61,59.4,0.0,-0.0,6,470.301,4.920,544.219
709.0,71.72,59.5,0.0,-0.2,6,470.467,4.926,541.358
723.4,71.89,59.6,0.0,0.0,6,470.717,4.932,537.057
723.4,72.00,59.6,0.0,0.1,6,470.883,4.935,534.184
723.4,72.17,59.7,0.0,0.8,6,471.132,4.939,529.867
723.4,72.28,59.7,0.0,0.9,6,471.297,4.940,526.983
737.9,72.44,59.7,0.0,0.7,6,471.541,4.938,522.648
737.9,72.56,59.7,0.0,0.5,6,471.700,4.935,519.753
737.9,72.72,59.8,0.0,0.2,6,471.933,4.930,515.401
737.9,72.88,59.8,0.0,0.2,6,472.161,4.923,511.039
752.5,72.99,59.9,0.0,0.3,6,472.311,4.918,508.126
752.5,73.16,59.9,0.0,0.2,6,472.533,4.906,503.747
752.5,73.27,59.9,0.0,0.2,6,472.680,4.896,500.823
752.5,73.43,59.9,0.0,0.2,6,472.898,4.878,496.427
767.2,73.54,59.9,0.0,0.2,6,473.042,4.864,493.492
767.2,73.70,60.0,0.0,0.2,6,473.257,4.840,489.081
767.2,73.81,60.0,0.0,0.2,6,473.399,4.823,486.134
767.2,73.95,60.1,0.0,0.3,6,473.610,4.799,481.707
781.9,74.07,60.1,0.0,0.5,6,473.749,4.782,478.750
781.9,74.22,60.2,0.0,-0.6,6,473.956,4.760,474.307
781.9,74.32,60.2,0.0,-0.9,6,474.093,4.748,471.339
781.9,74.48,60.2,0.0,-1.9,6,474.301,4.730,466.880
796.8,74.58,60.2,0.0,-2.2,6,474.445,4.717,463.903
796.8,74.73,60.2,0.0,-2.8,6,474.673,4.698,459.429
796.8,74.88,60.2,0.0,-4.0,6,474.925,4.681,454.949
796.8,74.98,60.2,0.0,-4.3,6,475.109,4.668,451.957
811.7,75.13,60.2,0.0,-4.7,6,475.414,4.643,447.465
811.7,75.21,60.2,0.0,-4.6,6,475.640,4.628,444.467
811.7,75.34,60.3,0.0,-5.3,6,476.020,4.607,439.967
811.7,75.43,60.2,0.0,-5.9,6,476.298,4.589,436.964
826.7,75.56,60.3,0.0,-6.3,6,476.759,4.558,432.458
826.7,75.64,60.3,0.0,-6.5,6,477.101,4.541,429.454
826.7,75.75,60.3,0.0,-6.7,6,477.670,4.522,424.948
826.7,75.83,60.3,0.0,-7.0,6,478.084,4.509,421.945
841.8,75.95,60.3,0.0,-7.0,6,478.762,4.488,417.443
841.8,76.02,60.6,0.0,-7.1,6,479.254,4.477,414.444
841.8,76.12,60.5,0.0,-7.9,6,480.052,4.461,409.950
841.8,76.19,61.5,0.0,-8.2,6,480.625,4.450,406.958
856.9,76.29,61.1,0.0,-8.5,6,481.543,4.432,402.477
856.9,76.39,61.5,0.0,-9.0,6,482.535,4.411,398.006
856.9,76.45,61.7,0.0,-9.1,6,483.237,4.394,395.031
872.0,76.54,60.9,0.0,-9.9,6,484.352,4.363,390.579
872.0,76.59,58.1,0.0,-10.7,6,485.135,4.336,387.618
872.0,76.65,59.3,0.0,-11.1,6,486.375,4.291,383.192
872.0,76.70,60.2,0.0,-10.7,6,487.246,4.259,380.251
887.1,76.77,60.4,0.0,-8.8,6,488.621,4.207,375.858
887.1,76.82,60.6,0.0,-8.3,6,489.583,4.171,372.941
887.1,76.89,60.3,0.0,-8.1,6,491.095,4.114,368.585
887.1,76.93,50.0,0.0,-8.2,6,492.149,4.075,365.695
902.7,76.64,3.6,59.4,-8.6,6,493.793,4.017,361.387
902.7,75.99,0.0,96.8,-7.0,6,494.924,3.979,358.550
902.7,74.63,0.0,77.7,-1.6,6,496.652,3.922,354.371
902.7,73.83,0.0,63.3,3.2,6,497.820,3.886,351.641
918.0,72.81,0.0,40.8,9.6,6,499.599,3.833,347.617
918.0,72.29,0.0,50.0,10.2,6,500.804,3.800,344.976
918.0,71.50,0.0,38.9,5.8,6,502.621,3.749,341.062
918.0,70.87,0.0,55.2,1.7,6,504.419,3.692,337.188
932.7,70.30,0.0,50.9,1.1,6,505.594,3.652,334.620
932.7,69.49,0.0,44.0,2.8,6,507.309,3.598,330.792
932.7,68.99,0.0,44.1,4.1,6,508.419,3.567,328.253
932.7,68.26,0.0,38.8,6.0,6,510.036,3.526,324.465
946.8,67.82,0.0,32.4,6.7,6,511.081,3.500,321.951
946.8,67.20,0.0,51.1,5.3,6,512.596,3.463,318.193
946.8,66.65,0.0,53.1,3.8,6,513.567,3.441,315.698
