opponent,v3,Robert Kubica,0,1771614425599
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:07:05,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,110.858,0,0,0
Tracklen [m],TotalLaps
5865.7,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
1.7,70.16,60.2,0.0,-0.1,5,8.613,0.344,845.758
1.7,70.14,0.0,0.0,-0.2,0,12.796,0.374,846.242
15.8,70.24,83.1,0.0,-0.0,6,16.977,0.405,846.728
15.8,70.41,73.4,0.0,0.1,6,21.168,0.438,847.216
15.8,70.58,63.7,0.0,0.4,6,25.368,0.471,847.707
29.8,70.80,59.2,0.0,0.4,6,30.984,0.518,848.363
29.8,70.96,59.3,0.0,0.3,6,35.208,0.554,848.854
29.8,71.18,59.3,0.0,0.2,6,40.855,0.601,849.507
44.1,71.34,59.4,0.0,0.2,6,45.103,0.638,849.994
44.1,71.50,59.4,0.0,0.2,6,49.360,0.676,850.478
44.1,71.66,59.5,0.0,0.2,6,53.627,0.716,850.960
58.4,71.82,59.5,0.0,0.3,6,57.904,0.755,851.439
58.4,71.98,59.6,0.0,0.4,6,62.191,0.794,851.917
58.4,72.13,59.6,0.0,0.3,6,66.488,0.835,852.394
58.4,72.29,59.7,0.0,0.1,6,70.794,0.877,852.868
72.8,72.50,59.7,0.0,0.1,6,76.550,0.930,853.499
72.8,72.65,59.7,0.0,0.1,6,80.879,0.965,853.970
72.8,72.80,59.8,0.0,0.0,6,85.216,1.000,854.441
87.3,72.95,59.8,0.0,-0.0,6,89.563,1.034,854.912
87.3,73.10,59.9,0.0,0.0,6,93.919,1.068,855.383
87.3,73.25,59.9,0.0,0.1,6,98.284,1.100,855.855
101.9,73.40,59.9,0.0,0.0,6,102.658,1.131,856.328
101.9,73.55,60.0,0.0,0.2,6,107.040,1.163,856.801
101.9,73.70,60.0,0.0,0.4,6,111.432,1.194,857.275
116.6,73.89,60.1,0.0,0.4,6,117.301,1.237,857.905
116.6,74.03,60.1,0.0,0.3,6,121.713,1.268,858.375
116.6,74.18,60.1,0.0,0.3,6,126.134,1.293,858.841
131.4,74.33,60.1,0.0,0.3,6,130.565,1.315,859.304
131.4,74.46,60.2,0.0,0.3,6,135.004,1.340,859.764
131.4,74.59,60.2,0.0,0.4,6,139.452,1.371,860.222
131.4,74.74,60.2,0.0,0.3,6,143.908,1.405,860.678
146.3,74.88,60.2,0.0,0.3,6,148.373,1.432,861.131
146.3,75.06,60.2,0.0,0.2,6,154.340,1.469,861.731
146.3,75.20,60.2,0.0,0.1,6,158.825,1.493,862.177
161.3,75.33,60.2,0.0,0.2,6,163.319,1.519,862.622
161.3,75.46,60.3,0.0,0.2,6,167.820,1.548,863.064
161.3,75.59,60.3,0.0,0.2,6,172.330,1.577,863.505
176.4,75.76,60.3,0.0,0.1,6,178.355,1.618,864.091
176.4,75.90,60.3,0.0,-0.2,6,182.884,1.648,864.529
176.4,76.02,60.3,0.0,-0.5,6,187.420,1.675,864.969
191.6,76.14,60.3,0.0,-0.7,6,191.963,1.703,865.412
191.6,76.27,60.3,0.0,-0.8,6,196.513,1.732,865.860
191.6,76.40,60.3,0.0,-0.4,6,201.070,1.759,866.316
206.8,76.55,60.3,0.0,-0.4,6,207.156,1.794,866.937
206.8,76.68,60.3,0.0,-0.0,6,211.728,1.817,867.412
206.8,76.80,60.3,0.0,0.3,6,216.306,1.845,867.894
222.1,76.91,60.3,0.0,0.5,6,220.891,1.877,868.381
222.1,77.03,60.3,0.0,0.6,6,225.483,1.910,868.869
222.1,77.16,60.3,0.0,0.7,6,230.083,1.941,869.355
222.1,77.26,60.6,0.8,0.6,6,234.690,1.974,869.834
237.6,76.98,0.0,43.9,0.7,6,239.297,2.009,870.305
237.6,75.71,0.0,69.6,1.0,6,245.382,2.045,870.913
237.6,74.57,0.0,74.5,1.3,6,249.872,2.068,871.349
252.8,73.03,0.0,75.6,1.9,6,255.753,2.100,871.901
252.8,71.84,0.0,74.9,2.2,6,260.084,2.122,872.290
252.8,70.66,0.0,79.2,2.4,6,264.347,2.146,872.651
267.2,69.43,0.0,80.7,3.2,6,268.539,2.169,872.981
267.2,68.20,0.0,78.1,3.4,6,272.660,2.189,873.276
267.2,67.01,0.0,76.2,3.7,6,276.710,2.205,873.531
280.8,65.86,0.0,69.0,4.1,6,280.692,2.220,873.741
280.8,64.78,0.0,69.2,4.4,6,284.610,2.235,873.899
280.8,63.33,0.0,62.7,4.6,6,289.736,2.251,874.027
293.7,62.37,0.0,50.9,4.4,6,293.508,2.266,874.053
293.7,61.61,0.0,26.4,5.1,6,297.227,2.283,874.014
293.7,60.96,0.0,19.0,7.3,6,302.127,2.305,873.860
305.9,60.67,0.0,15.6,8.5,6,304.557,2.318,873.737
305.9,60.30,0.0,9.9,9.9,6,308.178,2.338,873.495
305.9,60.09,0.0,10.1,10.6,6,310.578,2.353,873.295
305.9,59.76,26.2,12.5,11.5,0,314.156,2.377,872.937
317.8,59.54,0.0,13.0,11.7,5,316.527,2.392,872.660
317.8,59.17,0.0,19.7,9.0,5,320.057,2.414,872.186
317.8,58.87,0.0,17.1,9.2,5,322.392,2.428,871.830
317.8,58.47,0.0,7.8,8.5,5,325.862,2.448,871.239
329.5,58.28,2.8,0.7,8.3,5,328.157,2.461,870.806
329.5,58.11,7.4,2.1,11.1,5,331.576,2.478,870.098
329.5,57.86,0.0,1.6,14.4,5,334.967,2.495,869.318
329.5,57.76,27.7,0.0,16.0,5,337.210,2.506,868.758
341.2,57.75,39.7,0.0,17.8,5,340.556,2.523,867.856
341.2,57.75,37.7,0.0,18.9,5,342.774,2.534,867.212
341.2,57.73,21.6,0.0,20.5,5,346.083,2.549,866.182
341.2,57.66,14.4,0.0,21.9,5,348.272,2.560,865.451
353.2,57.53,19.3,0.0,22.6,5,351.527,2.575,864.291
353.2,57.47,22.4,0.0,21.7,5,353.677,2.586,863.474
353.2,57.40,27.9,0.0,22.1,5,356.871,2.604,862.181
353.2,57.38,28.7,0.0,22.8,5,358.980,2.617,861.275
365.5,57.30,16.2,0.0,24.3,5,362.112,2.635,859.850
365.5,57.24,27.1,0.0,25.3,5,364.177,2.648,858.859
365.5,57.23,32.3,0.0,26.6,5,367.242,2.665,857.311
365.5,57.20,21.2,0.0,28.3,5,369.263,2.677,856.237
377.5,57.08,17.3,0.0,30.4,5,372.257,2.694,854.567
377.5,57.00,18.7,0.0,31.2,5,374.227,2.706,853.415
377.5,56.86,10.5,0.0,31.3,5,377.140,2.724,851.630
377.5,56.67,8.0,0.0,30.0,5,379.999,2.742,849.779
389.6,56.54,8.0,0.0,29.5,5,381.874,2.753,848.510
389.6,56.36,25.0,0.0,28.4,5,384.638,2.768,846.553
389.6,56.36,41.5,0.0,28.2,5,386.450,2.778,845.211
389.6,56.37,30.5,0.0,27.7,5,389.123,2.795,843.140
401.4,56.35,28.4,0.0,27.3,5,390.876,2.806,841.721
401.4,56.33,30.3,0.0,27.3,5,393.459,2.822,839.541
401.4,56.33,31.1,0.0,27.2,5,395.151,2.833,838.053
401.4,56.34,33.2,0.0,25.6,5,397.644,2.850,835.771
413.0,56.36,34.9,0.0,25.0,5,399.274,2.861,834.215
413.0,56.48,53.6,0.0,24.1,5,401.676,2.879,831.831
413.0,56.52,28.0,0.0,23.0,5,403.248,2.890,830.207
413.0,56.57,47.6,0.0,25.4,5,405.557,2.907,827.723
424.6,56.65,46.9,0.0,24.8,5,407.066,2.918,826.034
424.6,56.65,29.9,0.0,26.6,5,409.279,2.933,823.454
424.6,56.70,37.1,0.0,28.6,5,411.432,2.944,820.822
424.6,56.71,38.3,0.0,28.1,5,412.832,2.952,819.038
435.9,56.71,36.2,0.0,25.4,5,414.875,2.965,816.317
435.9,56.74,39.8,0.0,27.1,5,416.199,2.976,814.475
