opponent,v3,Felipe Nasr,0,1771614652947
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:10:52,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #4:LM (Hyper),Live,107.540,0,0,0
Tracklen [m],TotalLaps
5868.9,3
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
53.8,71.30,90.7,0.0,0.1,6,63.281,0.821,852.153
68.1,71.45,90.8,0.0,0.2,6,67.537,0.862,852.618
68.1,71.55,90.8,0.0,0.1,6,70.380,0.890,852.928
68.1,71.70,90.8,0.0,0.1,6,74.652,0.931,853.392
68.1,71.81,90.9,0.0,0.0,6,77.505,0.955,853.700
82.4,71.96,90.9,0.0,0.0,6,81.793,0.990,854.162
140.7,74.11,91.6,0.0,0.2,6,148.623,1.452,861.164
140.7,74.19,91.6,0.0,0.2,6,151.575,1.470,861.457
155.5,74.33,91.7,0.0,0.1,6,156.008,1.497,861.896
155.5,74.42,91.7,0.0,0.1,6,158.969,1.512,862.187
155.5,74.54,91.7,0.0,0.1,6,163.416,1.538,862.622
155.5,74.63,91.7,0.0,0.1,6,166.385,1.557,862.911
170.4,74.76,91.8,0.0,0.0,6,170.845,1.586,863.343
170.4,74.84,91.8,0.0,0.0,6,173.824,1.606,863.630
170.4,74.97,91.9,0.0,-0.1,6,178.297,1.636,864.059
170.4,75.06,91.9,0.0,-0.2,6,181.284,1.656,864.345
185.3,75.19,91.9,0.0,-0.3,6,185.770,1.684,864.776
185.3,75.27,91.9,0.0,-0.4,6,188.765,1.701,865.064
185.3,75.39,92.0,0.0,-0.4,6,193.264,1.730,865.500
185.3,75.47,92.0,0.0,-0.4,6,196.266,1.749,865.795
200.4,75.60,92.0,0.0,-0.3,6,200.776,1.776,866.243
200.4,75.72,92.1,0.0,-0.2,6,205.293,1.803,866.698
200.4,75.81,92.1,0.0,-0.2,6,208.307,1.819,867.006
200.4,75.92,92.1,0.0,0.0,6,212.835,1.843,867.473
215.5,76.00,92.1,0.0,0.2,6,215.856,1.861,867.788
215.5,76.12,92.2,0.0,0.4,6,220.395,1.893,868.263
215.5,76.20,92.2,0.0,0.4,6,223.424,1.914,868.580
215.5,76.32,92.2,0.0,0.4,6,227.975,1.946,869.054
230.8,76.40,92.2,0.0,0.4,6,231.013,1.966,869.368
230.8,76.51,92.3,0.0,0.5,6,235.576,2.000,869.833
230.8,76.58,92.3,0.0,0.6,6,238.622,2.023,870.139
230.8,76.15,0.4,70.5,0.8,6,243.189,2.053,870.590
246.1,75.39,0.0,82.5,1.0,6,246.208,2.069,870.884
246.1,74.10,0.0,88.8,1.1,6,250.675,2.091,871.309
246.1,73.24,0.0,92.0,1.2,6,253.611,2.109,871.581
246.1,71.87,0.0,91.7,1.4,6,257.950,2.132,871.971
260.8,70.53,0.0,92.2,1.5,6,262.209,2.156,872.334
260.8,69.61,0.0,91.8,1.8,6,265.004,2.171,872.560
260.8,68.28,0.0,92.9,2.2,6,269.132,2.193,872.873
260.8,67.38,0.0,92.6,2.3,6,271.840,2.206,873.061
