opponent,v3,Sébastien Buemi,0,1771612233749
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:30:33,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #8:LM (Hyper),Live,110.002,0,0,0
Tracklen [m],TotalLaps
5868.6,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
-1.0,71.08,70.8,0.0,-0.1,6,4.491,0.311,845.651
-1.0,71.23,61.1,0.0,-0.1,6,8.730,0.337,846.155
-1.0,71.33,59.9,0.0,-0.0,6,11.561,0.356,846.492
13.2,71.49,59.9,0.0,0.1,6,15.816,0.387,846.999
13.2,71.59,60.0,0.0,0.1,6,18.657,0.410,847.338
13.2,71.75,60.0,0.0,0.2,6,22.926,0.442,847.846
27.5,71.90,60.1,0.0,0.2,6,27.206,0.474,848.354
27.5,72.00,60.2,0.0,0.3,6,30.063,0.498,848.692
27.5,72.15,60.2,0.0,0.2,6,34.357,0.536,849.199
27.5,72.25,60.2,0.0,0.2,6,37.226,0.561,849.536
41.9,72.40,60.2,0.0,0.2,6,41.536,0.596,850.038
41.9,72.50,60.3,0.0,0.2,6,44.414,0.621,850.372
41.9,72.65,60.3,0.0,0.2,6,48.739,0.661,850.870
41.9,72.74,60.3,0.0,0.1,6,51.628,0.689,851.200
56.5,72.89,60.4,0.0,0.2,6,55.969,0.730,851.693
56.5,72.99,60.4,0.0,0.2,6,58.868,0.755,852.020
56.5,73.13,60.4,0.0,0.2,6,63.223,0.794,852.509
56.5,73.22,60.4,0.0,0.2,6,66.132,0.821,852.834
71.1,73.36,60.5,0.0,0.1,6,70.502,0.865,853.320
71.1,73.46,60.5,0.0,0.2,6,73.420,0.893,853.643
71.1,73.60,60.5,0.0,0.1,6,77.805,0.932,854.125
71.1,73.74,60.5,0.0,-0.0,6,82.198,0.969,854.605
85.8,73.83,60.6,0.0,-0.0,6,85.132,0.991,854.925
85.8,73.96,60.6,0.0,0.0,6,89.540,1.025,855.403
85.8,74.05,60.6,0.0,0.1,6,92.483,1.049,855.723
85.8,74.19,60.6,0.0,0.1,6,96.904,1.083,856.203
100.6,74.29,60.6,0.0,0.0,6,99.856,1.104,856.522
100.6,74.42,60.7,0.0,0.4,6,104.291,1.135,857.001
100.6,74.50,60.7,0.0,0.4,6,107.252,1.156,857.320
100.6,74.64,60.7,0.0,0.4,6,111.700,1.187,857.796
115.5,74.72,60.8,0.0,0.3,6,114.670,1.210,858.112
115.5,74.86,60.8,0.0,0.1,6,119.132,1.243,858.582
115.5,74.95,60.8,0.0,0.1,6,122.112,1.263,858.893
115.5,75.08,60.8,0.0,0.4,6,126.588,1.287,859.357
130.4,75.16,60.8,0.0,0.3,6,129.577,1.302,859.664
130.4,75.29,60.9,0.0,0.1,6,134.067,1.325,860.122
130.4,75.41,60.9,0.0,0.2,6,138.565,1.355,860.576
130.4,75.50,61.0,0.0,0.2,6,141.568,1.381,860.878
145.6,75.64,61.0,0.0,-0.1,6,146.079,1.412,861.328
145.6,75.72,61.0,0.0,0.2,6,149.091,1.429,861.627
145.6,75.84,61.1,0.0,0.3,6,153.615,1.457,862.074
145.6,75.93,61.0,0.0,0.2,6,156.636,1.474,862.371
160.7,76.05,61.1,0.0,0.1,6,161.173,1.498,862.814
160.7,76.13,61.1,0.0,0.1,6,164.202,1.517,863.109
160.7,76.25,61.1,0.0,0.1,6,168.752,1.547,863.550
160.7,76.33,61.2,0.0,0.0,6,171.789,1.567,863.843
175.9,76.45,61.2,0.0,0.2,6,176.351,1.599,864.282
175.9,76.53,61.2,0.0,0.3,6,179.396,1.619,864.574
175.9,76.65,61.2,0.0,-0.1,6,183.971,1.649,865.009
175.9,76.78,61.2,0.0,-0.7,6,188.553,1.675,865.443
191.2,76.85,61.3,0.0,-0.8,6,191.612,1.694,865.732
191.2,76.96,61.3,0.0,-0.5,6,196.205,1.724,866.172
191.2,77.05,61.3,0.0,-0.4,6,199.270,1.742,866.470
191.2,77.16,61.3,0.0,-0.2,6,203.874,1.769,866.926
206.6,77.23,61.3,0.0,-0.3,6,206.946,1.786,867.236
206.6,77.36,61.3,0.0,-0.1,6,211.560,1.809,867.706
206.6,77.42,61.4,0.0,0.0,6,214.639,1.826,868.023
206.6,77.54,61.4,0.0,0.3,6,219.262,1.858,868.504
222.1,77.62,61.4,0.0,0.3,6,222.349,1.879,868.826
222.1,77.73,61.4,0.0,0.4,6,226.983,1.913,869.308
222.1,77.80,61.4,0.0,0.5,6,230.077,1.934,869.628
222.1,77.90,61.4,0.0,0.6,6,234.724,1.969,870.103
237.6,77.98,61.4,0.0,0.5,6,237.826,1.992,870.416
237.6,78.09,57.8,0.0,0.6,6,242.484,2.026,870.878
237.6,77.79,13.2,66.7,0.9,6,247.145,2.051,871.329
237.6,77.06,0.0,78.3,1.2,6,250.230,2.065,871.621
253.2,75.80,0.0,84.8,1.4,6,254.800,2.089,872.042
253.2,74.93,0.0,85.9,1.4,6,257.804,2.105,872.309
253.2,73.60,0.0,86.3,1.7,6,262.246,2.131,872.688
253.2,72.71,0.0,86.3,2.0,6,265.165,2.147,872.923
268.1,71.40,0.0,87.4,1.9,6,269.478,2.171,873.245
268.1,70.51,0.0,86.8,1.8,6,272.311,2.184,873.440
268.1,69.18,0.0,86.4,2.1,6,276.497,2.202,873.697
268.1,68.31,0.0,86.2,2.3,6,279.244,2.213,873.844
282.1,67.00,0.0,84.7,2.5,6,283.302,2.228,874.025
282.1,66.15,0.0,79.9,2.9,6,285.965,2.238,874.117
282.1,64.95,0.0,69.7,2.9,6,289.899,2.250,874.213
295.2,63.89,0.0,54.4,2.8,6,293.765,2.265,874.249
295.2,63.32,0.0,35.2,3.6,6,296.310,2.277,874.239
295.2,62.73,0.0,23.0,4.9,6,300.090,2.292,874.171
295.2,62.40,0.0,23.6,5.7,6,302.592,2.303,874.088
307.7,61.92,0.0,15.1,6.8,6,306.318,2.322,873.908
307.7,61.67,0.0,10.5,6.9,6,308.785,2.336,873.750
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
307.7,61.35,0.0,8.5,7.5,6,312.464,2.359,873.454
