opponent,v3,Felipe Nasr,0,1771614760757
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:12:40,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #4:LM (Hyper),Live,106.642,0,0,0
Tracklen [m],TotalLaps
5868.9,4
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
168.8,74.59,91.7,0.0,0.1,6,169.289,1.573,863.539
168.8,74.68,91.7,0.0,-0.0,6,172.260,1.593,863.825
168.8,74.81,91.8,0.0,0.1,6,176.724,1.623,864.253
168.8,74.89,91.8,0.0,-0.5,6,179.704,1.643,864.537
183.8,75.02,91.9,0.0,-0.2,6,184.181,1.672,864.964
183.8,75.10,91.9,0.0,0.4,6,187.170,1.689,865.251
183.8,75.23,91.9,0.0,-0.3,6,191.659,1.717,865.680
183.8,75.31,91.9,0.0,-0.8,6,194.656,1.736,865.967
198.8,75.44,92.0,0.0,-0.6,6,199.157,1.764,866.402
198.8,75.52,92.0,0.0,-0.5,6,202.162,1.781,866.696
198.8,75.64,92.1,0.0,-0.3,6,206.674,1.807,867.144
198.8,75.72,92.1,0.0,-0.1,6,209.686,1.821,867.448
213.9,75.84,92.1,0.0,0.1,6,214.209,1.846,867.910
286.2,62.60,0.0,79.4,2.5,0,285.982,2.258,874.123
286.2,61.85,27.5,70.9,2.6,0,288.471,2.266,874.199
286.2,60.80,0.0,55.5,1.9,5,292.151,2.278,874.269
286.2,60.22,0.0,40.8,2.1,5,294.572,2.289,874.283
298.4,59.59,0.0,20.5,3.7,5,298.166,2.304,874.256
298.4,59.29,0.0,17.4,4.9,5,300.544,2.314,874.205
298.4,58.88,0.0,14.9,7.0,5,304.087,2.331,874.078
298.4,58.63,0.0,9.4,8.1,5,306.435,2.343,873.959
310.1,58.33,0.0,5.7,8.9,5,309.936,2.363,873.727
310.1,58.06,0.0,4.5,9.4,5,313.416,2.385,873.428
310.1,57.89,0.0,1.4,9.7,5,315.723,2.400,873.192
310.1,57.67,4.7,0.0,10.0,5,319.165,2.421,872.778
321.5,57.47,3.8,0.0,10.6,5,322.586,2.442,872.293
321.5,57.32,1.1,1.4,11.3,5,324.853,2.456,871.927
321.5,57.09,2.4,0.7,12.6,5,328.231,2.475,871.319
321.5,56.94,1.7,0.1,13.2,5,330.468,2.487,870.874
332.9,56.75,14.0,0.0,13.7,5,333.799,2.503,870.143
332.9,56.64,21.2,0.0,13.9,5,336.004,2.514,869.612
332.9,56.55,32.4,0.0,14.3,5,339.289,2.530,868.752
332.9,56.49,30.3,0.0,14.9,5,341.464,2.540,868.135
344.5,56.37,24.6,0.0,16.0,5,344.702,2.555,867.146
344.5,56.27,15.9,0.0,17.0,5,346.843,2.565,866.444
344.5,56.10,17.6,0.0,18.7,5,350.025,2.580,865.329
344.5,55.99,20.1,0.0,18.7,5,352.125,2.591,864.545
356.2,55.83,16.6,0.0,18.9,5,355.243,2.607,863.306
356.2,55.71,12.8,0.0,19.0,5,357.298,2.619,862.439
356.2,55.51,7.0,0.0,18.9,5,360.346,2.638,861.080
367.9,55.39,46.6,0.0,18.5,5,363.350,2.656,859.651
367.9,55.43,74.5,0.0,18.4,5,365.331,2.668,858.659
367.9,55.54,62.5,0.0,18.5,5,368.278,2.685,857.109
367.9,55.55,52.4,0.0,18.8,5,370.223,2.696,856.036
379.7,55.63,78.6,0.0,19.6,5,373.110,2.714,854.368
379.7,55.73,85.4,0.0,20.0,5,375.016,2.726,853.216
379.7,55.91,85.7,0.0,19.9,5,377.848,2.744,851.429
379.7,56.03,85.8,0.0,19.8,5,379.718,2.755,850.199
391.4,56.21,85.9,0.0,19.6,5,382.496,2.772,848.296
391.4,56.32,85.9,0.0,19.6,5,384.328,2.782,846.990
391.4,56.49,86.1,0.0,19.3,5,387.045,2.797,844.973
391.4,56.61,86.2,0.0,18.7,5,388.835,2.808,843.589
403.1,56.73,64.9,0.0,17.8,5,391.483,2.825,841.457
403.1,56.76,56.6,0.0,17.5,5,393.223,2.836,839.999
403.1,56.75,42.3,0.0,17.2,5,395.790,2.852,837.761
403.1,56.74,47.9,0.0,16.6,5,397.471,2.863,836.236
415.0,56.69,34.7,0.0,15.6,5,399.945,2.880,833.899
415.0,56.57,8.5,22.4,15.1,5,401.562,2.892,832.311
415.0,56.11,0.0,10.8,13.3,5,403.928,2.909,829.894
415.0,55.85,43.7,0.0,10.2,5,406.220,2.925,827.442
426.3,55.92,82.4,0.0,8.3,5,407.713,2.935,825.780
426.3,56.11,86.1,0.0,7.3,5,409.911,2.949,823.238
426.3,56.24,86.2,0.0,7.3,5,411.350,2.957,821.512
426.3,56.45,86.3,0.0,7.5,5,413.466,2.966,818.877
437.5,56.58,86.4,0.0,8.3,5,414.848,2.974,817.089
437.5,56.79,86.5,0.0,10.0,5,416.879,2.989,814.362
437.5,56.94,86.6,0.0,11.2,5,418.209,2.997,812.516
437.5,57.15,86.7,0.0,13.6,5,420.166,3.006,809.709
448.6,57.28,86.8,0.0,13.9,5,421.443,3.014,807.810
448.6,57.47,86.9,0.0,13.4,5,423.311,3.029,804.919
448.6,57.60,87.0,0.0,12.1,5,424.526,3.040,802.965
448.6,57.79,87.1,0.0,9.8,5,426.295,3.059,799.990
459.7,57.91,87.2,0.0,8.9,5,427.440,3.075,797.980
459.7,58.11,87.3,0.0,8.5,5,429.107,3.098,794.925
459.7,58.32,87.4,0.0,8.4,5,430.712,3.123,791.823
459.7,58.44,87.2,0.0,9.0,5,431.749,3.141,789.731
471.2,58.64,87.1,0.0,9.0,5,433.259,3.164,786.560
471.2,58.77,87.6,0.0,8.0,5,434.234,3.180,784.424
471.2,58.99,87.8,0.0,6.9,5,435.647,3.208,781.187
471.2,59.12,87.1,0.0,6.1,5,436.558,3.230,779.008
482.9,59.25,87.0,0.0,3.4,5,437.885,3.256,775.715
482.9,59.40,62.4,0.0,-0.4,5,438.748,3.263,773.505
482.9,59.54,87.2,0.0,-2.9,5,439.991,3.276,770.161
482.9,59.65,88.1,0.0,-1.7,5,440.782,3.291,767.912
494.6,59.91,88.1,0.0,1.8,5,441.922,3.321,764.512
494.6,60.05,88.3,0.0,4.0,5,442.659,3.340,762.230
494.6,60.23,75.0,0.0,5.2,5,443.737,3.367,758.787
494.6,60.34,73.3,0.0,4.6,5,444.439,3.384,756.479
506.5,60.54,88.5,0.0,3.3,5,445.465,3.409,753.002
506.5,60.71,88.5,0.0,1.7,5,446.130,3.426,750.670
506.5,60.93,88.7,0.0,1.3,5,447.102,3.455,747.154
506.5,61.09,88.6,0.0,1.7,5,447.735,3.473,744.797
518.5,61.32,87.9,0.0,3.3,5,448.663,3.503,741.244
518.5,61.56,88.9,0.0,4.2,5,449.566,3.540,737.671
518.5,61.73,89.0,0.0,3.6,5,450.154,3.559,735.278
518.5,61.91,89.1,0.0,2.3,5,451.006,3.584,731.668
530.7,62.05,89.2,0.0,1.8,5,451.550,3.602,729.249
530.7,62.29,89.2,0.0,1.2,5,452.331,3.628,725.602
530.7,62.43,89.2,0.0,1.0,5,452.828,3.643,723.158
530.7,62.64,89.3,0.0,2.5,5,453.537,3.674,719.474
543.2,62.78,89.4,0.0,3.5,5,453.990,3.694,717.007
543.2,63.02,89.4,0.0,3.5,5,454.646,3.720,713.290
543.2,63.17,89.4,0.0,2.6,5,455.068,3.736,710.802
543.2,63.38,89.5,0.0,1.4,5,455.674,3.761,707.055
555.7,63.52,89.6,0.0,0.8,5,456.061,3.781,704.547
555.7,63.74,89.7,0.0,0.7,5,456.622,3.813,700.772
555.7,63.89,89.7,0.0,0.8,5,456.986,3.832,698.245
555.7,64.10,89.8,0.0,0.6,5,457.519,3.864,694.443
568.4,64.25,89.8,0.0,0.6,5,457.867,3.887,691.900
568.4,64.47,89.9,0.0,0.6,5,458.380,3.919,688.073
568.4,64.68,90.0,0.0,0.6,5,458.884,3.952,684.233
568.4,64.82,90.0,0.0,0.6,5,459.216,3.974,681.664
581.2,65.04,90.1,0.0,0.7,5,459.706,4.006,677.800
581.2,65.17,90.1,0.0,0.7,5,460.028,4.028,675.216
581.2,65.38,90.2,0.0,0.7,5,460.504,4.061,671.329
581.2,65.52,90.3,0.0,0.8,5,460.817,4.083,668.730
594.1,65.73,90.3,0.0,0.7,5,461.278,4.116,664.820
594.1,65.86,90.4,0.0,0.8,5,461.581,4.138,662.206
594.1,66.06,90.4,0.0,0.7,5,462.026,4.169,658.274
594.1,66.20,90.5,0.0,0.8,5,462.317,4.192,655.645
607.2,66.40,90.5,0.0,0.9,5,462.744,4.227,651.691
607.2,66.53,90.6,0.0,0.9,5,463.023,4.249,649.047
607.2,66.73,90.7,0.0,1.0,5,463.432,4.283,645.071
607.2,66.86,90.7,0.0,0.9,5,463.697,4.304,642.413
620.5,67.06,90.8,0.0,0.9,5,464.085,4.337,638.415
620.5,67.19,90.8,0.0,1.0,5,464.337,4.359,635.742
620.5,67.38,90.9,0.0,0.9,5,464.703,4.393,631.723
633.9,67.57,90.9,0.0,0.9,5,465.057,4.425,627.690
633.9,67.70,91.0,0.0,0.8,5,465.285,4.447,624.995
633.9,67.89,91.0,0.0,0.7,5,465.617,4.478,620.941
633.9,68.01,91.1,0.0,0.7,5,465.831,4.499,618.232
647.5,68.20,91.1,0.0,0.5,5,466.142,4.531,614.158
647.5,68.32,91.2,0.0,0.6,5,466.343,4.553,611.436
647.5,68.51,91.2,0.0,0.5,5,466.636,4.585,607.342
647.5,68.63,91.3,0.0,0.4,5,466.825,4.607,604.606
661.2,68.81,91.3,0.0,0.4,5,467.102,4.639,600.492
661.2,68.93,91.4,0.0,0.4,5,467.281,4.660,597.744
661.2,69.12,91.4,0.0,0.4,5,467.544,4.692,593.611
661.2,69.23,91.4,0.0,0.5,5,467.714,4.713,590.849
675.0,69.41,91.5,0.0,-0.2,5,467.964,4.743,586.698
675.0,69.53,91.5,0.0,-0.2,5,468.127,4.762,583.924
675.0,69.71,91.6,0.0,-0.3,5,468.369,4.789,579.755
675.0,69.88,91.6,0.0,0.2,5,468.611,4.815,575.574
689.0,70.00,91.7,0.0,0.1,5,468.772,4.831,572.782
689.0,70.17,91.7,0.0,0.6,5,469.015,4.852,568.584
689.0,70.29,91.7,0.0,0.0,5,469.177,4.864,565.780
689.0,70.45,91.8,0.0,-0.1,5,469.418,4.880,561.565
703.1,70.56,91.8,0.0,-0.0,5,469.577,4.891,558.750
703.1,70.65,0.0,0.0,0.3,0,469.815,4.907,554.519
703.1,70.58,91.0,0.0,-0.1,6,469.972,4.917,551.699
703.1,70.74,91.0,0.0,-0.2,6,470.209,4.929,547.466
717.2,70.84,91.1,0.0,-0.3,6,470.367,4.936,544.640
717.2,71.00,91.1,0.0,-0.3,6,470.605,4.944,540.391
717.2,71.11,91.1,0.0,-0.1,6,470.765,4.947,537.554
717.2,71.26,91.2,0.0,0.4,6,471.007,4.952,533.290
731.5,71.37,91.2,0.0,0.6,6,471.170,4.954,530.442
731.5,71.52,91.3,0.0,0.7,6,471.413,4.956,526.163
731.5,71.63,91.3,0.0,0.4,6,471.572,4.955,523.305
731.5,71.78,91.3,0.0,-0.0,6,471.807,4.951,519.009
745.9,71.93,91.4,0.0,0.0,6,472.036,4.945,514.704
745.9,72.03,91.4,0.0,0.1,6,472.186,4.941,511.829
745.9,72.19,91.4,0.0,0.2,6,472.408,4.932,507.508
745.9,72.29,91.5,0.0,0.2,6,472.555,4.925,504.623
760.4,72.44,91.5,0.0,0.2,6,472.774,4.910,500.286
760.4,72.54,91.5,0.0,0.1,6,472.919,4.899,497.391
760.4,72.69,91.6,0.0,0.1,6,473.134,4.878,493.039
760.4,72.79,91.6,0.0,0.1,6,473.276,4.863,490.133
774.9,72.94,91.6,0.0,0.1,6,473.487,4.837,485.767
774.9,73.04,91.7,0.0,0.1,6,473.627,4.821,482.851
774.9,73.18,91.7,0.0,0.0,6,473.834,4.797,478.469
774.9,73.28,91.7,0.0,-0.5,6,473.971,4.782,475.544
789.6,73.42,91.8,0.0,-0.9,6,474.177,4.764,471.148
789.6,73.52,91.8,0.0,-1.3,6,474.316,4.752,468.213
789.6,73.66,91.8,0.0,-1.7,6,474.533,4.733,463.803
789.6,73.76,91.9,0.0,-1.8,6,474.687,4.720,460.859
804.3,73.89,91.9,0.0,-2.5,6,474.936,4.702,456.437
804.3,74.03,91.9,0.0,-2.8,6,475.214,4.684,452.008
804.3,74.12,92.0,0.0,-3.0,6,475.419,4.668,449.053
804.3,74.24,92.0,0.0,-3.0,6,475.759,4.644,444.615
819.0,74.33,92.0,0.0,-3.3,6,476.012,4.630,441.655
819.0,74.46,92.0,0.0,-4.2,6,476.429,4.606,437.211
819.0,74.54,92.1,0.0,-4.2,6,476.733,4.585,434.247
819.0,74.65,92.1,0.0,-4.3,6,477.240,4.556,429.800
833.9,74.72,92.1,0.0,-4.3,6,477.614,4.543,426.837
833.9,74.83,92.2,0.0,-4.8,6,478.228,4.526,422.393
833.9,74.90,92.2,0.0,-4.7,6,478.672,4.512,419.431
833.9,75.01,92.2,0.0,-4.8,6,479.395,4.494,414.992
848.8,75.08,92.2,0.0,-5.2,6,479.915,4.483,412.036
848.8,75.18,92.3,0.0,-4.7,6,480.753,4.467,407.608
848.8,75.25,92.3,0.0,-4.4,6,481.351,4.455,404.659
848.8,75.35,92.3,0.0,-5.3,6,482.304,4.436,400.243
863.7,75.42,92.3,0.0,-5.6,6,482.977,4.421,397.304
863.7,75.52,92.4,0.0,-5.7,6,484.043,4.394,392.903
863.7,75.62,92.4,0.0,-7.6,6,485.176,4.358,388.513
863.7,75.68,92.4,0.0,-7.9,6,485.971,4.330,385.594
878.6,75.76,92.4,0.0,-7.7,6,487.227,4.283,381.228
878.6,75.81,92.5,0.0,-6.6,6,488.110,4.249,378.329
878.6,75.88,92.5,0.0,-5.4,6,489.502,4.197,373.997
878.6,75.93,92.5,0.0,-4.9,6,490.477,4.160,371.122
893.6,76.01,92.5,0.0,-5.0,6,492.008,4.104,366.829
893.6,76.06,92.5,0.0,-5.5,6,493.073,4.065,363.981
893.6,76.15,92.6,0.0,-5.1,6,494.738,4.008,359.729
893.6,76.21,92.6,0.0,-3.7,6,495.891,3.971,356.909
909.4,76.21,41.7,40.0,-0.8,6,497.677,3.914,352.698
909.4,75.80,0.0,47.0,0.9,6,498.896,3.876,349.911
909.4,75.02,0.0,27.5,2.7,6,500.744,3.822,345.781
909.4,74.66,0.0,18.7,3.0,6,501.980,3.789,343.054
924.9,74.14,0.0,42.8,2.9,6,503.823,3.733,338.986
924.9,73.63,0.0,50.2,2.4,6,505.035,3.691,336.289
924.9,72.76,0.0,51.1,2.1,6,506.812,3.631,332.272
940.0,71.91,0.0,46.6,2.7,6,508.530,3.580,328.285
1007.2,61.90,39.9,0.0,6.1,6,526.775,3.210,259.885
1007.2,61.89,77.5,0.0,4.8,6,526.967,3.195,257.418
1007.2,61.85,54.4,0.0,5.1,6,527.156,3.206,253.711
1020.9,61.83,58.6,0.0,5.6,6,527.239,3.216,251.239
1020.9,61.93,72.5,0.0,5.0,6,527.326,3.205,247.530
1020.9,61.96,29.1,0.0,6.5,6,527.348,3.189,245.051
1020.9,61.72,5.9,1.0,9.9,6,527.293,3.178,241.340
1033.8,61.55,0.2,3.1,11.2,6,527.200,3.178,238.876
1033.8,61.28,0.0,0.9,13.1,6,526.988,3.179,235.197
1033.8,61.01,1.3,0.1,14.6,6,526.688,3.186,231.541
1033.8,60.85,5.4,0.0,15.0,6,526.438,3.195,229.116
1046.3,60.62,3.7,0.0,14.4,6,525.990,3.211,225.499
1046.3,60.39,3.2,0.0,13.2,6,525.459,3.228,221.908
1046.3,60.22,0.8,4.9,10.4,6,525.058,3.239,219.528
1058.3,59.94,30.7,7.3,6.6,0,524.386,3.258,215.986
1058.3,59.71,0.0,3.9,4.2,5,523.891,3.274,213.645
1058.3,59.54,55.3,0.0,1.2,5,523.080,3.300,210.162
1058.3,59.63,83.6,0.0,0.1,5,522.497,3.319,207.852
1070.1,59.84,85.5,0.0,0.7,5,521.560,3.349,204.393
1070.1,60.00,85.6,0.0,1.4,5,520.900,3.369,202.089
1070.1,60.23,85.7,0.0,1.3,5,519.871,3.399,198.633
1070.1,60.39,85.8,0.0,0.8,5,519.167,3.419,196.326
1082.2,60.62,85.9,0.0,-0.3,5,518.093,3.450,192.858
1082.2,60.79,86.0,0.0,-1.5,5,517.370,3.469,190.541
1082.2,61.02,86.2,0.0,-2.6,5,516.279,3.498,187.054
1082.2,61.17,86.3,0.0,-2.9,5,515.554,3.516,184.720
1094.5,61.40,86.4,0.0,-3.2,5,514.477,3.541,181.205
1094.5,61.52,62.6,0.0,-3.4,5,513.769,3.557,178.850
1094.5,61.41,2.7,29.0,-4.0,5,512.732,3.578,175.309
1094.5,60.75,0.0,58.4,-4.3,5,511.736,3.596,171.778
