opponent,v3,Robert Kubica,0,1771575938833
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:25:38,Silverstone Grand Prix Circuit - ELMS,AF Corse 2025 #83:LM (Hyper),Live,109.571,0,0,0
Tracklen [m],TotalLaps
5866.5,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
9.9,70.01,0.0,0.0,-0.4,0,15.206,0.376,847.482
9.9,70.04,86.3,0.0,-0.0,6,17.988,0.399,847.795
9.9,70.20,76.6,0.0,0.2,6,22.168,0.430,848.269
23.9,70.30,70.1,0.0,0.2,6,24.960,0.450,848.587
23.9,70.45,60.5,0.0,0.3,6,29.155,0.484,849.067
23.9,70.60,59.2,0.0,0.4,6,33.358,0.521,849.548
23.9,70.70,59.2,0.0,0.3,6,36.166,0.546,849.868
38.0,70.85,59.3,0.0,0.2,6,40.385,0.582,850.347
38.0,70.95,59.3,0.0,0.3,6,43.203,0.606,850.666
38.0,71.10,59.4,0.0,0.3,6,47.437,0.647,851.142
38.0,71.20,59.4,0.0,0.2,6,50.265,0.673,851.458
52.2,71.34,59.5,0.0,0.2,6,54.514,0.715,851.931
52.2,71.34,59.5,0.0,0.2,6,54.514,0.715,851.931
52.2,71.40,59.4,0.0,0.3,6,55.932,0.728,852.089
52.2,71.68,59.5,0.0,0.8,6,64.464,0.802,853.029
66.5,71.82,59.6,0.0,0.4,6,68.743,0.844,853.495
66.5,71.91,59.6,0.0,0.7,6,71.601,0.874,853.804
66.5,72.06,59.7,0.0,0.5,6,75.895,0.914,854.263
80.9,72.20,59.7,0.0,0.5,6,80.199,0.951,854.716
80.9,72.29,59.7,0.0,0.1,6,83.073,0.974,855.016
80.9,72.43,59.7,0.0,-0.1,6,87.391,1.007,855.462
80.9,72.52,59.8,0.0,0.3,6,90.275,1.030,855.759
95.3,72.66,59.8,0.0,0.2,6,94.607,1.066,856.202
95.3,72.75,59.8,0.0,-0.1,6,97.500,1.088,856.497
95.3,72.89,59.8,0.0,0.1,6,101.847,1.119,856.940
95.3,72.98,59.9,0.0,0.1,6,104.749,1.139,857.235
109.9,73.11,59.9,0.0,0.2,6,109.108,1.169,857.678
109.9,73.20,59.9,0.0,0.1,6,112.019,1.189,857.974
109.9,73.33,60.0,0.0,0.4,6,116.392,1.223,858.418
109.9,73.42,60.0,0.0,0.6,6,119.312,1.245,858.714
124.5,73.56,60.0,0.0,0.2,6,123.699,1.273,859.157
124.5,73.65,60.1,0.0,0.0,6,126.628,1.288,859.450
124.5,73.78,60.1,0.0,0.0,6,131.029,1.309,859.890
124.5,73.86,60.1,0.0,0.4,6,133.967,1.325,860.182
139.4,73.99,60.1,0.0,0.1,6,138.380,1.354,860.620
139.4,74.11,60.2,0.0,-0.1,6,142.801,1.390,861.056
139.4,74.21,60.2,0.0,-0.0,6,145.753,1.409,861.347
139.4,74.33,60.2,0.0,0.4,6,150.188,1.436,861.781
154.2,74.41,60.2,0.0,0.4,6,153.148,1.455,862.070
154.2,74.54,60.2,0.0,0.2,6,157.596,1.480,862.502
154.2,74.63,60.2,0.0,0.1,6,160.565,1.495,862.790
154.2,74.74,60.2,0.0,0.2,6,165.025,1.523,863.220
169.1,74.82,60.2,0.0,0.2,6,168.002,1.542,863.507
169.1,74.95,60.2,0.0,0.3,6,172.474,1.573,863.936
169.1,75.02,60.2,0.0,0.1,6,175.460,1.594,864.222
169.1,75.15,60.2,0.0,-0.3,6,179.944,1.624,864.652
184.0,75.23,60.2,0.0,0.1,6,182.938,1.643,864.938
184.0,75.35,60.2,0.0,-0.2,6,187.434,1.670,865.367
184.0,75.42,60.3,0.0,0.4,6,190.436,1.688,865.654
184.0,75.53,60.3,0.0,-0.6,6,194.944,1.717,866.086
199.1,75.65,60.3,0.0,-1.1,6,199.458,1.744,866.520
199.1,75.73,60.3,0.0,-1.0,6,202.471,1.762,866.812
199.1,75.84,60.3,0.0,-0.5,6,206.996,1.788,867.257
199.1,75.91,60.3,0.0,-0.4,6,210.016,1.803,867.558
214.3,76.02,61.4,3.5,-0.1,6,214.551,1.827,868.018
214.3,75.87,16.5,38.5,0.1,6,217.575,1.847,868.329
214.3,75.06,0.0,75.0,0.3,6,222.083,1.879,868.796
214.3,74.31,0.0,81.3,0.4,6,225.056,1.900,869.106
229.3,73.08,0.0,84.4,0.7,6,229.456,1.931,869.565
229.3,72.25,0.0,84.8,0.8,6,232.349,1.952,869.866
229.3,71.01,0.0,85.1,0.9,6,236.626,1.986,870.308
229.3,70.19,0.0,86.0,0.9,6,239.437,2.008,870.595
243.6,68.98,0.0,87.9,0.8,6,243.593,2.036,871.016
243.6,68.10,0.0,84.6,1.0,6,246.322,2.051,871.288
243.6,66.87,0.0,84.0,1.2,6,250.354,2.071,871.684
243.6,65.67,0.0,85.3,1.6,6,254.315,2.090,872.063
257.1,64.85,0.0,85.0,2.0,6,256.915,2.104,872.307
257.1,63.63,0.0,84.2,2.3,6,260.756,2.125,872.657
257.1,62.83,0.0,84.8,2.4,6,263.277,2.139,872.879
257.1,61.63,0.0,84.9,2.7,0,267.000,2.159,873.193
269.7,60.85,20.8,86.6,2.6,0,269.443,2.172,873.388
269.7,59.64,0.0,86.3,2.5,5,273.050,2.188,873.661
269.7,58.83,0.0,85.4,2.5,5,275.415,2.199,873.827
269.7,57.63,0.0,83.4,3.4,5,278.904,2.212,874.055
281.6,56.84,0.0,79.9,4.2,5,281.191,2.221,874.190
281.6,55.73,0.0,67.5,5.3,5,284.565,2.234,874.366
281.6,55.09,0.0,54.0,5.9,5,286.780,2.241,874.465
281.6,54.30,0.0,41.0,5.9,5,290.061,2.251,874.579
292.6,53.87,0.0,36.4,6.1,5,292.224,2.258,874.631
292.6,53.31,0.0,22.1,7.3,5,295.440,2.272,874.668
292.6,52.96,11.2,2.3,8.3,5,298.627,2.284,874.659
292.6,52.88,14.9,0.0,10.1,5,300.744,2.293,874.626
303.2,52.71,0.2,4.0,12.8,5,303.911,2.307,874.534
303.2,52.57,0.0,3.3,13.9,5,306.015,2.317,874.443
303.2,52.37,0.0,2.7,13.8,5,309.158,2.334,874.261
303.2,52.23,0.0,3.1,13.6,5,311.245,2.346,874.107
313.6,52.02,0.0,1.6,13.3,5,314.360,2.366,873.827
313.6,51.89,0.0,0.3,13.6,5,316.427,2.379,873.607
313.6,51.71,2.0,0.0,14.4,5,319.512,2.398,873.226
313.6,51.59,0.9,2.8,15.1,5,321.558,2.410,872.939
323.8,51.38,0.0,2.0,16.4,5,324.609,2.430,872.456
323.8,51.24,0.0,1.6,17.6,5,326.631,2.443,872.100
323.8,51.05,29.1,0.4,18.7,0,329.644,2.460,871.518
323.8,50.95,8.3,0.0,19.1,4,331.640,2.470,871.096
334.0,50.81,15.8,0.0,19.2,4,334.615,2.485,870.412
334.0,50.73,15.5,0.0,19.4,4,336.586,2.494,869.920
334.0,50.60,11.0,0.0,20.0,4,339.522,2.509,869.131
344.1,50.44,3.8,0.0,20.7,4,342.431,2.522,868.278
344.1,50.32,6.4,0.0,21.0,4,344.354,2.531,867.676
344.1,50.16,8.3,0.0,21.5,4,347.213,2.544,866.721
344.1,50.07,16.8,0.0,21.9,4,349.102,2.553,866.050
354.8,49.97,21.9,0.0,23.1,4,351.911,2.567,864.992
354.8,49.92,22.1,0.0,23.4,4,353.767,2.577,864.253
354.8,49.80,10.6,0.0,22.9,4,356.525,2.592,863.093
354.8,49.70,7.7,0.0,22.8,4,358.345,2.603,862.287
365.2,49.53,5.5,0.0,22.2,4,361.044,2.620,861.031
365.2,49.47,36.7,0.0,21.5,4,362.823,2.631,860.162
365.2,49.58,78.1,0.0,20.5,4,365.468,2.647,858.810
365.2,49.71,66.0,0.0,19.9,4,367.219,2.658,857.875
375.6,49.76,41.5,0.0,19.2,4,369.826,2.673,856.422
375.6,49.80,60.7,0.0,19.0,4,371.547,2.684,855.421
375.6,50.00,85.5,0.0,18.8,4,374.107,2.701,853.870
375.6,50.17,91.2,0.0,18.2,4,375.802,2.711,852.803
386.1,50.46,91.2,0.0,16.7,4,378.328,2.728,851.152
386.1,50.73,91.2,0.0,15.1,4,380.834,2.744,849.440
386.1,50.91,91.2,0.0,14.3,4,382.492,2.754,848.266
386.1,51.18,91.2,0.0,13.2,4,384.961,2.768,846.454
396.8,51.35,79.6,0.0,12.8,4,386.593,2.778,845.213
396.8,51.45,42.5,0.0,13.4,4,389.015,2.793,843.303
396.8,51.44,27.0,0.0,13.9,4,390.608,2.803,842.000
396.8,51.31,5.9,0.2,14.4,4,392.960,2.818,840.007
407.5,51.22,15.3,0.0,14.7,4,394.503,2.828,838.656
407.5,51.13,21.0,0.0,14.3,4,396.779,2.843,836.595
407.5,51.09,25.4,0.0,13.5,4,398.272,2.853,835.198
407.5,51.01,8.0,9.1,12.4,4,400.475,2.869,833.069
418.0,50.82,0.1,23.7,11.8,4,401.917,2.880,831.630
418.0,50.42,0.0,5.7,10.8,4,404.034,2.895,829.451
418.0,50.30,31.3,0.0,9.8,4,405.415,2.905,827.985
418.0,50.47,86.9,0.0,9.2,4,407.451,2.919,825.753
428.2,50.66,91.2,0.0,9.8,4,408.791,2.927,824.239
428.2,50.96,91.2,0.0,11.4,4,410.779,2.938,821.928
428.2,51.25,91.2,0.0,11.7,4,412.740,2.947,819.571
428.2,51.45,91.2,0.0,11.7,4,414.029,2.953,817.973
438.3,51.74,91.2,0.0,12.3,4,415.934,2.965,815.534
438.3,51.93,91.2,0.0,12.8,4,417.187,2.973,813.882
438.3,52.22,91.3,0.0,13.3,4,419.038,2.982,811.366
438.3,52.40,91.3,0.0,13.3,4,420.252,2.987,809.663
448.4,52.67,91.3,0.0,14.6,4,422.039,2.999,807.067
448.4,52.72,25.9,0.0,16.4,4,423.206,3.008,805.311
448.4,52.86,88.0,0.0,19.0,4,424.913,3.022,802.645
448.4,53.03,81.6,0.0,20.1,4,426.023,3.034,800.842
458.7,53.28,71.9,0.0,19.6,4,427.646,3.055,798.097
458.7,53.45,65.5,0.0,19.3,4,428.701,3.069,796.242
458.7,53.70,59.0,0.0,17.9,4,430.241,3.091,793.421
458.7,53.87,59.1,0.0,18.3,4,431.237,3.108,791.514
469.2,54.09,35.1,0.0,19.8,4,432.693,3.130,788.621
469.2,54.04,8.8,0.0,20.1,4,433.634,3.146,786.673
469.2,54.15,59.2,0.0,18.7,4,434.994,3.178,783.730
469.2,54.27,45.5,0.0,17.8,4,436.313,3.205,780.758
479.9,54.47,59.4,0.0,14.5,4,437.176,3.211,778.762
479.9,54.66,35.4,0.0,10.9,4,438.422,3.223,775.734
479.9,54.60,8.9,0.0,10.1,4,439.215,3.240,773.697
479.9,54.45,8.9,0.0,9.5,4,440.351,3.269,770.628
490.7,54.53,53.0,0.0,7.7,4,441.081,3.284,768.576
490.7,54.79,59.4,0.0,4.7,4,442.141,3.305,765.474
490.7,54.94,59.6,0.0,4.3,4,442.823,3.319,763.389
490.7,55.18,39.6,0.0,6.7,4,443.814,3.344,760.237
501.5,55.33,51.6,0.0,7.5,4,444.457,3.358,758.122
501.5,55.59,57.8,0.0,6.3,4,445.394,3.383,754.931
501.5,55.77,59.7,0.0,5.0,4,446.002,3.402,752.789
501.5,56.05,59.9,0.0,4.0,4,446.888,3.435,749.555
512.4,56.23,60.0,0.0,2.7,4,447.467,3.453,747.386
512.4,56.61,59.8,0.0,3.2,4,448.321,3.472,744.110
512.4,56.80,59.8,0.0,3.5,4,448.879,3.486,741.912
512.4,57.07,60.0,0.0,4.6,4,449.695,3.508,738.596
523.7,57.34,60.0,0.0,5.5,4,450.490,3.527,735.257
523.7,57.52,60.0,0.0,6.4,4,451.008,3.543,733.019
523.7,57.79,60.0,0.0,6.0,4,451.763,3.578,729.643
523.7,57.96,60.0,0.0,6.5,4,452.250,3.605,727.381
535.1,58.21,60.0,0.0,6.7,4,452.962,3.637,723.970
535.1,58.42,60.0,0.0,6.1,4,453.424,3.650,721.683
535.1,58.67,60.0,0.0,5.9,4,454.087,3.668,718.234
535.1,58.84,60.0,0.0,5.0,4,454.508,3.684,715.922
546.8,59.43,60.0,0.0,3.3,4,455.868,3.736,707.757
546.8,59.68,60.1,0.0,2.9,4,456.405,3.765,704.225
558.6,59.85,60.1,0.0,2.7,4,456.752,3.785,701.860
558.6,60.10,60.1,0.0,2.0,4,457.258,3.812,698.298
558.6,60.26,60.1,0.0,1.6,4,457.587,3.832,695.914
558.6,60.51,60.1,0.0,1.0,4,458.069,3.863,692.324
570.5,60.75,60.1,0.0,0.9,4,458.541,3.894,688.718
570.5,60.91,59.9,0.0,1.0,0,458.852,3.914,686.305
570.5,60.86,89.4,0.0,1.0,5,459.312,3.945,682.681
570.5,61.01,82.9,0.0,0.9,5,459.615,3.965,680.263
582.5,61.24,73.1,0.0,0.9,5,460.065,3.995,676.624
582.5,61.40,66.6,0.0,0.9,5,460.362,4.016,674.189
582.5,61.63,58.8,0.0,1.1,5,460.802,4.047,670.526
582.5,61.78,58.9,0.0,1.3,5,461.093,4.068,668.075
594.7,62.01,59.0,0.0,1.3,5,461.524,4.099,664.387
594.7,62.16,59.0,0.0,1.3,5,461.808,4.119,661.920
594.7,62.38,59.1,0.0,1.3,5,462.227,4.149,658.208
594.7,62.53,59.1,0.0,1.4,5,462.502,4.170,655.725
607.1,62.75,59.2,0.0,1.5,5,462.906,4.203,651.989
607.1,62.90,59.3,0.0,1.6,5,463.171,4.225,649.490
607.1,63.12,59.4,0.0,1.6,5,463.561,4.257,645.730
607.1,63.27,59.4,0.0,1.6,5,463.814,4.277,643.216
619.7,63.48,59.5,0.0,1.7,5,464.186,4.308,639.432
619.7,63.70,59.5,0.0,1.7,5,464.547,4.339,635.634
619.7,63.84,59.6,0.0,1.7,5,464.781,4.361,633.094
632.4,64.06,59.6,0.0,1.5,5,465.122,4.392,629.273
632.4,64.20,59.7,0.0,1.6,5,465.343,4.413,626.718
632.4,64.41,59.8,0.0,1.5,5,465.665,4.443,622.873
632.4,64.55,59.8,0.0,1.5,5,465.873,4.463,620.303
645.2,64.75,59.9,0.0,1.4,5,466.175,4.493,616.436
645.2,64.89,59.9,0.0,1.2,5,466.371,4.514,613.851
645.2,65.10,59.9,0.0,1.2,5,466.655,4.545,609.962
645.2,65.23,60.0,0.0,1.1,5,466.839,4.565,607.363
658.2,65.44,60.0,0.0,0.9,5,467.107,4.596,603.452
658.2,65.57,60.1,0.0,0.8,5,467.280,4.617,600.838
658.2,65.77,60.1,0.0,0.8,5,467.534,4.646,596.906
658.2,65.91,60.1,0.0,0.8,5,467.699,4.666,594.278
671.4,66.10,60.1,0.0,0.8,5,467.941,4.697,590.326
671.4,66.24,60.1,0.0,0.9,5,468.099,4.716,587.684
671.4,66.43,60.1,0.0,0.9,5,468.330,4.743,583.711
671.4,66.56,60.1,0.0,0.9,5,468.481,4.761,581.056
684.7,66.75,60.1,0.0,0.8,5,468.701,4.786,577.063
684.7,66.88,60.1,0.0,0.8,5,468.844,4.802,574.395
684.7,67.07,60.1,0.0,0.2,5,469.053,4.823,570.382
684.7,67.25,60.1,0.0,1.1,5,469.258,4.842,566.358
698.1,67.38,60.1,0.0,1.0,5,469.392,4.853,563.669
698.1,67.56,60.1,0.0,-1.7,5,469.589,4.869,559.626
698.1,67.68,60.1,0.0,-1.9,5,469.719,4.880,556.925
698.1,67.86,60.1,0.0,-0.0,5,469.919,4.894,552.864
711.7,67.98,60.1,0.0,-0.1,5,470.056,4.903,550.151
711.7,68.16,60.1,0.0,-0.7,5,470.267,4.914,546.072
711.7,68.28,60.1,0.0,-0.2,5,470.411,4.920,543.348
711.7,68.46,60.1,0.0,-0.2,5,470.631,4.927,539.252
725.4,68.58,60.2,0.0,-0.7,5,470.780,4.931,536.515
725.4,68.75,60.2,0.0,0.5,5,471.009,4.935,532.402
725.4,68.87,60.2,0.0,1.0,5,471.163,4.937,529.654
725.4,69.04,60.2,0.0,1.0,5,471.395,4.938,525.524
739.3,69.15,60.2,0.0,0.8,5,471.548,4.936,522.764
739.3,69.32,60.2,0.0,0.3,5,471.773,4.933,518.617
739.3,69.43,60.3,0.0,0.2,5,471.921,4.929,515.846
739.3,69.60,60.3,0.0,0.3,5,472.138,4.923,511.680
753.2,69.71,60.3,0.0,0.4,5,472.280,4.918,508.898
753.2,69.88,60.3,0.0,0.3,5,472.493,4.907,504.716
753.2,69.99,60.3,0.0,0.1,5,472.633,4.899,501.922
753.2,70.15,60.2,0.0,0.1,5,472.841,4.883,497.724
767.2,70.24,0.0,0.0,0.2,0,473.047,4.862,493.515
767.2,70.17,89.6,0.0,0.2,6,473.183,4.848,490.711
767.2,70.33,79.9,0.0,0.2,6,473.386,4.824,486.501
767.2,70.44,73.4,0.0,0.1,6,473.520,4.808,483.689
781.3,70.60,63.7,0.0,0.7,6,473.719,4.785,479.463
781.3,70.70,59.2,0.0,0.1,6,473.851,4.769,476.640
781.3,70.85,59.3,0.0,-0.6,6,474.046,4.750,472.398
781.3,70.96,59.3,0.0,-1.1,6,474.176,4.740,469.565
795.4,71.11,59.4,0.0,-2.0,6,474.374,4.722,465.308
