opponent,v3,Mike Conway,0,1771612952951
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:42:32,Silverstone Grand Prix Circuit - ELMS,Toyota Gazoo Racing 2025 #7:LM (Hyper),Live,107.068,0,0,0
Tracklen [m],TotalLaps
5869.1,6
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
143.4,75.37,60.9,0.0,0.1,6,144.534,1.470,855.923
143.4,75.46,60.9,0.0,0.1,6,147.534,1.493,856.247
143.4,75.60,60.9,0.0,0.1,6,152.039,1.524,856.734
143.4,75.74,61.0,0.0,0.1,6,156.552,1.550,857.223
158.6,75.82,61.0,0.0,0.1,6,159.565,1.566,857.549
158.6,75.95,61.0,0.0,-0.1,6,164.092,1.590,858.039
158.6,76.04,61.1,0.0,0.1,6,167.114,1.605,858.365
158.6,76.16,61.1,0.0,0.1,6,171.653,1.631,858.855
173.8,76.25,60.4,0.0,0.0,6,174.684,1.649,859.182
173.8,76.36,60.0,0.0,-0.2,6,179.235,1.675,859.672
173.8,76.44,61.2,0.0,-0.2,6,182.274,1.694,859.998
173.8,76.57,61.2,0.0,-0.3,6,186.837,1.722,860.490
189.0,76.65,61.3,0.0,-0.4,6,189.884,1.741,860.819
189.0,76.78,61.3,0.0,-0.5,6,194.459,1.770,861.318
189.0,76.85,61.5,0.0,-0.4,6,197.513,1.789,861.655
189.0,76.96,61.7,0.0,-0.3,6,202.099,1.818,862.167
204.4,77.04,61.1,0.0,-0.3,6,205.159,1.837,862.512
204.4,77.14,61.2,0.0,-0.1,6,209.755,1.866,863.037
204.4,77.15,33.8,11.0,0.1,6,214.355,1.894,863.569
204.4,76.86,0.0,40.9,0.2,6,217.416,1.912,863.924
219.8,75.96,0.0,79.6,0.2,6,221.974,1.938,864.455
219.8,75.16,0.0,79.6,0.3,6,224.978,1.958,864.804
219.8,73.98,0.0,79.6,0.4,6,229.425,1.986,865.320
219.8,73.17,0.0,79.6,0.4,6,232.350,2.004,865.658
234.8,71.98,0.0,79.9,0.3,6,236.678,2.031,866.153
234.8,71.19,0.0,78.7,-1.4,6,239.525,2.049,866.476
234.8,70.07,0.0,60.1,0.6,6,243.737,2.075,866.953
234.8,69.44,0.0,64.7,2.8,6,246.510,2.091,867.268
248.9,68.44,0.0,65.4,2.7,6,250.623,2.116,867.726
248.9,67.76,0.0,66.8,1.3,6,253.333,2.130,868.019
248.9,66.72,0.0,74.4,0.2,6,257.348,2.153,868.434
248.9,65.98,0.0,75.1,0.3,6,259.991,2.168,868.695
262.4,64.87,0.0,71.9,0.8,6,263.902,2.187,869.064
262.4,64.15,0.0,79.5,1.5,6,266.473,2.200,869.295
262.4,63.01,0.0,79.4,2.3,6,270.277,2.219,869.620
275.2,61.87,0.0,79.4,1.5,6,274.014,2.234,869.917
275.2,61.11,30.3,79.3,1.7,0,276.468,2.244,870.096
275.2,59.99,0.0,79.2,0.8,5,280.096,2.259,870.338
275.2,59.23,0.0,79.2,0.0,5,282.477,2.268,870.480
287.2,58.10,0.0,74.7,2.5,5,285.995,2.281,870.667
287.2,57.36,0.0,74.5,3.0,5,288.303,2.290,870.773
287.2,56.29,0.0,76.1,4.1,5,291.712,2.305,870.900
287.2,55.58,0.0,68.4,3.0,5,293.950,2.314,870.963
298.4,54.58,0.0,71.3,1.6,5,297.256,2.329,871.025
298.4,53.94,0.0,45.8,1.0,5,299.427,2.338,871.044
298.4,53.25,0.0,47.8,2.6,5,302.644,2.353,871.039
298.4,52.77,0.0,49.7,3.5,5,304.765,2.363,871.014
309.1,52.03,31.7,46.0,5.2,0,307.910,2.378,870.944
309.1,51.34,0.0,42.8,4.8,4,311.010,2.394,870.833
