opponent,v3,Jack Aitken,0,1771612004776
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:26:44,Silverstone Grand Prix Circuit - ELMS,Cadillac Whelen 2025 #311:LM (Hyper),Live,106.578,0,0,0
Tracklen [m],TotalLaps
5869.0,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
6.8,72.04,86.2,0.0,-0.2,6,12.280,0.414,846.983
6.8,72.19,86.2,0.0,0.1,6,16.578,0.447,847.476
21.2,72.34,86.2,0.0,0.3,6,20.886,0.480,847.971
21.2,72.46,86.2,0.0,0.4,6,23.763,0.501,848.302
21.2,72.60,86.2,0.0,0.6,6,28.086,0.534,848.799
21.2,72.70,86.2,0.0,0.5,6,30.972,0.559,849.130
35.7,72.85,86.2,0.0,0.3,6,35.310,0.597,849.626
35.7,72.95,86.3,0.0,0.1,6,38.207,0.622,849.956
35.7,73.10,86.3,0.0,0.1,6,42.560,0.660,850.447
35.7,73.18,86.3,0.0,0.1,6,45.467,0.687,850.774
50.3,73.34,86.3,0.0,0.1,6,49.836,0.728,851.261
50.3,73.43,86.3,0.0,0.1,6,52.753,0.756,851.585
50.3,73.58,86.4,0.0,0.0,6,57.136,0.796,852.069
50.3,73.67,86.4,0.0,0.1,6,60.063,0.821,852.391
65.0,73.81,86.4,0.0,0.3,6,64.461,0.861,852.872
65.0,73.90,86.4,0.0,0.5,6,67.397,0.890,853.192
65.0,74.04,86.4,0.0,0.5,6,71.809,0.935,853.670
65.0,74.18,86.5,0.0,0.4,6,76.229,0.975,854.146
79.8,74.26,86.5,0.0,-0.0,6,79.181,1.001,854.461
79.8,74.42,86.5,0.0,-0.2,6,83.616,1.036,854.931
79.8,74.50,86.5,0.0,-0.2,6,86.578,1.059,855.244
79.8,74.63,86.5,0.0,0.2,6,91.027,1.095,855.713
94.7,74.72,86.6,0.0,0.2,6,93.997,1.119,856.027
