opponent,v3,Earl Bamber,0,1771612345512
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:32:25,Silverstone Grand Prix Circuit - ELMS,Cadillac Hertz Team Jota 2025 #38:LM (Hyper),Live,107.067,0,0,0
Tracklen [m],TotalLaps
5868.8,2
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
19.4,71.58,86.1,0.0,0.4,6,31.891,0.568,849.144
33.7,71.72,86.1,0.0,0.3,6,36.161,0.606,849.639
33.7,71.82,86.1,0.0,0.2,6,39.013,0.630,849.968
33.7,71.97,86.1,0.0,0.2,6,43.298,0.667,850.459
33.7,72.07,86.2,0.0,0.3,6,46.160,0.694,850.785
48.1,72.22,86.2,0.0,0.3,6,50.461,0.734,851.273
48.1,72.31,86.2,0.0,0.3,6,53.333,0.762,851.596
48.1,72.46,86.2,0.0,0.3,6,57.649,0.800,852.080
48.1,72.55,86.2,0.0,0.2,6,60.531,0.825,852.401
62.5,72.70,86.2,0.0,0.3,6,64.861,0.865,852.881
62.5,72.79,86.3,0.0,0.3,6,67.753,0.894,853.200
62.5,72.93,86.3,0.0,0.3,6,72.098,0.937,853.676
62.5,73.03,86.3,0.0,0.6,6,75.000,0.964,853.992
77.1,73.16,86.3,0.0,0.1,6,79.360,1.001,854.463
77.1,73.25,86.3,0.0,-0.1,6,82.271,1.025,854.776
77.1,73.40,86.3,0.0,-0.2,6,86.646,1.059,855.242
91.7,73.52,86.4,0.0,0.2,6,91.028,1.095,855.709
91.7,73.62,86.4,0.0,0.1,6,93.955,1.118,856.020
91.7,73.76,86.4,0.0,0.2,6,98.351,1.151,856.488
91.7,73.85,86.4,0.0,0.4,6,101.287,1.172,856.800
106.5,73.98,86.5,0.0,0.2,6,105.696,1.203,857.266
106.5,74.07,86.4,0.0,0.1,6,108.641,1.223,857.575
106.5,74.19,86.5,0.0,0.4,6,113.065,1.255,858.038
106.5,74.29,86.5,0.0,0.6,6,116.018,1.277,858.345
121.3,74.42,86.5,0.0,0.4,6,120.455,1.310,858.803
121.3,74.50,86.6,0.0,-0.0,6,123.418,1.328,859.106
121.3,74.65,86.5,0.0,-0.0,6,127.870,1.351,859.557
121.3,74.73,86.5,0.0,0.1,6,130.842,1.366,859.856
136.3,74.85,86.6,0.0,0.6,6,135.307,1.391,860.303
136.3,74.93,86.6,0.0,0.3,6,138.287,1.412,860.601
136.3,75.04,86.7,0.0,-0.0,6,142.765,1.447,861.045
136.3,75.19,86.7,0.0,0.1,6,147.250,1.475,861.488
151.2,75.27,86.6,0.0,0.5,6,150.245,1.493,861.782
151.2,75.40,86.6,0.0,0.3,6,154.743,1.521,862.221
151.2,75.48,86.7,0.0,0.1,6,157.746,1.537,862.513
151.2,75.60,86.7,0.0,0.1,6,162.258,1.563,862.950
166.3,75.68,86.7,0.0,-0.0,6,165.269,1.582,863.241
166.3,75.80,86.7,0.0,-0.1,6,169.792,1.612,863.675
166.3,75.89,86.7,0.0,-0.1,6,172.812,1.632,863.964
166.3,76.01,86.7,0.0,-0.1,6,177.348,1.663,864.398
181.5,76.08,86.7,0.0,-0.2,6,180.375,1.684,864.688
181.5,76.20,86.8,0.0,0.1,6,184.923,1.712,865.123
181.5,76.28,86.7,0.0,0.2,6,187.958,1.730,865.415
181.5,76.39,86.8,0.0,-0.4,6,192.517,1.758,865.852
196.7,76.46,86.8,0.0,-1.1,6,195.560,1.778,866.144
196.7,76.59,86.8,0.0,-1.0,6,200.130,1.805,866.585
196.7,76.71,86.8,0.0,-0.5,6,204.707,1.831,867.034
196.7,76.77,86.8,0.0,-0.3,6,207.761,1.847,867.338
212.0,76.88,86.8,0.0,0.0,6,212.346,1.871,867.802
212.0,76.94,86.9,0.0,0.1,6,215.406,1.890,868.116
212.0,77.05,86.9,0.0,0.2,6,220.001,1.922,868.593
212.0,77.12,86.9,0.0,0.3,6,223.068,1.943,868.912
227.4,77.23,86.9,0.0,0.8,6,227.674,1.976,869.391
227.4,77.31,86.9,0.0,1.0,6,230.748,1.997,869.709
227.4,77.42,86.9,0.0,0.9,6,235.365,2.032,870.183
227.4,77.49,87.2,0.2,0.6,6,238.447,2.056,870.495
242.9,77.01,0.0,71.0,0.5,6,243.067,2.087,870.955
242.9,76.20,0.0,82.1,0.8,6,246.118,2.103,871.253
242.9,74.85,0.0,88.3,1.2,6,250.633,2.126,871.685
242.9,73.92,0.0,89.9,1.5,6,253.597,2.141,871.962
258.0,72.51,0.0,90.6,2.0,6,257.975,2.164,872.360
258.0,71.56,0.0,90.9,2.1,6,260.847,2.180,872.612
258.0,70.15,0.0,91.1,2.7,6,265.086,2.204,872.968
258.0,68.75,0.0,92.5,2.8,6,269.243,2.225,873.293
272.1,67.82,0.0,92.2,2.4,6,271.969,2.239,873.491
272.1,66.39,0.0,91.3,2.3,6,275.989,2.256,873.758
272.1,65.47,0.0,91.3,2.7,6,278.623,2.266,873.915
272.1,64.09,38.0,91.4,2.7,0,282.507,2.281,874.116
285.3,63.19,0.0,85.2,2.9,5,285.052,2.291,874.226
285.3,61.92,0.0,70.8,3.3,5,288.805,2.302,874.353
285.3,61.13,0.0,56.5,2.4,5,291.267,2.310,874.411
285.3,60.22,0.0,35.7,2.5,5,294.908,2.326,874.447
297.6,59.78,0.0,20.9,3.7,5,297.308,2.335,874.438
297.6,59.32,0.0,15.3,6.3,5,300.881,2.350,874.374
297.6,59.04,0.0,14.6,8.3,5,303.247,2.361,874.296
297.6,58.66,0.0,7.6,10.3,5,306.775,2.378,874.128
309.3,58.46,0.0,5.1,11.0,5,309.113,2.392,873.981
309.3,58.20,0.0,3.2,11.3,5,312.602,2.413,873.708
309.3,57.96,0.0,0.4,12.2,5,316.071,2.435,873.371
309.3,57.82,5.4,0.0,12.5,5,318.372,2.449,873.109
320.8,57.63,7.5,0.0,14.0,5,321.806,2.469,872.661
320.8,57.49,5.4,0.0,15.6,5,324.084,2.483,872.322
320.8,57.27,0.4,3.3,17.6,5,327.480,2.503,871.755
320.8,57.10,1.1,0.5,18.4,5,329.730,2.515,871.338
332.2,56.88,9.7,0.0,18.9,5,333.080,2.532,870.652
332.2,56.77,17.9,0.0,19.1,5,335.297,2.543,870.152
332.2,56.59,8.2,0.0,19.1,5,338.599,2.558,869.338
332.2,56.44,9.2,0.0,19.4,5,340.783,2.568,868.752
343.6,56.21,5.2,0.0,19.6,5,344.029,2.583,867.808
343.6,56.06,10.3,0.0,19.9,5,346.172,2.592,867.137
343.6,55.88,21.8,0.0,21.6,5,349.354,2.607,866.065
343.6,55.78,28.8,0.0,22.8,5,351.455,2.617,865.308
355.4,55.68,29.6,0.0,23.8,5,354.576,2.633,864.108
355.4,55.58,16.4,0.0,25.2,5,356.636,2.644,863.265
355.4,55.37,2.9,2.4,27.2,5,359.691,2.662,861.941
366.9,55.14,23.5,0.0,27.8,5,362.700,2.679,860.550
366.9,55.10,52.8,0.0,27.9,5,364.681,2.691,859.584
