opponent,v3,Kévin Estre,0,1771576188475
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:29:48,Silverstone Grand Prix Circuit - ELMS,Porsche Penske Motorsport 2025 #6:LM (Hyper),Live,107.831,0,0,0
Tracklen [m],TotalLaps
5867.5,5
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
31.6,71.57,90.8,0.0,0.6,6,34.209,0.564,848.641
31.6,71.67,90.8,0.0,0.6,6,37.059,0.589,848.928
31.6,71.82,90.8,0.0,0.4,6,41.342,0.625,849.353
31.6,71.91,90.9,0.0,0.3,6,44.203,0.650,849.631
46.0,72.05,90.9,0.0,0.3,6,48.502,0.689,850.042
46.0,72.19,91.0,0.0,0.3,6,52.810,0.730,850.446
46.0,72.28,91.0,0.0,0.1,6,55.687,0.757,850.712
60.4,72.42,91.0,0.0,0.4,6,60.009,0.798,851.107
60.4,72.52,91.1,0.0,0.3,6,62.896,0.826,851.369
60.4,72.65,91.1,0.0,0.0,6,67.233,0.869,851.759
60.4,72.74,91.1,0.0,0.1,6,70.129,0.897,852.018
74.9,72.88,91.2,0.0,-0.4,6,74.480,0.939,852.404
74.9,72.97,91.2,0.0,-0.6,6,77.385,0.964,852.662
74.9,73.11,91.2,0.0,-0.5,6,81.750,1.000,853.050
74.9,73.19,91.3,0.0,-0.4,6,84.664,1.023,853.311
89.5,73.32,91.3,0.0,-0.3,6,89.041,1.059,853.709
89.5,73.41,91.4,0.0,0.2,6,91.963,1.083,853.979
89.5,73.54,91.4,0.0,1.0,6,96.352,1.117,854.388
89.5,73.67,91.4,0.0,0.3,6,100.748,1.150,854.798
104.2,73.75,91.5,0.0,-0.7,6,103.684,1.171,855.069
104.2,73.88,91.5,0.0,-1.3,6,108.094,1.205,855.476
104.2,73.96,91.5,0.0,-1.1,6,111.038,1.227,855.749
104.2,74.08,91.6,0.0,-0.4,6,115.459,1.259,856.168
119.0,74.16,91.6,0.0,-0.2,6,118.410,1.280,856.454
119.0,74.29,91.6,0.0,-1.2,6,122.842,1.307,856.894
119.0,74.37,91.7,0.0,-1.1,6,125.800,1.325,857.195
119.0,74.50,91.7,0.0,0.1,6,130.242,1.351,857.657
133.9,74.57,91.7,0.0,0.6,6,133.206,1.368,857.973
133.9,74.69,91.8,0.0,0.7,6,137.658,1.395,858.452
133.9,74.77,91.8,0.0,0.5,6,140.630,1.416,858.773
133.9,74.90,91.8,0.0,0.3,6,145.094,1.447,859.251
148.9,74.98,91.9,0.0,0.2,6,148.074,1.466,859.567
148.9,75.10,91.9,0.0,-0.2,6,152.552,1.495,860.037
148.9,75.22,91.9,0.0,-0.1,6,157.037,1.521,860.503
148.9,75.29,91.9,0.0,0.1,6,160.031,1.538,860.812
163.9,75.41,92.0,0.0,0.3,6,164.527,1.563,861.276
163.9,75.48,92.0,0.0,0.3,6,167.529,1.581,861.585
163.9,75.59,92.0,0.0,0.2,6,172.037,1.609,862.047
163.9,75.67,92.1,0.0,0.2,6,175.047,1.627,862.353
179.0,75.78,92.1,0.0,0.2,6,179.567,1.656,862.809
179.0,75.86,92.1,0.0,0.1,6,182.584,1.674,863.112
