opponent,v3,Neel Jani,0,1771576101254
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 08:28:21,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,108.578,0,0,0
Tracklen [m],TotalLaps
5866.5,1
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
-0.8,70.24,84.9,0.0,-0.2,6,6.092,0.343,845.698
-0.8,70.35,84.9,0.0,-0.1,6,8.885,0.361,846.024
13.3,70.51,85.0,0.0,0.0,6,13.081,0.390,846.516
13.3,70.61,85.0,0.0,0.1,6,15.884,0.411,846.846
13.3,70.77,85.1,0.0,0.1,6,20.096,0.445,847.342
13.3,70.88,85.0,0.0,0.1,6,22.909,0.466,847.674
27.4,71.04,85.1,0.0,0.1,6,27.137,0.498,848.173
27.4,71.14,85.1,0.0,0.2,6,29.961,0.522,848.506
27.4,71.35,85.1,0.0,0.2,6,35.621,0.571,849.171
27.4,71.45,85.1,0.0,0.2,6,38.457,0.595,849.503
41.7,71.60,85.2,0.0,0.2,6,42.719,0.631,849.999
41.7,71.70,85.2,0.0,0.2,6,45.566,0.656,850.329
41.7,71.85,85.2,0.0,0.1,6,49.844,0.695,850.822
41.7,71.96,85.2,0.0,0.1,6,52.701,0.722,851.149
56.0,72.11,85.2,0.0,0.1,6,56.995,0.762,851.637
56.0,72.21,85.2,0.0,0.1,6,59.863,0.787,851.962
56.0,72.35,85.3,0.0,0.2,6,64.172,0.826,852.446
56.0,72.45,85.3,0.0,0.2,6,67.049,0.854,852.769
70.5,72.60,85.3,0.0,0.1,6,71.373,0.897,853.252
70.5,72.69,85.3,0.0,0.1,6,74.261,0.924,853.573
70.5,72.84,85.3,0.0,-0.0,6,78.600,0.962,854.054
70.5,72.94,85.3,0.0,-0.1,6,81.498,0.985,854.373
85.0,73.08,85.4,0.0,-0.1,6,85.852,1.019,854.852
85.0,73.22,85.4,0.0,0.0,6,90.214,1.054,855.331
85.0,73.31,85.4,0.0,0.1,6,93.127,1.077,855.651
85.0,73.45,85.4,0.0,0.1,6,97.503,1.110,856.132
99.7,73.55,85.4,0.0,0.0,6,100.426,1.131,856.452
99.7,73.68,85.5,0.0,0.2,6,104.816,1.162,856.933
99.7,73.78,85.5,0.0,0.3,6,107.748,1.182,857.253
99.7,73.92,85.5,0.0,0.5,6,112.152,1.213,857.732
114.4,74.00,85.5,0.0,0.4,6,115.093,1.235,858.049
114.4,74.14,85.5,0.0,0.2,6,119.512,1.268,858.522
114.4,74.23,85.5,0.0,0.1,6,122.463,1.287,858.835
114.4,74.38,85.5,0.0,0.3,6,126.896,1.311,859.301
129.2,74.46,85.5,0.0,-0.1,6,129.857,1.325,859.609
129.2,74.59,85.6,0.0,0.4,6,134.304,1.349,860.067
129.2,74.67,85.6,0.0,0.4,6,137.274,1.367,860.371
129.2,74.79,85.6,0.0,0.4,6,141.734,1.403,860.824
144.2,74.90,85.6,0.0,-0.1,6,144.713,1.424,861.124
144.2,75.02,85.6,0.0,-0.0,6,149.188,1.452,861.570
144.2,75.15,85.7,0.0,0.2,6,153.671,1.479,862.013
144.2,75.24,85.7,0.0,0.2,6,156.664,1.496,862.308
159.2,75.36,85.7,0.0,0.1,6,161.160,1.520,862.748
159.2,75.44,85.7,0.0,0.1,6,164.162,1.538,863.040
159.2,75.57,85.7,0.0,0.0,6,168.670,1.568,863.477
159.2,75.65,85.7,0.0,-0.0,6,171.680,1.588,863.767
174.2,75.78,85.8,0.0,0.2,6,176.202,1.619,864.202
174.2,75.86,85.8,0.0,0.4,6,179.221,1.640,864.491
174.2,75.99,85.8,0.0,-0.0,6,183.755,1.669,864.923
174.2,76.07,85.8,0.0,-0.5,6,186.783,1.687,865.209
189.4,76.19,85.8,0.0,-0.9,6,191.330,1.714,865.639
189.4,76.27,85.8,0.0,-0.9,6,194.365,1.734,865.927
189.4,76.38,85.8,0.0,-0.3,6,198.924,1.762,866.365
189.4,76.47,85.8,0.0,-0.3,6,201.966,1.780,866.663
204.7,76.58,85.9,0.0,-0.2,6,206.535,1.806,867.117
204.7,76.71,85.8,0.0,-0.1,6,211.110,1.829,867.581
204.7,76.78,85.9,0.0,-0.0,6,214.163,1.846,867.895
220.0,76.89,85.9,0.0,0.2,6,218.748,1.877,868.370
