opponent,v3,Neel Jani,0,1771614217155
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 19:03:37,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,106.393,0,0,0
Tracklen [m],TotalLaps
5869.1,19
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
365.9,55.77,73.3,0.0,16.1,5,367.467,2.683,857.339
365.9,55.83,58.9,0.0,16.2,5,369.427,2.695,856.270
377.5,55.90,74.1,0.0,16.8,5,372.335,2.713,854.606
377.5,56.01,84.5,0.0,17.4,5,374.255,2.725,853.456
377.5,56.19,85.6,0.0,17.6,5,377.109,2.743,851.671
377.5,56.38,85.8,0.0,17.8,5,379.930,2.760,849.816
389.5,56.51,85.8,0.0,17.8,5,381.792,2.771,848.540
389.5,56.69,86.0,0.0,17.8,5,384.557,2.787,846.570
389.5,56.81,86.0,0.0,17.7,5,386.380,2.797,845.218
389.5,56.99,86.2,0.0,16.8,5,389.081,2.813,843.131
401.4,57.10,78.7,0.0,15.9,5,390.859,2.824,841.701
401.4,57.20,66.6,0.0,15.5,5,393.489,2.841,839.500
401.4,57.22,48.3,0.0,15.3,5,395.215,2.852,837.998
401.4,57.18,42.7,0.0,14.6,5,397.758,2.868,835.693
413.2,57.14,31.3,0.0,14.1,5,399.422,2.880,834.124
413.2,56.90,2.8,24.5,13.5,5,401.866,2.897,831.727
413.2,56.54,0.0,22.9,12.4,5,403.456,2.909,830.107
413.2,56.14,23.9,0.0,9.8,5,405.776,2.925,827.651
424.8,56.20,82.5,0.0,7.2,5,408.031,2.940,825.149
424.8,56.33,86.0,0.0,6.8,5,409.506,2.950,823.450
424.8,56.54,86.1,0.0,7.3,5,411.679,2.961,820.854
424.8,56.68,86.2,0.0,7.6,5,413.100,2.968,819.092
436.0,56.89,86.3,0.0,9.1,5,415.190,2.980,816.401
436.0,57.03,86.4,0.0,10.3,5,416.556,2.989,814.578
436.0,57.25,86.5,0.0,11.7,5,418.569,3.001,811.803
436.0,57.40,86.5,0.0,13.2,5,419.887,3.007,809.927
447.1,57.60,86.7,0.0,13.8,5,421.819,3.019,807.070
447.1,57.73,86.8,0.0,14.0,5,423.076,3.029,805.136
447.1,57.92,86.9,0.0,12.5,5,424.914,3.045,802.194
447.1,58.05,87.0,0.0,11.1,5,426.105,3.058,800.204
458.4,58.25,87.1,0.0,9.9,5,427.837,3.081,797.176
458.4,58.37,87.2,0.0,9.6,5,428.958,3.096,795.132
458.4,58.58,87.3,0.0,9.1,5,430.586,3.121,792.025
458.4,58.70,87.2,0.0,9.6,5,431.637,3.140,789.928
469.8,58.91,87.0,0.0,9.4,5,433.166,3.163,786.748
469.8,59.04,87.5,0.0,8.4,5,434.152,3.178,784.606
469.8,59.26,87.7,0.0,7.4,5,435.581,3.206,781.358
481.6,59.43,86.6,0.0,5.8,5,436.953,3.237,778.073
481.6,59.51,76.8,0.0,3.4,5,437.839,3.255,775.866
481.6,59.60,49.5,0.0,-3.3,5,439.133,3.267,772.535
481.6,59.66,83.6,0.0,-5.6,5,439.960,3.275,770.299
493.3,59.86,88.0,0.0,-3.5,5,441.140,3.298,766.914
493.3,60.00,88.1,0.0,-0.5,5,441.895,3.317,764.640
493.3,60.22,88.1,0.0,4.5,5,442.991,3.348,761.205
493.3,60.34,74.9,0.0,5.8,5,443.704,3.369,758.901
505.2,60.52,73.9,0.0,5.1,5,444.752,3.395,755.430
505.2,60.66,86.0,0.0,3.5,5,445.434,3.409,753.105
505.2,60.87,88.4,0.0,0.8,5,446.428,3.435,749.598
505.2,61.02,88.5,0.0,0.9,5,447.073,3.454,747.247
517.2,61.27,88.6,0.0,1.8,5,448.017,3.483,743.703
517.2,61.42,87.5,0.0,2.9,5,448.633,3.505,741.328
517.2,61.69,88.8,0.0,4.3,5,449.540,3.539,737.749
517.2,61.92,89.0,0.0,3.8,5,450.422,3.568,734.147
529.4,62.05,89.1,0.0,2.8,5,450.992,3.585,731.734
529.4,62.27,89.0,0.0,1.6,5,451.810,3.611,728.096
529.4,62.44,89.0,0.0,1.0,5,452.333,3.626,725.658
529.4,62.65,89.1,0.0,1.5,5,453.080,3.651,721.980
541.9,62.80,89.2,0.0,2.7,5,453.553,3.672,719.517
541.9,63.03,89.2,0.0,3.9,5,454.235,3.703,715.805
541.9,63.17,89.3,0.0,3.7,5,454.675,3.720,713.320
541.9,63.40,89.3,0.0,2.0,5,455.309,3.743,709.577
554.5,63.54,89.4,0.0,1.4,5,455.713,3.761,707.071
554.5,63.83,89.5,0.0,0.7,5,456.483,3.803,702.036
554.5,64.06,89.6,0.0,0.8,5,457.037,3.832,698.240
554.5,64.20,89.6,0.0,0.9,5,457.396,3.853,695.701
567.1,64.42,89.7,0.0,0.7,5,457.924,3.887,691.879
567.1,64.56,89.8,0.0,0.6,5,458.270,3.908,689.323
567.1,64.78,89.9,0.0,0.6,5,458.781,3.941,685.477
567.1,64.92,89.9,0.0,0.6,5,459.117,3.963,682.906
579.9,65.14,90.0,0.0,0.7,5,459.613,3.995,679.036
579.9,65.35,90.1,0.0,0.7,5,460.101,4.028,675.152
579.9,65.49,90.1,0.0,0.7,5,460.421,4.050,672.555
592.9,65.70,90.2,0.0,0.7,5,460.895,4.083,668.649
592.9,65.84,90.2,0.0,0.7,5,461.206,4.105,666.037
592.9,66.04,90.3,0.0,0.8,5,461.664,4.138,662.108
592.9,66.18,90.3,0.0,0.8,5,461.964,4.159,659.480
606.0,66.38,90.4,0.0,0.9,5,462.405,4.192,655.529
606.0,66.52,90.5,0.0,0.9,5,462.694,4.215,652.887
606.0,66.72,90.5,0.0,1.0,5,463.117,4.250,648.913
606.0,66.92,90.6,0.0,1.0,5,463.529,4.283,644.926
619.3,67.05,90.6,0.0,1.0,5,463.796,4.305,642.260
619.3,67.25,90.7,0.0,0.9,5,464.186,4.337,638.251
619.3,67.38,90.7,0.0,0.9,5,464.439,4.359,635.570
619.3,67.57,90.8,0.0,1.0,5,464.808,4.393,631.539
632.8,67.70,90.8,0.0,1.0,5,465.047,4.415,628.845
632.8,67.90,90.9,0.0,0.9,5,465.395,4.448,624.792
632.8,68.02,90.9,0.0,0.8,5,465.619,4.468,622.083
632.8,68.21,91.0,0.0,0.7,5,465.945,4.500,618.010
646.4,68.34,91.0,0.0,0.6,5,466.155,4.521,615.287
646.4,68.52,91.1,0.0,0.6,5,466.461,4.554,611.193
646.4,68.65,91.1,0.0,0.5,5,466.659,4.576,608.457
646.4,68.84,91.2,0.0,0.5,5,466.948,4.608,604.343
660.1,68.96,91.2,0.0,0.6,5,467.135,4.630,601.594
660.1,69.14,91.3,0.0,0.5,5,467.408,4.662,597.461
660.1,69.26,91.3,0.0,0.5,5,467.586,4.683,594.699
660.1,69.44,91.4,0.0,0.5,5,467.846,4.714,590.546
674.0,69.56,91.4,0.0,0.5,5,468.015,4.734,587.771
674.0,69.74,91.5,0.0,0.5,5,468.262,4.763,583.600
674.0,69.91,91.5,0.0,0.2,5,468.501,4.791,579.418
674.0,70.03,91.6,0.0,-0.2,5,468.657,4.808,576.624
687.9,70.21,91.6,0.0,-0.4,5,468.886,4.832,572.423
687.9,70.32,91.7,0.0,-0.1,5,469.038,4.846,569.617
687.9,70.49,91.7,0.0,-0.2,5,469.265,4.865,565.399
687.9,70.61,91.7,0.0,-0.3,5,469.416,4.876,562.581
702.1,70.69,0.0,0.0,0.1,0,469.645,4.893,558.347
702.1,70.62,90.9,0.0,0.1,6,469.797,4.903,555.525
702.1,70.78,90.9,0.0,-0.2,6,470.027,4.918,551.290
702.1,70.89,91.0,0.0,0.1,6,470.180,4.926,548.461
716.3,71.05,91.0,0.0,-0.3,6,470.412,4.936,544.209
716.3,71.15,91.0,0.0,-0.5,6,470.568,4.942,541.370
716.3,71.31,91.1,0.0,-0.0,6,470.805,4.948,537.103
716.3,71.42,91.1,0.0,0.2,6,470.965,4.951,534.253
730.6,71.57,91.2,0.0,0.6,6,471.206,4.955,529.970
730.6,71.73,91.2,0.0,0.6,6,471.447,4.956,525.678
730.6,71.84,91.2,0.0,0.3,6,471.605,4.954,522.811
730.6,71.99,91.3,0.0,0.0,6,471.838,4.950,518.503
745.0,72.09,91.3,0.0,0.1,6,471.991,4.946,515.626
745.0,72.25,91.3,0.0,0.1,6,472.216,4.940,511.302
745.0,72.35,91.4,0.0,0.2,6,472.364,4.934,508.414
745.0,72.50,91.4,0.0,0.1,6,472.585,4.923,504.074
759.5,72.61,91.4,0.0,0.1,6,472.731,4.914,501.176
759.5,72.76,91.5,0.0,0.2,6,472.948,4.896,496.821
759.5,72.86,91.5,0.0,0.2,6,473.092,4.882,493.912
759.5,73.01,91.6,0.0,0.1,6,473.305,4.859,489.542
774.1,73.11,91.6,0.0,0.0,6,473.446,4.843,486.623
774.1,73.25,91.6,0.0,0.1,6,473.656,4.818,482.238
774.1,73.35,91.6,0.0,0.2,6,473.795,4.802,479.309
774.1,73.49,91.7,0.0,-0.5,6,474.002,4.779,474.909
788.7,73.64,91.7,0.0,-0.9,6,474.209,4.761,470.500
788.7,73.73,91.8,0.0,-1.3,6,474.350,4.749,467.557
788.7,73.88,91.8,0.0,-1.8,6,474.570,4.730,463.134
788.7,73.97,91.8,0.0,-2.0,6,474.726,4.717,460.181
803.5,74.11,91.9,0.0,-2.8,6,474.980,4.700,455.746
803.5,74.20,91.9,0.0,-2.8,6,475.166,4.687,452.786
803.5,74.34,91.9,0.0,-3.3,6,475.473,4.664,448.341
803.5,74.42,91.9,0.0,-3.2,6,475.701,4.648,445.375
818.3,74.54,92.0,0.0,-3.6,6,476.082,4.627,440.922
818.3,74.63,92.0,0.0,-4.2,6,476.361,4.611,437.952
818.3,74.76,92.0,0.0,-4.3,6,476.822,4.579,433.494
818.3,74.83,92.1,0.0,-4.4,6,477.162,4.561,430.522
833.2,74.93,92.1,0.0,-4.5,6,477.727,4.541,426.066
833.2,75.01,92.1,0.0,-4.8,6,478.139,4.529,423.095
833.2,75.12,92.2,0.0,-4.6,6,478.810,4.508,418.642
833.2,75.19,92.2,0.0,-4.7,6,479.296,4.496,415.675
848.1,75.29,92.2,0.0,-5.1,6,480.083,4.480,411.230
848.1,75.40,92.2,0.0,-5.7,6,480.939,4.463,406.792
