opponent,v3,Neel Jani,0,1771613993233
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:59:53,Silverstone Grand Prix Circuit - ELMS,Proton Competition 2025 #99:LM (Hyper),Live,108.183,0,0,0
Tracklen [m],TotalLaps
5869.1,17
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
132.4,73.72,91.3,0.0,0.2,6,137.418,1.368,860.428
132.4,73.80,91.3,0.0,0.1,6,140.354,1.392,860.719
132.4,73.96,91.3,0.0,0.1,6,144.765,1.425,861.155
147.2,74.05,91.4,0.0,0.0,6,147.710,1.443,861.445
147.2,74.18,91.4,0.0,0.2,6,152.135,1.470,861.880
147.2,74.27,91.4,0.0,0.1,6,155.090,1.488,862.168
147.2,74.41,91.5,0.0,-0.0,6,159.529,1.511,862.599
222.2,76.48,92.1,0.0,0.6,6,234.620,1.990,870.023
237.5,76.57,92.1,0.0,0.5,6,237.665,2.013,870.331
237.5,76.48,20.8,37.3,0.5,6,242.238,2.046,870.786
237.5,75.97,0.0,65.7,0.6,6,245.274,2.063,871.082
237.5,74.83,0.0,84.1,1.0,6,249.782,2.084,871.513
252.7,73.97,0.0,88.4,1.1,6,252.747,2.100,871.790
252.7,72.62,0.0,90.6,1.5,6,257.129,2.123,872.188
252.7,71.71,0.0,91.4,1.6,6,260.007,2.140,872.441
252.7,70.35,0.0,92.0,2.0,6,264.256,2.164,872.797
267.1,69.44,0.0,92.1,2.2,6,267.045,2.179,873.017
267.1,68.07,0.0,92.3,1.7,6,271.162,2.200,873.319
267.1,67.17,0.0,92.4,1.6,6,273.863,2.212,873.500
267.1,65.81,0.0,91.8,1.8,6,277.848,2.228,873.741
280.6,64.91,0.0,91.7,1.9,6,280.460,2.238,873.878
280.6,63.57,0.0,86.5,2.2,6,284.313,2.253,874.047
280.6,62.34,29.1,73.7,2.8,0,288.090,2.265,874.171
280.6,61.61,0.0,64.3,2.4,5,290.570,2.272,874.226
293.3,60.64,0.0,45.8,2.4,5,294.238,2.287,874.261
293.3,60.14,0.0,28.3,3.3,5,296.654,2.298,874.252
293.3,59.62,0.0,18.6,4.8,5,300.246,2.313,874.190
293.3,59.33,0.0,18.6,6.2,5,302.624,2.324,874.114
305.2,58.92,0.0,10.9,8.1,5,306.168,2.342,873.948
305.2,58.69,0.0,7.1,8.5,5,308.516,2.355,873.802
305.2,58.41,0.0,5.5,8.9,5,312.019,2.376,873.526
305.2,58.23,0.0,4.0,9.4,5,314.341,2.391,873.305
316.8,57.98,1.2,0.2,9.9,5,317.806,2.413,872.915
316.8,57.84,3.8,0.0,10.1,5,320.103,2.427,872.615
316.8,57.62,1.3,2.5,10.9,5,323.529,2.448,872.105
316.8,57.46,0.0,2.2,11.7,5,325.799,2.462,871.724
328.2,57.22,0.0,2.0,12.7,5,329.182,2.480,871.091
328.2,57.05,0.4,0.3,13.1,5,331.420,2.492,870.629
328.2,56.83,7.3,0.0,13.3,5,334.752,2.508,869.872
339.7,56.69,32.9,0.0,13.3,5,338.053,2.524,869.038
339.7,56.64,32.1,0.0,13.6,5,340.239,2.535,868.438
339.7,56.55,31.7,0.0,14.6,5,343.495,2.550,867.473
339.7,56.49,27.8,0.0,15.4,5,345.649,2.560,866.787
351.4,56.34,18.4,0.0,17.5,5,348.852,2.575,865.693
351.4,56.23,15.0,0.0,18.2,5,350.968,2.586,864.922
351.4,56.05,15.9,0.0,18.0,5,354.109,2.602,863.704
351.4,55.93,9.7,0.0,18.1,5,356.180,2.614,862.851
363.1,55.73,9.8,0.0,17.8,5,359.250,2.632,861.511
363.1,55.60,14.8,0.0,17.4,5,361.272,2.644,860.579
363.1,55.55,58.6,0.0,16.8,5,364.270,2.663,859.122
363.1,55.62,78.8,0.0,16.6,5,366.249,2.674,858.110
375.0,55.73,59.3,0.0,16.8,5,369.193,2.691,856.530
375.0,55.76,63.7,0.0,17.2,5,371.136,2.703,855.436
375.0,55.90,83.9,0.0,18.1,5,374.021,2.721,853.735
375.0,56.02,85.4,0.0,18.2,5,375.926,2.733,852.562
386.7,56.21,85.6,0.0,18.0,5,378.758,2.751,850.742
386.7,56.39,85.7,0.0,17.8,5,381.557,2.768,848.851
386.7,56.51,85.8,0.0,17.7,5,383.404,2.778,847.553
386.7,56.69,85.9,0.0,17.5,5,386.145,2.793,845.548
398.5,56.81,86.0,0.0,17.1,5,387.950,2.804,844.172
398.5,56.97,75.5,0.0,15.9,5,390.623,2.821,842.050
398.5,57.02,57.7,0.0,15.7,5,392.381,2.832,840.598
398.5,57.05,48.2,0.0,15.5,5,394.976,2.848,838.367
410.5,57.03,41.9,0.0,15.1,5,396.677,2.859,836.846
410.5,56.99,35.0,0.0,14.1,5,399.181,2.876,834.515
410.5,56.91,18.5,15.8,13.7,5,400.818,2.888,832.930
410.5,56.51,0.0,23.2,12.3,5,403.219,2.905,830.515
422.0,56.18,0.0,5.5,10.9,5,404.777,2.916,828.886
422.0,56.06,66.1,0.0,7.8,5,407.056,2.932,826.411
422.0,56.17,85.8,0.0,6.8,5,408.543,2.942,824.731
422.0,56.37,86.0,0.0,7.0,5,410.735,2.955,822.163
433.3,56.58,86.1,0.0,7.7,5,412.880,2.964,819.541
433.3,56.73,86.1,0.0,8.5,5,414.283,2.972,817.761
