opponent,v3,Ricky Taylor,0,1771613109112
Game,version,date,track,car,event,laptime [s],S1 [s],S2 [s],S3 [s],S4+ [s]
LMU,1.2,2026-02-20 18:45:09,Silverstone Grand Prix Circuit - ELMS,Cadillac WTR 2025 #101:LM (Hyper),Live,108.526,0,0,0
Tracklen [m],TotalLaps
5869.1,5
,
,
lapdistance [m],speed [m/s],throttle [%],brake [%],steer [%],gear [int],world_x [m],world_y [m],world_z [m]
49.8,73.75,92.3,0.0,0.7,6,58.119,0.802,852.341
49.8,73.89,92.4,0.0,0.9,6,62.521,0.841,852.827
64.6,73.97,92.4,0.0,1.1,6,65.461,0.869,853.149
64.6,74.12,92.4,0.0,0.8,6,69.877,0.913,853.629
64.6,74.21,92.5,0.0,0.3,6,72.826,0.942,853.946
64.6,74.36,92.5,0.0,-0.1,6,77.258,0.982,854.415
79.4,74.45,92.5,0.0,0.3,6,80.217,1.008,854.724
79.4,74.57,92.6,0.0,0.2,6,84.664,1.043,855.185
79.4,74.67,92.6,0.0,-0.0,6,87.633,1.065,855.490
79.4,74.80,92.6,0.0,0.2,6,92.093,1.102,855.947
94.3,74.89,92.7,0.0,-0.1,6,95.071,1.126,856.251
94.3,75.02,92.7,0.0,-0.0,6,99.545,1.159,856.707
94.3,75.15,92.7,0.0,-0.3,6,104.027,1.191,857.163
94.3,75.24,92.8,0.0,0.6,6,107.019,1.212,857.467
109.3,75.38,92.8,0.0,0.5,6,111.514,1.243,857.923
109.3,75.46,92.8,0.0,-0.1,6,114.515,1.266,858.226
109.3,75.58,92.9,0.0,-0.2,6,119.023,1.300,858.679
109.3,75.66,92.9,0.0,-0.1,6,122.033,1.320,858.980
124.4,75.80,92.9,0.0,0.4,6,126.554,1.344,859.431
124.4,75.88,92.9,0.0,0.1,6,129.572,1.359,859.732
124.4,76.01,93.0,0.0,0.3,6,134.106,1.383,860.183
124.4,76.09,93.0,0.0,0.2,6,137.133,1.403,860.484
139.6,76.21,93.0,0.0,0.1,6,141.679,1.440,860.934
139.6,76.31,93.0,0.0,0.1,6,144.714,1.459,861.234
139.6,76.41,93.1,0.0,0.4,6,149.273,1.488,861.682
139.6,76.49,93.1,0.0,0.3,6,152.316,1.507,861.981
154.8,76.61,93.2,0.0,0.4,6,156.887,1.533,862.426
154.8,76.72,93.2,0.0,0.5,6,161.466,1.559,862.871
154.8,76.81,93.2,0.0,0.4,6,164.522,1.578,863.167
170.2,76.93,93.2,0.0,0.2,6,169.113,1.607,863.610
170.2,77.01,93.2,0.0,0.1,6,172.177,1.628,863.905
170.2,77.12,93.3,0.0,-0.2,6,176.779,1.660,864.346
170.2,77.20,93.3,0.0,-0.2,6,179.851,1.680,864.640
185.6,77.30,93.3,0.0,0.1,6,184.465,1.710,865.082
185.6,77.38,93.3,0.0,-0.3,6,187.544,1.728,865.377
185.6,77.49,93.4,0.0,-0.1,6,192.169,1.756,865.822
185.6,77.55,93.4,0.0,-0.9,6,195.255,1.776,866.119
201.1,77.68,93.4,0.0,-1.0,6,199.891,1.804,866.567
201.1,77.75,93.4,0.0,-0.7,6,202.984,1.822,866.869
201.1,77.85,93.5,0.0,-0.4,6,207.629,1.847,867.330
201.1,77.95,93.5,0.0,-0.1,6,212.279,1.872,867.800
216.6,78.02,93.6,0.0,0.1,6,215.382,1.890,868.119
216.6,78.12,93.6,0.0,0.3,6,220.041,1.922,868.601
216.6,78.18,93.6,0.0,0.4,6,223.150,1.944,868.924
216.6,78.22,0.0,0.0,0.8,0,227.818,1.977,869.408
232.3,78.12,92.9,0.0,0.9,7,230.928,1.998,869.730
232.3,78.21,92.9,0.0,1.0,7,235.593,2.034,870.207
232.3,78.28,92.9,0.0,0.8,7,238.707,2.059,870.521
232.3,78.34,60.8,8.1,0.9,7,243.384,2.089,870.985
247.9,78.09,8.4,64.0,1.1,7,246.500,2.106,871.288
247.9,76.89,0.0,84.0,1.6,7,251.133,2.130,871.728
247.9,75.95,0.0,89.1,1.9,7,254.178,2.144,872.010
247.9,74.46,0.0,90.2,2.1,7,258.676,2.168,872.415
263.1,73.48,0.0,91.4,2.1,7,261.626,2.184,872.669
263.1,72.00,27.6,92.4,2.6,0,265.977,2.208,873.026
263.1,70.52,0.0,93.4,2.3,6,270.244,2.230,873.348
263.1,69.51,0.0,92.5,1.9,6,273.040,2.243,873.542
277.3,68.02,0.0,91.5,2.3,6,277.160,2.261,873.800
277.3,67.03,0.0,91.4,2.6,6,279.859,2.271,873.949
277.3,65.56,0.0,88.2,3.0,6,283.835,2.286,874.134
277.3,64.66,28.1,82.8,3.7,0,286.439,2.295,874.232
290.5,63.35,0.0,69.7,3.4,5,290.281,2.307,874.337
290.5,62.53,0.0,54.8,2.2,5,292.799,2.317,874.377
290.5,61.62,0.0,27.1,1.9,5,296.524,2.333,874.385
290.5,61.23,0.0,17.9,2.9,5,298.981,2.343,874.355
302.8,60.76,0.0,17.0,5.9,5,302.640,2.359,874.252
302.8,60.45,0.0,12.4,8.4,5,305.062,2.371,874.146
302.8,60.09,0.0,5.8,11.0,5,308.672,2.390,873.933
302.8,59.89,0.0,4.4,11.7,5,311.065,2.405,873.755
314.7,59.61,0.0,2.3,12.8,5,314.636,2.427,873.434
314.7,59.44,1.7,0.2,13.2,5,317.004,2.442,873.184
314.7,59.23,8.9,0.0,13.4,5,320.537,2.463,872.749
314.7,59.10,8.1,0.0,14.5,5,322.881,2.477,872.418
326.5,58.88,10.1,0.0,16.8,5,326.376,2.498,871.861
326.5,58.67,7.2,0.0,18.7,5,329.846,2.517,871.229
326.5,58.53,13.1,0.0,19.6,5,332.144,2.528,870.765
326.5,58.34,18.2,0.0,20.4,5,335.567,2.545,870.003
338.2,58.21,13.3,0.0,20.6,5,337.831,2.556,869.449
338.2,58.00,10.9,0.0,20.8,5,341.201,2.572,868.552
338.2,57.84,7.9,0.0,21.1,5,343.427,2.581,867.909
338.2,57.61,11.5,0.0,21.7,5,346.733,2.596,866.877
350.2,57.47,19.0,0.0,23.0,5,348.915,2.606,866.144
350.2,57.32,33.5,0.0,24.3,5,352.155,2.622,864.978
350.2,57.25,33.5,0.0,25.0,5,354.294,2.632,864.156
350.2,57.09,17.4,0.0,27.4,5,357.468,2.650,862.855
362.1,56.85,2.3,0.5,29.6,5,360.598,2.668,861.480
362.1,56.70,22.0,0.0,30.6,5,362.658,2.680,860.523
362.1,56.65,65.5,0.0,31.5,5,365.711,2.698,859.029
362.1,56.69,61.1,0.0,32.0,5,367.727,2.709,857.993
373.9,56.65,42.4,0.0,32.3,5,370.719,2.726,856.377
373.9,56.65,60.4,0.0,32.6,5,372.691,2.738,855.260
373.9,56.71,65.3,0.0,32.9,5,375.615,2.756,853.524
373.9,56.75,63.9,0.0,32.3,5,377.543,2.768,852.327
385.9,56.80,63.1,0.0,31.8,5,380.400,2.785,850.473
385.9,56.83,64.1,0.0,31.4,5,382.282,2.796,849.198
385.9,56.91,74.5,0.0,31.2,5,385.068,2.812,847.228
385.9,56.98,67.9,0.0,30.9,5,386.901,2.823,845.876
397.7,57.04,67.7,0.0,30.4,5,389.611,2.840,843.790
397.7,57.09,66.3,0.0,29.7,5,391.391,2.851,842.362
397.7,57.16,68.7,0.0,28.7,5,394.021,2.868,840.164
397.7,57.21,71.2,0.0,28.3,5,395.747,2.879,838.663
409.6,57.34,76.0,0.0,26.3,5,398.293,2.896,836.356
409.6,57.45,74.5,0.0,24.3,5,400.789,2.913,833.984
409.6,57.43,25.1,12.5,22.9,5,402.422,2.924,832.367
421.2,57.09,4.1,2.0,20.5,5,404.815,2.941,829.901
421.2,56.99,55.4,0.0,18.0,5,406.370,2.951,828.232
421.2,57.14,88.2,0.0,14.6,5,408.653,2.966,825.682
421.2,57.27,88.4,0.0,13.7,5,410.145,2.975,823.948
432.6,57.47,88.5,0.0,13.0,5,412.342,2.985,821.298
432.6,57.61,88.6,0.0,13.1,5,413.776,2.991,819.499
432.6,57.82,88.6,0.0,13.2,5,415.879,3.004,816.748
432.6,57.96,88.7,0.0,15.7,5,417.250,3.015,814.883
443.9,58.19,88.8,0.0,20.0,5,419.267,3.027,812.042
443.9,58.32,88.8,0.0,21.7,5,420.583,3.035,810.119
443.9,58.51,89.0,0.0,21.4,5,422.509,3.049,807.191
443.9,58.63,89.0,0.0,19.8,5,423.759,3.060,805.210
490.6,61.16,90.1,0.0,7.1,5,441.942,3.357,764.935
490.6,61.42,90.2,0.0,7.8,5,443.069,3.388,761.436
552.7,64.49,91.1,0.0,2.2,5,455.713,3.784,708.870
605.0,67.59,92.0,0.0,1.3,5,463.357,4.260,651.250
